Time c_o3COM[3]
7000 25.110778
7000 28.638381
7000 23.782162
7000 21.268744
7000 29.237857
7000 19.446985
7000 38.047742
7000 21.787108
7000 21.907257
7000 19.310694
7000 22.590198
7000 17.07653
7000 29.048085
7000 19.074392
7000 28.02296
7000 30.906052
7000 19.394948
7000 19.144331
7000 28.387618
7000 29.453389
7000 31.457446
7000 32.752907
7000 20.218041
7000 22.590997
7000 32.218393
7000 28.756338
7000 32.021083
7000 20.73799
7000 19.50473
7000 30.582101
7000 21.743225
7000 35.591785
7000 31.922511
7000 28.183208
7000 25.929802
7000 22.521183
7000 27.68975
7000 34.182435
7000 32.42894
7000 20.275125
7000 27.794547
7000 31.055852
7000 26.187688
7000 32.565833
7000 32.611176
7000 24.388792
7000 24.541538
7000 34.432641
7000 20.194022
7000 29.932124
7000 26.404958
7000 34.844434
7000 31.175681
7000 29.476117
7000 33.591839
7000 21.812125
7000 29.425525
7000 29.632858
7000 35.242181
7000 22.095828
7000 17.425338
7000 25.415047
7000 19.901162
7000 34.106952
7000 34.907866
7000 22.913434
7000 24.968304
7000 24.767265
7000 25.142905
7000 28.108295
7000 27.823615
7000 30.61065
7000 17.437523
7000 24.292504
7000 19.909274
7000 21.394915
7000 25.148093
7000 18.999744
7000 19.172115
7000 19.493746
7000 26.678121
7000 35.182526
7000 27.145155
7000 26.92645
7000 28.934794
7000 30.928448
7000 19.658937
7000 29.656003
7000 28.705186
7000 20.633422
7000 28.308062
7000 27.333982
7000 23.112963
7000 31.420709
7000 32.648627
7000 21.268063
7000 22.640042
7000 21.076018
7000 21.695543
7000 28.31129
7000 24.85018
7000 31.384593
7000 21.236707
7000 23.350579
7000 34.111831
7000 21.414072
7000 22.094637
7000 34.903271
7000 25.224904
7000 22.631935
7000 31.636991
7000 26.352818
7000 18.37733
7000 29.708123
7000 20.159963
7000 22.907478
7000 33.874997
7000 17.114706
7000 20.731284
7000 21.391782
7000 30.086624
7000 33.87615
7000 21.294432
7000 20.564637
7000 31.480189
7000 25.148495
7000 20.111806
7000 20.116514
7000 24.083561
7000 30.420956
7000 20.100111
7000 31.837416
7000 20.460101
7000 21.101404
7000 34.893159
7000 35.84901
7000 18.431577
7000 24.599226
7000 18.767351
7000 20.2861
7000 20.266202
7000 19.394185
7000 20.42151
7000 31.030049
7000 26.941162
7000 28.830228
7000 30.75539
7000 18.729068
7000 18.186593
7000 18.09436
7000 29.814057
7000 28.126675
7000 24.707404
7000 32.394787
7000 25.711926
7000 19.677081
7000 26.111458
7000 18.774236
7000 29.874943
7000 29.557839
7000 20.907207
7000 20.586084
7000 27.926195
7000 26.208825
7000 22.439668
7000 18.680305
7000 29.042357
7000 20.884629
7000 19.472594
7000 29.598933
7000 27.370434
7000 19.720882
7000 31.744814
7000 31.08506
7000 28.088146
7000 19.952653
7000 24.339408
7000 19.524259
7000 19.91076
7000 33.710925
7000 20.552214
7000 19.646485
7000 16.120038
7000 32.700033
7000 25.104021
7000 19.361927
7000 31.210746
7000 22.725276
7000 21.126866
7000 31.642073
7000 28.353745
7000 21.64394
7000 20.268113
7000 22.928505
7000 20.993608
7000 32.654903
7000 20.882955
7000 20.672839
7000 32.323585
7000 35.668537
7000 31.657209
7000 32.748201
7000 18.902806
7000 17.762011
7000 23.173337
7000 29.756139
7000 32.6052
7000 19.966043
7000 27.26348
7000 20.008271
7000 34.149787
7000 17.950272
7000 23.48133
7000 19.704795
7000 34.543731
7000 29.499229
7000 19.466181
7000 24.044266
7000 23.586608
7000 20.05551
7000 33.969003
7000 22.997194
7000 21.099961
7000 28.950729
7000 31.712761
7000 20.200125
7000 33.609605
7000 19.386782
7000 28.650141
7000 34.697305
7000 19.668116
7000 21.390867
7000 20.532602
7000 26.134456
7000 26.58235
7000 19.350869
7000 20.745486
7000 36.353124
7000 22.122391
7000 28.341261
7000 32.196838
7000 36.312987
7000 18.972426
7000 20.400176
7000 18.998645
7000 29.577361
7000 25.855727
7000 37.139689
7000 33.053905
7000 19.177635
7000 19.64117
7000 25.061216
7000 19.25416
7000 18.921463
7000 21.599323
7000 23.181385
7000 20.788616
7000 22.610651
7000 26.817171
7000 26.44409
7000 26.784379
7000 18.725338
7000 28.974577
7000 32.644274
7000 19.921669
7000 21.606368
7000 20.653936
7000 21.177321
7000 26.625238
7000 31.336712
7000 20.253675
7000 22.923713
7000 21.334297
7000 21.093491
7000 21.798861
7000 19.804422
7000 21.626637
7000 29.125564
7000 20.67217
7000 20.026625
7000 21.975574
7000 21.515817
7000 23.663268
7000 22.465255
7000 34.672283
7000 24.113702
7000 19.646216
7000 21.783329
7000 30.707321
7000 23.339291
7000 20.354526
7000 22.956578
7000 21.208485
7000 19.06261
7000 20.81275
7000 21.370855
7000 31.001473
7000 24.419798
7000 25.477849
7000 33.378367
7000 26.318201
7000 18.689317
7000 19.582926
7000 19.479011
7000 27.999681
7000 21.175898
7000 34.41091
7000 24.838329
7000 19.466999
7000 17.885946
7000 21.655418
7000 22.681763
7000 32.465841
7000 27.531357
7000 24.280071
7000 23.109687
7000 19.83099
7000 31.409058
7000 20.985793
7000 24.340286
7000 18.640911
7000 22.396328
7000 25.022569
7000 19.60918
7000 26.984779
7000 25.905803
7000 19.889324
7000 19.736313
7000 19.381891
7000 22.83992
7000 19.408145
7000 32.558867
7000 27.846613
7000 20.199688
7000 23.123314
7000 20.259603
7000 19.602668
7000 18.258982
7000 31.461848
7000 21.317022
7000 20.543066
7000 24.011199
7000 21.208975
7000 19.852752
7000 20.271408
7000 29.794309
7000 28.053163
7000 19.643462
7000 22.005556
7000 30.745389
7000 27.988998
7000 18.923969
7000 20.006928
7000 20.267198
7000 20.1454
7000 21.834367
7000 26.588525
7000 26.813135
7000 17.178377
7000 20.606895
7000 26.393132
7000 24.39015
7000 20.554923
7000 34.233107
7000 29.010549
7000 27.313748
7000 18.999802
7000 26.222278
7000 18.817516
7000 20.418939
7000 35.168993
7000 19.284336
7000 28.683744
7000 32.369204
7000 35.579354
7000 20.760175
7000 33.625918
7000 36.740413
7000 37.959107
7000 18.074561
7000 20.344038
7000 23.534435
7000 34.851934
7000 32.714915
7000 27.559328
7000 18.889835
7000 20.673437
7000 20.887887
7000 32.573612
7000 21.963295
7000 20.579097
7000 25.468059
7000 19.238247
7000 21.688015
7000 33.693334
7000 29.061305
7000 20.505834
7000 29.159015
7000 19.936883
7000 26.983457
7000 29.59112
7000 28.893412
7000 20.423257
7000 24.845987
7000 20.052449
7000 19.313535
7000 19.188545
7000 32.425727
7000 35.137221
7000 22.554463
7000 22.421133
7000 29.619002
7000 19.859603
7000 21.185397
7000 30.970296
7000 32.166142
7000 21.869658
7000 19.563243
7000 29.092707
7000 23.819403
7000 19.482514
7000 21.788866
7000 21.290381
7000 20.661311
7000 32.98652
7000 18.992326
7000 26.426852
7000 19.073105
7000 19.458435
7000 23.367742
7000 21.203742
7000 17.38812
7000 18.074639
7000 25.794781
7000 20.793776
7000 32.011049
7000 32.808602
7000 21.866099
7000 31.009568
7000 21.733851
7000 27.462458
7000 25.646519
7000 21.341949
7000 26.354439
7000 19.032985
7000 30.34783
7000 29.842959
7000 32.960654
7000 20.817798
7000 33.561202
7000 16.457369
7000 23.088811
7000 25.543491
7000 25.215112
7000 30.474334
7000 19.897363
7000 34.730916
7000 19.139655
7000 32.987819
7000 27.686562
7000 27.456505
7000 18.677426
7000 20.393487
7000 35.573102
7000 20.691389
7000 30.024872
7000 32.398826
7000 33.767704
7000 24.704848
7000 22.593392
7000 16.301007
7000 18.621076
7000 18.408239
7000 32.336099
7000 21.559231
7000 21.28686
7000 31.5196
7000 16.770704
7000 17.722556
7000 29.520073
7000 19.480681
7000 13.465584
7000 19.309261
7000 33.235524
7000 30.20959
7000 18.841745
7000 32.796925
7000 33.420386
7000 18.159951
7000 28.66881
7000 23.504392
7000 20.677687
7000 24.548221
7000 34.079453
7000 33.310096
7000 23.524068
7000 27.160292
7000 35.752008
7000 30.228913
7000 35.407943
7000 17.451968
7000 27.296276
7000 33.766681
7000 16.924845
7000 18.813379
7000 20.983196
7000 35.980368
7000 29.528877
7000 43.988005
7000 18.368898
7000 17.236305
7000 22.47172
7000 21.534767
7000 25.996945
7000 20.53084
7000 20.915027
7000 29.999925
7000 20.765547
7000 18.206384
7000 29.84405
7000 30.592892
7000 24.83202
7000 27.741313
7000 34.632044
7000 23.282664
7000 19.781874
7000 20.412772
7000 31.705357
7000 21.465432
7000 28.310906
7000 21.334056
7000 23.340418
7000 24.958852
7000 25.988887
7000 32.399215
7000 23.05609
7000 20.390428
7000 32.464818
7000 23.267284
7000 34.531531
7000 31.65265
7000 29.407371
7000 21.436685
7000 33.81097
7000 19.856378
7000 32.459264
7000 26.391994
7000 31.684416
7000 32.106149
7000 21.497309
7000 28.05255
7000 17.826347
7000 32.126155
7000 31.127249
7000 37.567997
7000 21.221644
7000 33.598757
7000 22.664114
7000 26.644346
7000 36.11218
7000 19.19798
7000 22.645472
7000 20.969522
7000 29.391308
7000 15.597819
7000 30.174494
7000 23.955574
7000 22.003308
7000 22.886975
7000 20.815134
7000 30.974751
7000 19.318361
7000 24.339696
7000 21.785227
7000 27.652456
7000 33.101335
7000 35.277371
7000 18.329061
7000 27.211576
7000 34.268745
7000 20.5854
7000 24.981376
7000 23.233699
7000 33.621759
7000 26.557571
7000 24.882643
7000 20.874467
7000 19.308413
7000 31.410606
7000 36.304166
7000 21.415382
7000 25.268024
7000 19.650613
7000 20.661711
7000 27.371065
7000 34.673194
7000 25.488692
7000 23.173734
7000 19.178041
7000 18.214704
7000 32.897306
7000 24.744989
7000 29.036261
7000 23.966936
7000 20.487626
7000 17.136923
7000 32.440004
7000 26.315849
7000 30.281303
7000 32.810732
7000 21.592813
7000 26.496481
7000 21.86992
7000 31.654741
7000 20.948094
7000 21.715594
7000 30.109527
7000 31.85066
7000 32.185399
7000 27.395259
7000 19.3829
7000 19.375015
7000 33.547712
7000 22.285583
7000 36.240493
7000 26.919555
7000 23.243972
7000 30.029816
7000 21.58951
7000 22.686394
7000 20.587762
7000 25.967931
7000 30.097421
7000 22.442973
7000 21.72289
7000 23.867903
7000 18.883659
7000 33.682626
7000 27.077512
7000 22.897505
7000 34.734432
7000 27.178303
7000 27.548338
7000 34.633752
7000 28.847191
7000 16.380186
7000 18.969633
7000 28.275108
7000 26.182993
7000 21.444533
7000 28.002664
7000 22.115383
7000 32.573809
7000 29.74643
7000 25.555201
7000 24.820471
7000 22.730352
7000 27.352727
7000 21.008772
7000 25.575685
7000 17.028547
7000 26.57649
7000 35.067509
7000 34.561393
7000 30.154094
7000 19.566514
7000 18.274881
7000 19.681864
7000 19.945713
7000 21.428393
7000 21.164066
7000 32.400025
7000 27.297695
7000 27.805122
7000 29.859824
7000 33.671705
7000 20.302817
7000 24.927232
7000 20.424829
7000 19.900345
7000 31.633004
7000 23.597612
7000 29.169872
7000 35.197163
7000 26.879063
7000 17.218075
7000 24.567329
7000 31.535903
7000 22.396961
7000 19.988234
7000 21.528349
7000 19.552494
7000 30.655976
7000 26.691368
7000 20.514413
7000 20.273569
7000 33.240699
7000 25.925942
7000 25.072334
7000 24.020973
7000 25.433641
7000 22.826906
7000 25.21037
7000 22.1943
7000 36.995586
7000 24.453874
7000 28.900418
7000 23.593809
7000 33.135671
7000 17.199793
7000 16.786718
7000 25.871794
7000 36.772468
7000 20.362308
7000 31.085932
7000 21.336909
7000 30.856462
7000 31.008303
7000 29.805324
7000 24.911356
7000 24.290331
7000 33.341267
7000 26.426891
7000 19.740475
7000 18.979104
7000 25.250228
7000 40.63507
7000 23.082698
7000 29.157744
7000 24.362973
7000 22.925087
7000 28.244135
7000 23.406187
7000 29.453081
7000 23.787916
7000 23.469676
7000 23.438064
7000 31.552481
7000 20.71212
7000 30.708501
7000 19.326371
7000 32.033298
7000 21.191596
7000 18.672545
7000 23.800661
7000 27.016741
7000 20.056352
7000 30.39581
7000 18.2564
7000 17.889342
7000 20.888358
7000 33.532404
7000 25.692641
7000 28.418725
7000 34.03522
7000 30.148122
7000 33.704709
7000 25.944685
7000 27.920836
7000 18.706254
7000 31.57857
7000 27.864646
7000 23.514097
7000 18.007346
7000 21.589809
7000 21.536165
7000 31.05736
7000 36.867582
7000 32.17243
7000 26.711308
7000 20.567265
7000 31.139368
7000 20.987519
7000 20.702873
7000 36.024879
7000 29.378428
7000 21.958558
7000 18.246187
7000 19.71868
7000 20.853486
7000 20.510814
7000 20.326855
7000 21.903623
7000 16.227173
7000 27.618962
7000 33.239104
7000 21.049007
7000 31.561792
7000 20.25212
7000 31.88948
7000 22.354627
7000 23.782185
7000 33.070926
7000 19.451112
7000 30.01589
7000 23.322308
7000 33.515943
7000 24.265661
7000 40.879199
7000 19.747089
7000 28.145284
7000 20.061485
7000 29.6924
7000 21.87713
7000 18.585328
7000 25.588249
7000 19.175867
7000 28.338071
7000 20.909295
7000 20.471888
7000 37.160369
7000 29.723501
7000 24.989279
7000 19.09702
7000 23.168894
7000 31.622432
7000 20.758659
7000 21.155806
7000 26.953171
7000 20.709978
7000 22.223335
7000 25.624522
7000 29.063866
7000 30.089077
7000 27.591479
7000 33.215974
7000 19.339692
7000 19.930116
7000 20.91144
7000 24.529794
7000 22.892033
7000 18.493454
7000 17.637376
7000 20.874643
7000 25.118784
7000 32.893329
7000 23.665472
7000 28.899132
7000 18.811193
7000 26.974768
7000 30.252415
7000 26.223859
7000 24.414478
7000 30.703636
7000 23.105888
7000 22.991539
7000 30.914669
7000 21.86838
7000 19.623288
7000 20.266923
7000 17.39513
7000 23.793888
7000 18.828747
7000 22.082788
7000 17.938936
7000 15.870002
7000 34.148227
7000 23.227381
7000 33.848064
7000 21.761003
7000 29.83793
7000 22.076476
7000 22.934118
7000 18.42058
7000 23.015058
7000 21.568063
7000 22.790635
7000 18.302498
7000 20.334687
7000 35.382885
7000 25.80733
7000 23.183477
7000 31.775531
7000 21.133801
7000 32.716688
7000 17.489641
7000 20.107258
7000 18.425542
7000 22.358115
7000 16.301338
7000 18.675469
7000 18.786827
7000 20.077221
7000 27.202526
7000 20.198434
7000 23.224634
7000 27.432831
7000 26.944588
7000 25.94217
7000 27.08934
7000 19.958462
7000 16.528426
7000 28.229023
7000 32.46596
7000 37.078469
7000 30.072688
7000 23.241408
7000 23.338406
7000 28.1252
7000 21.331923
7000 19.659633
7000 21.888024
7000 31.900426
7000 21.680989
7000 20.685377
7000 23.871244
7000 35.401552
7000 32.008061
7000 17.974301
7000 24.336717
7000 27.59344
7000 35.405439
7000 22.136522
7000 23.711167
7000 23.496227
7000 24.603586
7000 32.455751
7000 23.181506
7000 29.811896
7000 21.318712
7000 24.724462
7000 21.156445
7000 22.243629
7000 34.631862
7000 25.359969
7000 24.884212
7000 29.852133
7000 18.478032
7000 26.126968
7000 35.054789
7000 26.879277
7000 26.081541
7000 19.2629
7000 28.367879
7000 30.504332
7000 34.321986
7000 35.990766
7000 26.25127
7000 36.48156
7000 31.063851
7000 29.241866
7000 32.471237
7000 27.286717
7000 21.067303
7000 21.749547
7000 30.37815
7000 18.851764
7000 33.916817
7000 29.801367
7000 21.517726
7000 22.714382
7000 36.395221
7000 21.578883
7000 19.984974
7000 24.501713
7000 25.648947
7000 24.921647
7000 20.780837
7000 20.039609
7000 24.710715
7000 31.464456
7000 34.188429
7000 19.592839
7000 27.027922
7000 21.25359
7000 18.556845
7000 28.766219
7000 30.165289
7000 25.530345
7000 28.375461
7000 26.524631
7000 18.442887
7000 23.289092
7000 22.795685
7000 18.174494
7000 27.033487
7000 21.679649
7000 18.080948
7000 18.684611
7000 30.993079
7000 24.145007
7000 29.533599
7000 21.176995
7000 20.340227
7000 24.188924
7000 22.063678
7000 29.119379
7000 33.217482
7000 27.090157
7000 33.114749
7000 34.161023
7000 24.452666
7000 21.822963
7000 32.298235
7000 22.49458
7000 22.354562
7000 21.105158
7000 21.289175
7000 20.795317
7000 22.359288
7000 32.424794
7000 28.317685
7000 27.796735
7000 31.353215
7000 23.490629
7000 30.169823
7000 24.763226
7000 19.814327
7000 24.334309
7000 20.976056
7000 20.484407
7000 19.818427
7000 20.058311
7000 21.25424
7000 34.097028
7000 29.343071
7000 33.730792
7000 28.808587
7000 17.236498
7000 23.541208
7000 19.345184
7000 27.884315
7000 20.315022
7000 20.868566
7000 18.52415
7000 20.468731
7000 22.554399
7000 27.543751
7000 27.997898
7000 27.550061
7000 19.807249
7000 32.8678
7000 20.401699
7000 19.801597
7000 19.626495
7000 41.474495
7000 34.538281
7000 21.938559
7000 30.660501
7000 31.014945
7000 20.413318
7000 24.429399
7000 21.965299
7000 19.523671
7000 17.050529
7000 21.901032
7000 26.354083
7000 21.040158
7000 27.09934
7000 28.109587
7000 30.461553
7000 30.661657
7000 23.917937
7000 20.978172
7000 29.012853
7000 20.777474
7000 33.575201
7000 28.071944
7000 21.021355
7000 22.421739
7000 26.228942
7000 28.053356
7000 26.88239
7000 24.355948
7000 21.502064
7000 21.950737
7000 20.009993
7000 27.336366
7000 30.167828
7000 20.605662
7000 20.323561
7000 37.993777
7000 24.173228
7000 21.937379
7000 33.832048
7000 18.729812
7000 22.168936
7000 19.444237
7000 19.090935
7000 28.620635
7000 19.032818
7000 21.584548
7000 21.82761
7000 28.769313
7000 26.639566
7000 36.339579
7000 35.985351
7000 19.344574
7000 23.339607
7000 21.236058
7000 18.332436
7000 22.244266
7000 20.815388
7000 35.524771
7000 22.96681
7000 21.18228
7000 31.481993
7000 25.678026
7000 23.681487
7000 31.730406
7000 31.062168
7000 26.643581
7000 20.250627
7000 32.093762
7000 35.051271
7000 19.076821
7000 21.826659
7000 20.891203
7000 20.097949
7000 29.950269
7000 28.852707
7000 35.681045
7000 23.715773
7000 32.909083
7000 21.691257
7000 30.150984
7000 30.727246
7000 33.746111
7000 21.35808
7000 22.182398
7000 24.985164
7000 20.131231
7000 23.423812
7000 33.077704
7000 36.761419
7000 17.429295
7000 37.627746
7000 22.514751
7000 28.485516
7000 22.109163
7000 24.059166
7000 34.86484
7000 30.688766
7000 20.867988
7000 23.411406
7000 29.022478
7000 19.040724
7000 22.172026
7000 19.285025
7000 18.549855
7000 23.453916
7000 21.761487
7000 21.969874
7000 26.374947
7000 24.72928
7000 23.508568
7000 23.870686
7000 24.556149
7000 22.803527
7000 19.106513
7000 29.071194
7000 28.797094
7000 19.804137
7000 20.765587
7000 26.617464
7000 29.633732
7000 24.610748
7000 22.138021
7000 31.562305
7000 21.393179
7000 19.137286
7000 17.366289
7000 21.260091
7000 19.681184
7000 24.661586
7000 20.029408
7000 20.560861
7000 20.51162
7000 31.510386
7000 30.480772
7000 30.950172
7000 20.828872
7000 23.206405
7000 20.398702
7000 27.857294
7000 30.510116
7000 30.841789
7000 21.123608
7000 20.96602
7000 23.016659
7000 26.821949
7000 21.39695
7000 27.700544
7000 32.977815
7000 30.767791
7000 26.257631
7000 33.269657
7000 22.716226
7000 30.875615
7000 20.340894
7000 33.867862
7000 20.539848
7000 23.297839
7000 35.685637
7000 28.387528
7000 18.831435
7000 28.410377
7000 32.680437
7000 23.282736
7000 22.496067
7000 26.362248
7000 18.858362
7000 18.596465
7000 19.875984
7000 20.694672
7000 20.357325
7000 19.965026
7000 26.389504
7000 31.058491
7000 27.894635
7000 35.801368
7000 26.438896
7000 20.45512
7000 32.680121
7000 18.075758
7000 33.099348
7000 29.885876
7000 20.853302
7000 21.387407
7000 34.328031
7000 19.24971
7000 35.615019
7000 22.761652
7000 26.101857
7000 31.887489
7000 20.419709
7000 26.416979
7000 19.575073
7000 28.028832
7000 22.245892
7000 21.684631
7000 23.343957
7000 19.905922
7000 20.004512
7000 22.322932
7000 26.400424
7000 19.43219
7000 22.605634
7000 25.531378
7000 30.143996
7000 22.930959
7000 24.358639
7000 30.207509
7000 20.617147
7000 21.226358
7000 17.799538
7000 31.500795
7000 23.429812
7000 34.62976
7000 22.7553
7000 20.301098
7000 21.003567
7000 28.573625
7000 27.470064
7000 21.830185
7000 28.347091
7000 22.390751
7000 21.791711
7000 28.590616
7000 31.677861
7000 20.782278
7000 29.782817
7000 20.383721
7000 34.896221
7000 28.239224
7000 25.068284
7000 33.265265
7000 19.73114
7000 18.721136
7000 31.508633
7000 30.592976
7000 34.517453
7000 17.061106
7000 31.91159
7000 20.668127
7000 25.896849
7000 36.435955
7000 35.555683
7000 18.31443
7000 20.448532
7000 31.459361
7000 25.971241
7000 19.752113
7000 30.382648
7000 21.545466
7000 34.852227
7000 21.736426
7000 36.765131
7000 22.315671
7000 27.369026
7000 20.983137
7000 36.516436
7000 28.16091
7000 32.29862
7000 18.529133
7000 19.626267
7000 20.910044
7000 18.697736
7000 21.018186
7000 21.397611
7000 30.297599
7000 34.737285
7000 36.135056
7000 33.923562
7000 21.23344
7000 21.821777
7000 25.470106
7000 34.539816
7000 19.988052
7000 28.286734
7000 21.327361
7000 27.671637
7000 33.767953
7000 21.161879
7000 28.474246
7000 23.054128
7000 31.142908
7000 39.126587
7000 31.684936
7000 22.032045
7000 33.706837
7000 34.198371
7000 19.401111
7000 21.074984
7000 24.397562
7000 29.99432
7000 23.040821
7000 27.080404
7000 22.731231
7000 20.931239
7000 35.661681
7000 21.031379
7000 22.959825
7000 19.220115
7000 36.786827
7000 18.990822
7000 30.274625
7000 19.544554
7000 30.501199
7000 30.206289
7000 29.997696
7000 30.484756
7000 29.408066
7000 25.14539
7000 21.740992
7000 24.117646
7000 32.797769
7000 33.310919
7000 34.774827
7000 22.937924
7000 28.902039
7000 26.897586
7000 24.350311
7000 26.077335
7000 21.014378
7000 18.036234
7000 31.2014
7000 18.830604
7000 21.685568
7000 30.459779
7000 28.273964
7000 18.949847
7000 33.457702
7000 34.375498
7000 23.193793
7000 18.501029
7000 27.590822
7000 32.770046
7000 22.966199
7000 17.492136
7000 25.74357
7000 32.047548
7000 33.489002
7000 35.806503
7000 20.538203
7000 29.807058
7000 34.103637
7000 20.767851
7000 24.417
7000 20.011867
7000 27.445875
7000 19.169254
7000 27.127026
7000 22.557344
7000 19.326732
7000 19.115483
7000 35.890063
7000 33.524745
7000 24.695864
7000 27.433131
7000 21.066899
7000 20.945191
7000 20.615477
7000 19.600398
7000 21.074448
7000 20.610287
7000 22.019397
7000 20.524631
7000 19.132506
7000 29.881737
7000 24.248573
7000 30.599181
7000 19.436076
7000 28.856357
7000 19.378908
7000 21.206829
7000 32.330741
7000 20.700178
7000 21.848249
7000 32.015433
7000 21.886746
7000 36.526943
7000 33.679746
7000 20.030057
7000 19.318425
7000 29.664306
7000 19.958343
7000 27.603189
7000 30.120098
7000 20.370963
7000 20.677666
7000 28.859951
7000 29.506377
7000 25.567984
7000 20.2267
7000 19.890273
7000 33.787986
7000 28.834835
7000 31.008291
7000 22.32442
7000 33.968098
7000 20.085861
7000 24.494227
7000 22.707289
7000 24.922723
7000 21.328062
7000 23.426876
7000 27.969018
7000 32.775123
7000 29.786465
7000 38.016395
7000 29.973441
7000 31.290567
7000 27.864342
7000 20.367211
7000 20.558476
7000 24.040978
7000 30.243254
7000 25.812483
7000 21.645686
7000 19.960972
7000 18.735034
7000 19.29827
7000 22.252942
7000 27.332843
7000 33.718574
7000 33.575979
7000 35.533354
7000 26.827466
7000 19.940515
7000 33.369213
7000 19.800226
7000 36.900187
7000 27.174174
7000 18.48485
7000 23.843454
7000 21.830421
7000 33.140175
7000 23.131366
7000 20.473288
7000 31.36061
7000 30.231954
7000 33.915522
7000 20.54149
7000 31.513799
7000 32.592848
7000 33.703901
7000 18.613731
7000 22.137264
7000 22.449012
7000 29.730917
7000 19.780441
7000 28.738513
7000 21.745137
7000 20.531748
7000 22.55461
7000 21.527236
7000 33.150665
7000 22.802456
7000 19.004759
7000 21.575613
7000 19.363929
7000 21.919094
7000 20.151249
7000 26.534237
7000 20.003154
7000 25.087359
7000 23.841174
7000 31.70589
7000 32.451354
7000 19.951008
7000 26.500122
7000 20.279751
7000 28.581803
7000 19.035868
7000 35.362687
7000 18.808937
7000 18.882724
7000 29.30024
7000 18.028579
7000 21.159725
7000 32.941314
7000 29.909443
7000 32.322764
7000 18.968691
7000 30.626715
7000 27.375058
7000 21.335697
7000 21.968435
7000 22.537853
7000 18.020758
7000 26.588641
7000 27.314361
7000 21.806372
7000 28.28222
7000 17.85007
7000 21.296976
7000 19.911846
7000 25.372716
7000 21.637287
7000 23.881299
7000 38.528911
7000 29.826554
7000 22.054261
7000 23.359404
7000 18.484102
7000 21.415678
7000 20.800482
7000 31.188976
7000 21.712815
7000 32.417261
7000 19.348224
