Time c_o3COM[3]
19000 17.862348
19000 19.466317
19000 19.023499
19000 19.860209
19000 24.978274
19000 21.895441
19000 20.40836
19000 18.062252
19000 18.733469
19000 19.443212
19000 23.76721
19000 20.508305
19000 18.118944
19000 25.340477
19000 19.368448
19000 28.066405
19000 18.401261
19000 28.293285
19000 21.219059
19000 21.694872
19000 18.644413
19000 25.204633
19000 21.470208
19000 33.116666
19000 32.634052
19000 18.908893
19000 30.037569
19000 23.278812
19000 15.208274
19000 18.011718
19000 22.481436
19000 32.074703
19000 19.406462
19000 22.353495
19000 23.714533
19000 27.889314
19000 38.144046
19000 18.990191
19000 18.853404
19000 25.026387
19000 15.570554
19000 26.153979
19000 30.192535
19000 22.545849
19000 28.016934
19000 18.476892
19000 21.424973
19000 19.451788
19000 20.476343
19000 16.395025
19000 17.968515
19000 29.297102
19000 19.396333
19000 16.286472
19000 28.405004
19000 30.091131
19000 20.815371
19000 20.508268
19000 18.950968
19000 19.323226
19000 21.40229
19000 27.633979
19000 27.346535
19000 60.896343
19000 19.182565
19000 33.897944
19000 20.09555
19000 35.078443
19000 21.784826
19000 20.792331
19000 28.489269
19000 22.750926
19000 40.862353
19000 48.582174
19000 32.580424
19000 18.075006
19000 91.920957
19000 19.762976
19000 18.168787
19000 21.847167
19000 20.564882
19000 18.871616
19000 19.582108
19000 39.477411
19000 33.917053
19000 22.774056
19000 18.430181
19000 19.381761
19000 21.856432
19000 22.7355
19000 18.310912
19000 34.227262
19000 44.178166
19000 32.962468
19000 18.888369
19000 22.41725
19000 19.500288
19000 21.305053
19000 17.517969
19000 21.648802
19000 21.371445
19000 21.344101
19000 23.711963
19000 22.325104
19000 19.884306
19000 22.500801
19000 19.658691
19000 31.945792
19000 23.069882
19000 21.198759
19000 79.181691
19000 29.057982
19000 18.79168
19000 28.154864
19000 27.193615
19000 27.453111
19000 27.015334
19000 23.425827
19000 21.055005
19000 17.471267
19000 22.908268
19000 20.664748
19000 33.465214
19000 35.580461
19000 30.399344
19000 20.910308
19000 18.473171
19000 32.069646
19000 20.56586
19000 21.95489
19000 20.98097
19000 60.576927
19000 13.140113
19000 19.971043
19000 22.59701
19000 53.856874
19000 31.443905
19000 22.808036
19000 21.77829
19000 17.303752
19000 61.94767
19000 20.144452
19000 18.87767
19000 32.15707
19000 31.609627
19000 20.797288
19000 17.304725
19000 22.600533
19000 27.854171
19000 22.420795
19000 21.486074
19000 22.498213
19000 62.347125
19000 18.932927
19000 16.949222
19000 16.922567
19000 22.390552
19000 63.894133
19000 24.801691
19000 17.226483
19000 26.10017
19000 24.253869
19000 20.526068
19000 33.011615
19000 20.595745
19000 20.458399
19000 20.996789
19000 23.563297
19000 23.42336
19000 12.410722
19000 56.634778
19000 17.156183
19000 24.9009
19000 17.889035
19000 63.585639
19000 19.715722
19000 21.854939
19000 30.67886
19000 24.439409
19000 20.166379
19000 18.874777
19000 19.807425
19000 23.683715
19000 22.196702
19000 20.07493
19000 29.030398
19000 21.966279
19000 20.406492
19000 22.208856
19000 18.691434
19000 33.04569
19000 20.242549
19000 35.700992
19000 18.571268
19000 20.460046
19000 25.090021
19000 19.777374
19000 16.627442
19000 24.888977
19000 15.812127
19000 22.080656
19000 29.635027
19000 18.29216
19000 23.190744
19000 46.109864
19000 30.091328
19000 24.315031
19000 18.339517
19000 34.409243
19000 21.269342
19000 19.429406
19000 33.24784
19000 22.278104
19000 22.588214
19000 21.404777
19000 22.330821
19000 19.75016
19000 19.896169
19000 33.417186
19000 22.238035
19000 20.392722
19000 18.339518
19000 22.239177
19000 18.059391
19000 21.053556
19000 19.02625
19000 45.982762
19000 18.631922
19000 19.407809
19000 20.453258
19000 22.154475
19000 34.165486
19000 21.946515
19000 21.141176
19000 27.562733
19000 49.42641
19000 34.208297
19000 20.829995
19000 20.463014
19000 29.170603
19000 20.124089
19000 18.614241
19000 52.422751
19000 27.107903
19000 49.381098
19000 26.477155
19000 19.618901
19000 20.749531
19000 90.098508
19000 26.248007
19000 23.110297
19000 30.819011
19000 33.130511
19000 17.3238
19000 22.273641
19000 29.07334
19000 19.15059
19000 17.907969
19000 19.028734
19000 18.705059
19000 20.122553
19000 56.165909
19000 51.431434
19000 16.941827
19000 79.292215
19000 21.654066
19000 15.980359
19000 21.567764
19000 17.483322
19000 19.676576
19000 20.180148
19000 21.718327
19000 33.304836
19000 20.486751
19000 21.940436
19000 69.423822
19000 24.318332
19000 21.476049
19000 42.865284
19000 19.825634
19000 35.151919
19000 20.832409
19000 20.574514
19000 17.220177
19000 23.547681
19000 19.418589
19000 21.27905
19000 19.518336
19000 32.965436
19000 24.857945
19000 19.661187
19000 19.113143
19000 20.238539
19000 25.562514
19000 83.362036
19000 22.012884
19000 20.067989
19000 26.543871
19000 22.095663
19000 20.386874
19000 37.468039
19000 21.566421
19000 19.648702
19000 19.402271
19000 20.852719
19000 20.504599
19000 18.399397
19000 44.83493
19000 17.251086
19000 25.211258
19000 30.335958
19000 15.501057
19000 37.698147
19000 20.665782
19000 17.508024
19000 23.905514
19000 18.224162
19000 21.212912
19000 19.420341
19000 31.500285
19000 19.149757
19000 22.384919
19000 33.07062
19000 18.061472
19000 32.697798
19000 16.372053
19000 19.526518
19000 18.868601
19000 23.24319
19000 15.996721
19000 26.733073
19000 19.001462
19000 31.918154
19000 20.694873
19000 18.563109
19000 33.557684
19000 21.161385
19000 21.50392
19000 81.00919
19000 21.56611
19000 21.224188
19000 19.603957
19000 35.554525
19000 21.620473
19000 19.851109
19000 22.093846
19000 21.594005
19000 20.370914
19000 19.261136
19000 25.117542
19000 17.703297
19000 43.448532
19000 21.888201
19000 31.336009
19000 49.183308
19000 57.294201
19000 20.847725
19000 59.390344
19000 30.084505
19000 20.045078
19000 32.121356
19000 19.013297
19000 19.403904
19000 18.581141
19000 29.639271
19000 16.798963
19000 89.389119
19000 29.626237
19000 20.101479
19000 17.429812
19000 31.431344
19000 22.7151
19000 20.800369
19000 21.551106
19000 18.886896
19000 27.149504
19000 38.559267
19000 19.46991
19000 36.427456
19000 36.647132
19000 50.121504
19000 19.398545
19000 22.159726
19000 21.527969
19000 21.864496
19000 20.645201
19000 22.520657
19000 19.230655
19000 20.797792
19000 17.771513
19000 18.652014
19000 19.105889
19000 20.885576
19000 27.629691
19000 18.10522
19000 56.424433
19000 18.351099
19000 20.226647
19000 18.3081
19000 20.206354
19000 16.675642
19000 19.777921
19000 29.829586
19000 21.023727
19000 20.021688
19000 23.542407
19000 20.961035
19000 67.427924
19000 19.670727
19000 22.212059
19000 34.478331
19000 19.239594
19000 24.834307
19000 43.636483
19000 31.898821
19000 18.606586
19000 20.595442
19000 19.546356
19000 19.568812
19000 21.790958
19000 20.241132
19000 21.061265
19000 21.950094
19000 20.968556
19000 31.098407
19000 68.779731
19000 31.051641
19000 18.289058
19000 19.88426
19000 21.979822
19000 41.147236
19000 21.140855
19000 20.504934
19000 17.760539
19000 20.55858
19000 29.822043
19000 16.446332
19000 34.342678
19000 19.892539
19000 22.883071
19000 21.947215
19000 19.502317
19000 92.240138
19000 18.505782
19000 44.949715
19000 47.260976
19000 59.043577
19000 20.722314
19000 28.394165
19000 17.685212
19000 25.061057
19000 53.185667
19000 20.817193
19000 21.08476
19000 22.803647
19000 38.279963
19000 19.685122
19000 19.152966
19000 45.780293
19000 17.865446
19000 69.71997
19000 24.183094
19000 36.126479
19000 20.87921
19000 35.545706
19000 20.767316
19000 19.965492
19000 17.418071
19000 21.102459
19000 22.322333
19000 22.671523
19000 24.504414
19000 22.100566
19000 21.610152
19000 33.407789
19000 23.021707
19000 21.085884
19000 42.813062
19000 18.645518
19000 33.197279
19000 16.931772
19000 17.216378
19000 17.700146
19000 72.130429
19000 31.430879
19000 24.03968
19000 18.411364
19000 25.422431
19000 22.202655
19000 20.243952
19000 18.750291
19000 34.04128
19000 24.816389
19000 35.671175
19000 18.487642
19000 22.0503
19000 22.734477
19000 33.200807
19000 19.690701
19000 36.742896
19000 20.58402
19000 18.411713
19000 20.398338
19000 30.818796
19000 35.508072
19000 18.613995
19000 33.92201
19000 17.344057
19000 20.817891
19000 30.266442
19000 19.625118
19000 21.044429
19000 21.980873
19000 68.445041
19000 22.558385
19000 27.446097
19000 22.254432
19000 24.483786
19000 22.950577
19000 35.886649
19000 33.44427
19000 24.287284
19000 20.491439
19000 23.900043
19000 31.292469
19000 33.683111
19000 23.271846
19000 23.035078
19000 29.047969
19000 33.319419
19000 21.757873
19000 17.185431
19000 18.779756
19000 21.298041
19000 19.277228
19000 19.115518
19000 20.033407
19000 20.878537
19000 21.427358
19000 17.046167
19000 17.970513
19000 20.928361
19000 17.308892
19000 19.060276
19000 22.244186
19000 20.804462
19000 28.545749
19000 28.582455
19000 31.24027
19000 39.757449
19000 27.968318
19000 51.562122
19000 22.422949
19000 20.356216
19000 20.786845
19000 30.646887
19000 19.463666
19000 25.673005
19000 31.878678
19000 24.356872
19000 22.634463
19000 26.41427
19000 17.803328
19000 30.491421
19000 21.657192
19000 17.83325
19000 17.05307
19000 22.86223
19000 23.586046
19000 18.333865
19000 63.127207
19000 18.317175
19000 19.885315
19000 20.270525
19000 19.471298
19000 22.112865
19000 20.582129
19000 71.695397
19000 31.744342
19000 22.192517
19000 21.750073
19000 21.632728
19000 30.99848
19000 20.611829
19000 28.416076
19000 37.833115
19000 19.967699
19000 19.974901
19000 19.673358
19000 19.63303
19000 43.380779
19000 18.15726
19000 17.628922
19000 23.943472
19000 20.050122
19000 18.792023
19000 19.680988
19000 23.825315
19000 20.091526
19000 76.808012
19000 37.785078
19000 19.713346
19000 19.052818
19000 90.996143
19000 27.317514
19000 23.437517
19000 29.104101
19000 18.526804
19000 52.350702
19000 27.224171
19000 22.431652
19000 20.012329
19000 19.063987
19000 20.88721
19000 19.511265
19000 52.019678
19000 22.046439
19000 16.578033
19000 21.860658
19000 20.543956
19000 20.519015
19000 17.98869
19000 20.788926
19000 22.545418
19000 32.269945
19000 30.201739
19000 20.796148
19000 38.632379
19000 21.734666
19000 42.738862
19000 20.095298
19000 57.422795
19000 19.249206
19000 45.271615
19000 24.045277
19000 19.172565
19000 28.72973
19000 19.679819
19000 18.148193
19000 37.818659
19000 19.870455
19000 17.553219
19000 24.685029
19000 19.155796
19000 40.211495
19000 20.762983
19000 19.945369
19000 19.176973
19000 20.93656
19000 31.175901
19000 22.37716
19000 22.049268
19000 18.941025
19000 34.017335
19000 32.848387
19000 20.667803
19000 23.257956
19000 26.357619
19000 21.861912
19000 40.812152
19000 18.229264
19000 35.26985
19000 26.423686
19000 20.438997
19000 21.396737
19000 17.61383
19000 18.905505
19000 20.830804
19000 22.140938
19000 20.319683
19000 30.170681
19000 21.312602
19000 34.090669
19000 22.170215
19000 63.027734
19000 22.000089
19000 20.256501
19000 26.877756
19000 20.728952
19000 70.105569
19000 19.87915
19000 31.555504
19000 21.117608
19000 18.886337
19000 21.70896
19000 30.115112
19000 20.435388
19000 49.580673
19000 20.346476
19000 17.314046
19000 19.667456
19000 28.982457
19000 34.362208
19000 20.252348
19000 87.898344
19000 56.817506
19000 17.714452
19000 21.822883
19000 21.725375
19000 28.125975
19000 18.478241
19000 23.688197
19000 22.559958
19000 32.127852
19000 19.290004
19000 19.41669
19000 17.724809
19000 18.716645
19000 36.282495
19000 36.660575
19000 18.020481
19000 19.974281
19000 42.306757
19000 20.532084
19000 30.496775
19000 20.543342
19000 18.919002
19000 19.45524
19000 19.734721
19000 17.746538
19000 20.717016
19000 21.347715
19000 30.478234
19000 22.059621
19000 18.171013
19000 19.882424
19000 20.823118
19000 21.486105
19000 61.57919
19000 17.524337
19000 19.264959
19000 19.426501
19000 17.689885
19000 19.236132
19000 45.132431
19000 29.386658
19000 24.459414
19000 19.260831
19000 19.917115
19000 23.685559
19000 21.62892
19000 18.914598
19000 22.318064
19000 21.207745
19000 22.675489
19000 27.893834
19000 21.921276
19000 23.240937
19000 52.555915
19000 22.43169
19000 26.554393
19000 32.55453
19000 24.940241
19000 21.51227
19000 31.233763
19000 38.367883
19000 23.340034
19000 33.451773
19000 33.923944
19000 41.76791
19000 50.735007
19000 32.457196
19000 18.078798
19000 19.022704
19000 20.863964
19000 31.66831
19000 18.819114
19000 21.403807
19000 42.290189
19000 22.84533
19000 32.528671
19000 22.556652
19000 19.646917
19000 19.33449
19000 21.513138
19000 22.404312
19000 53.554206
19000 19.261403
19000 32.95102
19000 22.699506
19000 23.087441
19000 30.662161
19000 37.878172
19000 30.326741
19000 20.834858
19000 21.202068
19000 22.894029
19000 31.373617
19000 21.470072
19000 32.655245
19000 19.294222
19000 27.563328
19000 20.374236
19000 21.499116
19000 17.391712
19000 20.150503
19000 43.712234
19000 23.27593
19000 23.596223
19000 21.681749
19000 19.951262
19000 34.654759
19000 18.243474
19000 19.844658
19000 31.16485
19000 21.552889
19000 22.379893
19000 24.431952
19000 19.102695
19000 22.074473
19000 21.532227
19000 21.814793
19000 18.982669
19000 22.457589
19000 20.485512
19000 24.53439
19000 33.453203
19000 31.815817
19000 21.252076
19000 20.607848
19000 20.360694
19000 39.568141
19000 50.504809
19000 65.062827
19000 18.149827
19000 21.590893
19000 21.307947
19000 19.20538
19000 47.870195
19000 19.947724
19000 20.827015
19000 75.484907
19000 21.704653
19000 20.573965
19000 31.993436
19000 19.981943
19000 21.903694
19000 21.712005
19000 40.298324
19000 33.488706
19000 45.550036
19000 21.634909
19000 19.079608
19000 19.459057
19000 33.694155
19000 32.348923
19000 20.455258
19000 18.953174
19000 28.898924
19000 21.815318
19000 16.222743
19000 23.675203
19000 20.758247
19000 34.155958
19000 19.887442
19000 34.735591
19000 39.563944
19000 19.934616
19000 25.297402
19000 34.870227
19000 20.892962
19000 20.307506
19000 19.04808
19000 20.110311
19000 19.744319
19000 19.128818
19000 19.599327
19000 60.73788
19000 19.75878
19000 33.792113
19000 31.713287
19000 28.89915
19000 19.735258
19000 25.972381
19000 22.104309
19000 33.6157
19000 30.598524
19000 20.131679
19000 21.600639
19000 20.363331
19000 29.796465
19000 18.482358
19000 19.641474
19000 19.241785
19000 22.38992
19000 82.039898
19000 27.201764
19000 57.008972
19000 28.232631
19000 32.168491
19000 20.200988
19000 17.962956
19000 18.289174
19000 23.049837
19000 20.564074
19000 93.145513
19000 19.068292
19000 22.328393
19000 32.186526
19000 21.840045
19000 21.991158
19000 19.693522
19000 36.708728
19000 20.243701
19000 19.098497
19000 20.332453
19000 17.954984
19000 71.704159
19000 42.547234
19000 21.073556
19000 50.78765
19000 27.258846
19000 63.664706
19000 42.534366
19000 29.712427
19000 30.875782
19000 32.238028
19000 45.149752
19000 18.724596
19000 20.413272
19000 20.281487
19000 46.652803
19000 20.44809
19000 17.149272
19000 69.301778
19000 22.388763
19000 18.205431
19000 19.969684
19000 21.900728
19000 32.017612
19000 30.701979
19000 33.668247
19000 17.820989
19000 20.060956
19000 20.638475
19000 24.525291
19000 22.180436
19000 21.013585
19000 20.806941
19000 76.040438
19000 31.247403
19000 34.160587
19000 19.739504
19000 19.634076
19000 31.386964
19000 18.625322
19000 19.142432
19000 22.902932
19000 20.001109
19000 30.261138
19000 39.127216
19000 20.230105
19000 22.416318
19000 55.388542
19000 33.988821
19000 22.506786
19000 46.376817
19000 30.961233
19000 24.093801
19000 21.018226
19000 20.840874
19000 19.754275
19000 22.36984
19000 19.848267
19000 20.508459
19000 16.447916
19000 19.392818
19000 18.578933
19000 33.500692
19000 21.888953
19000 18.995507
19000 20.267976
19000 24.024903
19000 33.910454
19000 86.935373
19000 28.044118
19000 31.742067
19000 23.197744
19000 21.021305
19000 33.88943
19000 25.321096
19000 27.356837
19000 22.521559
19000 17.903751
19000 24.662001
19000 28.987713
19000 19.828758
19000 21.152101
19000 19.950929
19000 32.289994
19000 19.020955
19000 18.862539
19000 28.07034
19000 19.839162
19000 26.187943
19000 17.306345
19000 23.791556
19000 85.803801
19000 33.963131
19000 21.565987
19000 20.495762
19000 41.637441
19000 25.097965
19000 19.722155
19000 53.840796
19000 23.054195
19000 21.714539
19000 34.331757
19000 36.565926
19000 19.453494
19000 20.573632
19000 26.302787
19000 21.141236
19000 16.863502
19000 19.498137
19000 20.488052
19000 34.403039
19000 29.009032
19000 21.050234
19000 22.728406
19000 23.921962
19000 16.125712
19000 62.015359
19000 32.712315
19000 33.243582
19000 30.449605
19000 21.377084
19000 21.812659
19000 26.062435
19000 23.319461
19000 34.665244
19000 21.432401
19000 23.262886
19000 19.37919
19000 28.543367
19000 28.985162
19000 22.436468
19000 19.217907
19000 26.467567
19000 37.294822
19000 32.942901
19000 20.258635
19000 21.53674
19000 26.447923
19000 26.809202
19000 29.640596
19000 21.693888
19000 21.783759
19000 66.016188
19000 33.450767
19000 20.822426
19000 20.95207
19000 21.756637
19000 20.389492
19000 21.862755
19000 26.041993
19000 25.62272
19000 21.815061
19000 19.033227
19000 22.25378
19000 18.987926
19000 37.25347
19000 21.747397
19000 30.193304
19000 45.615457
19000 24.141242
19000 21.416019
19000 20.803755
19000 17.950132
19000 35.294195
19000 20.216188
19000 21.005271
19000 47.538356
19000 35.436454
19000 15.571325
19000 20.222169
19000 21.282965
19000 29.604103
19000 67.250122
19000 23.628935
19000 26.540315
19000 22.014484
19000 20.620659
19000 18.535199
19000 18.943379
19000 22.145244
19000 38.109809
19000 36.602543
19000 18.947761
19000 18.292595
19000 23.021031
19000 18.785628
19000 18.97151
19000 32.693714
19000 23.239852
19000 19.989206
19000 21.7179
19000 21.838635
19000 52.752024
19000 38.273773
19000 26.323398
19000 22.042505
19000 20.104302
19000 56.70949
19000 20.07383
19000 19.434099
19000 22.436372
19000 26.654777
19000 31.073997
19000 82.898351
19000 19.521984
