Time c_o3COM[3]
30000 19.6276
30000 41.320236
30000 21.138049
30000 56.273932
30000 59.704786
30000 38.588453
30000 28.175041
30000 19.59874
30000 73.617887
30000 21.369219
30000 31.48398
30000 69.456621
30000 21.274168
30000 34.577983
30000 31.54575
30000 17.802596
30000 18.243543
30000 18.319345
30000 31.892963
30000 18.991806
30000 59.800579
30000 18.953474
30000 22.493393
30000 47.911897
30000 33.530047
30000 18.829627
30000 41.607859
30000 24.108343
30000 44.992869
30000 48.288361
30000 31.302775
30000 20.500025
30000 54.489706
30000 54.795603
30000 62.197948
30000 19.55247
30000 46.766335
30000 18.333533
30000 19.692417
30000 20.070273
30000 29.699797
30000 35.121165
30000 21.419507
30000 19.205383
30000 28.537826
30000 90.961941
30000 22.125407
30000 20.343428
30000 23.355066
30000 18.299498
30000 19.485938
30000 26.176403
30000 46.67255
30000 19.573222
30000 19.650743
30000 20.719549
30000 20.702015
30000 91.669719
30000 53.624991
30000 55.453506
30000 21.770478
30000 41.558777
30000 21.589318
30000 21.733493
30000 26.133745
30000 20.651706
30000 19.884744
30000 18.152053
30000 21.28488
30000 21.237109
30000 18.410614
30000 18.765932
30000 22.609652
30000 19.417176
30000 20.913397
30000 20.614905
30000 26.868585
30000 17.991842
30000 19.089101
30000 21.389227
30000 16.137481
30000 55.045752
30000 22.70871
30000 24.137695
30000 19.636573
30000 16.419957
30000 19.761166
30000 19.701196
30000 20.008286
30000 20.881845
30000 20.781918
30000 83.947346
30000 30.21967
30000 19.164178
30000 24.969632
30000 21.749017
30000 15.205356
30000 20.70608
30000 25.424037
30000 27.36995
30000 20.171632
30000 20.641533
30000 22.050433
30000 18.299019
30000 72.620831
30000 16.244108
30000 18.790452
30000 50.586865
30000 27.06407
30000 19.725031
30000 76.085661
30000 19.46374
30000 21.256411
30000 18.308039
30000 65.84826
30000 19.165348
30000 20.872706
30000 20.570949
30000 19.063636
30000 19.523364
30000 34.885385
30000 19.773463
30000 18.02658
30000 20.182338
30000 20.223243
30000 18.109422
30000 20.10737
30000 16.874625
30000 49.64012
30000 20.909877
30000 18.947639
30000 89.34192
30000 21.036574
30000 32.477657
30000 18.320301
30000 34.661942
30000 22.338109
30000 18.922028
30000 20.407232
30000 18.062196
30000 70.756014
30000 77.093327
30000 29.067659
30000 20.356928
30000 90.381496
30000 16.782553
30000 24.403566
30000 22.696101
30000 38.346379
30000 19.952037
30000 17.811679
30000 65.076398
30000 48.101232
30000 18.953992
30000 20.634025
30000 17.602223
30000 18.923351
30000 21.171101
30000 21.116508
30000 33.880195
30000 72.356817
30000 72.058293
30000 21.849099
30000 24.089706
30000 22.101888
30000 19.356015
30000 20.339686
30000 21.426363
30000 45.339882
30000 20.59652
30000 20.365003
30000 21.049681
30000 20.553057
30000 19.018208
30000 19.556062
30000 23.098533
30000 18.80921
30000 19.085872
30000 90.274556
30000 18.435805
30000 21.216586
30000 20.074993
30000 50.454083
30000 22.065106
30000 26.904121
30000 21.299251
30000 18.48254
30000 29.801055
30000 24.009619
30000 19.644904
30000 30.01542
30000 60.632443
30000 20.485821
30000 19.425777
30000 21.024752
30000 27.522006
30000 16.499484
30000 20.284016
30000 21.588679
30000 89.957596
30000 14.664876
30000 27.843157
30000 20.397399
30000 90.809876
30000 43.067456
30000 19.501509
30000 21.498083
30000 19.429454
30000 93.268554
30000 17.294683
30000 18.455149
30000 31.630698
30000 26.479541
30000 21.054941
30000 17.932084
30000 20.855191
30000 17.316
30000 23.683737
30000 34.165193
30000 32.245627
30000 90.22022
30000 20.821583
30000 20.631758
30000 19.452381
30000 18.449014
30000 91.57909
30000 30.136185
30000 18.987469
30000 20.866454
30000 20.889797
30000 19.865142
30000 31.149051
30000 20.916665
30000 18.611961
30000 18.575756
30000 20.584694
30000 19.555893
30000 13.229064
30000 81.883142
30000 19.671722
30000 18.979429
30000 17.170136
30000 92.512288
30000 25.271949
30000 20.146116
30000 28.095081
30000 18.483886
30000 16.972952
30000 17.936025
30000 21.72315
30000 21.079834
30000 19.315929
30000 20.31106
30000 23.576175
30000 25.44759
30000 20.300234
30000 18.89827
30000 16.328485
30000 32.538817
30000 21.204394
30000 35.438323
30000 18.747182
30000 57.376895
30000 20.636999
30000 20.071736
30000 20.166933
30000 36.135309
30000 19.573148
30000 20.70612
30000 30.30371
30000 23.109229
30000 18.407995
30000 81.184542
30000 20.639219
30000 20.868903
30000 24.540176
30000 33.865154
30000 19.212822
30000 41.839667
30000 31.958466
30000 16.298384
30000 17.132781
30000 25.459859
30000 19.162822
30000 18.855098
30000 20.287274
30000 40.267534
30000 21.120104
30000 22.353302
30000 18.759455
30000 19.51252
30000 20.512814
30000 20.89129
30000 21.632611
30000 82.649181
30000 17.506834
30000 20.340531
30000 17.139585
30000 38.741212
30000 34.032179
30000 18.171113
30000 25.840412
30000 42.603755
30000 90.989771
30000 48.89507
30000 18.141624
30000 32.223045
30000 19.97268
30000 22.00847
30000 50.13916
30000 73.074789
30000 19.159622
30000 78.209021
30000 27.955937
30000 20.780397
30000 18.88684
30000 92.175992
30000 43.623917
30000 19.114106
30000 22.998353
30000 38.579993
30000 18.367682
30000 19.730069
30000 25.007523
30000 18.773204
30000 26.620894
30000 22.192355
30000 20.711296
30000 23.592212
30000 83.138315
30000 83.020401
30000 18.306994
30000 72.205358
30000 23.625108
30000 16.190257
30000 21.744378
30000 19.953714
30000 20.595936
30000 23.80437
30000 24.687605
30000 29.715938
30000 19.318465
30000 18.781949
30000 87.329598
30000 18.323725
30000 18.361072
30000 74.253293
30000 22.743343
30000 33.498508
30000 26.17931
30000 19.938415
30000 18.73862
30000 30.014958
30000 21.004906
30000 19.204279
30000 32.603642
30000 44.345128
30000 20.029492
30000 19.00149
30000 24.946192
30000 36.756488
30000 18.172965
30000 87.327626
30000 49.668786
30000 21.922371
30000 21.080966
30000 19.176975
30000 51.580907
30000 49.337711
30000 18.548329
30000 23.516495
30000 54.423481
30000 23.328473
30000 21.985542
30000 19.231617
30000 77.981407
30000 27.761851
30000 20.404969
30000 67.407493
30000 16.114559
30000 51.304748
30000 17.067661
30000 16.531056
30000 24.546726
30000 18.53265
30000 68.180872
30000 19.859873
30000 25.989167
30000 21.828911
30000 22.713104
30000 31.407221
30000 21.102879
30000 31.069079
30000 35.642616
30000 24.724596
30000 20.842286
30000 43.531475
30000 20.368665
30000 20.585557
30000 18.77598
30000 39.531048
30000 44.769275
30000 20.251134
30000 30.481267
30000 17.536025
30000 20.921371
30000 91.862083
30000 20.588581
30000 19.756019
30000 24.835066
30000 34.855203
30000 38.099857
30000 20.394974
30000 19.030726
30000 18.186158
30000 18.112171
30000 19.598393
30000 31.294658
30000 20.304398
30000 69.681193
30000 22.222311
30000 29.09114
30000 85.293476
30000 80.871822
30000 57.463363
30000 85.149456
30000 57.363871
30000 22.508471
30000 31.336934
30000 18.933674
30000 20.644634
30000 18.009946
30000 18.792743
30000 16.565562
30000 91.186276
30000 48.995044
30000 19.181304
30000 20.862171
30000 32.837147
30000 39.480527
30000 28.719291
30000 66.566373
30000 15.665483
30000 33.315061
30000 54.514758
30000 47.232622
30000 35.618709
30000 71.061981
30000 92.203415
30000 23.293492
30000 22.782863
30000 55.122568
30000 20.402472
30000 19.272394
30000 58.658175
30000 16.934087
30000 54.368627
30000 23.356638
30000 17.130281
30000 29.474831
30000 19.867521
30000 17.64655
30000 19.571288
30000 88.587379
30000 19.918691
30000 49.933547
30000 18.714489
30000 23.029399
30000 17.791839
30000 22.00135
30000 43.782332
30000 19.833185
30000 19.986091
30000 46.198194
30000 20.239145
30000 75.948957
30000 18.498513
30000 33.043746
30000 71.421095
30000 24.948994
30000 19.981739
30000 81.05337
30000 78.500968
30000 31.097004
30000 22.18682
30000 20.141508
30000 22.013975
30000 21.504019
30000 29.915908
30000 19.087591
30000 24.166428
30000 40.913341
30000 23.012837
30000 89.409911
30000 27.906407
30000 20.30728
30000 22.682587
30000 21.926354
30000 57.105321
30000 22.238075
30000 19.418092
30000 17.325182
30000 51.300704
30000 34.192609
30000 20.17986
30000 33.294858
30000 20.067663
30000 19.094747
30000 20.259587
30000 21.575912
30000 92.2413
30000 20.699745
30000 70.769728
30000 89.322923
30000 88.731365
30000 22.164214
30000 45.507845
30000 20.29141
30000 21.471922
30000 89.693832
30000 22.018717
30000 20.423813
30000 20.85707
30000 75.004301
30000 19.391293
30000 35.021733
30000 81.192127
30000 20.267043
30000 93.373578
30000 20.991692
30000 35.145916
30000 18.571784
30000 50.261399
30000 20.806531
30000 19.772436
30000 22.68839
30000 18.264019
30000 19.939839
30000 24.167969
30000 18.045256
30000 71.614531
30000 54.251452
30000 31.778113
30000 50.847299
30000 20.220492
30000 59.017117
30000 18.191292
30000 31.669228
30000 19.579871
30000 17.182821
30000 18.29083
30000 88.754581
30000 30.211403
30000 20.973821
30000 26.642838
30000 18.87023
30000 24.363459
30000 22.03275
30000 18.835817
30000 33.95417
30000 52.533817
30000 78.824036
30000 20.853067
30000 21.648605
30000 19.318759
30000 32.119227
30000 22.000005
30000 45.965194
30000 17.89068
30000 23.064475
30000 42.409143
30000 19.851089
30000 35.089386
30000 20.308693
30000 31.491084
30000 11.412903
30000 19.189591
30000 23.017508
30000 21.576731
30000 20.373561
30000 25.714945
30000 91.818321
30000 19.607416
30000 18.578651
30000 51.178266
30000 20.813894
30000 46.3739
30000 35.47749
30000 68.550825
30000 20.181096
30000 20.263788
30000 69.401358
30000 34.683834
30000 55.1391
30000 35.999308
30000 23.136371
30000 21.011016
30000 32.21207
30000 22.237205
30000 18.137494
30000 21.239354
30000 45.240394
30000 36.282343
30000 20.026085
30000 18.452115
30000 20.908644
30000 19.401112
30000 21.080606
30000 20.84279
30000 20.252176
30000 21.606639
30000 20.357104
30000 17.599761
30000 18.205772
30000 52.527516
30000 21.886943
30000 50.128897
30000 88.38851
30000 69.62805
30000 91.936552
30000 35.294333
30000 20.531802
30000 19.235906
30000 26.293896
30000 17.761339
30000 20.668918
30000 29.764355
30000 20.828278
30000 18.021431
30000 32.820652
30000 21.6234
30000 42.258099
30000 23.813065
30000 21.540033
30000 21.91214
30000 42.581238
30000 17.211448
30000 42.264532
30000 91.133311
30000 17.387666
30000 21.352895
30000 21.532034
30000 16.14333
30000 20.900957
30000 20.183057
30000 91.223986
30000 39.098482
30000 19.221735
30000 18.069581
30000 18.562789
30000 25.599289
30000 21.539872
30000 59.490443
30000 23.083667
30000 19.093419
30000 17.774384
30000 19.159602
30000 63.839559
30000 23.530871
30000 26.063596
30000 28.644805
30000 20.029659
30000 17.370361
30000 38.20718
30000 19.176028
30000 89.519983
30000 60.33833
30000 21.003604
30000 19.521206
30000 91.018698
30000 20.372369
30000 21.961237
30000 18.217754
30000 88.766674
30000 24.383007
30000 22.830483
30000 20.450101
30000 16.484026
30000 16.418093
30000 19.776218
30000 91.030435
30000 21.130417
30000 19.224611
30000 49.306894
30000 19.481581
30000 19.362973
30000 18.217713
30000 19.287161
30000 40.223712
30000 77.039057
30000 18.084753
30000 51.919426
30000 19.597597
30000 56.136123
30000 19.89617
30000 17.863605
30000 65.489293
30000 19.623638
30000 21.060128
30000 34.437802
30000 20.462788
30000 21.584416
30000 37.519485
30000 20.454663
30000 19.247771
30000 20.121736
30000 17.798782
30000 83.919696
30000 30.648702
30000 18.744155
30000 20.003649
30000 22.403642
30000 47.701259
30000 20.48374
30000 23.705228
30000 19.284821
30000 32.024727
30000 19.218586
30000 16.891911
30000 49.141121
30000 29.789784
30000 67.228706
30000 19.443728
30000 34.448512
30000 28.189361
30000 18.425626
30000 18.276485
30000 18.49138
30000 22.106652
30000 21.994189
30000 20.608974
30000 44.149517
30000 23.736257
30000 20.702143
30000 92.64333
30000 20.168831
30000 19.591746
30000 92.813396
30000 47.174066
30000 91.493012
30000 20.989035
30000 29.699438
30000 18.116403
30000 21.927099
30000 20.447391
30000 23.573528
30000 20.019952
30000 92.276423
30000 20.399778
30000 23.295667
30000 18.804666
30000 20.931258
30000 31.930106
30000 19.316925
30000 90.49178
30000 88.064195
30000 21.902263
30000 27.395899
30000 20.13435
30000 38.467297
30000 17.748412
30000 21.477012
30000 83.00603
30000 19.478849
30000 18.587325
30000 21.125212
30000 16.230668
30000 47.365751
30000 65.132155
30000 19.942197
30000 21.97626
30000 76.796526
30000 21.178676
30000 33.995246
30000 19.922069
30000 25.86551
30000 20.629045
30000 19.622268
30000 19.492776
30000 47.491911
30000 17.633818
30000 38.914283
30000 22.175911
30000 24.292658
30000 34.273718
30000 88.831327
30000 18.505281
30000 18.307222
30000 36.610396
30000 15.672972
30000 19.474154
30000 84.148717
30000 35.923911
30000 19.723134
30000 22.778828
30000 19.017796
30000 18.9301
30000 19.524337
30000 17.882805
30000 21.495429
30000 19.983685
30000 18.902335
30000 56.374822
30000 48.712125
30000 22.054443
30000 86.101156
30000 18.517684
30000 44.500228
30000 32.233553
30000 60.272045
30000 18.493234
30000 28.252238
30000 54.48325
30000 36.405725
30000 69.171032
30000 34.507659
30000 81.076983
30000 91.982112
30000 28.532597
30000 22.505673
30000 17.999754
30000 20.151197
30000 30.793354
30000 26.572286
30000 19.276625
30000 56.623165
30000 21.801999
30000 53.203685
30000 22.158362
30000 20.125765
30000 22.033328
30000 21.427476
30000 20.224003
30000 74.187795
30000 17.967619
30000 29.628168
30000 29.090273
30000 29.054272
30000 28.136888
30000 73.808211
30000 21.20225
30000 20.584137
30000 29.455666
30000 24.929679
30000 28.549149
30000 25.057293
30000 30.351544
30000 19.334969
30000 57.010445
30000 25.00307
30000 20.972326
30000 19.778286
30000 20.776014
30000 58.001369
30000 20.708463
30000 19.894357
30000 34.499477
30000 23.679769
30000 49.316525
30000 16.855416
30000 17.33214
30000 52.805994
30000 19.00986
30000 21.491455
30000 20.762766
30000 21.148593
30000 22.00423
30000 26.4195
30000 19.030102
30000 45.890699
30000 41.334345
30000 23.506919
30000 21.673015
30000 31.666024
30000 41.102022
30000 21.891088
30000 18.596396
30000 29.535712
30000 83.265729
30000 85.185109
30000 93.323814
30000 17.730302
30000 20.256014
30000 22.64938
30000 19.511783
30000 86.58423
30000 21.610873
30000 19.347687
30000 89.305801
30000 52.089815
30000 46.306642
30000 30.668495
30000 18.742304
30000 19.632917
30000 21.721257
30000 93.052423
30000 32.184614
30000 79.660005
30000 20.554219
30000 44.315606
30000 17.923055
30000 31.271694
30000 29.173427
30000 17.799955
30000 21.538808
30000 23.038257
30000 23.2125
30000 18.529124
30000 19.57796
30000 19.532784
30000 34.251966
30000 19.826004
30000 32.803202
30000 68.258017
30000 23.54205
30000 33.230747
30000 33.326623
30000 24.533008
30000 38.330602
30000 20.821443
30000 21.545641
30000 21.598805
30000 22.766284
30000 25.719104
30000 93.118365
30000 19.438971
30000 32.465834
30000 27.60331
30000 20.098902
30000 48.225992
30000 31.383499
30000 19.433035
30000 32.661662
30000 38.024402
30000 21.030793
30000 17.76418
30000 18.996687
30000 21.397903
30000 21.61753
30000 58.668171
30000 16.835929
30000 19.275339
30000 87.987395
30000 35.837644
30000 91.26882
30000 21.342664
30000 30.404626
30000 72.269591
30000 21.06214
30000 21.138399
30000 18.461497
30000 30.576304
30000 92.912185
30000 21.690846
30000 20.031994
30000 28.059244
30000 19.029894
30000 21.164395
30000 21.673891
30000 36.732883
30000 22.619327
30000 17.350553
30000 45.552307
30000 16.543449
30000 90.474382
30000 67.637887
30000 20.765507
30000 92.699376
30000 60.161747
30000 91.444201
30000 58.885324
30000 24.719279
30000 27.463481
30000 29.33021
30000 87.841317
30000 19.024986
30000 18.018003
30000 21.114454
30000 93.786305
30000 21.016705
30000 18.882331
30000 90.494489
30000 22.583848
30000 19.165802
30000 18.643117
30000 48.393615
30000 59.079004
30000 20.74337
30000 33.307123
30000 23.820855
30000 23.221882
30000 21.755389
30000 22.474644
30000 20.521862
30000 14.394953
30000 50.863504
30000 90.284468
30000 29.086866
30000 32.535132
30000 21.945586
30000 19.799543
30000 26.371555
30000 17.239504
30000 18.707718
30000 19.515613
30000 18.640123
30000 53.804503
30000 55.058453
30000 18.790509
30000 17.782776
30000 92.435132
30000 32.302639
30000 22.988525
30000 90.541181
30000 34.263759
30000 22.486604
30000 19.632965
30000 18.338284
30000 19.649418
30000 21.422374
30000 19.723688
30000 18.46018
30000 18.148363
30000 20.110928
30000 18.620137
30000 69.208605
30000 21.670031
30000 20.784605
30000 74.629002
30000 21.254876
30000 49.312063
30000 93.169841
30000 48.120532
30000 55.300803
30000 22.183562
30000 45.36782
30000 31.241689
30000 19.25224
30000 23.74779
30000 43.447947
30000 33.369055
30000 69.280868
30000 27.147026
30000 19.905322
30000 23.900679
30000 21.637998
30000 46.630081
30000 19.470571
30000 19.953391
30000 55.019389
30000 21.139773
30000 19.53615
30000 15.892456
30000 20.995344
30000 96.439177
30000 33.707434
30000 22.980343
30000 24.020969
30000 67.742117
30000 20.553376
30000 17.314029
30000 81.956107
30000 20.263555
30000 19.84197
30000 63.206036
30000 35.117844
30000 22.661121
30000 20.889895
30000 19.541454
30000 21.290465
30000 22.72752
30000 23.648007
30000 19.565838
30000 43.435947
30000 35.092569
30000 22.418877
30000 19.358595
30000 27.007213
30000 21.979833
30000 89.340495
30000 30.818166
30000 32.825956
30000 25.736873
30000 20.340315
30000 23.907466
30000 20.786954
30000 64.315938
30000 32.764509
30000 18.9103
30000 32.414343
30000 18.985814
30000 45.251001
30000 18.639103
30000 19.929673
30000 19.182119
30000 19.810492
30000 86.573465
30000 31.581439
30000 22.900946
30000 20.177706
30000 36.022997
30000 22.616546
30000 35.329764
30000 28.453633
30000 22.38745
30000 90.322595
30000 62.764213
30000 20.119725
30000 17.979813
30000 21.062104
30000 18.867855
30000 21.442823
30000 19.928274
30000 31.588173
30000 19.990231
30000 18.869004
30000 21.498677
30000 37.267465
30000 49.189962
30000 18.491653
30000 63.72856
30000 73.257863
30000 21.243473
30000 19.303489
30000 18.135597
30000 19.837189
30000 89.857092
30000 19.619297
30000 22.162402
30000 93.236404
30000 35.338566
30000 20.551345
30000 21.554562
30000 15.966576
30000 78.936731
30000 90.153094
30000 19.889643
30000 19.880703
30000 20.544769
30000 21.274819
30000 18.034397
30000 21.005094
30000 24.532228
30000 58.588421
30000 74.208878
30000 20.144038
30000 21.063171
30000 20.261312
30000 21.089521
30000 21.307883
30000 91.730316
30000 20.240937
30000 20.683483
30000 23.120044
30000 18.253451
30000 89.486082
30000 38.033783
30000 21.305714
30000 29.023091
30000 22.286984
30000 91.315308
30000 20.187328
30000 21.162537
30000 21.379951
30000 20.969916
30000 29.873723
30000 84.134307
30000 35.85991
30000 57.204844
30000 22.377846
30000 21.65081
30000 47.753283
30000 20.848485
30000 17.496531
30000 57.160225
30000 47.975265
30000 36.363877
30000 16.558375
30000 18.980581
30000 53.022426
30000 29.225063
30000 51.391647
30000 31.080106
30000 80.904693
30000 48.113678
30000 17.519183
