Time c_o3COM[3]
27000 24.421738
27000 15.61433
27000 90.499225
27000 22.38786
27000 48.635791
27000 69.243957
27000 18.739539
27000 45.551534
27000 19.751732
27000 17.574657
27000 17.941805
27000 92.065577
27000 46.440101
27000 21.156947
27000 19.494315
27000 27.627428
27000 20.449168
27000 50.356022
27000 49.586477
27000 32.866149
27000 29.087492
27000 19.25544
27000 64.934572
27000 21.111164
27000 32.107908
27000 62.542862
27000 23.146221
27000 34.890474
27000 32.35603
27000 17.94162
27000 18.809141
27000 19.522906
27000 32.355112
27000 20.388761
27000 51.361511
27000 20.259708
27000 24.368522
27000 43.266524
27000 26.586657
27000 20.463404
27000 28.17371
27000 23.572042
27000 37.911949
27000 45.343011
27000 31.815694
27000 20.303903
27000 47.643869
27000 45.999437
27000 49.707878
27000 21.939529
27000 42.231132
27000 20.546545
27000 22.560695
27000 18.021946
27000 29.007582
27000 26.46408
27000 20.348011
27000 23.549744
27000 29.381034
27000 87.766986
27000 20.161135
27000 20.273541
27000 20.621206
27000 20.168435
27000 20.014925
27000 23.952152
27000 39.997653
27000 20.435535
27000 21.337408
27000 22.986785
27000 20.387055
27000 87.677442
27000 47.023976
27000 38.400195
27000 23.641269
27000 35.651061
27000 19.404745
27000 18.691688
27000 22.19428
27000 23.113575
27000 20.714377
27000 20.255219
27000 22.875234
27000 19.276005
27000 18.825206
27000 19.560151
27000 21.430446
27000 18.158748
27000 21.725632
27000 18.404094
27000 22.623103
27000 21.502813
27000 21.793042
27000 19.688005
27000 17.142199
27000 47.05931
27000 19.206559
27000 21.094127
27000 21.296076
27000 21.33884
27000 23.160038
27000 21.27134
27000 18.304358
27000 20.745365
27000 20.722593
27000 70.072121
27000 31.174472
27000 21.06668
27000 23.241871
27000 21.984413
27000 15.853534
27000 18.426119
27000 19.587338
27000 29.138924
27000 19.248784
27000 20.222912
27000 21.688447
27000 20.428876
27000 63.217989
27000 16.471294
27000 19.808277
27000 43.666718
27000 22.777223
27000 20.499376
27000 63.568902
27000 18.09342
27000 19.501156
27000 18.587767
27000 53.79616
27000 18.87292
27000 22.547141
27000 21.924857
27000 20.226964
27000 25.52462
27000 26.736049
27000 18.019175
27000 19.774678
27000 25.481019
27000 19.391469
27000 20.206548
27000 19.932195
27000 20.309454
27000 41.223891
27000 18.768625
27000 18.842848
27000 85.471805
27000 20.604383
27000 32.928217
27000 20.545533
27000 34.802046
27000 19.638546
27000 16.830306
27000 20.295409
27000 19.301993
27000 62.602671
27000 69.324764
27000 30.113103
27000 20.053778
27000 91.231565
27000 18.374268
27000 23.955483
27000 19.50405
27000 28.722412
27000 19.744296
27000 16.896185
27000 58.095179
27000 44.234753
27000 18.620633
27000 19.759171
27000 17.035744
27000 19.853839
27000 21.449088
27000 20.938053
27000 34.012876
27000 64.672112
27000 61.39559
27000 21.094818
27000 22.516215
27000 23.48997
27000 18.648103
27000 19.721095
27000 19.669385
27000 38.712423
27000 20.974453
27000 20.711534
27000 20.922723
27000 17.828948
27000 18.808326
27000 18.482238
27000 27.081273
27000 17.859916
27000 20.988322
27000 90.195842
27000 20.343586
27000 22.535112
27000 21.113411
27000 44.128935
27000 22.015864
27000 27.151994
27000 20.360147
27000 18.612433
27000 27.828429
27000 24.698633
27000 23.215383
27000 30.941142
27000 53.80136
27000 25.372753
27000 20.675114
27000 18.593773
27000 29.195513
27000 16.589091
27000 19.503285
27000 21.812563
27000 81.321243
27000 12.389588
27000 21.424809
27000 22.627448
27000 83.750564
27000 39.891373
27000 22.412343
27000 19.349812
27000 19.476353
27000 86.777976
27000 21.188063
27000 20.820219
27000 31.809001
27000 28.502941
27000 22.534531
27000 19.800334
27000 20.431133
27000 24.193171
27000 21.462334
27000 31.245971
27000 24.513996
27000 90.340361
27000 18.308381
27000 21.304003
27000 18.359966
27000 18.884504
27000 82.284608
27000 23.351027
27000 16.93843
27000 22.809854
27000 18.127418
27000 20.130683
27000 31.605915
27000 20.611017
27000 19.723046
27000 19.580559
27000 19.791286
27000 21.3693
27000 14.758369
27000 74.996866
27000 18.846498
27000 19.618667
27000 20.274917
27000 84.324647
27000 20.343514
27000 21.165477
27000 29.062353
27000 19.497385
27000 17.572106
27000 18.761502
27000 22.590283
27000 19.641763
27000 18.55368
27000 21.654533
27000 26.554033
27000 21.234305
27000 22.204881
27000 21.135594
27000 17.547343
27000 32.703571
27000 19.745663
27000 35.504349
27000 18.823969
27000 47.39717
27000 21.845008
27000 21.485561
27000 21.0651
27000 33.339802
27000 18.59282
27000 20.675877
27000 30.411721
27000 22.957141
27000 19.549087
27000 71.611449
27000 25.62297
27000 20.265409
27000 18.463675
27000 34.039285
27000 18.651956
27000 31.308504
27000 32.218882
27000 13.091727
27000 16.79289
27000 17.990232
27000 19.640321
27000 19.739498
27000 20.722329
27000 38.396962
27000 21.541908
27000 18.602778
27000 17.842856
27000 21.100939
27000 16.977533
27000 20.008435
27000 19.913745
27000 72.630419
27000 19.776677
27000 19.257603
27000 16.902386
27000 34.833507
27000 34.038296
27000 19.433389
27000 21.108362
27000 38.475456
27000 78.759163
27000 44.888657
27000 18.80599
27000 29.950329
27000 23.511434
27000 20.072732
27000 36.070034
27000 67.440774
27000 19.486781
27000 70.347142
27000 25.987826
27000 19.691235
27000 18.890951
27000 91.008369
27000 38.960009
27000 20.843294
27000 26.933443
27000 37.099669
27000 17.419271
27000 19.083673
27000 26.819073
27000 19.144186
27000 19.480516
27000 22.809103
27000 20.5521
27000 19.925436
27000 75.781913
27000 74.412662
27000 23.882855
27000 81.617261
27000 18.914827
27000 15.020917
27000 21.118817
27000 21.234913
27000 20.438262
27000 20.469131
27000 21.305433
27000 30.705801
27000 17.771871
27000 20.573811
27000 92.925404
27000 19.77934
27000 23.29399
27000 65.693898
27000 22.349733
27000 33.946013
27000 26.108456
27000 18.26407
27000 17.212351
27000 27.589947
27000 21.713481
27000 17.723002
27000 29.241485
27000 41.243293
27000 20.274449
27000 19.868038
27000 21.183633
27000 27.908878
27000 22.184249
27000 84.149128
27000 42.286718
27000 20.983513
27000 19.79689
27000 19.678906
27000 37.36898
27000 46.100682
27000 18.003185
27000 21.323506
27000 44.129496
27000 22.34741
27000 19.416259
27000 18.277935
27000 68.942925
27000 19.464677
27000 20.097023
27000 57.296745
27000 16.731866
27000 47.592148
27000 20.011202
27000 16.555023
27000 23.507123
27000 18.659864
27000 54.689821
27000 17.658544
27000 28.68266
27000 22.880198
27000 20.450669
27000 32.088352
27000 18.703503
27000 31.58992
27000 28.218699
27000 23.147444
27000 18.962998
27000 36.805459
27000 18.849416
27000 25.426556
27000 20.095732
27000 37.447384
27000 38.124163
27000 22.000202
27000 31.308866
27000 19.042252
27000 19.589463
27000 92.050844
27000 24.6384
27000 19.680649
27000 19.694937
27000 35.097513
27000 32.026214
27000 19.822841
27000 20.552592
27000 19.27363
27000 18.659998
27000 18.462413
27000 28.775338
27000 20.03619
27000 62.526605
27000 23.000157
27000 29.77071
27000 75.452338
27000 74.447926
27000 46.98225
27000 77.731359
27000 49.92545
27000 20.091235
27000 31.58371
27000 21.326465
27000 21.572312
27000 18.716535
27000 19.943083
27000 14.916632
27000 90.39526
27000 43.716451
27000 17.663724
27000 19.603545
27000 32.549281
27000 35.200618
27000 22.740127
27000 50.424918
27000 16.966747
27000 31.721215
27000 50.163464
27000 35.586767
27000 35.84352
27000 61.676119
27000 84.774562
27000 19.345123
27000 19.894568
27000 38.989424
27000 21.844013
27000 18.492374
27000 47.586349
27000 17.684089
27000 40.386498
27000 21.508098
27000 19.004365
27000 26.493285
27000 18.138267
27000 20.531862
27000 20.353483
27000 82.447123
27000 21.084361
27000 41.079429
27000 18.34251
27000 19.572657
27000 17.054963
27000 20.021403
27000 39.988584
27000 21.432822
27000 20.793289
27000 36.488698
27000 17.839917
27000 87.00758
27000 19.724466
27000 21.056556
27000 61.347264
27000 23.042178
27000 23.315414
27000 70.834509
27000 65.786777
27000 20.108302
27000 20.9708
27000 24.479997
27000 22.22059
27000 22.283295
27000 27.922177
27000 22.407683
27000 22.127181
27000 28.024283
27000 27.323394
27000 93.449418
27000 28.931793
27000 18.454657
27000 19.765645
27000 21.404247
27000 52.753907
27000 22.401842
27000 21.268104
27000 19.281121
27000 40.774607
27000 33.009932
27000 21.187843
27000 33.59623
27000 19.628359
27000 18.900325
27000 18.179342
27000 19.103913
27000 92.527533
27000 19.600407
27000 63.727033
27000 90.772276
27000 83.094255
27000 21.542719
27000 40.848527
27000 21.212701
27000 18.477673
27000 82.841064
27000 19.595945
27000 19.748443
27000 19.371883
27000 64.988989
27000 20.771905
27000 20.931905
27000 71.535364
27000 16.925799
27000 94.34121
27000 20.609588
27000 35.423884
27000 19.694399
27000 46.246594
27000 20.792989
27000 18.602371
27000 21.370818
27000 19.130517
27000 20.199002
27000 20.758858
27000 18.244612
27000 56.72685
27000 45.066118
27000 32.245852
27000 43.343879
27000 22.863356
27000 54.598288
27000 16.859329
27000 32.064501
27000 23.610279
27000 17.64645
27000 19.272301
27000 90.834823
27000 30.49799
27000 17.85262
27000 20.044712
27000 23.436999
27000 20.590113
27000 22.992248
27000 18.573315
27000 33.919654
27000 45.024977
27000 67.054159
27000 20.540329
27000 19.562791
27000 19.186266
27000 32.260328
27000 19.647409
27000 43.457213
27000 20.952948
27000 19.261443
27000 33.041532
27000 21.45066
27000 35.217333
27000 19.102489
27000 32.207452
27000 11.156203
27000 19.2248
27000 26.804823
27000 21.214001
27000 18.737963
27000 21.145938
27000 88.955571
27000 23.143386
27000 20.526171
27000 42.393258
27000 19.139238
27000 36.907402
27000 35.596629
27000 58.976474
27000 21.406846
27000 20.622304
27000 55.543423
27000 33.780277
27000 49.286579
27000 29.863233
27000 20.021355
27000 24.987373
27000 32.508331
27000 21.446252
27000 18.126729
27000 21.853399
27000 37.148495
27000 32.220129
27000 20.312236
27000 20.298304
27000 20.111372
27000 22.812767
27000 19.897691
27000 19.811545
27000 21.137759
27000 23.626246
27000 22.930369
27000 20.031331
27000 17.963545
27000 46.028273
27000 20.1979
27000 44.976704
27000 79.5734
27000 58.271591
27000 80.68426
27000 32.68979
27000 23.097104
27000 19.177239
27000 28.17992
27000 19.488967
27000 18.960173
27000 30.247295
27000 22.905153
27000 19.179628
27000 31.358917
27000 21.689583
27000 39.086828
27000 21.160325
27000 21.937769
27000 19.222491
27000 37.503652
27000 21.559522
27000 34.623959
27000 86.656059
27000 16.988501
27000 20.694071
27000 22.307425
27000 18.769735
27000 21.789686
27000 18.671177
27000 92.861621
27000 37.100067
27000 18.423149
27000 18.135555
27000 19.871284
27000 28.027707
27000 21.70896
27000 53.583133
27000 22.006341
27000 19.378597
27000 18.71963
27000 17.53056
27000 58.259728
27000 18.975329
27000 22.181131
27000 25.265556
27000 19.18414
27000 20.754079
27000 19.490576
27000 32.378157
27000 17.135377
27000 91.377878
27000 54.187764
27000 19.516904
27000 18.300529
27000 90.023906
27000 22.67136
27000 22.410631
27000 17.897911
27000 83.250021
27000 22.357698
27000 24.461854
27000 22.717183
27000 18.8332
27000 16.874011
27000 21.052487
27000 81.683822
27000 20.013401
27000 19.07476
27000 41.909004
27000 18.119646
27000 20.905772
27000 18.256742
27000 21.231917
27000 33.358269
27000 64.262885
27000 20.690337
27000 48.296516
27000 21.793854
27000 52.482157
27000 22.747703
27000 17.880807
27000 59.97541
27000 20.703267
27000 20.961512
27000 32.909244
27000 19.526948
27000 19.227567
27000 37.636522
27000 20.343441
27000 19.618966
27000 21.309942
27000 18.931092
27000 72.000531
27000 23.67109
27000 21.670752
27000 24.221689
27000 21.50278
27000 43.198782
27000 20.986778
27000 22.614422
27000 20.603521
27000 32.588364
27000 18.889002
27000 18.07055
27000 42.938523
27000 25.069102
27000 60.025501
27000 18.465242
27000 34.774264
27000 28.533671
27000 17.189919
27000 19.135647
27000 15.518789
27000 21.151664
27000 20.032925
27000 20.434467
27000 19.243268
27000 40.325377
27000 19.646355
27000 21.150064
27000 93.814776
27000 20.269704
27000 18.910012
27000 80.247875
27000 40.231928
27000 93.830748
27000 19.894831
27000 30.257748
27000 19.518381
27000 23.49975
27000 20.287798
27000 26.897697
27000 20.545502
27000 84.169348
27000 18.641068
27000 19.988873
27000 19.68623
27000 22.081909
27000 32.587303
27000 19.858593
27000 89.922882
27000 79.281901
27000 22.530753
27000 25.714149
27000 20.393397
27000 30.034664
27000 19.105833
27000 19.364828
27000 69.130581
27000 19.882524
27000 20.384396
27000 23.458818
27000 17.940245
27000 44.337012
27000 57.367144
27000 19.967028
27000 20.179493
27000 67.386417
27000 20.673896
27000 33.020898
27000 19.406536
27000 17.875672
27000 19.198763
27000 16.649086
27000 20.960388
27000 19.272347
27000 42.850675
27000 19.485912
27000 34.591246
27000 21.284617
27000 23.194601
27000 31.354981
27000 91.412958
27000 20.039495
27000 21.406603
27000 32.401521
27000 17.314699
27000 18.386149
27000 73.494686
27000 34.150082
27000 19.825721
27000 20.21174
27000 20.23513
27000 18.803403
27000 19.319555
27000 18.819514
27000 20.791261
27000 18.886791
27000 19.650548
27000 48.619424
27000 34.710061
27000 21.699701
27000 76.945621
27000 20.234206
27000 39.648446
27000 32.343213
27000 50.65585
27000 16.794333
27000 29.132578
27000 50.087602
27000 32.606258
27000 59.429238
27000 34.277144
27000 70.356527
27000 80.947071
27000 29.773324
27000 18.400828
27000 20.385379
27000 20.380319
27000 31.052279
27000 21.259776
27000 21.518324
27000 52.714066
27000 20.629432
27000 47.568409
27000 20.928551
27000 18.295297
27000 20.5237
27000 22.728149
27000 20.343787
27000 68.559945
27000 21.525287
27000 30.869278
27000 28.17366
27000 28.069086
27000 28.879303
27000 64.00936
27000 22.588157
27000 18.747976
27000 21.191109
27000 21.001049
27000 29.467571
27000 20.991465
27000 31.11092
27000 20.888957
27000 49.000195
27000 23.07529
27000 21.242736
27000 17.740865
27000 23.663667
27000 54.104156
27000 19.997617
27000 20.716788
27000 31.417692
27000 21.756761
27000 45.313718
27000 18.363812
27000 21.049931
27000 46.911474
27000 19.343933
27000 20.590528
27000 20.995646
27000 21.714899
27000 22.151423
27000 19.138207
27000 21.257685
27000 38.364656
27000 36.660218
27000 18.460663
27000 20.94375
27000 32.206323
27000 38.571413
27000 19.08198
27000 21.037129
27000 27.384752
27000 71.343986
27000 92.876824
27000 91.141365
27000 19.600551
27000 20.936847
27000 20.74002
27000 20.291455
27000 86.614354
27000 20.171893
27000 18.037889
27000 91.59725
27000 43.130839
27000 31.756938
27000 31.033605
27000 18.845348
27000 19.135701
27000 21.888277
27000 79.439442
27000 32.63773
27000 70.350906
27000 17.424949
27000 33.540195
27000 17.358743
27000 31.973835
27000 30.217677
27000 22.199952
27000 18.911185
27000 24.53963
27000 22.160025
27000 18.234929
27000 20.824833
27000 19.441073
27000 34.181214
27000 22.820423
27000 33.316174
27000 60.432482
27000 19.165542
27000 29.235275
27000 33.731904
27000 19.735909
27000 27.840073
27000 18.553181
27000 19.824091
27000 19.064353
27000 21.02184
27000 21.793753
27000 89.015135
27000 19.080697
27000 32.825059
27000 28.945526
27000 22.859626
27000 37.551244
27000 30.335424
27000 18.053605
27000 32.949719
27000 35.99335
27000 19.298129
27000 19.683673
27000 21.804308
27000 21.832253
27000 20.224388
27000 48.2905
27000 19.703036
27000 19.98788
27000 91.581188
27000 30.281842
27000 81.611776
27000 19.771942
27000 30.8393
27000 57.794316
27000 21.581558
27000 20.423149
27000 18.267384
27000 26.9353
27000 93.197921
27000 19.788292
27000 19.017696
27000 29.334543
27000 21.058857
27000 18.837573
27000 20.933635
27000 36.75707
27000 24.014568
27000 17.107957
27000 39.001378
27000 16.516268
27000 91.324055
27000 60.795081
27000 18.400011
27000 91.619614
27000 51.201701
27000 91.665801
27000 54.425639
27000 25.30187
27000 28.8096
27000 30.282996
27000 76.041826
27000 19.044987
27000 19.819971
27000 20.171165
27000 89.570377
27000 19.392869
27000 19.528815
27000 91.274481
27000 21.344022
27000 19.64248
27000 21.206873
27000 38.636947
27000 51.697693
27000 25.01714
27000 33.421875
27000 21.651851
27000 21.640728
27000 19.333618
27000 20.352683
27000 20.566367
27000 17.778867
27000 40.231713
27000 92.616337
27000 29.827322
27000 32.991165
27000 20.032417
27000 20.570741
27000 28.539999
27000 16.415639
27000 19.358061
27000 22.042738
27000 20.065383
27000 47.38795
27000 50.714079
27000 18.342569
27000 18.244635
27000 88.825267
27000 32.748869
27000 21.778521
27000 91.109045
27000 33.469224
27000 20.536662
27000 25.418539
27000 23.16627
27000 21.18917
27000 20.424882
27000 20.671174
27000 21.68408
27000 19.568862
27000 17.995827
27000 20.746409
27000 59.469522
27000 22.550562
27000 24.216597
27000 55.191826
27000 22.973968
27000 45.112548
27000 91.994857
27000 42.635799
27000 48.876619
27000 23.340661
27000 35.527088
27000 32.085489
27000 17.327896
27000 23.413712
27000 34.865792
27000 22.511569
27000 53.772377
27000 26.619359
27000 19.232978
27000 23.861744
27000 18.421601
27000 42.711899
27000 18.282544
27000 20.17075
27000 47.681535
27000 19.188899
27000 19.933695
27000 18.458986
27000 20.153916
27000 97.158846
27000 33.780844
27000 18.943688
27000 19.724383
27000 60.622543
27000 21.242686
27000 18.541532
27000 74.291833
27000 20.470577
27000 20.920622
27000 55.331481
27000 35.538047
27000 21.288642
27000 19.775131
27000 23.394231
27000 20.277806
27000 21.895153
27000 27.554726
27000 21.994223
27000 40.964758
27000 33.452878
27000 18.738433
27000 18.659639
27000 20.326694
27000 21.480935
27000 85.145721
27000 31.347952
27000 32.918517
27000 26.866942
27000 20.02006
27000 22.269176
27000 21.649556
27000 53.213736
27000 33.290417
27000 19.467962
27000 30.833463
27000 19.073299
27000 40.717927
27000 18.841696
27000 19.61021
27000 19.987586
27000 21.257027
27000 73.09001
27000 32.030277
27000 20.226021
27000 19.747946
27000 20.807583
27000 23.383541
27000 33.811849
27000 23.110867
27000 20.125418
27000 91.61556
27000 54.769259
27000 19.28442
27000 19.750231
27000 18.616395
27000 19.334613
27000 20.210617
27000 20.10371
27000 30.260485
27000 19.312651
27000 20.982969
27000 21.121707
27000 27.215735
27000 45.934812
27000 18.130538
27000 54.583695
27000 65.719309
27000 22.305757
27000 18.302951
27000 19.192378
27000 18.782733
27000 81.568229
27000 19.932498
27000 20.471014
27000 80.372355
27000 35.352747
27000 20.906986
27000 21.508486
27000 20.913076
27000 65.486698
27000 93.696688
27000 20.576325
27000 20.655546
27000 20.851915
27000 21.867251
27000 17.028301
27000 19.599985
27000 23.359221
27000 53.003242
27000 63.953955
27000 19.538415
27000 23.571199
27000 18.802678
27000 18.631377
27000 21.813281
27000 85.697977
27000 22.506661
27000 19.531278
27000 22.581649
27000 17.760039
27000 79.038384
27000 38.098772
27000 21.299846
27000 24.58756
27000 21.310897
27000 81.542275
27000 18.745032
27000 19.707891
27000 22.926341
27000 18.376412
27000 30.227823
27000 93.095663
27000 19.852296
27000 43.532641
27000 19.968961
27000 23.632364
27000 37.745697
27000 22.088264
27000 16.500125
27000 51.777405
27000 38.446813
27000 22.694496
27000 21.444571
27000 18.992096
27000 49.188717
27000 28.41244
27000 41.202319
