Time c_o3COM[3]
14000 18.601638
14000 21.083051
14000 27.432415
14000 20.620759
14000 29.543551
14000 21.516772
14000 21.285659
14000 53.687529
14000 19.579338
14000 21.046336
14000 21.341944
14000 27.501571
14000 23.161028
14000 21.108883
14000 19.973193
14000 21.598098
14000 38.017342
14000 20.173609
14000 22.347479
14000 43.060514
14000 28.923698
14000 18.35791
14000 20.523137
14000 18.601512
14000 19.172724
14000 26.05261
14000 19.958326
14000 18.74527
14000 21.955313
14000 21.008526
14000 29.688131
14000 29.430353
14000 20.280501
14000 18.738934
14000 30.612212
14000 20.740925
14000 28.848279
14000 19.293593
14000 19.465009
14000 27.262913
14000 36.135037
14000 35.158752
14000 30.456533
14000 22.169951
14000 21.411763
14000 20.499989
14000 18.114042
14000 31.969861
14000 29.011826
14000 18.882335
14000 18.441995
14000 27.256372
14000 22.051935
14000 28.878296
14000 27.158756
14000 18.699279
14000 23.522312
14000 33.60499
14000 26.854365
14000 20.589404
14000 20.697673
14000 34.266798
14000 20.119767
14000 22.93466
14000 32.050143
14000 18.576364
14000 19.639712
14000 20.374717
14000 35.284148
14000 20.750419
14000 18.795877
14000 20.966084
14000 23.727372
14000 31.653285
14000 33.08523
14000 35.686503
14000 19.672531
14000 19.474236
14000 35.715842
14000 21.49633
14000 18.486197
14000 25.449746
14000 18.431513
14000 33.634391
14000 21.920415
14000 20.148103
14000 19.295944
14000 21.560791
14000 22.775856
14000 24.559119
14000 20.53681
14000 34.366864
14000 42.348821
14000 18.368954
14000 21.611888
14000 27.300738
14000 21.539165
14000 21.170274
14000 20.010812
14000 21.459522
14000 20.304091
14000 21.34071
14000 20.33847
14000 21.093725
14000 26.545967
14000 43.560925
14000 20.878873
14000 21.557663
14000 20.618219
14000 19.916684
14000 19.273209
14000 24.930463
14000 18.729739
14000 19.792475
14000 32.174182
14000 20.219479
14000 22.386612
14000 34.555719
14000 33.137855
14000 57.14325
14000 27.316066
14000 20.717568
14000 17.725561
14000 21.758716
14000 27.60686
14000 22.551437
14000 31.600123
14000 20.050514
14000 20.861045
14000 18.530154
14000 21.991453
14000 31.330671
14000 18.984206
14000 18.663152
14000 25.745421
14000 20.406631
14000 19.40143
14000 23.715228
14000 19.568869
14000 58.963222
14000 36.288635
14000 24.07677
14000 19.162373
14000 22.125972
14000 33.730464
14000 35.568015
14000 18.493617
14000 24.902016
14000 20.261788
14000 24.929662
14000 20.330099
14000 25.956563
14000 33.535272
14000 54.590072
14000 17.622055
14000 21.900747
14000 26.721456
14000 17.925459
14000 17.467217
14000 19.141376
14000 24.873955
14000 21.522004
14000 22.350053
14000 27.597444
14000 22.96255
14000 19.750992
14000 23.748306
14000 21.779102
14000 19.650471
14000 22.516665
14000 24.263937
14000 19.584545
14000 19.575185
14000 20.740631
14000 20.307771
14000 16.457865
14000 21.673624
14000 20.97268
14000 21.164949
14000 19.967695
14000 17.920909
14000 23.726377
14000 26.827624
14000 25.828296
14000 20.895727
14000 46.303038
14000 21.938301
14000 21.494323
14000 20.152218
14000 32.179686
14000 19.788583
14000 18.570609
14000 19.196134
14000 30.282853
14000 21.149444
14000 18.090785
14000 23.837981
14000 21.375313
14000 22.233147
14000 26.908
14000 19.982727
14000 19.019618
14000 23.74153
14000 19.230156
14000 18.56366
14000 30.38761
14000 17.884241
14000 19.920396
14000 27.106005
14000 32.484842
14000 23.961604
14000 30.894407
14000 19.958503
14000 20.14606
14000 23.714801
14000 22.830753
14000 30.243794
14000 20.550105
14000 21.616021
14000 18.863177
14000 34.21956
14000 20.031893
14000 21.836129
14000 20.966835
14000 31.475937
14000 19.764518
14000 19.408828
14000 32.324437
14000 19.390801
14000 17.952344
14000 29.414578
14000 22.329291
14000 19.220486
14000 20.211074
14000 28.921035
14000 26.209666
14000 30.764086
14000 20.676981
14000 17.496647
14000 33.553222
14000 21.874147
14000 29.10897
14000 23.067381
14000 18.980069
14000 20.160733
14000 19.60009
14000 20.38427
14000 36.119551
14000 20.176099
14000 30.574484
14000 24.704559
14000 35.883675
14000 21.268545
14000 19.881657
14000 18.19622
14000 23.75826
14000 19.761953
14000 36.53584
14000 29.942437
14000 18.937941
14000 18.856795
14000 23.176826
14000 20.452089
14000 19.563917
14000 21.668903
14000 20.705505
14000 18.773547
14000 17.222892
14000 18.857279
14000 19.719422
14000 19.75022
14000 18.411635
14000 20.631188
14000 29.496257
14000 19.094697
14000 21.036308
14000 20.335889
14000 25.691022
14000 21.27328
14000 19.909018
14000 20.684306
14000 17.311655
14000 19.36024
14000 21.20341
14000 52.961233
14000 22.619913
14000 17.292433
14000 20.784338
14000 21.943291
14000 20.993573
14000 20.601433
14000 24.004666
14000 19.282321
14000 22.984955
14000 33.036467
14000 47.069899
14000 18.824558
14000 20.834606
14000 24.720321
14000 22.463065
14000 18.486859
14000 17.041605
14000 20.28423
14000 20.098864
14000 43.456032
14000 47.739552
14000 25.677162
14000 22.182485
14000 29.61142
14000 32.754765
14000 18.821484
14000 19.458971
14000 25.946648
14000 20.672686
14000 25.652727
14000 45.030239
14000 31.663514
14000 16.440753
14000 30.064456
14000 19.339457
14000 19.751822
14000 20.573176
14000 29.142973
14000 19.460176
14000 20.889337
14000 20.911861
14000 21.235037
14000 27.904232
14000 21.579243
14000 17.963944
14000 20.057022
14000 19.684123
14000 17.429383
14000 19.90047
14000 18.679869
14000 35.769286
14000 17.831069
14000 36.027671
14000 18.712319
14000 20.762955
14000 20.573319
14000 30.792324
14000 21.452418
14000 19.912193
14000 21.301497
14000 19.271335
14000 22.202761
14000 16.769236
14000 27.221098
14000 21.228014
14000 40.096531
14000 21.522932
14000 20.697049
14000 21.682088
14000 20.270091
14000 20.850597
14000 21.870984
14000 39.062793
14000 19.856864
14000 25.519666
14000 19.99873
14000 19.626137
14000 34.542144
14000 19.467333
14000 19.081739
14000 38.551551
14000 18.788074
14000 18.609797
14000 17.910864
14000 21.439612
14000 19.282997
14000 42.252821
14000 21.663111
14000 29.890649
14000 23.76875
14000 17.840743
14000 18.557369
14000 23.869377
14000 21.479225
14000 19.788385
14000 33.248761
14000 21.525075
14000 27.281713
14000 29.134555
14000 34.437688
14000 32.581113
14000 31.188386
14000 36.060987
14000 36.082533
14000 20.548548
14000 17.484827
14000 21.564893
14000 33.983248
14000 29.101759
14000 20.202921
14000 17.366721
14000 18.959497
14000 18.936803
14000 29.850878
14000 19.480982
14000 18.577002
14000 18.970257
14000 20.216603
14000 32.508114
14000 33.091605
14000 20.179211
14000 20.004485
14000 18.454359
14000 18.810274
14000 20.658106
14000 24.425743
14000 19.760865
14000 19.664152
14000 17.891079
14000 19.778622
14000 19.16571
14000 20.418
14000 29.468238
14000 33.165522
14000 34.11017
14000 16.111538
14000 24.732276
14000 21.030687
14000 19.71875
14000 22.777151
14000 29.490598
14000 23.164342
14000 20.968083
14000 21.176205
14000 18.777154
14000 18.460597
14000 38.985125
14000 22.005193
14000 21.596693
14000 31.787729
14000 18.654139
14000 20.155938
14000 18.89019
14000 18.942597
14000 19.990129
14000 18.548985
14000 18.928064
14000 17.112296
14000 21.116455
14000 18.757964
14000 25.587851
14000 29.914628
14000 19.504681
14000 23.906525
14000 18.288755
14000 17.986091
14000 18.551594
14000 20.639555
14000 24.879339
14000 16.43823
14000 26.84162
14000 22.509123
14000 30.37165
14000 18.405431
14000 30.676202
14000 18.072358
14000 19.642866
14000 22.207731
14000 21.056488
14000 20.623745
14000 22.050239
14000 33.516558
14000 20.01747
14000 31.262027
14000 19.471124
14000 19.727857
14000 15.954977
14000 19.061877
14000 33.536867
14000 20.138504
14000 27.364558
14000 30.208211
14000 30.776763
14000 21.631168
14000 21.438678
14000 17.591812
14000 19.801057
14000 15.979479
14000 28.877437
14000 20.884891
14000 18.416231
14000 29.683479
14000 16.488252
14000 18.083785
14000 22.888015
14000 20.611451
14000 15.231943
14000 19.712357
14000 30.99704
14000 18.76417
14000 17.829545
14000 30.347209
14000 31.593263
14000 18.365454
14000 19.60607
14000 20.221737
14000 22.298968
14000 21.355669
14000 30.571311
14000 30.16946
14000 45.563061
14000 19.098168
14000 34.583551
14000 23.828354
14000 35.211235
14000 20.239975
14000 17.710981
14000 30.729653
14000 20.249522
14000 27.214243
14000 35.620208
14000 33.973605
14000 20.698324
14000 71.69415
14000 20.391193
14000 18.463663
14000 21.63691
14000 24.753831
14000 17.685465
14000 18.858745
14000 27.810252
14000 27.289981
14000 21.085315
14000 20.757109
14000 20.317022
14000 27.095696
14000 20.213763
14000 18.636308
14000 34.368264
14000 31.373164
14000 20.313154
14000 18.011602
14000 28.057034
14000 18.713092
14000 25.490549
14000 19.142574
14000 19.90853
14000 19.422117
14000 20.184797
14000 28.835526
14000 19.200033
14000 19.857882
14000 28.040607
14000 19.281471
14000 33.180453
14000 28.052889
14000 21.191663
14000 51.49544
14000 31.62051
14000 20.191585
14000 29.742769
14000 21.913259
14000 29.620437
14000 29.86174
14000 21.165648
14000 19.442972
14000 14.43307
14000 26.996706
14000 26.671684
14000 35.208931
14000 22.056573
14000 31.619543
14000 22.110678
14000 18.834736
14000 33.759286
14000 23.322934
14000 20.597005
14000 19.903186
14000 47.613828
14000 15.117394
14000 21.230129
14000 20.335946
14000 35.182522
14000 25.952585
14000 20.672507
14000 24.384858
14000 23.115639
14000 46.677904
14000 22.060396
14000 19.997461
14000 32.544591
14000 33.1735
14000 20.665283
14000 16.760096
14000 28.957687
14000 25.380778
14000 25.444131
14000 19.099764
14000 29.990689
14000 44.042953
14000 20.839913
14000 19.287729
14000 21.745097
14000 25.993503
14000 52.396775
14000 17.952136
14000 18.204369
14000 19.50801
14000 18.803672
14000 19.720657
14000 33.761473
14000 20.213335
14000 25.777038
14000 18.051604
14000 17.71408
14000 28.777618
14000 14.066909
14000 45.158383
14000 18.150224
14000 25.243779
14000 17.75088
14000 50.617617
14000 21.662919
14000 22.880301
14000 31.519542
14000 21.054133
14000 22.900281
14000 19.201374
14000 28.139037
14000 23.302838
14000 18.148318
14000 20.862693
14000 30.324414
14000 27.123721
14000 23.01279
14000 18.523776
14000 19.178271
14000 33.249503
14000 18.829603
14000 35.973938
14000 20.0321
14000 20.364696
14000 21.288436
14000 18.183482
14000 16.451672
14000 20.617731
14000 17.223667
14000 23.504025
14000 25.674583
14000 20.203386
14000 21.054264
14000 30.177678
14000 31.47539
14000 19.97639
14000 23.541216
14000 34.5545
14000 19.475092
14000 21.108515
14000 33.873023
14000 21.39262
14000 21.283035
14000 21.488218
14000 23.360481
14000 23.313335
14000 17.739335
14000 30.335973
14000 22.75427
14000 27.319015
14000 24.07814
14000 20.094076
14000 17.584374
14000 18.414501
14000 20.586324
14000 29.311725
14000 22.038345
14000 21.131819
14000 18.81076
14000 30.191495
14000 34.354307
14000 20.953825
14000 20.623402
14000 23.260463
14000 31.090838
14000 27.511317
14000 20.82148
14000 22.378567
14000 30.587975
14000 21.276006
14000 18.08483
14000 43.035477
14000 29.895388
14000 36.276208
14000 21.755364
14000 20.740225
14000 23.466999
14000 65.45652
14000 16.115089
14000 19.18173
14000 32.580827
14000 30.66151
14000 17.264752
14000 20.282411
14000 30.221114
14000 20.02532
14000 17.502326
14000 21.813962
14000 21.7017
14000 26.022748
14000 43.906509
14000 37.065959
14000 18.362594
14000 60.103251
14000 18.6709
14000 16.646002
14000 24.020308
14000 16.978679
14000 17.739067
14000 20.283758
14000 21.293111
14000 34.873502
14000 25.870786
14000 21.307947
14000 37.584407
14000 28.788717
14000 17.591453
14000 28.541301
14000 19.010705
14000 35.853009
14000 21.214908
14000 26.559277
14000 21.881877
14000 28.364665
14000 22.149665
14000 21.743037
14000 19.014333
14000 27.654228
14000 29.236753
14000 23.160602
14000 16.891638
14000 18.909786
14000 24.514421
14000 81.059162
14000 18.378382
14000 19.977362
14000 24.575043
14000 21.134537
14000 19.333291
14000 32.094082
14000 25.257832
14000 22.576307
14000 18.449075
14000 19.70565
14000 27.756616
14000 19.430774
14000 29.763467
14000 20.51108
14000 26.28924
14000 20.750136
14000 14.690805
14000 31.510935
14000 21.734112
14000 15.837781
14000 19.334215
14000 19.637641
14000 18.361417
14000 18.256276
14000 32.402036
14000 21.544542
14000 21.234584
14000 33.537298
14000 18.848375
14000 33.234737
14000 19.473195
14000 23.27571
14000 22.781378
14000 26.28024
14000 17.84801
14000 22.193973
14000 18.45018
14000 28.392793
14000 21.239248
14000 24.845548
14000 34.909987
14000 25.833048
14000 22.154264
14000 54.222397
14000 24.255556
14000 20.483466
14000 20.732039
14000 35.777156
14000 21.023573
14000 19.249122
14000 17.008182
14000 18.612237
14000 20.413583
14000 20.804182
14000 22.156705
14000 20.125506
14000 31.525451
14000 21.294036
14000 32.132034
14000 32.767951
14000 46.572764
14000 17.546771
14000 47.932539
14000 21.384453
14000 20.35031
14000 32.516273
14000 18.249985
14000 22.301881
14000 18.855397
14000 31.372596
14000 15.497625
14000 68.922586
14000 23.7404
14000 19.160819
14000 21.69793
14000 27.162059
14000 22.788358
14000 19.190732
14000 22.075063
14000 20.630543
14000 19.904686
14000 31.303142
14000 19.293209
14000 36.698628
14000 20.799103
14000 28.469946
14000 17.56768
14000 24.879154
14000 27.544799
14000 20.035755
14000 17.962591
14000 21.201144
14000 18.722633
14000 19.23378
14000 22.142538
14000 22.170208
14000 26.581168
14000 19.356943
14000 29.822892
14000 19.500995
14000 40.165062
14000 19.107526
14000 20.469528
14000 18.027499
14000 21.048568
14000 17.06414
14000 21.477486
14000 20.853694
14000 28.752252
14000 26.625543
14000 22.845778
14000 23.740208
14000 50.611873
14000 21.666253
14000 20.61256
14000 20.547233
14000 25.8985
14000 21.747211
14000 26.624442
14000 21.36273
14000 23.913493
14000 21.110314
14000 21.313404
14000 18.718538
14000 18.546755
14000 19.389474
14000 19.717849
14000 17.851063
14000 18.135655
14000 32.632415
14000 50.175745
14000 32.198492
14000 17.31065
14000 19.671025
14000 19.056389
14000 33.887506
14000 18.377165
14000 20.094144
14000 17.283855
14000 23.970167
14000 26.617525
14000 20.164638
14000 34.764274
14000 19.65649
14000 22.117859
14000 27.34395
14000 17.137591
14000 74.406165
14000 19.395251
14000 33.223133
14000 21.338976
14000 44.022682
14000 22.055957
14000 19.17077
14000 21.590523
14000 19.740693
14000 34.646011
14000 20.481356
14000 20.212209
14000 23.606743
14000 23.251038
14000 19.278903
14000 19.849256
14000 29.680551
14000 16.972251
14000 36.957418
14000 28.70414
14000 36.542795
14000 22.853857
14000 28.788486
14000 21.028919
14000 23.257901
14000 24.896446
14000 21.066132
14000 28.023045
14000 27.504629
14000 19.654679
14000 20.653749
14000 19.843721
14000 34.109286
14000 24.117128
14000 18.867279
14000 35.437892
14000 19.039546
14000 34.105453
14000 14.578319
14000 20.629447
14000 20.745999
14000 52.348291
14000 31.879673
14000 20.672011
14000 23.9768
14000 22.529763
14000 22.46401
14000 17.953862
14000 20.769539
14000 34.208555
14000 19.190681
14000 21.461955
14000 20.590152
14000 17.627419
14000 25.469838
14000 33.999489
14000 22.718023
14000 32.529949
14000 18.521885
14000 20.932739
14000 21.17339
14000 32.326315
14000 35.748832
14000 23.988462
14000 35.031672
14000 20.650409
14000 20.944745
14000 31.269955
14000 20.378139
14000 23.037437
14000 21.739632
14000 52.584276
14000 20.279059
14000 30.221179
14000 17.855144
14000 21.405837
14000 21.850672
14000 36.079177
14000 18.394017
14000 22.181981
14000 20.637178
14000 21.809654
14000 29.487837
14000 21.592294
14000 24.868237
14000 21.548156
14000 30.041928
14000 33.769997
14000 21.46552
14000 18.032084
14000 20.388415
14000 21.437439
14000 22.235082
14000 22.817108
14000 26.040151
14000 19.457056
14000 22.013193
14000 21.040832
14000 20.13294
14000 18.921262
14000 17.6017
14000 20.70841
14000 18.298089
14000 21.940026
14000 18.11041
14000 29.824484
14000 21.775337
14000 19.494806
14000 26.239127
14000 33.364364
14000 20.683584
14000 19.517293
14000 25.050028
14000 31.713904
14000 21.941507
14000 29.312648
14000 32.943276
14000 25.795274
14000 18.931292
14000 29.228607
14000 21.828317
14000 24.053062
14000 16.830887
14000 19.190895
14000 17.596668
14000 21.165303
14000 29.686695
14000 22.462241
14000 48.431375
14000 19.845515
14000 19.98466
14000 19.499259
14000 19.618613
14000 23.05741
14000 20.783043
14000 49.667216
14000 28.395075
14000 19.470433
14000 20.606345
14000 22.871856
14000 32.2953
14000 18.618171
14000 30.838927
14000 27.979735
14000 20.289175
14000 19.894751
14000 17.091917
14000 22.242959
14000 34.079369
14000 21.045346
14000 20.419784
14000 20.171371
14000 19.084083
14000 18.177931
14000 21.935937
14000 19.887566
14000 18.729659
14000 58.49918
14000 27.489831
14000 22.568367
14000 18.001495
14000 82.370959
14000 30.935978
14000 20.40877
14000 20.3313
14000 25.056998
14000 33.030374
14000 22.677139
14000 22.810632
14000 21.99186
14000 17.468571
14000 19.34976
14000 20.504752
14000 33.491536
14000 19.268986
14000 18.145837
14000 27.851256
14000 25.446466
14000 20.868217
14000 21.53918
14000 20.499553
14000 22.034966
14000 32.859339
14000 20.247013
14000 22.70977
14000 32.599592
14000 21.186934
14000 36.651246
14000 19.681992
14000 31.415545
14000 20.528248
14000 36.076665
14000 21.704763
14000 20.908534
14000 19.8099
14000 19.407534
14000 21.816995
14000 37.87455
14000 25.189469
14000 17.702343
14000 29.393719
14000 20.819939
14000 20.846415
14000 20.983636
14000 20.29853
14000 20.951086
14000 21.351014
14000 21.132865
14000 20.373781
14000 19.937083
14000 24.051931
14000 34.975221
14000 34.181389
14000 19.760394
14000 22.645182
14000 23.160586
14000 24.004949
14000 28.673902
14000 17.55886
14000 35.318205
14000 20.457285
14000 19.76706
14000 23.658153
14000 20.62942
14000 19.270514
14000 24.478698
14000 25.613226
14000 20.470164
14000 19.212729
14000 25.429726
14000 34.503885
14000 19.1876
14000 37.836311
14000 20.732367
14000 19.936267
14000 27.345772
14000 22.409517
14000 55.76223
14000 20.117947
14000 32.073327
14000 25.155728
14000 23.234324
14000 27.771746
14000 31.67089
14000 21.32391
14000 27.993539
14000 19.394868
14000 18.49892
14000 21.18582
14000 30.725837
14000 35.33193
14000 19.763885
14000 66.773838
14000 42.775636
14000 17.398814
14000 18.109914
14000 22.962585
14000 31.369008
14000 26.194352
14000 20.994691
14000 20.623501
14000 20.681049
14000 23.427492
14000 19.287534
14000 20.234592
14000 17.941373
14000 31.295144
14000 22.742672
14000 18.116769
14000 21.994624
14000 26.542735
14000 17.312291
14000 28.143319
14000 21.690124
14000 22.569405
14000 19.15442
14000 19.796215
14000 21.160183
14000 21.545253
14000 18.01335
14000 19.617664
14000 23.066389
14000 19.003966
14000 20.803254
14000 23.695467
14000 19.997898
14000 42.448512
14000 18.803641
14000 20.782219
14000 25.440914
14000 21.364908
14000 17.295757
14000 27.391673
14000 25.280952
14000 27.576902
14000 27.327323
14000 22.24786
14000 20.238502
14000 19.982474
14000 19.8738
14000 19.868677
14000 20.123492
14000 24.997251
14000 25.030865
14000 20.576824
14000 20.564644
14000 37.3105
14000 19.763892
14000 23.395499
14000 32.643511
14000 19.5062
14000 20.91781
14000 32.231565
14000 31.016171
14000 28.392587
14000 22.239441
14000 33.848235
14000 23.783724
14000 31.856591
14000 33.861528
14000 23.854376
14000 16.95278
14000 22.249758
14000 32.000577
14000 20.448212
14000 21.402969
14000 35.790612
14000 19.039304
14000 22.09079
14000 20.602675
14000 18.00243
14000 17.153868
14000 19.917668
14000 20.051978
14000 44.17615
14000 20.657562
14000 34.131637
14000 20.349637
14000 20.758387
14000 31.548026
14000 22.515101
14000 31.35583
14000 26.988373
14000 23.206118
14000 22.71131
14000 32.555655
14000 19.371753
14000 33.774452
14000 19.220026
14000 23.197402
14000 28.100087
14000 18.622951
14000 18.616748
14000 20.608804
14000 37.218159
14000 19.306498
14000 20.681811
14000 17.647774
14000 20.493468
14000 28.062152
14000 23.2527
14000 19.370695
14000 23.707554
14000 24.306237
14000 21.574732
14000 21.027434
14000 20.335535
14000 19.590029
14000 21.19203
14000 22.413568
14000 18.611429
14000 18.826549
14000 25.727506
14000 21.26982
14000 34.125835
14000 27.337984
14000 19.129044
14000 21.287724
14000 22.05093
14000 19.635288
14000 21.995251
14000 49.769996
14000 19.203359
14000 20.385409
14000 18.741745
14000 25.73048
14000 23.530213
14000 22.17987
14000 22.056803
14000 58.572963
14000 21.766391
14000 20.870287
14000 32.593077
14000 20.246606
14000 22.271668
14000 24.982631
14000 20.891188
14000 33.926521
14000 30.058581
14000 26.770728
14000 21.654774
14000 18.694015
14000 34.842113
14000 33.704508
14000 20.993231
14000 17.349235
14000 30.104824
14000 21.900886
14000 20.712683
14000 20.614261
14000 18.650618
14000 34.400786
14000 19.54659
14000 35.59783
14000 26.462976
14000 20.917487
14000 18.470517
14000 35.508411
14000 22.815063
14000 26.470736
14000 23.629236
14000 23.275134
14000 23.707815
14000 19.355176
14000 20.868078
14000 43.489525
14000 21.755735
14000 34.240892
14000 33.552923
14000 31.052406
14000 21.656552
14000 19.537515
14000 22.788161
14000 33.982875
14000 24.433312
14000 22.073625
14000 21.073378
14000 19.233085
14000 31.778746
14000 18.742949
14000 19.36584
14000 20.015629
14000 26.918909
14000 64.151674
14000 29.970448
14000 41.630369
14000 30.611548
14000 32.967583
14000 18.960525
14000 22.230473
14000 20.243184
14000 22.649979
14000 20.006019
14000 72.022812
14000 24.425037
14000 19.405558
14000 33.758411
14000 17.704825
14000 23.60282
14000 20.272839
14000 36.736802
14000 21.118579
14000 25.460684
14000 17.77924
14000 24.914447
14000 54.419313
14000 31.137339
14000 20.27113
14000 25.346554
14000 23.178039
14000 39.07619
14000 35.105748
14000 31.154224
14000 31.954504
14000 33.292753
14000 25.735787
14000 21.194799
14000 19.35912
14000 18.947454
14000 21.201381
14000 21.222388
14000 20.619544
14000 53.427573
14000 20.225478
14000 20.4101
14000 24.787938
14000 21.878889
14000 22.017943
14000 32.013403
14000 33.884454
14000 18.544542
14000 23.797335
14000 21.45022
14000 29.164667
14000 22.105468
14000 21.005856
14000 19.378945
14000 57.709251
14000 32.141452
14000 34.887635
14000 19.970452
14000 18.994549
14000 32.660413
14000 20.364557
14000 19.467234
14000 19.793703
14000 19.47051
14000 21.284502
14000 31.871601
14000 22.230655
14000 26.671939
14000 30.440729
14000 34.873089
14000 28.622182
14000 19.857187
14000 26.788945
14000 23.269786
14000 19.979728
14000 22.141586
14000 20.266365
14000 22.158373
14000 20.367347
14000 21.23044
14000 19.121564
14000 20.953973
14000 22.546349
14000 21.248529
14000 24.031297
14000 19.164788
14000 23.697081
14000 24.988804
14000 26.774131
14000 64.07515
14000 20.793668
14000 20.499814
14000 28.833403
14000 19.804469
14000 34.987817
14000 29.09281
14000 22.224602
14000 22.558076
14000 19.292569
14000 26.633175
14000 27.735311
14000 19.969364
14000 19.208936
14000 18.389896
14000 25.442895
14000 20.895576
14000 19.57863
14000 21.420899
14000 18.173884
14000 29.601625
14000 18.419525
14000 25.066994
14000 54.833014
14000 33.917803
14000 22.379759
14000 22.113145
14000 29.770711
14000 24.804693
14000 19.424129
14000 41.05858
14000 20.861875
14000 28.029199
14000 18.2206
14000 37.14047
14000 22.557304
14000 27.512635
14000 19.226688
14000 22.197879
14000 20.935365
14000 20.777397
14000 24.895439
14000 30.3652
14000 23.569434
14000 19.523612
14000 24.446725
14000 23.923178
14000 19.10388
14000 47.558515
14000 33.265832
14000 33.400652
14000 32.572797
14000 20.247233
14000 20.402785
14000 29.531544
14000 21.268788
14000 35.590063
14000 25.207421
14000 17.664423
14000 19.528898
14000 21.285024
14000 30.937378
14000 20.151909
14000 26.35864
14000 29.134483
14000 21.177669
14000 33.498429
14000 21.11546
14000 23.663263
14000 29.99691
14000 30.251835
14000 26.276128
14000 19.873462
14000 18.671335
14000 50.907565
14000 21.939648
14000 20.573153
14000 18.376923
14000 21.117819
14000 23.143871
14000 20.16073
14000 30.455259
14000 21.152413
14000 22.349097
14000 19.358507
14000 22.129544
14000 19.689962
14000 31.817689
14000 17.658444
14000 19.759222
14000 33.04363
14000 20.730597
14000 28.367137
14000 27.792182
14000 19.650004
14000 20.23315
14000 23.129427
14000 23.032565
14000 27.004906
14000 35.41719
14000 21.015989
14000 18.962577
14000 20.364631
14000 17.036085
14000 47.830739
14000 29.262171
14000 23.639634
14000 28.354874
14000 20.834323
14000 26.819688
14000 19.132587
14000 22.625017
14000 28.791905
14000 20.615437
14000 18.67221
14000 19.821713
14000 22.040341
14000 19.419714
14000 19.49301
14000 20.491501
14000 17.753018
14000 21.396063
14000 21.086756
14000 21.388889
14000 36.328118
14000 38.379616
14000 21.122865
14000 19.288376
14000 21.029393
14000 41.198932
14000 21.952774
14000 20.175623
14000 25.50063
14000 22.282261
14000 31.491858
14000 48.070527
