Time c_o3COM[3]
4000 31.803249
4000 35.264977
4000 21.535869
4000 34.995764
4000 35.095566
4000 29.136096
4000 30.0886
4000 23.650792
4000 20.717699
4000 34.393899
4000 29.723843
4000 31.59815
4000 32.402726
4000 29.526793
4000 33.397767
4000 35.044362
4000 35.449564
4000 29.641352
4000 20.440793
4000 30.503051
4000 30.475346
4000 26.597825
4000 30.74491
4000 31.962626
4000 29.581275
4000 26.275074
4000 31.492878
4000 24.536551
4000 23.505188
4000 29.599354
4000 31.070808
4000 29.098218
4000 22.641564
4000 31.583744
4000 25.827855
4000 38.075558
4000 21.461676
4000 20.93931
4000 20.189792
4000 27.49701
4000 19.310083
4000 31.857586
4000 17.760749
4000 31.125656
4000 32.72842
4000 21.195326
4000 25.012351
4000 30.775765
4000 32.868097
4000 32.094904
4000 34.228053
4000 25.274968
4000 21.013548
4000 32.846559
4000 30.818595
4000 33.394636
4000 25.533578
4000 25.976854
4000 31.836368
4000 24.323065
4000 35.785261
4000 32.636755
4000 30.637719
4000 30.415584
4000 29.815604
4000 31.452858
4000 35.059047
4000 33.885394
4000 23.892203
4000 30.822574
4000 32.308034
4000 30.434545
4000 34.020771
4000 34.911726
4000 23.10005
4000 29.856052
4000 34.797468
4000 27.116153
4000 32.973472
4000 30.626204
4000 35.161338
4000 34.388413
4000 32.265469
4000 34.127576
4000 22.184119
4000 32.431161
4000 32.162435
4000 35.240047
4000 20.065072
4000 23.9223
4000 29.790892
4000 27.696767
4000 35.129072
4000 35.634613
4000 28.206204
4000 18.953079
4000 28.828479
4000 19.049842
4000 29.836998
4000 30.606093
4000 32.003873
4000 21.916277
4000 22.270871
4000 27.438119
4000 29.457103
4000 29.730407
4000 25.338301
4000 25.97972
4000 26.029773
4000 28.734005
4000 35.537178
4000 28.290004
4000 31.235987
4000 30.775165
4000 32.181184
4000 24.238166
4000 31.575035
4000 31.504605
4000 27.33474
4000 33.1347
4000 30.045143
4000 30.064496
4000 34.17494
4000 35.215722
4000 22.460591
4000 26.349712
4000 20.081015
4000 18.899868
4000 32.278563
4000 29.506463
4000 33.470107
4000 27.60154
4000 30.187146
4000 34.978967
4000 27.040307
4000 27.910752
4000 35.049942
4000 24.123556
4000 25.784641
4000 32.755801
4000 31.348545
4000 27.141128
4000 31.279232
4000 25.221191
4000 29.279696
4000 34.848147
4000 23.337786
4000 28.589098
4000 19.966424
4000 32.108559
4000 34.970666
4000 27.431748
4000 25.87834
4000 33.636494
4000 29.266495
4000 20.02469
4000 23.477761
4000 29.248707
4000 22.497176
4000 22.683953
4000 34.255714
4000 22.017268
4000 25.710412
4000 35.445031
4000 35.947377
4000 27.525825
4000 30.379745
4000 22.339292
4000 23.850981
4000 25.813284
4000 20.20216
4000 21.923379
4000 22.310926
4000 30.753695
4000 30.726984
4000 32.238979
4000 19.895625
4000 22.800107
4000 21.761295
4000 30.993735
4000 31.426482
4000 29.910778
4000 34.406448
4000 29.818096
4000 22.766574
4000 29.301778
4000 21.714679
4000 32.695498
4000 31.149831
4000 21.715389
4000 20.779659
4000 30.965629
4000 30.045892
4000 26.452045
4000 21.68025
4000 31.631738
4000 28.402523
4000 27.660315
4000 31.299459
4000 30.72475
4000 21.42434
4000 33.728099
4000 33.009242
4000 31.836109
4000 25.842543
4000 29.831664
4000 23.533658
4000 27.329531
4000 34.375744
4000 21.73288
4000 25.675387
4000 18.096447
4000 33.63088
4000 28.942877
4000 23.883467
4000 33.378773
4000 27.337132
4000 21.30039
4000 34.012473
4000 31.946173
4000 20.903416
4000 20.374958
4000 18.902258
4000 22.401083
4000 33.644064
4000 26.961936
4000 20.851026
4000 34.395824
4000 36.970499
4000 34.222727
4000 33.482927
4000 26.597644
4000 24.172846
4000 20.392833
4000 30.536073
4000 33.614721
4000 26.210473
4000 30.375946
4000 22.083251
4000 34.086873
4000 25.34198
4000 21.827898
4000 26.316103
4000 35.873047
4000 32.206441
4000 22.838211
4000 20.844209
4000 29.180572
4000 21.436749
4000 35.865768
4000 21.771731
4000 24.612356
4000 31.483607
4000 32.788741
4000 24.557134
4000 34.648046
4000 18.777511
4000 31.637925
4000 35.125382
4000 28.184002
4000 26.975954
4000 20.64503
4000 29.145786
4000 30.814591
4000 20.281001
4000 24.311102
4000 36.454419
4000 21.110918
4000 31.571649
4000 34.750621
4000 36.495694
4000 20.876597
4000 26.663928
4000 24.762901
4000 31.121336
4000 29.11635
4000 37.367296
4000 34.384677
4000 21.717961
4000 21.481405
4000 27.762769
4000 27.456112
4000 19.669715
4000 21.863913
4000 26.084173
4000 27.806424
4000 28.600641
4000 29.66346
4000 29.521904
4000 30.80383
4000 26.595937
4000 31.123558
4000 34.07537
4000 19.719948
4000 26.189162
4000 28.465727
4000 24.552594
4000 29.90893
4000 35.48812
4000 27.076848
4000 28.098377
4000 20.413848
4000 28.552041
4000 21.035408
4000 20.857877
4000 24.532669
4000 32.077183
4000 28.344407
4000 27.136973
4000 26.802272
4000 26.867375
4000 28.808889
4000 24.010062
4000 35.316402
4000 21.897911
4000 19.795307
4000 25.260135
4000 32.342108
4000 20.425609
4000 26.274561
4000 27.250194
4000 22.848729
4000 21.109909
4000 21.923925
4000 19.432679
4000 33.094129
4000 27.426957
4000 24.543232
4000 33.6255
4000 29.95595
4000 27.034978
4000 27.180035
4000 24.210526
4000 30.873834
4000 21.952582
4000 35.596185
4000 30.392875
4000 19.600467
4000 18.466831
4000 27.77169
4000 26.720866
4000 33.61058
4000 30.936261
4000 21.652483
4000 28.500066
4000 21.993971
4000 32.645429
4000 20.884722
4000 28.994024
4000 21.465782
4000 24.239323
4000 27.582386
4000 28.34012
4000 31.232656
4000 25.463322
4000 27.249708
4000 23.862906
4000 20.997452
4000 22.315302
4000 22.33109
4000 33.344822
4000 33.081028
4000 19.883697
4000 24.346019
4000 21.127125
4000 20.63793
4000 24.719456
4000 32.929138
4000 21.567832
4000 26.533337
4000 28.875823
4000 26.934082
4000 20.448903
4000 20.043841
4000 31.754396
4000 31.168966
4000 26.724775
4000 22.397269
4000 32.04187
4000 29.539542
4000 22.562661
4000 27.289014
4000 26.789554
4000 20.821762
4000 27.161664
4000 31.779255
4000 30.999294
4000 22.976166
4000 21.472146
4000 29.997836
4000 28.307173
4000 21.831775
4000 36.124754
4000 30.533302
4000 31.05371
4000 20.177434
4000 31.244742
4000 19.453151
4000 19.079819
4000 35.875274
4000 24.733419
4000 31.91114
4000 33.65662
4000 36.063223
4000 28.815918
4000 34.595911
4000 37.108603
4000 38.801604
4000 23.43964
4000 27.172188
4000 29.458766
4000 35.27197
4000 34.355381
4000 32.459722
4000 28.685248
4000 28.81882
4000 21.427356
4000 33.695778
4000 29.35996
4000 21.917246
4000 30.324779
4000 19.356921
4000 22.867736
4000 33.844602
4000 30.839077
4000 28.081716
4000 32.033213
4000 28.509545
4000 30.165915
4000 30.687876
4000 30.886814
4000 27.788747
4000 30.418579
4000 27.232982
4000 22.786163
4000 23.547049
4000 33.157015
4000 36.053778
4000 30.114842
4000 27.625408
4000 31.038663
4000 21.957244
4000 21.677784
4000 34.042486
4000 33.099776
4000 26.129741
4000 26.636439
4000 32.931958
4000 30.228214
4000 20.629712
4000 18.78254
4000 24.97365
4000 28.630608
4000 33.504818
4000 21.355369
4000 31.865721
4000 20.885168
4000 21.157124
4000 28.558931
4000 23.166026
4000 22.559505
4000 24.995609
4000 29.391986
4000 22.887731
4000 33.90814
4000 33.986182
4000 29.296855
4000 33.599361
4000 22.951897
4000 30.360869
4000 29.257505
4000 24.666916
4000 30.86683
4000 19.408834
4000 31.146571
4000 32.953117
4000 33.979887
4000 27.860442
4000 34.610305
4000 17.434239
4000 27.734493
4000 21.567344
4000 29.185329
4000 33.038004
4000 21.505148
4000 35.276505
4000 22.897535
4000 33.645036
4000 31.563896
4000 29.487037
4000 20.801295
4000 20.864453
4000 36.343144
4000 20.789842
4000 31.035965
4000 32.806349
4000 35.045794
4000 24.64617
4000 29.725296
4000 21.603496
4000 27.01251
4000 21.944228
4000 33.92354
4000 19.594324
4000 28.633796
4000 32.111152
4000 18.338172
4000 25.905152
4000 33.080346
4000 22.382555
4000 18.888237
4000 19.917324
4000 34.159142
4000 33.852185
4000 27.297144
4000 33.796645
4000 34.064195
4000 18.188044
4000 30.911782
4000 22.234164
4000 20.872725
4000 20.758444
4000 35.550861
4000 34.607747
4000 22.737718
4000 31.259569
4000 36.328309
4000 32.180836
4000 35.504179
4000 20.430359
4000 30.504268
4000 34.944978
4000 20.085225
4000 23.332883
4000 28.718532
4000 36.855946
4000 32.018626
4000 32.106281
4000 19.44556
4000 18.582801
4000 29.021926
4000 29.906827
4000 31.020016
4000 28.739819
4000 27.052361
4000 31.783642
4000 27.806809
4000 24.641803
4000 32.370313
4000 31.316602
4000 29.564312
4000 31.328083
4000 34.815041
4000 27.816243
4000 25.853825
4000 26.739454
4000 32.926094
4000 29.175792
4000 30.520108
4000 22.919061
4000 28.367886
4000 29.719036
4000 31.403218
4000 33.825497
4000 28.463028
4000 27.864793
4000 34.247719
4000 25.228843
4000 35.129008
4000 32.829936
4000 31.635299
4000 26.760042
4000 34.73507
4000 24.40705
4000 33.643486
4000 28.664669
4000 32.631687
4000 32.956475
4000 26.544029
4000 31.770188
4000 21.343482
4000 34.058441
4000 32.840726
4000 38.582519
4000 27.915254
4000 34.473901
4000 24.155621
4000 28.741707
4000 37.084289
4000 23.081002
4000 23.908424
4000 25.178918
4000 22.8984
4000 20.161522
4000 32.97783
4000 27.243983
4000 28.252129
4000 21.368879
4000 23.898169
4000 33.047096
4000 27.440228
4000 27.487672
4000 27.596646
4000 31.062775
4000 33.229438
4000 36.103841
4000 24.878199
4000 30.380334
4000 36.355218
4000 25.180777
4000 20.456799
4000 29.819871
4000 35.005745
4000 31.578042
4000 29.022289
4000 21.123161
4000 22.154721
4000 32.853551
4000 29.415585
4000 28.272113
4000 31.08532
4000 23.803737
4000 27.474388
4000 31.450116
4000 35.105256
4000 31.364216
4000 28.141862
4000 19.26443
4000 22.674721
4000 34.589834
4000 30.540331
4000 20.789592
4000 28.577444
4000 17.190271
4000 24.783138
4000 24.263362
4000 31.467311
4000 33.038332
4000 33.450969
4000 25.625961
4000 20.819342
4000 25.732358
4000 32.920912
4000 28.414461
4000 24.50042
4000 32.432574
4000 32.570988
4000 34.068361
4000 30.973653
4000 26.406225
4000 24.307304
4000 33.630035
4000 29.555714
4000 36.316579
4000 31.50629
4000 31.455182
4000 31.807063
4000 24.156983
4000 29.534809
4000 19.903326
4000 31.864565
4000 32.220046
4000 23.290519
4000 21.230597
4000 21.372513
4000 21.661676
4000 34.65229
4000 31.727819
4000 20.816153
4000 34.801103
4000 31.668021
4000 30.812141
4000 34.961081
4000 31.220283
4000 20.059469
4000 24.148012
4000 31.642675
4000 28.339342
4000 27.577385
4000 31.526272
4000 25.903292
4000 34.590474
4000 30.680368
4000 28.344386
4000 20.115272
4000 22.951493
4000 30.544406
4000 25.167968
4000 29.791975
4000 19.944608
4000 29.408375
4000 37.127593
4000 34.694102
4000 33.358365
4000 20.596167
4000 24.307896
4000 24.097519
4000 28.492771
4000 25.827765
4000 27.518542
4000 33.149126
4000 32.895603
4000 31.417665
4000 23.887242
4000 35.259925
4000 24.881717
4000 19.423649
4000 27.432458
4000 18.962696
4000 16.934556
4000 29.09304
4000 32.28471
4000 36.273998
4000 27.916289
4000 25.509309
4000 26.261658
4000 32.04003
4000 27.359088
4000 24.185107
4000 21.151442
4000 26.612697
4000 32.416087
4000 22.069491
4000 27.590064
4000 19.532203
4000 25.389321
4000 30.058971
4000 28.502768
4000 28.906602
4000 29.994623
4000 28.265536
4000 29.655313
4000 25.791649
4000 37.914599
4000 18.521746
4000 31.443233
4000 30.714276
4000 34.880669
4000 16.756484
4000 20.067686
4000 29.469657
4000 37.152801
4000 20.272212
4000 32.818875
4000 25.841448
4000 31.802656
4000 33.877353
4000 31.210123
4000 23.571662
4000 20.891255
4000 35.105407
4000 31.650718
4000 20.689343
4000 25.873465
4000 31.615574
4000 23.219184
4000 24.967342
4000 32.542205
4000 30.012147
4000 28.012506
4000 31.964771
4000 25.351977
4000 31.521633
4000 30.170415
4000 28.102354
4000 29.452151
4000 33.015321
4000 26.856007
4000 33.58648
4000 21.6079
4000 34.077586
4000 26.412344
4000 22.061396
4000 29.070625
4000 30.387835
4000 27.626521
4000 32.161093
4000 17.636598
4000 23.801362
4000 24.698876
4000 34.01645
4000 30.106581
4000 31.159054
4000 34.171283
4000 33.627462
4000 33.875242
4000 29.666777
4000 31.408702
4000 21.929224
4000 33.494179
4000 31.665795
4000 28.362297
4000 27.357724
4000 25.132627
4000 24.67007
4000 32.903621
4000 37.728093
4000 34.241756
4000 29.058776
4000 23.439667
4000 33.616998
4000 21.658719
4000 24.013651
4000 36.151505
4000 32.085046
4000 28.886081
4000 19.400556
4000 24.520928
4000 28.013894
4000 23.392361
4000 25.450162
4000 20.402186
4000 23.147109
4000 31.224848
4000 33.620493
4000 21.936843
4000 23.81523
4000 21.087839
4000 24.452062
4000 23.660957
4000 28.896075
4000 33.25661
4000 25.121893
4000 32.311117
4000 29.3653
4000 34.4339
4000 28.922076
4000 28.844455
4000 23.252373
4000 30.933802
4000 24.311765
4000 32.318257
4000 28.08894
4000 19.986474
4000 29.240699
4000 20.407452
4000 31.199099
4000 26.778695
4000 27.509641
4000 37.379446
4000 32.521092
4000 28.320982
4000 19.849204
4000 29.590061
4000 33.339865
4000 24.64199
4000 21.746937
4000 25.578404
4000 19.858606
4000 20.89612
4000 26.786949
4000 30.414536
4000 31.29631
4000 31.321176
4000 34.665347
4000 23.830137
4000 27.57429
4000 28.256044
4000 30.22285
4000 20.121009
4000 20.188017
4000 24.067855
4000 20.59263
4000 28.214531
4000 34.558803
4000 27.10011
4000 33.152979
4000 27.723552
4000 25.50591
4000 32.624489
4000 29.673224
4000 28.935324
4000 32.460372
4000 28.758738
4000 22.887963
4000 33.669317
4000 23.692712
4000 28.484228
4000 25.314459
4000 25.373199
4000 27.409664
4000 27.10504
4000 28.701202
4000 17.672096
4000 25.701883
4000 34.667683
4000 27.714577
4000 34.504031
4000 29.607591
4000 32.001054
4000 25.393117
4000 25.631641
4000 20.485194
4000 27.276204
4000 20.192418
4000 25.416058
4000 22.417586
4000 26.525263
4000 35.699723
4000 28.577387
4000 29.413873
4000 33.487649
4000 28.154838
4000 21.949368
4000 21.30933
4000 22.643845
4000 23.259343
4000 24.507226
4000 23.850735
4000 22.427523
4000 19.473541
4000 20.547365
4000 30.624782
4000 22.145101
4000 29.029743
4000 29.94495
4000 31.158999
4000 29.937911
4000 31.682835
4000 23.016344
4000 19.819885
4000 32.930383
4000 33.964919
4000 37.333286
4000 33.137428
4000 17.198485
4000 25.943004
4000 29.099202
4000 20.243318
4000 25.626908
4000 29.594772
4000 33.696187
4000 23.121173
4000 23.381375
4000 30.150708
4000 35.997652
4000 34.837201
4000 18.98876
4000 22.840102
4000 30.55381
4000 35.911794
4000 25.490492
4000 25.712731
4000 28.527531
4000 20.947679
4000 32.679296
4000 28.70697
4000 31.882759
4000 28.772275
4000 20.745556
4000 21.479085
4000 23.003333
4000 34.80665
4000 30.803226
4000 28.836724
4000 33.389093
4000 26.091711
4000 30.049482
4000 35.461536
4000 30.652015
4000 26.295112
4000 23.82356
4000 31.804813
4000 32.681357
4000 35.095418
4000 36.080415
4000 29.774667
4000 37.132932
4000 34.018165
4000 32.937236
4000 32.922201
4000 24.634645
4000 25.50436
4000 24.6944
4000 19.762553
4000 20.551882
4000 35.485756
4000 33.483576
4000 25.368367
4000 29.861052
4000 36.516007
4000 24.105741
4000 22.705452
4000 29.941378
4000 29.096925
4000 24.432437
4000 24.157532
4000 20.169859
4000 29.44657
4000 32.064343
4000 34.325438
4000 19.671037
4000 30.878923
4000 24.704545
4000 21.814769
4000 28.377891
4000 31.932072
4000 23.366799
4000 33.073299
4000 30.555527
4000 27.624367
4000 29.685785
4000 22.907181
4000 25.739416
4000 30.462958
4000 28.02691
4000 25.993679
4000 22.014078
4000 31.384374
4000 28.554437
4000 31.485998
4000 23.146641
4000 21.42625
4000 29.206374
4000 25.067666
4000 30.246345
4000 33.861622
4000 30.066532
4000 34.70294
4000 34.709098
4000 20.326589
4000 27.157146
4000 33.190964
4000 27.847234
4000 28.170029
4000 26.161679
4000 24.259833
4000 29.142342
4000 29.890725
4000 33.335308
4000 31.820609
4000 27.146756
4000 34.490582
4000 20.011592
4000 32.989942
4000 28.952228
4000 26.998188
4000 28.975464
4000 20.437247
4000 20.964474
4000 27.314628
4000 19.879262
4000 21.446195
4000 34.89125
4000 32.550363
4000 34.893592
4000 31.341876
4000 20.281894
4000 22.223583
4000 19.560683
4000 31.806972
4000 26.255282
4000 23.675488
4000 21.879875
4000 22.012893
4000 28.604694
4000 31.215379
4000 30.18667
4000 31.055988
4000 19.1401
4000 20.631363
4000 22.719763
4000 20.903888
4000 25.311178
4000 23.829711
4000 36.169557
4000 29.513205
4000 32.843865
4000 33.280149
4000 27.379806
4000 24.477056
4000 26.901355
4000 26.313661
4000 20.159832
4000 21.514304
4000 30.69902
4000 25.445136
4000 29.221154
4000 31.600931
4000 31.33656
4000 32.426428
4000 30.649481
4000 28.862816
4000 30.672628
4000 27.213498
4000 33.842222
4000 30.563541
4000 28.987528
4000 20.842206
4000 30.786394
4000 22.099452
4000 31.309692
4000 23.671771
4000 28.747958
4000 25.009946
4000 25.938733
4000 32.534387
4000 32.244664
4000 23.982358
4000 26.310598
4000 38.07635
4000 23.286219
4000 20.537399
4000 35.60873
4000 24.068847
4000 28.420632
4000 21.276907
4000 29.165616
4000 30.934242
4000 22.506284
4000 26.689765
4000 21.438759
4000 31.479854
4000 29.617578
4000 36.891973
4000 36.725617
4000 23.336191
4000 26.035865
4000 26.754559
4000 27.098798
4000 28.483551
4000 28.14652
4000 35.686933
4000 20.700356
4000 27.421481
4000 33.736812
4000 30.957232
4000 29.099693
4000 33.441263
4000 33.061311
4000 29.71219
4000 23.261393
4000 34.457787
4000 35.305341
4000 20.829541
4000 23.377829
4000 26.997873
4000 23.729262
4000 30.685522
4000 31.866979
4000 27.02537
4000 29.215163
4000 33.186711
4000 23.229545
4000 32.456708
4000 31.836742
4000 34.637099
4000 27.851292
4000 22.147269
4000 29.196763
4000 25.191284
4000 25.618556
4000 34.224767
4000 37.31922
4000 20.97638
4000 24.970121
4000 23.616976
4000 31.292466
4000 21.506659
4000 28.769785
4000 36.313032
4000 32.103905
4000 17.736783
4000 30.081773
4000 32.363477
4000 28.82351
4000 21.663447
4000 22.096011
4000 22.141872
4000 19.933159
4000 29.441498
4000 28.563077
4000 30.469345
4000 29.590434
4000 29.282438
4000 27.930438
4000 29.042517
4000 18.726378
4000 19.087748
4000 31.417891
4000 32.147613
4000 18.897095
4000 26.590988
4000 28.692364
4000 33.232387
4000 29.343959
4000 24.08232
4000 33.996349
4000 24.685964
4000 27.582274
4000 21.171854
4000 19.905358
4000 25.904806
4000 30.22468
4000 26.302938
4000 23.819313
4000 19.275023
4000 33.034304
4000 31.244521
4000 33.17442
4000 28.138338
4000 28.18675
4000 22.452882
4000 31.179167
4000 33.39136
4000 32.134447
4000 23.891447
4000 26.187895
4000 30.354778
4000 29.777665
4000 25.309888
4000 30.864964
4000 33.040244
4000 34.743633
4000 29.088121
4000 33.550522
4000 28.780171
4000 31.710723
4000 20.141337
4000 33.924051
4000 20.281413
4000 20.595347
4000 36.467005
4000 31.858874
4000 21.842909
4000 31.125797
4000 32.903206
4000 26.398191
4000 27.470278
4000 26.240883
4000 21.299719
4000 18.537841
4000 24.48553
4000 24.855164
4000 26.079922
4000 20.528408
4000 31.216721
4000 25.319961
4000 30.940806
4000 36.605857
4000 30.373297
4000 21.124151
4000 33.112153
4000 18.812299
4000 33.899333
4000 30.96727
4000 21.717436
4000 21.375973
4000 35.042356
4000 24.016312
4000 36.348334
4000 29.059511
4000 31.421281
4000 33.203291
4000 24.634365
4000 30.285399
4000 21.297148
4000 22.995452
4000 26.108257
4000 23.782921
4000 29.50284
4000 28.141363
4000 20.720368
4000 28.060083
4000 30.583264
4000 19.655089
4000 29.218826
4000 30.096893
4000 32.255026
4000 29.430123
4000 20.40166
4000 32.643743
4000 27.366899
4000 21.387599
4000 25.702021
4000 33.249968
4000 29.545075
4000 34.730469
4000 25.758195
4000 22.87056
4000 24.583057
4000 32.435563
4000 30.124129
4000 28.045983
4000 21.618892
4000 25.470838
4000 26.888927
4000 31.424484
4000 33.560093
4000 25.4636
4000 31.408208
4000 28.777509
4000 24.652725
4000 30.898425
4000 28.394476
4000 33.486393
4000 22.57545
4000 27.102669
4000 33.950439
4000 32.980655
4000 34.813662
4000 20.180142
4000 34.028204
4000 25.025417
4000 29.467159
4000 37.148461
4000 36.358435
4000 26.551682
4000 27.488929
4000 32.146691
4000 30.763887
4000 26.156638
4000 33.028379
4000 21.568325
4000 35.046018
4000 28.760569
4000 37.250628
4000 26.969301
4000 30.752058
4000 27.605358
4000 37.006823
4000 31.137918
4000 34.705157
4000 25.704
4000 23.42976
4000 21.271368
4000 19.486269
4000 20.594129
4000 26.570462
4000 32.423482
4000 34.85773
4000 37.189764
4000 34.997148
4000 23.091847
4000 27.471727
4000 30.45479
4000 34.761815
4000 25.001718
4000 32.380704
4000 28.79461
4000 31.135363
4000 34.431473
4000 27.268989
4000 31.420503
4000 22.259253
4000 32.878612
4000 28.382312
4000 32.313529
4000 27.486762
4000 34.869667
4000 34.768784
4000 21.407426
4000 21.623071
4000 22.680712
4000 33.282511
4000 24.210044
4000 26.658401
4000 28.068051
4000 22.199651
4000 36.413177
4000 19.031317
4000 26.239645
4000 23.910234
4000 36.740547
4000 26.820549
4000 31.849043
4000 28.023174
4000 32.654301
4000 21.426261
4000 32.709484
4000 33.120576
4000 30.90696
4000 29.429955
4000 22.604105
4000 27.654318
4000 33.444735
4000 33.89388
4000 35.380353
4000 28.214838
4000 30.990039
4000 31.456667
4000 29.498532
4000 29.277462
4000 19.801962
4000 20.072443
4000 20.590434
4000 26.489941
4000 21.399535
4000 32.383121
4000 31.610283
4000 27.131118
4000 33.990212
4000 34.634776
4000 28.627783
4000 20.173575
4000 30.491114
4000 34.234566
4000 22.892381
4000 23.455539
4000 29.828851
4000 21.184776
4000 34.090592
4000 36.175555
4000 21.519776
4000 32.843988
4000 34.643974
4000 19.583949
4000 29.79529
4000 26.93885
4000 30.736432
4000 21.122556
4000 31.065067
4000 29.529032
4000 27.64693
4000 23.916692
4000 36.27252
4000 35.653107
4000 29.829438
4000 30.116963
4000 21.550844
4000 28.214058
4000 27.892537
4000 18.006138
4000 28.642615
4000 22.325176
4000 28.136792
4000 28.534843
4000 18.591796
4000 31.959837
4000 22.57956
4000 32.895868
4000 18.361504
4000 31.991024
4000 22.303819
4000 29.148437
4000 23.025283
4000 25.965147
4000 28.759217
4000 33.183873
4000 23.829026
4000 37.196658
4000 35.621962
4000 23.54769
4000 20.034222
4000 32.282329
4000 25.393484
4000 30.537356
4000 33.56505
4000 18.883822
4000 22.072804
4000 31.267171
4000 31.475911
4000 29.827475
4000 27.162873
4000 22.294588
4000 35.64099
4000 32.214488
4000 32.645401
4000 28.310959
4000 34.027805
4000 21.775586
4000 26.702759
4000 23.243416
4000 20.490251
4000 21.256304
4000 29.783467
4000 31.697846
4000 34.597782
4000 32.494583
4000 38.404172
4000 31.902274
4000 32.738058
4000 30.262231
4000 21.476327
4000 22.0344
4000 22.885716
4000 32.185018
4000 30.884165
4000 21.240945
4000 20.628674
4000 25.940844
4000 23.492348
4000 24.396083
4000 20.704771
4000 33.940074
4000 33.642504
4000 36.821889
4000 29.242416
4000 27.53301
4000 35.039226
4000 22.056303
4000 37.491354
4000 29.604887
4000 21.282327
4000 21.191858
4000 23.736138
4000 33.988909
4000 22.145201
4000 26.323144
4000 32.164386
4000 33.166135
4000 34.051739
4000 23.028108
4000 33.915838
4000 33.646326
4000 35.063615
4000 22.284698
4000 21.442276
4000 28.127133
4000 24.429554
4000 21.547613
4000 31.371529
4000 24.302545
4000 22.623408
4000 26.06667
4000 26.340276
4000 34.288132
4000 24.467761
4000 21.53835
4000 22.843307
4000 24.022938
4000 29.552352
4000 21.116793
4000 29.778579
4000 24.354085
4000 28.433554
4000 23.302907
4000 32.946287
4000 34.198911
4000 24.64215
4000 30.378012
4000 26.985148
4000 29.732252
4000 19.054319
4000 35.388607
4000 21.212549
4000 20.442353
4000 32.172863
4000 23.147763
4000 25.827392
4000 34.374976
4000 33.35807
4000 33.934525
4000 25.065939
4000 31.895477
4000 30.824583
4000 22.82307
4000 21.445803
4000 27.858996
4000 27.540602
4000 29.961087
4000 31.691847
4000 20.43799
4000 31.11032
4000 20.960477
4000 20.335027
4000 20.029566
4000 30.373677
4000 20.556009
4000 20.943782
4000 38.617445
4000 31.676939
4000 27.059545
4000 29.252381
4000 19.280645
4000 26.658596
4000 23.067761
4000 33.180174
4000 24.047757
4000 32.874919
4000 18.657097
