Time c_o3COM[3]
10000 20.885317
10000 22.431683
10000 34.253923
10000 20.900514
10000 19.174921
10000 22.411485
10000 19.01582
10000 31.248765
10000 19.695975
10000 35.970777
10000 19.519009
10000 18.499254
10000 16.381022
10000 40.244364
10000 22.630643
10000 27.489945
10000 32.195397
10000 21.855511
10000 21.512743
10000 21.681443
10000 30.217396
10000 24.322727
10000 21.144889
10000 27.671039
10000 31.21327
10000 30.306031
10000 22.541515
10000 19.444026
10000 18.595136
10000 33.400595
10000 19.516707
10000 36.145091
10000 21.323423
10000 20.897209
10000 27.929414
10000 19.773044
10000 18.269431
10000 20.521955
10000 19.614605
10000 27.775783
10000 21.337458
10000 19.737475
10000 24.867302
10000 18.573005
10000 32.709868
10000 21.843669
10000 23.949149
10000 34.651395
10000 21.187156
10000 22.632118
10000 34.325861
10000 26.31106
10000 20.018499
10000 18.636854
10000 21.1097
10000 21.359928
10000 20.998921
10000 26.78638
10000 19.305799
10000 30.603985
10000 27.662466
10000 21.862775
10000 23.758374
10000 23.068985
10000 22.086423
10000 23.429037
10000 20.216384
10000 21.162211
10000 22.587411
10000 33.025944
10000 34.471283
10000 26.723914
10000 19.457219
10000 19.220578
10000 19.343288
10000 20.618121
10000 23.429375
10000 23.387473
10000 31.638843
10000 20.538591
10000 21.785599
10000 35.534536
10000 32.078791
10000 25.558052
10000 22.360137
10000 19.946746
10000 18.397626
10000 46.131007
10000 18.152064
10000 25.543926
10000 34.109985
10000 28.638388
10000 16.746484
10000 22.610966
10000 31.005994
10000 19.774243
10000 19.4275
10000 18.881328
10000 23.106427
10000 28.796626
10000 34.096425
10000 25.107161
10000 20.103536
10000 44.753127
10000 20.561928
10000 17.947667
10000 18.347174
10000 21.878973
10000 20.837764
10000 19.679044
10000 21.058358
10000 36.088149
10000 26.854582
10000 24.717594
10000 21.727469
10000 31.340805
10000 21.444506
10000 18.90745
10000 20.041758
10000 36.375592
10000 18.232558
10000 29.492415
10000 20.117395
10000 29.88632
10000 27.775245
10000 28.06447
10000 20.883289
10000 18.685009
10000 31.610871
10000 21.840299
10000 20.756959
10000 19.872676
10000 20.747884
10000 57.959439
10000 24.058284
10000 25.555474
10000 21.316924
10000 20.011902
10000 24.343272
10000 27.794785
10000 26.289559
10000 25.220512
10000 20.697536
10000 21.2183
10000 30.105523
10000 19.602124
10000 26.645791
10000 18.988163
10000 29.860035
10000 21.746182
10000 15.215157
10000 24.544409
10000 23.743906
10000 19.988541
10000 27.903695
10000 16.913859
10000 15.879766
10000 22.032036
10000 33.078382
10000 18.617512
10000 25.065591
10000 33.852506
10000 25.984154
10000 33.491783
10000 18.930675
10000 23.585582
10000 18.693522
10000 29.65815
10000 22.924617
10000 20.992166
10000 18.734721
10000 24.4124
10000 18.678494
10000 29.101409
10000 36.019086
10000 29.944433
10000 21.116459
10000 32.794637
10000 28.630339
10000 19.675327
10000 22.486858
10000 35.913596
10000 26.691816
10000 20.87422
10000 20.460622
10000 19.315022
10000 21.025317
10000 25.285618
10000 19.568651
10000 20.047981
10000 20.399887
10000 22.484712
10000 32.771954
10000 22.890942
10000 37.992756
10000 22.861929
10000 38.766239
10000 21.518572
10000 22.429366
10000 32.869099
10000 19.660681
10000 27.657919
10000 21.542232
10000 32.612142
10000 20.748419
10000 52.897958
10000 22.922977
10000 22.697128
10000 18.820494
10000 25.831831
10000 21.802436
10000 17.910911
10000 22.612637
10000 21.127372
10000 23.419276
10000 24.944856
10000 19.21542
10000 36.946163
10000 26.629023
10000 22.435215
10000 19.320927
10000 19.66275
10000 29.868254
10000 19.457227
10000 18.476538
10000 26.160214
10000 25.49164
10000 21.913346
10000 24.585813
10000 27.445185
10000 28.79171
10000 22.761691
10000 31.737663
10000 18.722894
10000 27.131404
10000 18.464331
10000 20.448225
10000 22.780388
10000 20.116863
10000 17.938422
10000 21.927388
10000 20.010739
10000 31.278189
10000 26.747346
10000 22.176236
10000 20.03462
10000 37.158543
10000 27.60117
10000 22.376798
10000 23.223445
10000 28.882535
10000 23.019763
10000 21.890739
10000 28.017568
10000 23.385292
10000 20.57572
10000 21.009794
10000 20.675412
10000 19.195907
10000 17.62074
10000 22.997965
10000 16.264954
10000 17.187163
10000 33.553792
10000 35.291782
10000 33.142108
10000 17.752846
10000 27.573507
10000 19.72712
10000 28.104797
10000 17.596009
10000 24.71907
10000 18.924016
10000 18.91607
10000 18.742373
10000 19.234812
10000 35.097486
10000 21.165355
10000 19.776447
10000 30.004462
10000 19.505429
10000 50.583752
10000 18.426492
10000 23.558259
10000 19.138882
10000 31.994716
10000 19.151588
10000 15.776465
10000 23.025337
10000 19.008275
10000 20.197566
10000 18.569497
10000 21.930673
10000 21.790937
10000 24.558432
10000 19.308695
10000 20.673482
10000 21.386043
10000 17.638694
10000 20.173249
10000 30.864601
10000 36.867087
10000 27.076334
10000 22.973034
10000 20.497874
10000 26.820078
10000 21.641824
10000 22.847784
10000 18.757602
10000 30.065718
10000 25.435572
10000 19.937927
10000 20.258224
10000 34.834387
10000 29.107229
10000 17.430973
10000 29.491872
10000 23.627876
10000 34.859629
10000 21.17955
10000 22.015585
10000 20.941503
10000 36.523863
10000 32.22635
10000 22.164356
10000 27.836203
10000 22.952484
10000 24.541445
10000 17.07161
10000 20.550052
10000 34.445947
10000 22.62208
10000 20.996876
10000 23.786843
10000 20.096041
10000 20.245353
10000 34.617581
10000 19.917682
10000 29.13814
10000 20.170414
10000 22.63744
10000 28.184791
10000 33.488004
10000 35.885918
10000 20.483812
10000 35.840988
10000 27.81516
10000 24.68419
10000 31.991476
10000 22.173593
10000 21.629742
10000 18.488192
10000 39.894298
10000 17.632459
10000 32.346691
10000 24.989426
10000 21.907972
10000 20.825576
10000 36.248912
10000 18.98808
10000 20.087474
10000 21.178437
10000 22.13449
10000 27.526346
10000 20.711169
10000 22.38485
10000 22.496344
10000 30.89479
10000 34.043292
10000 18.735948
10000 21.092868
10000 20.548857
10000 19.488002
10000 28.642272
10000 28.166521
10000 27.655733
10000 21.330237
10000 26.733769
10000 22.505343
10000 20.527527
10000 19.530419
10000 18.699989
10000 21.34309
10000 18.6508
10000 19.940132
10000 18.128112
10000 30.595637
10000 18.929883
10000 27.260416
10000 27.195924
10000 19.282072
10000 23.888503
10000 20.453072
10000 27.774405
10000 32.57769
10000 23.526067
10000 31.495208
10000 33.615358
10000 20.762326
10000 19.064029
10000 31.349536
10000 22.093685
10000 22.052677
10000 19.347791
10000 23.823323
10000 17.763856
10000 18.39355
10000 31.384427
10000 23.2419
10000 36.673567
10000 27.820223
10000 21.201978
10000 26.048614
10000 21.085831
10000 20.867777
10000 20.639929
10000 32.04097
10000 24.683047
10000 19.599345
10000 20.280681
10000 20.013376
10000 33.318647
10000 25.352984
10000 32.52437
10000 25.86845
10000 19.002676
10000 22.307455
10000 19.563888
10000 21.47361
10000 26.500481
10000 22.978093
10000 18.529902
10000 21.374634
10000 20.524945
10000 22.947881
10000 25.338346
10000 21.871826
10000 20.20064
10000 43.852251
10000 22.183231
10000 19.982425
10000 19.184789
10000 59.000227
10000 33.003091
10000 23.821993
10000 28.143903
10000 28.730229
10000 20.458841
10000 22.330548
10000 21.179998
10000 19.674131
10000 18.215289
10000 19.644651
10000 20.310747
10000 21.955196
10000 21.731673
10000 22.866163
10000 29.4773
10000 28.833302
10000 18.406046
10000 19.892697
10000 26.301803
10000 20.772236
10000 33.288497
10000 24.184961
10000 21.134981
10000 27.800983
10000 16.816138
10000 31.77483
10000 19.463607
10000 19.655417
10000 20.572733
10000 28.727832
10000 20.906558
10000 22.008507
10000 27.823321
10000 19.049454
10000 22.177517
10000 37.934865
10000 26.111784
10000 18.348156
10000 32.01517
10000 18.439557
10000 22.948592
10000 20.333305
10000 19.646076
10000 25.324334
10000 21.222439
10000 19.199072
10000 24.285768
10000 23.563493
10000 23.266688
10000 35.760846
10000 35.239489
10000 18.882435
10000 24.728363
10000 21.279158
10000 20.012478
10000 17.758091
10000 18.878885
10000 35.408865
10000 21.290847
10000 19.391825
10000 29.107198
10000 19.491805
10000 18.326433
10000 29.77279
10000 29.007582
10000 20.62035
10000 24.548839
10000 29.703741
10000 34.806326
10000 20.065155
10000 17.77474
10000 14.837979
10000 19.19887
10000 29.251683
10000 23.638708
10000 44.287394
10000 19.18575
10000 32.550947
10000 21.381605
10000 27.69767
10000 29.584135
10000 32.88166
10000 20.952369
10000 21.745699
10000 22.659727
10000 19.682278
10000 23.716615
10000 32.026025
10000 36.16014
10000 19.171389
10000 50.119284
10000 31.550207
10000 23.789383
10000 18.32592
10000 20.835444
10000 33.36513
10000 29.159513
10000 19.802957
10000 21.591411
10000 24.465544
10000 24.566744
10000 21.843102
10000 19.530138
10000 19.131601
10000 26.783673
10000 24.410881
10000 21.759309
10000 22.7837
10000 21.479846
10000 19.664062
10000 25.016149
10000 18.925934
10000 20.868397
10000 19.909635
10000 26.325834
10000 23.219269
10000 19.777561
10000 20.519015
10000 22.207006
10000 24.609225
10000 24.812811
10000 18.977129
10000 29.108725
10000 22.095208
10000 27.139009
10000 17.460535
10000 21.907256
10000 22.90844
10000 20.224965
10000 20.000438
10000 22.07592
10000 21.264813
10000 29.902212
10000 29.423995
10000 28.788123
10000 21.071907
10000 19.424111
10000 19.724516
10000 22.156659
10000 27.577
10000 29.321275
10000 25.818579
10000 19.076547
10000 20.00217
10000 24.977071
10000 20.425651
10000 21.360796
10000 32.825829
10000 26.549733
10000 21.663642
10000 32.907525
10000 23.596552
10000 29.963153
10000 20.821898
10000 33.860462
10000 20.695261
10000 21.560761
10000 34.916464
10000 23.623824
10000 20.052665
10000 24.747109
10000 32.380226
10000 22.829
10000 20.817628
10000 30.594096
10000 20.615817
10000 19.247762
10000 19.700335
10000 19.409578
10000 19.641763
10000 19.005383
10000 20.619696
10000 36.6761
10000 22.320984
10000 35.057172
10000 20.258634
10000 21.77253
10000 32.202596
10000 16.828489
10000 32.321553
10000 28.816929
10000 23.503779
10000 21.357888
10000 33.569136
10000 25.059237
10000 34.825075
10000 19.768019
10000 22.926094
10000 30.433759
10000 19.469295
10000 21.212735
10000 20.696856
10000 32.005677
10000 20.065163
10000 21.190212
10000 21.779469
10000 19.784904
10000 21.314836
10000 20.138772
10000 22.312739
10000 17.646486
10000 22.042308
10000 21.99222
10000 27.875118
10000 20.305627
10000 23.577464
10000 27.460695
10000 19.875914
10000 18.891722
10000 20.020683
10000 29.55627
10000 20.917046
10000 34.469571
10000 19.786702
10000 20.364827
10000 24.39588
10000 23.669397
10000 21.962659
10000 23.92608
10000 37.53427
10000 19.855674
10000 19.118776
10000 25.348659
10000 29.740395
10000 20.56085
10000 27.833774
10000 22.403918
10000 45.042956
10000 23.361348
10000 19.918104
10000 33.002685
10000 18.3353
10000 19.303429
10000 28.964376
10000 27.77488
10000 34.25531
10000 21.294054
10000 29.828471
10000 21.78782
10000 22.263592
10000 35.737042
10000 34.765232
10000 24.335266
10000 19.107643
10000 30.859882
10000 18.935596
10000 18.915552
10000 27.136959
10000 19.673157
10000 34.655098
10000 20.670718
10000 36.280548
10000 21.60265
10000 22.242929
10000 19.75726
10000 36.058932
10000 23.291903
10000 29.86548
10000 18.657928
10000 17.906888
10000 22.042676
10000 19.301316
10000 19.398761
10000 29.699021
10000 27.896371
10000 34.555644
10000 35.044582
10000 32.713824
10000 19.83829
10000 23.033085
10000 21.749998
10000 34.29381
10000 22.1807
10000 22.233221
10000 19.963371
10000 20.876885
10000 33.080162
10000 22.770623
10000 24.91534
10000 21.318498
10000 29.454196
10000 49.851434
10000 31.088047
10000 29.316233
10000 32.407514
10000 33.657676
10000 18.630454
10000 21.531044
10000 26.012406
10000 26.245124
10000 23.287361
10000 46.346623
10000 23.720031
10000 20.847746
10000 34.866707
10000 19.802895
10000 22.879682
10000 20.775465
10000 36.78903
10000 20.659297
10000 28.545704
10000 17.664105
10000 28.423367
10000 40.590546
10000 26.836226
10000 27.536058
10000 27.520453
10000 21.198934
10000 23.862471
10000 29.189312
10000 32.150481
10000 32.738048
10000 34.154415
10000 20.596469
10000 25.218505
10000 21.55153
10000 18.602155
10000 20.62364
10000 20.252088
10000 19.64748
10000 40.728174
10000 21.295753
10000 19.874066
10000 28.445301
10000 23.9561
10000 20.624442
10000 32.868646
10000 34.139883
10000 19.203179
10000 21.284259
10000 22.435757
10000 31.314285
10000 21.228669
10000 17.928382
10000 20.446338
10000 43.042657
10000 32.899708
10000 35.407356
10000 21.822624
10000 26.377665
10000 33.538119
10000 19.570422
10000 15.53881
10000 24.747843
10000 21.137143
10000 19.929884
10000 25.690844
10000 20.389368
10000 25.442593
10000 19.819377
10000 35.471461
10000 31.42743
10000 22.436841
10000 24.817232
10000 22.092513
10000 20.77013
10000 20.265131
10000 21.677874
10000 21.522291
10000 20.312944
10000 20.746371
10000 18.745447
10000 19.389008
10000 27.752112
10000 22.199034
10000 28.302145
10000 21.371042
10000 25.371092
10000 19.010586
10000 20.617972
10000 45.9321
10000 19.964102
10000 19.404337
10000 30.761804
10000 19.985011
10000 35.84972
10000 31.697349
10000 17.035877
10000 18.851754
10000 26.982771
10000 23.648502
10000 22.147562
10000 26.565478
10000 18.804935
10000 21.517374
10000 25.966287
10000 26.930265
10000 20.931878
10000 20.577342
10000 19.025935
10000 32.016961
10000 22.433117
10000 29.246343
10000 30.067428
10000 33.950503
10000 20.446112
10000 20.890952
10000 21.446399
10000 19.893151
10000 20.494418
10000 30.832818
10000 23.091601
10000 30.958727
10000 27.057219
10000 37.636583
10000 27.623871
10000 29.764306
10000 22.710182
10000 20.988856
10000 23.06441
10000 22.438753
10000 28.340518
10000 27.049308
10000 21.769911
10000 19.817942
10000 20.559138
10000 19.40678
10000 22.31333
10000 35.993295
10000 33.51999
10000 33.523655
10000 34.254078
10000 21.310129
10000 22.282069
10000 31.755609
10000 18.960994
10000 36.333383
10000 24.639453
10000 18.359925
10000 20.569594
10000 21.05234
10000 32.20224
10000 21.447636
10000 24.886011
10000 30.474817
10000 26.714494
10000 33.782874
10000 19.954088
10000 29.071453
10000 31.55958
10000 32.286556
10000 19.111035
10000 20.955003
10000 21.386138
10000 38.819611
10000 16.053571
10000 25.395554
10000 20.086932
10000 20.21175
10000 24.406961
10000 21.117159
10000 31.986443
10000 20.393998
10000 19.820202
10000 20.982593
10000 20.324921
10000 19.652894
10000 27.236723
10000 20.433552
10000 19.230815
10000 21.952623
10000 21.9536
10000 30.405644
10000 30.721468
10000 20.219163
10000 20.324103
10000 19.401152
10000 26.201788
10000 22.76367
10000 35.376716
10000 19.975638
10000 22.19275
10000 25.81254
10000 17.191008
10000 32.293393
10000 31.421164
10000 25.663577
10000 30.708348
10000 19.774586
10000 29.248684
10000 22.335926
10000 21.932849
10000 21.750876
10000 21.671558
10000 17.35267
10000 22.364692
10000 22.925168
10000 23.19786
10000 24.90843
10000 19.856043
10000 23.982453
10000 22.331334
10000 21.461579
10000 21.920562
10000 22.650372
10000 38.448184
10000 27.611703
10000 22.948956
10000 22.950881
10000 28.775218
10000 22.706494
10000 18.567578
10000 29.122934
10000 20.63231
10000 31.95833
10000 20.872077
