Time c_o3COM[3]
17000 24.47099
17000 21.322776
17000 22.355854
17000 24.873086
17000 18.26553
17000 19.493451
17000 20.810614
17000 25.059325
17000 23.050054
17000 19.007831
17000 18.028686
17000 20.664562
17000 27.688923
17000 25.464749
17000 21.226912
17000 23.458333
17000 34.632597
17000 21.029265
17000 34.413557
17000 34.476452
17000 32.476846
17000 19.696825
17000 49.45503
17000 22.368015
17000 26.967447
17000 20.233987
17000 20.841684
17000 31.969053
17000 21.223944
17000 28.198895
17000 31.984893
17000 26.442782
17000 33.329317
17000 18.623315
17000 20.709841
17000 21.161082
17000 34.115901
17000 17.70449
17000 28.124117
17000 18.662873
17000 20.744956
17000 74.712495
17000 20.917858
17000 18.636398
17000 19.69479
17000 32.131117
17000 28.598242
17000 20.965731
17000 21.366544
17000 23.295824
17000 38.000438
17000 19.972352
17000 21.466767
17000 53.590513
17000 33.118445
17000 17.096216
17000 18.895537
17000 20.144292
17000 20.49464
17000 20.112223
17000 21.194207
17000 18.544867
17000 19.944355
17000 22.510258
17000 28.516489
17000 27.898578
17000 19.379927
17000 19.248705
17000 29.820124
17000 21.053588
17000 26.853552
17000 20.451255
17000 15.296795
17000 23.110553
17000 49.296387
17000 34.98036
17000 29.791693
17000 24.470874
17000 21.047479
17000 20.149979
17000 15.480385
17000 31.081651
17000 27.144388
17000 20.884164
17000 18.990183
17000 23.046373
17000 18.462307
17000 26.465222
17000 24.517454
17000 19.119456
17000 20.870196
17000 33.208029
17000 23.287082
17000 18.794274
17000 20.760091
17000 34.060972
17000 21.734057
17000 18.412464
17000 31.274969
17000 19.400845
17000 19.178942
17000 18.364245
17000 35.316904
17000 21.043057
17000 19.684943
17000 19.214369
17000 19.200005
17000 30.522175
17000 32.342056
17000 42.546608
17000 20.634979
17000 23.261206
17000 40.065322
17000 25.076588
17000 18.568619
17000 21.950009
17000 18.225167
17000 41.902959
17000 21.637396
17000 19.750951
17000 21.343626
17000 19.172951
17000 19.079418
17000 22.289095
17000 20.290735
17000 34.024885
17000 48.818956
17000 19.416229
17000 20.025654
17000 23.758732
17000 20.3872
17000 20.910997
17000 19.859429
17000 33.463124
17000 19.575049
17000 18.852407
17000 19.183146
17000 21.92699
17000 20.954882
17000 53.369324
17000 19.093149
17000 22.624351
17000 21.156572
17000 18.771623
17000 20.835211
17000 20.386558
17000 20.626478
17000 18.955837
17000 31.279666
17000 25.812225
17000 21.362857
17000 34.415698
17000 36.30775
17000 71.768043
17000 25.513335
17000 25.382584
17000 18.751534
17000 20.772777
17000 29.364421
17000 21.500973
17000 30.497378
17000 17.848153
17000 19.936708
17000 19.950147
17000 20.38699
17000 30.053049
17000 19.169725
17000 17.610654
17000 23.182834
17000 21.449978
17000 19.127611
17000 20.454553
17000 19.976311
17000 71.190033
17000 44.176948
17000 19.8614
17000 20.466579
17000 21.689444
17000 33.169159
17000 35.460324
17000 20.219654
17000 23.288353
17000 20.196145
17000 26.209407
17000 17.783885
17000 28.698897
17000 41.648918
17000 64.68179
17000 17.45609
17000 21.551986
17000 22.49151
17000 18.4681
17000 16.514849
17000 20.593246
17000 20.156654
17000 18.506623
17000 21.267995
17000 24.532615
17000 20.713472
17000 22.094736
17000 28.556655
17000 26.892173
17000 20.485213
17000 19.818005
17000 31.698318
17000 21.583551
17000 25.096411
17000 19.008182
17000 21.227249
17000 16.720139
17000 19.76935
17000 21.414193
17000 20.382342
17000 21.039127
17000 17.955464
17000 20.747211
17000 23.267965
17000 18.805769
17000 19.509576
17000 63.59822
17000 20.853108
17000 25.339584
17000 17.426093
17000 31.537507
17000 20.396838
17000 23.700267
17000 23.481534
17000 29.294118
17000 21.699449
17000 16.613179
17000 21.999089
17000 20.521715
17000 19.534412
17000 28.869312
17000 19.940138
17000 20.203229
17000 24.782917
17000 16.933398
17000 17.427671
17000 29.458239
17000 21.302756
17000 17.370191
17000 21.999325
17000 31.035366
17000 20.443754
17000 30.105848
17000 20.524675
17000 21.030809
17000 17.820575
17000 20.564207
17000 29.097732
17000 18.490967
17000 29.236241
17000 17.505045
17000 34.200828
17000 22.814616
17000 23.00427
17000 18.176342
17000 30.201698
17000 20.101816
17000 41.270954
17000 17.859433
17000 20.510044
17000 26.778823
17000 21.984655
17000 17.109362
17000 19.376823
17000 26.635954
17000 30.233302
17000 29.332503
17000 20.238694
17000 18.843755
17000 32.9676
17000 23.878348
17000 32.107855
17000 19.377215
17000 21.096671
17000 21.196496
17000 21.919247
17000 19.223165
17000 36.034953
17000 20.056128
17000 41.708054
17000 22.529096
17000 35.657702
17000 19.710191
17000 19.378935
17000 19.244776
17000 19.914503
17000 22.734721
17000 36.275705
17000 28.155554
17000 19.699875
17000 21.389387
17000 23.524488
17000 18.241726
17000 19.936584
17000 21.095613
17000 18.26188
17000 20.09136
17000 18.04135
17000 20.812279
17000 21.585131
17000 18.713488
17000 17.11528
17000 19.848433
17000 27.693055
17000 19.694414
17000 21.72973
17000 19.473971
17000 20.170011
17000 22.77358
17000 21.881121
17000 21.762392
17000 22.864553
17000 21.719546
17000 31.203393
17000 66.063616
17000 19.932715
17000 20.984551
17000 21.08674
17000 31.225404
17000 20.825445
17000 20.245579
17000 19.800908
17000 18.921109
17000 19.274761
17000 32.355123
17000 56.780942
17000 17.274471
17000 22.569343
17000 18.884686
17000 19.446701
17000 17.586999
17000 18.404542
17000 24.231687
17000 19.874371
17000 53.335926
17000 58.68372
17000 22.118709
17000 23.226786
17000 30.981976
17000 32.529646
17000 26.938896
17000 23.311577
17000 36.656297
17000 20.296225
17000 34.282987
17000 54.810342
17000 30.345905
17000 18.595983
17000 39.823409
17000 20.136618
17000 20.592187
17000 23.467199
17000 26.015159
17000 24.721136
17000 19.875825
17000 28.076884
17000 27.573931
17000 24.328164
17000 20.095765
17000 17.719637
17000 27.507072
17000 20.016739
17000 20.231584
17000 21.290357
17000 22.213906
17000 39.93691
17000 20.377251
17000 45.043477
17000 19.465059
17000 21.636162
17000 20.720055
17000 30.044775
17000 25.735877
17000 19.075955
17000 21.969348
17000 26.073448
17000 20.645263
17000 16.194959
17000 22.949128
17000 25.458068
17000 51.671836
17000 20.655597
17000 20.518852
17000 20.146289
17000 22.426535
17000 20.664272
17000 20.470314
17000 47.833525
17000 19.909625
17000 22.280017
17000 26.294621
17000 23.094845
17000 48.943899
17000 21.968297
17000 21.021421
17000 45.63594
17000 20.568857
17000 20.714768
17000 21.813359
17000 21.964792
17000 20.465853
17000 54.689923
17000 21.97534
17000 27.034629
17000 21.625869
17000 21.165832
17000 19.604215
17000 30.59957
17000 22.872428
17000 21.282692
17000 32.295264
17000 17.750086
17000 35.989583
17000 27.491701
17000 33.938804
17000 39.497199
17000 30.022256
17000 35.784596
17000 35.232051
17000 17.421812
17000 18.240269
17000 21.345516
17000 33.660417
17000 26.89953
17000 22.058772
17000 19.616262
17000 18.69898
17000 27.679733
17000 28.457842
17000 21.187927
17000 18.131117
17000 20.456472
17000 21.653097
17000 35.497516
17000 32.827197
17000 22.226495
17000 24.561975
17000 19.257488
17000 18.550135
17000 21.319492
17000 26.889211
17000 19.1816
17000 22.891815
17000 17.905475
17000 21.261483
17000 19.652406
17000 20.449562
17000 26.788443
17000 32.281117
17000 52.810846
17000 16.614826
17000 20.113334
17000 17.654202
17000 18.795389
17000 17.737507
17000 27.699085
17000 22.066122
17000 22.428084
17000 20.257601
17000 18.810584
17000 18.818558
17000 50.193992
17000 23.731009
17000 20.302975
17000 31.209335
17000 18.617344
17000 19.233955
17000 19.516474
17000 18.423747
17000 18.289627
17000 20.855463
17000 20.548811
17000 17.755063
17000 20.236365
17000 18.071051
17000 19.867336
17000 27.887606
17000 21.146631
17000 25.326333
17000 18.58275
17000 18.087294
17000 19.333719
17000 22.278809
17000 25.46078
17000 17.924297
17000 20.689667
17000 22.836044
17000 28.980568
17000 18.055367
17000 29.249305
17000 21.117342
17000 19.906722
17000 22.275196
17000 19.800634
17000 19.762113
17000 23.804856
17000 32.978427
17000 17.870963
17000 30.592033
17000 22.143005
17000 15.939138
17000 16.412462
17000 20.359564
17000 32.663964
17000 20.858204
17000 25.397324
17000 27.984425
17000 29.270765
17000 31.866531
17000 18.316952
17000 20.293125
17000 21.140598
17000 16.040704
17000 27.404686
17000 23.179968
17000 23.037113
17000 28.771193
17000 17.538302
17000 19.221638
17000 20.245417
17000 20.236426
17000 15.009935
17000 20.250209
17000 29.98937
17000 19.146179
17000 16.86513
17000 29.177851
17000 30.7258
17000 19.159506
17000 19.514691
17000 18.316403
17000 18.709768
17000 22.761158
17000 28.850868
17000 28.697626
17000 54.762872
17000 19.436866
17000 34.16702
17000 19.515829
17000 35.135743
17000 19.695884
17000 17.565831
17000 29.416646
17000 22.35652
17000 35.42621
17000 43.396741
17000 33.151003
17000 19.063445
17000 83.559872
17000 19.692854
17000 16.969074
17000 22.082072
17000 22.221681
17000 18.451328
17000 18.037192
17000 34.822439
17000 31.330211
17000 21.209768
17000 19.82004
17000 19.616813
17000 22.402321
17000 19.848815
17000 18.506963
17000 34.286362
17000 39.054437
17000 25.76561
17000 18.809795
17000 23.862817
17000 18.896034
17000 19.588043
17000 18.78161
17000 19.858584
17000 21.132398
17000 22.14831
17000 26.397879
17000 19.979365
17000 17.907534
17000 25.698965
17000 19.699715
17000 32.476991
17000 24.43696
17000 20.228299
17000 68.109873
17000 30.404682
17000 21.115888
17000 28.840355
17000 20.57654
17000 28.580104
17000 28.532269
17000 19.546143
17000 19.603086
17000 17.508823
17000 22.023748
17000 22.08614
17000 34.172076
17000 31.011869
17000 30.829926
17000 19.362974
17000 17.637333
17000 32.742111
17000 20.239542
17000 21.465229
17000 20.094894
17000 55.391601
17000 14.390337
17000 21.608378
17000 18.233529
17000 46.386932
17000 29.360685
17000 22.491251
17000 19.961221
17000 21.433
17000 55.839744
17000 22.729556
17000 20.227742
17000 32.274242
17000 32.244326
17000 21.696881
17000 16.510759
17000 24.863053
17000 27.453978
17000 21.922991
17000 21.55341
17000 26.626977
17000 55.025322
17000 19.230812
17000 18.538671
17000 17.319041
17000 20.309088
17000 59.295148
17000 20.766974
17000 18.545353
17000 25.33335
17000 21.991437
17000 18.952477
17000 33.323429
17000 20.102262
17000 21.692958
17000 18.544486
17000 23.119122
17000 25.964741
17000 13.0677
17000 52.044374
17000 17.1798
17000 26.211156
17000 18.855341
17000 58.398246
17000 21.722698
17000 21.591073
17000 31.013196
17000 18.819118
17000 21.713465
17000 18.951989
17000 25.57138
17000 22.979644
17000 17.584128
17000 21.801055
17000 29.56876
17000 22.670948
17000 20.580353
17000 21.282798
17000 19.987909
17000 33.111415
17000 20.759506
17000 35.80831
17000 19.301757
17000 21.224824
17000 22.106754
17000 19.31755
17000 16.189892
17000 21.499019
17000 17.080983
17000 21.060195
17000 28.672097
17000 20.083871
17000 18.57952
17000 39.735198
17000 30.630801
17000 25.32029
17000 20.673088
17000 34.47746
17000 17.72151
17000 18.812033
17000 33.495907
17000 20.26164
17000 22.439415
17000 21.687594
17000 23.146716
17000 20.951167
17000 19.989628
17000 32.178925
17000 23.916619
17000 21.537766
17000 19.925398
17000 18.388064
17000 15.393952
17000 19.604296
17000 18.683447
17000 39.320871
17000 20.073491
17000 20.883238
17000 19.42211
17000 27.453411
17000 34.235546
17000 21.342131
17000 19.713471
17000 24.528925
17000 42.093314
17000 31.541713
17000 19.208891
17000 20.404137
17000 29.759968
17000 22.994447
17000 19.477733
17000 48.668411
17000 28.208693
17000 44.139809
17000 25.499385
17000 18.740287
17000 22.558879
17000 79.95615
17000 20.741508
17000 21.990442
17000 31.523842
17000 32.148932
17000 17.019808
17000 20.826455
17000 29.542143
17000 20.125255
17000 18.870321
17000 18.835184
17000 22.302202
17000 20.781824
17000 51.262301
17000 45.685496
17000 18.242038
17000 71.616156
17000 18.028551
17000 15.00179
17000 22.101352
17000 18.121218
17000 19.012724
17000 20.280713
17000 20.764107
17000 33.942704
17000 20.840116
17000 21.629462
17000 56.688295
17000 26.564002
17000 24.378152
17000 37.157923
17000 21.138651
17000 35.452519
17000 18.878276
17000 21.158973
17000 19.631299
17000 26.585339
17000 18.096144
17000 19.287929
17000 19.793251
17000 30.894509
17000 27.267361
17000 24.022354
17000 16.750931
17000 20.657749
17000 23.725043
17000 86.732735
17000 21.12754
17000 18.27563
17000 26.868804
17000 23.150609
17000 20.477706
17000 35.313126
17000 23.21422
17000 21.758189
17000 17.932169
17000 19.524003
17000 23.413041
17000 20.211647
17000 38.8079
17000 14.763939
17000 25.254962
17000 23.186292
17000 16.682157
17000 35.225304
17000 20.268225
17000 17.886851
17000 21.845568
17000 17.503093
17000 20.021112
17000 18.426865
17000 31.873761
17000 22.318573
17000 19.535296
17000 33.241915
17000 19.302539
17000 32.942398
17000 16.329797
17000 21.772571
17000 20.049542
17000 23.472474
17000 16.850099
17000 25.434726
17000 22.281578
17000 30.528669
17000 22.401585
17000 19.607837
17000 34.103266
17000 24.813375
17000 21.771281
17000 70.288236
17000 18.742975
17000 19.54486
17000 19.844997
17000 35.655855
17000 19.014205
17000 22.500526
17000 18.699945
17000 19.915385
17000 19.768559
17000 19.954051
17000 25.234864
17000 19.620436
17000 38.679338
17000 21.951729
17000 31.654557
17000 42.617046
17000 53.006043
17000 19.69529
17000 54.807175
17000 24.883947
17000 20.891944
17000 32.280246
17000 20.097045
17000 18.318821
17000 18.301734
17000 30.469754
17000 16.746754
17000 80.936068
17000 25.854786
17000 19.351064
17000 15.590967
17000 30.615275
17000 20.986754
17000 20.871646
17000 21.061205
17000 20.386287
17000 24.910566
17000 35.654436
17000 19.519446
17000 36.53803
17000 30.393649
17000 41.463193
17000 18.712626
17000 26.091642
17000 25.093029
17000 22.160667
17000 17.763869
17000 19.806043
17000 20.09983
17000 19.574429
17000 22.027466
17000 17.910302
17000 23.043944
17000 19.018
17000 28.544164
17000 18.24096
17000 49.920278
17000 19.254735
17000 18.911981
17000 18.351053
17000 20.224042
17000 15.864113
17000 20.587006
17000 26.840417
17000 25.577833
17000 23.931875
17000 21.703293
17000 20.502367
17000 60.701574
17000 19.338057
17000 22.64778
17000 27.77297
17000 18.317062
17000 24.39073
17000 36.837571
17000 23.168545
17000 19.618196
17000 21.058663
17000 20.890559
17000 18.870741
17000 19.290043
17000 20.462857
17000 20.705266
17000 21.629765
17000 19.840464
17000 31.766283
17000 61.338018
17000 31.518755
17000 19.087934
17000 20.332856
17000 20.726808
17000 38.242613
17000 19.81097
17000 23.423773
17000 17.966958
17000 21.00902
17000 28.829142
17000 17.896611
17000 34.527405
17000 19.781067
17000 19.61339
17000 22.567552
17000 16.442383
17000 92.201306
17000 20.526504
17000 40.254274
17000 35.83025
17000 53.03525
17000 18.715774
17000 24.397708
17000 18.332257
17000 25.071424
17000 45.771555
17000 19.055169
17000 20.829663
17000 22.927751
17000 31.606152
17000 20.859887
17000 21.379192
17000 39.341707
17000 17.011565
17000 56.614791
17000 26.518416
17000 36.294972
17000 19.158148
17000 32.869212
17000 20.036393
17000 20.79471
17000 22.062476
17000 19.077369
17000 24.567335
17000 25.306748
17000 20.355732
17000 21.728918
17000 22.49767
17000 33.668892
17000 17.71379
17000 21.514559
17000 39.864957
17000 19.458054
17000 33.556477
17000 16.604295
17000 17.203966
17000 18.303628
17000 64.217371
17000 31.56167
17000 21.933553
17000 18.289039
17000 25.043824
17000 21.435967
17000 18.779969
17000 19.408316
17000 34.106138
17000 17.910637
17000 27.814842
17000 18.735447
17000 20.242015
17000 25.303064
17000 33.517941
17000 18.632762
17000 35.058861
17000 19.319954
17000 19.3327
17000 20.372792
17000 31.409194
17000 35.604573
17000 21.862019
17000 34.367003
17000 18.64615
17000 20.631277
17000 30.68498
17000 19.917139
17000 21.969009
17000 19.743276
17000 62.100582
17000 20.879339
17000 28.602937
17000 21.043525
17000 22.028444
17000 18.816422
17000 35.959024
17000 27.0557
17000 21.707745
17000 20.700995
17000 21.220766
17000 30.615824
17000 29.785627
17000 22.097431
17000 21.868065
17000 29.452522
17000 33.509232
17000 21.379393
17000 18.089762
17000 19.980719
17000 21.428797
17000 18.611817
17000 19.022394
17000 20.088033
17000 21.555455
17000 22.060581
17000 17.53873
17000 16.055571
17000 22.188528
17000 16.160633
17000 17.437882
17000 21.588373
17000 21.769023
17000 23.513751
17000 29.180801
17000 27.767532
17000 29.805095
17000 21.228903
17000 44.279993
17000 20.873406
17000 22.187061
17000 21.511577
17000 31.088427
17000 18.716522
17000 27.375107
17000 32.338768
17000 22.630195
17000 21.157992
17000 25.238856
17000 20.001931
17000 28.114577
17000 18.1091
17000 17.740824
17000 18.965758
17000 20.053935
17000 27.516182
17000 22.025717
17000 57.24905
17000 20.296435
17000 20.245036
17000 18.696282
17000 19.119374
17000 25.133486
17000 22.699128
17000 62.885213
17000 30.407353
17000 20.794209
17000 21.89493
17000 22.023057
17000 31.501462
17000 19.59541
17000 29.452789
17000 33.899685
17000 18.176622
17000 18.59126
17000 18.478596
17000 20.653034
17000 39.661093
17000 19.206963
17000 19.493749
17000 22.816107
17000 20.163704
17000 21.2959
17000 18.031509
17000 20.79243
17000 18.786602
17000 69.484467
17000 33.68356
17000 19.620785
17000 19.974421
17000 90.674328
17000 29.149171
17000 22.945655
17000 23.756215
17000 18.17984
17000 44.622783
17000 27.207727
17000 19.026753
17000 20.936839
17000 17.532236
17000 20.984052
17000 19.908721
17000 44.610154
17000 19.284756
17000 18.487695
17000 24.425141
17000 20.505459
17000 21.65984
17000 19.579665
17000 20.210433
17000 21.868372
17000 32.518981
17000 20.012386
17000 22.997116
17000 36.21732
17000 20.569143
17000 40.303861
17000 21.79168
17000 47.020395
17000 19.040372
17000 41.59414
17000 22.742175
17000 20.664385
17000 27.34321
17000 20.098891
17000 21.277709
17000 37.841856
17000 21.290525
17000 16.428641
17000 27.074323
17000 21.677136
17000 32.26393
17000 19.63901
17000 21.098453
17000 20.586467
17000 20.132492
17000 28.104381
17000 20.838016
17000 21.047647
17000 20.721013
17000 34.385486
17000 33.37103
17000 18.318168
17000 21.343776
17000 20.691028
17000 18.993193
17000 36.002288
17000 17.892231
17000 35.292638
17000 24.076335
17000 18.791166
17000 21.245663
17000 21.675021
17000 18.828872
17000 21.89969
17000 18.513261
17000 22.224603
17000 27.599368
17000 20.098574
17000 34.261047
17000 19.646402
17000 52.95094
17000 22.42823
17000 19.444973
17000 23.664545
17000 21.955905
17000 64.368401
17000 19.778918
17000 31.767292
17000 19.951448
17000 18.708547
17000 25.188866
17000 30.710333
17000 17.532071
17000 40.943008
17000 19.994059
17000 18.836503
17000 20.41255
17000 29.68731
17000 34.749064
17000 17.386982
17000 79.266294
17000 51.200697
17000 16.571541
17000 19.288483
17000 21.21214
17000 29.682032
17000 20.225126
17000 20.430234
17000 23.421965
17000 22.86151
17000 19.834316
17000 20.824225
17000 17.645012
17000 19.386541
17000 34.284937
17000 31.489085
17000 19.992448
17000 20.451756
17000 36.035336
17000 21.242273
17000 29.722256
17000 21.196802
17000 19.120935
17000 20.616147
17000 20.833337
17000 18.6486
17000 22.215831
17000 23.04634
17000 27.243696
17000 20.901339
17000 20.448976
17000 19.319895
17000 22.429319
17000 19.612806
17000 53.926833
17000 20.524783
17000 20.639194
17000 19.625077
17000 23.167792
17000 18.368757
17000 38.041876
17000 28.074156
17000 24.611184
17000 24.578408
17000 21.990542
17000 22.724573
17000 19.278162
17000 17.865054
17000 21.650501
17000 19.026804
17000 26.228428
17000 24.182329
17000 20.914156
17000 21.541384
17000 46.457795
17000 19.377766
17000 22.005531
17000 32.583019
17000 19.891816
17000 20.904379
17000 31.659975
17000 35.439681
17000 26.818164
17000 26.935767
17000 33.886506
17000 34.620233
17000 43.184291
17000 33.016948
17000 17.57226
17000 19.588746
17000 19.566416
17000 31.765794
17000 18.935657
17000 22.169091
17000 39.687309
17000 21.560074
17000 28.771198
17000 20.332125
17000 20.641231
17000 20.09949
17000 21.330567
17000 21.9781
17000 49.802945
17000 20.397984
17000 33.433485
17000 20.86626
17000 23.831404
17000 31.003096
17000 31.347009
17000 30.809357
17000 24.577245
17000 24.51778
17000 21.168542
17000 31.84151
17000 21.342326
17000 33.048144
17000 19.748149
17000 21.529057
17000 24.73735
17000 20.947267
17000 18.524483
17000 20.315217
17000 41.116861
17000 23.071535
17000 24.967566
17000 20.432585
17000 19.757876
17000 32.005129
17000 19.550239
17000 22.560716
17000 27.141168
17000 22.71159
17000 20.489436
17000 23.279925
17000 18.69014
17000 21.605026
17000 18.876025
17000 22.349818
17000 18.770265
17000 18.164864
17000 21.168993
17000 21.361031
17000 33.752269
17000 30.113839
17000 22.054708
17000 21.211125
17000 20.328164
17000 31.623923
17000 38.187922
17000 58.945702
17000 19.232492
17000 19.939291
17000 20.945911
17000 20.11473
17000 38.195791
17000 20.742189
17000 21.478626
17000 68.720212
17000 19.571611
17000 22.05508
17000 32.23673
17000 19.279251
17000 20.668258
17000 18.394544
17000 30.509285
17000 33.655934
17000 39.350441
17000 21.868371
17000 20.684088
17000 19.908671
17000 34.153132
17000 32.896175
17000 20.451356
17000 17.865807
17000 29.367009
17000 19.783494
17000 22.288696
17000 21.453551
17000 18.655638
17000 34.263005
17000 18.969092
17000 35.089385
17000 34.345768
17000 21.601763
17000 21.738692
17000 35.115781
17000 22.097369
17000 21.620003
17000 20.513972
17000 20.866713
17000 20.09346
17000 19.518133
17000 20.88796
17000 53.838448
17000 21.626246
17000 33.990341
17000 32.446687
17000 29.854299
17000 22.331299
17000 20.151689
17000 20.726678
17000 33.761446
17000 28.989035
17000 18.07204
17000 18.812599
17000 20.652929
17000 30.58346
17000 19.920824
17000 21.981463
17000 20.526377
17000 20.722024
17000 74.87768
17000 28.98533
17000 50.857611
17000 29.277025
17000 32.477966
17000 19.043905
17000 20.23937
17000 19.204864
17000 22.15612
17000 19.842856
17000 90.864309
17000 18.631191
17000 20.283509
17000 32.872852
17000 18.276335
17000 21.794015
17000 20.142891
17000 36.696513
17000 21.279056
17000 19.523083
17000 18.973978
17000 18.667469
17000 64.790813
17000 37.987568
17000 20.836551
17000 40.622319
17000 21.077546
17000 53.829131
17000 39.562614
17000 30.334563
17000 31.251891
17000 32.654508
17000 37.425824
17000 19.266643
17000 17.985062
17000 20.62668
17000 35.955132
17000 22.307862
17000 17.354583
17000 62.952003
17000 21.76897
17000 20.030306
17000 20.085277
17000 21.303568
17000 27.081192
17000 31.266962
17000 33.745842
17000 21.061249
17000 20.302255
17000 21.086953
17000 26.926972
17000 20.828606
17000 20.217416
17000 20.798689
17000 68.708782
17000 31.567245
17000 34.447386
17000 20.238045
17000 17.630379
17000 31.938368
17000 18.720567
17000 19.306872
17000 20.513847
17000 24.147589
17000 25.791572
17000 36.228207
17000 22.584557
17000 22.95724
17000 45.409986
17000 34.362151
17000 25.764322
17000 35.24362
17000 30.307784
17000 21.538714
17000 20.173772
17000 19.549089
17000 23.113481
17000 21.231764
17000 20.747605
17000 21.210478
17000 18.56936
17000 19.742468
17000 17.37278
17000 26.976054
17000 20.895115
17000 21.905802
17000 22.01021
17000 23.275949
17000 31.092075
17000 77.685588
17000 23.179261
17000 27.391623
17000 26.790792
17000 20.986443
17000 34.342267
17000 26.999205
17000 26.89005
17000 19.263754
17000 18.031073
17000 26.275878
17000 28.689321
17000 20.139077
17000 24.74573
17000 20.917837
17000 29.710165
17000 21.168965
17000 19.078425
17000 21.909629
17000 18.465142
17000 27.783975
17000 17.81548
17000 25.13904
17000 73.404642
17000 33.958905
17000 21.131715
17000 18.07012
17000 36.892423
17000 26.129982
17000 20.633079
17000 48.727851
17000 20.67935
17000 23.266107
17000 29.07537
17000 36.800647
17000 19.662008
17000 23.986729
17000 24.998736
17000 21.195469
17000 17.6121
17000 20.967865
17000 21.415604
17000 32.772645
17000 27.754167
17000 21.050559
17000 24.543191
17000 21.42772
17000 20.442291
17000 56.232381
17000 32.965088
17000 33.30981
17000 31.271769
17000 21.906302
17000 18.378105
17000 27.65171
17000 20.526438
17000 35.024456
17000 21.350033
17000 21.75587
17000 22.814939
17000 24.493554
17000 29.826834
17000 21.920234
17000 23.146387
17000 27.874222
17000 28.33575
17000 33.182808
17000 19.485847
17000 22.671734
17000 28.321116
17000 28.444934
17000 28.459976
17000 19.710257
17000 18.64248
17000 59.97272
17000 28.103531
17000 20.97364
17000 18.277383
17000 20.892758
17000 21.627133
17000 19.013685
17000 28.657923
17000 22.314459
17000 22.143588
17000 18.839717
17000 22.990979
17000 18.311991
17000 35.083538
17000 22.104282
17000 23.223056
17000 40.588926
17000 22.238439
17000 25.784644
17000 21.075203
17000 18.045777
17000 23.388129
17000 20.64416
17000 19.984447
17000 39.329035
17000 35.434523
17000 19.023434
17000 18.720703
17000 22.373575
17000 20.246596
17000 59.482229
17000 26.989056
17000 25.593073
17000 24.907483
17000 19.942957
17000 22.420638
17000 19.614484
17000 22.473652
17000 34.387239
17000 29.75478
17000 18.194654
17000 20.059805
17000 21.478218
17000 18.482053
17000 19.743584
17000 20.370534
17000 17.649855
17000 20.329136
17000 21.387085
17000 23.360475
17000 46.180942
17000 38.321423
17000 25.661951
17000 21.500873
17000 20.511336
17000 50.505075
17000 19.708636
17000 19.753171
17000 23.247524
17000 24.520678
17000 31.241615
17000 68.971519
17000 18.252666
