Time c_o3COM[3]
24000 18.779716
24000 74.310563
24000 21.644762
24000 27.218348
24000 28.58652
24000 20.772334
24000 31.935071
24000 18.689396
24000 19.506452
24000 30.100526
24000 39.412872
24000 47.39062
24000 23.262698
24000 20.631085
24000 18.373888
24000 49.597863
24000 18.552736
24000 21.281405
24000 19.528921
24000 18.730908
24000 89.967612
24000 20.442221
24000 18.99463
24000 21.009599
24000 42.826279
24000 39.39592
24000 23.654283
24000 20.610733
24000 29.278276
24000 37.976048
24000 19.064492
24000 20.768362
24000 78.159412
24000 42.813752
24000 20.435277
24000 20.903139
24000 20.587558
24000 48.774241
24000 16.842077
24000 40.924025
24000 22.12671
24000 21.756508
24000 19.548003
24000 22.070902
24000 17.999675
24000 18.527794
24000 19.661657
24000 27.061765
24000 19.439588
24000 21.354772
24000 29.043321
24000 18.853711
24000 19.369258
24000 80.00989
24000 34.49052
24000 27.803792
24000 17.035949
24000 20.937527
24000 34.008262
24000 20.530875
24000 28.75698
24000 21.668149
24000 22.745453
24000 22.871932
24000 19.318739
24000 19.592284
24000 22.14721
24000 23.017922
24000 21.044339
24000 48.506122
24000 32.266513
24000 20.669965
24000 20.033282
24000 20.956771
24000 33.567667
24000 20.039315
24000 30.271405
24000 29.265748
24000 21.903119
24000 20.040671
24000 18.458364
24000 35.356067
24000 20.629873
24000 18.264337
24000 23.288488
24000 23.046078
24000 26.200351
24000 30.59257
24000 58.55399
24000 20.054561
24000 47.121266
24000 50.21731
24000 30.014478
24000 22.445535
24000 20.349044
24000 20.995372
24000 61.192686
24000 21.536315
24000 30.289109
24000 24.094769
24000 20.162514
24000 21.270979
24000 32.042133
24000 22.098582
24000 33.339262
24000 63.916425
24000 20.38712
24000 18.847276
24000 18.72731
24000 19.194601
24000 22.510722
24000 28.033151
24000 65.995442
24000 20.255141
24000 20.497405
24000 21.026296
24000 22.243592
24000 19.433301
24000 76.257034
24000 42.850425
24000 21.809897
24000 18.702075
24000 18.841584
24000 20.083546
24000 20.332318
24000 33.53408
24000 22.846191
24000 28.681547
24000 46.006651
24000 20.697263
24000 34.329249
24000 43.715532
24000 89.166472
24000 17.883113
24000 25.8417
24000 24.317959
24000 18.763155
24000 32.531867
24000 22.834171
24000 27.636387
24000 21.992093
24000 20.006309
24000 21.281024
24000 21.450738
24000 23.327874
24000 18.031122
24000 19.301784
24000 20.775668
24000 21.807087
24000 20.994782
24000 18.580731
24000 27.9228
24000 91.079411
24000 62.589075
24000 29.025025
24000 19.86828
24000 20.260849
24000 31.918198
24000 35.217877
24000 29.302362
24000 20.562324
24000 24.612076
24000 20.713999
24000 19.942081
24000 33.091914
24000 60.592042
24000 88.741205
24000 29.443833
24000 37.749381
24000 31.741309
24000 22.504341
24000 21.562982
24000 20.030387
24000 18.99328
24000 17.674954
24000 21.457911
24000 20.445455
24000 23.65421
24000 58.188608
24000 38.120182
24000 26.141179
24000 38.610082
24000 20.317267
24000 48.538414
24000 18.592171
24000 31.30669
24000 18.950114
24000 18.771772
24000 20.045447
24000 34.383503
24000 18.013835
24000 22.376133
24000 21.670076
24000 20.332375
24000 23.772074
24000 20.726575
24000 41.054613
24000 44.665917
24000 91.220741
24000 21.231996
24000 20.250132
24000 19.045974
24000 29.984508
24000 28.305405
24000 34.753508
24000 20.373324
24000 27.101343
24000 41.958242
24000 21.097848
24000 20.230537
24000 20.340397
24000 19.05514
24000 31.492637
24000 25.15784
24000 52.024375
24000 21.169317
24000 18.786339
24000 19.933348
24000 26.722164
24000 21.127906
24000 20.84651
24000 48.130851
24000 26.636391
24000 25.488612
24000 26.197422
24000 20.058661
24000 25.502454
24000 25.758341
24000 20.044475
24000 21.686344
24000 17.984707
24000 60.00212
24000 34.103844
24000 18.147069
24000 62.137502
24000 19.105836
24000 20.644164
24000 22.713713
24000 22.304337
24000 26.50045
24000 51.663905
24000 23.335403
24000 39.022887
24000 19.649396
24000 18.78102
24000 21.542175
24000 31.678999
24000 22.015544
24000 38.880173
24000 17.277059
24000 20.171373
24000 20.487605
24000 19.281395
24000 19.173811
24000 35.874731
24000 18.034121
24000 67.680838
24000 21.684413
24000 35.154733
24000 21.454649
24000 17.694662
24000 21.178292
24000 19.882316
24000 29.350045
24000 35.656737
24000 26.240405
24000 18.767746
24000 18.221752
24000 20.367814
24000 17.961347
24000 22.687668
24000 20.072471
24000 19.248275
24000 24.837446
24000 20.57013
24000 19.480305
24000 33.507853
24000 16.617278
24000 14.88317
24000 32.454131
24000 18.554807
24000 18.658801
24000 19.594428
24000 20.583648
24000 19.435445
24000 20.995062
24000 18.832664
24000 21.500629
24000 18.834218
24000 21.320792
24000 70.218999
24000 90.354112
24000 19.160404
24000 23.593775
24000 19.660559
24000 51.441983
24000 34.53951
24000 17.350928
24000 20.943708
24000 20.423577
24000 19.823658
24000 30.77008
24000 79.437522
24000 21.505806
24000 21.474449
24000 19.88051
24000 27.572074
24000 23.184909
24000 17.689014
24000 18.980364
24000 20.870125
24000 76.388305
24000 84.257807
24000 26.978779
24000 20.354398
24000 34.221119
24000 31.900512
24000 44.429488
24000 17.96772
24000 61.478576
24000 26.506639
24000 53.953289
24000 77.633077
24000 25.307138
24000 19.472239
24000 62.597833
24000 19.699606
24000 19.810647
24000 25.321056
24000 22.467691
24000 56.908409
24000 18.521208
24000 49.185389
24000 39.446669
24000 19.101598
24000 19.144778
24000 18.866653
24000 59.597846
24000 20.100382
24000 54.35062
24000 30.591393
24000 30.289029
24000 49.651445
24000 18.196546
24000 66.079223
24000 20.193327
24000 21.103469
24000 21.222184
24000 27.353426
24000 20.209236
24000 21.974908
24000 21.113487
24000 37.820268
24000 20.674915
24000 18.034884
24000 21.201896
24000 37.387558
24000 78.676617
24000 23.081085
24000 25.118763
24000 21.977126
24000 20.586856
24000 20.261484
24000 18.902538
24000 68.299705
24000 42.462235
24000 21.529015
24000 22.663583
24000 15.509249
24000 82.552655
24000 20.883568
24000 37.343697
24000 62.162114
24000 17.982312
24000 38.071021
24000 21.333873
24000 17.787737
24000 19.323641
24000 83.718744
24000 38.96025
24000 20.171756
24000 22.200732
24000 19.381525
24000 20.407168
24000 44.437773
24000 39.468053
24000 27.121627
24000 30.059221
24000 19.059618
24000 56.251535
24000 19.832695
24000 32.613074
24000 55.629568
24000 26.329755
24000 35.168219
24000 33.190888
24000 20.395242
24000 19.386603
24000 21.028762
24000 32.807825
24000 21.934711
24000 42.922073
24000 20.54331
24000 20.704088
24000 38.619877
24000 19.837797
24000 20.232794
24000 21.615469
24000 21.41833
24000 30.812499
24000 42.398196
24000 32.17021
24000 22.910477
24000 40.799052
24000 37.203682
24000 37.219067
24000 19.723679
24000 37.689209
24000 20.026415
24000 20.078001
24000 18.189342
24000 27.90799
24000 20.656478
24000 20.606279
24000 19.108013
24000 30.140113
24000 90.403437
24000 16.053891
24000 21.564601
24000 24.415712
24000 20.03736
24000 20.318917
24000 21.145578
24000 33.308876
24000 23.218183
24000 21.05908
24000 22.108098
24000 19.267968
24000 76.347859
24000 40.423435
24000 23.622248
24000 28.80618
24000 29.755251
24000 19.857301
24000 20.07857
24000 17.96923
24000 20.499381
24000 20.107467
24000 18.196909
24000 18.725539
24000 20.721392
24000 19.258491
24000 20.286734
24000 23.110236
24000 19.828668
24000 20.921858
24000 18.863876
24000 22.329412
24000 20.662802
24000 20.002306
24000 18.62965
24000 15.596163
24000 39.074419
24000 18.446649
24000 22.868612
24000 22.091373
24000 25.628406
24000 21.210517
24000 19.657436
24000 18.299204
24000 20.864316
24000 18.729472
24000 56.211942
24000 31.886517
24000 20.814068
24000 27.706818
24000 24.73802
24000 16.243964
24000 18.204783
24000 20.84994
24000 30.450966
24000 20.959315
24000 21.556701
24000 19.184246
24000 19.753549
24000 53.815692
24000 18.30648
24000 21.420631
24000 36.748691
24000 22.497253
24000 20.611
24000 51.05314
24000 21.284647
24000 23.586946
24000 17.747364
24000 41.743859
24000 16.913929
24000 21.3361
24000 23.145138
24000 21.637825
24000 27.280057
24000 19.88441
24000 19.386129
24000 25.479338
24000 28.235896
24000 19.798237
24000 21.86126
24000 19.842712
24000 21.424349
24000 32.811893
24000 20.880376
24000 19.177081
24000 76.229371
24000 18.883487
24000 33.283646
24000 21.292233
24000 34.92172
24000 19.437197
24000 20.5748
24000 23.492459
24000 21.68324
24000 54.450442
24000 61.546217
24000 31.0732
24000 18.46587
24000 91.11219
24000 18.909914
24000 15.659354
24000 21.483676
24000 20.916531
24000 18.910192
24000 20.308569
24000 51.113524
24000 40.368197
24000 21.433115
24000 20.522456
24000 15.368307
24000 20.246646
24000 21.623462
24000 21.058243
24000 34.111998
24000 56.986869
24000 50.732669
24000 21.953134
24000 22.609241
24000 19.691783
24000 25.321827
24000 19.408601
24000 21.162512
24000 32.089356
24000 21.720911
24000 21.29234
24000 22.846365
24000 20.797129
24000 19.531139
24000 19.001691
24000 30.486005
24000 16.936042
24000 22.340127
24000 87.385935
24000 21.766662
24000 22.473539
24000 24.590453
24000 37.802537
24000 21.831451
24000 25.856628
24000 22.577049
24000 20.053358
24000 24.929127
24000 21.438306
24000 19.452906
24000 31.84329
24000 46.970105
24000 28.230424
24000 18.104046
24000 21.189627
24000 30.346521
24000 17.371789
24000 21.891741
24000 21.268746
24000 73.539655
24000 13.632897
24000 23.454877
24000 22.327991
24000 72.531516
24000 36.715588
24000 21.108682
24000 20.108634
24000 17.358487
24000 77.215523
24000 22.156601
24000 20.037785
24000 31.923251
24000 29.856603
24000 22.99829
24000 19.256859
24000 19.949909
24000 27.846553
24000 21.361415
24000 28.401917
24000 22.167291
24000 80.650715
24000 18.90586
24000 22.598127
24000 20.695796
24000 21.147196
24000 75.394086
24000 20.96458
24000 16.354419
24000 22.615204
24000 19.547139
24000 15.065502
24000 32.170464
24000 20.968859
24000 19.629265
24000 21.423021
24000 20.2677
24000 24.308327
24000 11.899528
24000 68.111982
24000 18.620719
24000 20.523027
24000 20.81278
24000 76.553746
24000 19.044965
24000 21.699262
24000 29.757938
24000 19.806921
24000 21.907682
24000 18.390795
24000 23.315161
24000 18.668476
24000 19.198513
24000 20.61463
24000 27.653736
24000 18.609847
24000 22.262172
24000 24.522128
24000 17.499646
24000 32.850744
24000 20.637555
24000 35.547364
24000 19.214808
24000 37.416176
24000 20.492133
24000 18.091861
24000 17.27955
24000 30.499932
24000 17.75289
24000 21.11285
24000 30.385113
24000 22.204603
24000 20.258625
24000 62.048061
24000 28.123264
24000 19.821942
24000 18.565761
24000 34.2079
24000 21.039886
24000 20.433299
24000 32.600854
24000 15.752198
24000 16.296541
24000 18.1064
24000 20.147061
24000 18.753425
24000 21.18849
24000 36.524625
24000 20.469905
24000 19.5711
24000 17.08769
24000 20.982337
24000 23.089282
24000 23.562621
24000 20.973888
24000 62.637654
24000 19.713066
24000 16.826091
24000 19.04303
24000 30.93855
24000 34.079015
24000 17.398336
24000 18.986399
24000 34.361796
24000 67.759982
24000 40.882344
24000 18.326938
24000 27.431311
24000 26.138072
24000 20.495758
24000 21.01767
24000 61.808703
24000 22.429342
24000 62.484183
24000 19.788233
24000 19.872901
24000 18.729872
24000 90.489907
24000 34.30086
24000 21.164995
24000 28.709242
24000 35.614542
24000 17.637817
24000 19.918597
24000 27.813205
24000 17.992142
24000 18.229314
24000 20.580764
24000 18.997183
24000 18.476015
24000 68.426035
24000 65.795546
24000 21.098605
24000 89.14567
24000 18.784814
24000 15.532668
24000 20.270535
24000 19.240708
24000 19.624997
24000 22.436598
24000 21.049517
24000 31.692883
24000 15.999996
24000 23.589291
24000 89.36244
24000 18.014103
24000 23.796921
24000 57.13296
24000 22.131223
24000 34.395465
24000 21.956605
24000 19.065601
24000 18.032336
24000 24.232566
24000 21.426698
24000 20.974773
24000 24.44222
24000 38.141635
24000 20.769289
24000 21.300575
24000 20.980444
24000 19.880562
24000 26.976296
24000 83.445967
24000 34.904843
24000 17.887511
24000 20.723519
24000 20.423863
24000 23.616924
24000 42.862526
24000 21.233561
24000 19.749439
24000 33.840698
24000 19.157862
24000 19.123213
24000 16.933759
24000 59.902808
24000 20.02799
24000 21.568784
24000 47.185723
24000 17.486207
24000 43.880627
24000 21.548743
24000 17.620655
24000 19.356685
24000 19.213501
24000 41.198646
24000 20.401246
24000 30.101729
24000 20.670133
24000 20.143154
24000 32.540525
24000 18.158955
24000 32.078195
24000 18.442337
24000 19.047497
24000 19.512605
24000 30.014754
24000 23.005914
24000 27.07191
24000 19.367923
24000 35.361819
24000 31.486446
24000 20.816805
24000 32.155567
24000 21.575823
24000 20.276146
24000 93.569047
24000 27.01292
24000 18.854377
24000 20.609
24000 35.291399
24000 25.659348
24000 18.152508
24000 19.65231
24000 18.140536
24000 18.353331
24000 19.566529
24000 25.277825
24000 18.348129
24000 55.37158
24000 22.197884
24000 30.387037
24000 65.601067
24000 68.015916
24000 36.501286
24000 70.84861
24000 42.486906
24000 18.486564
24000 31.738668
24000 17.501912
24000 21.368225
24000 21.419541
24000 25.771808
24000 15.685216
24000 93.566057
24000 38.440458
24000 21.765767
24000 22.229743
24000 32.199296
24000 30.912335
24000 20.852185
24000 34.285298
24000 17.983544
24000 30.154565
24000 45.812216
24000 23.436415
24000 36.084808
24000 52.290334
24000 71.767511
24000 18.503999
24000 20.916156
24000 22.335036
24000 21.612596
24000 19.771984
24000 36.513696
24000 17.222598
24000 26.384565
24000 21.441866
24000 18.702707
24000 21.309099
24000 17.135696
24000 22.402705
24000 19.908021
24000 72.684126
24000 21.516813
24000 32.228625
24000 18.942792
24000 21.533242
24000 17.169683
24000 20.58165
24000 36.192785
24000 21.359359
24000 19.684134
24000 26.805817
24000 18.138525
24000 84.237937
24000 20.669294
24000 21.074741
24000 51.27216
24000 21.086469
24000 26.366457
24000 60.634969
24000 53.07748
24000 20.582737
24000 20.294638
24000 21.812526
24000 22.875571
24000 22.51166
24000 24.176712
24000 19.145731
24000 21.935285
24000 20.484738
24000 29.14005
24000 87.381583
24000 29.813075
24000 19.111484
24000 20.440228
24000 18.585256
24000 48.402448
24000 19.485027
24000 22.484805
24000 18.878491
24000 30.239936
24000 31.837086
24000 18.144859
24000 33.889153
24000 19.337902
24000 19.853575
24000 20.848613
24000 21.225052
24000 88.615545
24000 19.303157
24000 56.685605
24000 75.838314
24000 74.065337
24000 21.345055
24000 36.186468
24000 20.015752
24000 18.905693
24000 71.719941
24000 20.593473
24000 18.364703
24000 20.616824
24000 54.972792
24000 21.534161
24000 15.398158
24000 61.876727
24000 16.389178
24000 92.771505
24000 20.837676
24000 35.692265
24000 19.724683
24000 42.230816
24000 19.415587
24000 18.710742
24000 22.188452
24000 17.692841
24000 25.772218
24000 20.831032
24000 17.471083
24000 41.839033
24000 35.879208
24000 32.680621
24000 35.840734
24000 20.430775
24000 50.179561
24000 18.343008
24000 32.410574
24000 18.99111
24000 15.203828
24000 18.822399
24000 90.321787
24000 30.921045
24000 18.540946
24000 19.615356
24000 20.213556
24000 21.122208
24000 22.404556
24000 20.865274
24000 33.934431
24000 37.516141
24000 55.286572
24000 22.300175
24000 19.657257
24000 17.253103
24000 32.521015
24000 21.915293
24000 40.947562
24000 20.664043
24000 24.176092
24000 23.433314
24000 28.021156
24000 35.32623
24000 19.996332
24000 32.863673
24000 11.541218
24000 19.845864
24000 28.616276
24000 20.707253
24000 22.444439
24000 21.044589
24000 84.315717
24000 21.773874
24000 20.252302
24000 33.605405
24000 21.8667
24000 27.428516
24000 35.705574
24000 49.402183
24000 21.018717
24000 20.599351
24000 41.685242
24000 32.861289
24000 43.434789
24000 23.038814
24000 22.003548
24000 27.521344
24000 32.799943
24000 21.260811
24000 17.512498
24000 23.769796
24000 29.056706
24000 28.144486
24000 19.811453
24000 20.548199
24000 20.133951
24000 19.47914
24000 19.635217
24000 20.194013
24000 21.120205
24000 22.325867
24000 21.299461
24000 19.765162
24000 17.878514
24000 39.530397
24000 25.11979
24000 39.826909
24000 64.639048
24000 46.915348
24000 69.767199
24000 30.024894
24000 21.897081
24000 16.845692
24000 29.32435
24000 19.98321
24000 17.55144
24000 30.74248
24000 20.302219
24000 21.162517
24000 29.831381
24000 21.260143
24000 35.918386
24000 21.459142
24000 21.347127
24000 21.045245
24000 32.446337
24000 22.932235
24000 26.914819
24000 77.819661
24000 17.623105
24000 20.908762
24000 20.599991
24000 18.80168
24000 21.650263
24000 17.997955
24000 91.533835
24000 35.092502
24000 20.471281
24000 18.547219
24000 22.020301
24000 29.430968
24000 19.860048
24000 22.412878
24000 47.675783
24000 19.412225
24000 17.889476
24000 19.130195
24000 17.211625
24000 52.680119
24000 18.718439
24000 20.848791
24000 19.835006
24000 19.212495
24000 20.459803
24000 21.059415
24000 25.77999
24000 21.92235
24000 90.438327
24000 48.037514
24000 19.270609
24000 19.375683
24000 88.511063
24000 18.290101
24000 20.827977
24000 41.472712
24000 22.328387
24000 71.670541
24000 21.430865
24000 21.427494
24000 22.603556
24000 20.109692
24000 18.874916
24000 19.729579
24000 70.543761
24000 21.098794
24000 18.766605
24000 34.511335
24000 19.780354
24000 23.777626
24000 18.855132
24000 19.806922
24000 26.415239
24000 31.623679
24000 51.488262
24000 19.612226
24000 44.673517
24000 20.272443
24000 48.828359
24000 22.716208
24000 83.428865
24000 16.995477
24000 54.461869
24000 22.477957
24000 20.94394
24000 31.362385
24000 20.523802
24000 19.859631
24000 37.730738
24000 19.630398
24000 22.051417
24000 21.600428
24000 18.281358
24000 60.079936
24000 20.93275
24000 19.221833
24000 22.323679
24000 22.269487
24000 38.696516
24000 23.804587
24000 22.051699
24000 19.014808
24000 33.135375
24000 31.618201
24000 18.798914
24000 19.680753
24000 36.737685
24000 22.775735
24000 52.82195
24000 20.92447
24000 35.060675
24000 28.323456
24000 16.912968
24000 20.724203
24000 18.041052
24000 20.10602
24000 20.597002
24000 19.005469
24000 19.951059
24000 36.499274
24000 21.029498
24000 33.635806
24000 19.725083
24000 88.51273
24000 21.752114
24000 18.816303
24000 60.236888
24000 33.284639
24000 84.436004
24000 19.757718
24000 30.755706
24000 20.321988
24000 22.280211
24000 21.002166
24000 28.427904
24000 19.667805
24000 71.177528
24000 19.848798
24000 20.167426
24000 21.465162
24000 25.8502
24000 33.235066
24000 18.838361
24000 91.898497
24000 70.861002
24000 20.45744
24000 20.728043
24000 20.34542
24000 20.951224
24000 22.611744
24000 23.196681
24000 19.685833
24000 55.253199
24000 20.777526
24000 19.624497
24000 21.010043
24000 19.514426
24000 41.307037
24000 49.60234
24000 18.331155
24000 22.937978
24000 57.981489
24000 21.252813
24000 32.056542
24000 19.355548
24000 17.379355
24000 20.851925
24000 20.568892
24000 18.397497
24000 20.707317
24000 38.207998
24000 21.792222
24000 30.274592
24000 20.739126
24000 20.320561
24000 28.485889
24000 80.709489
24000 21.645193
24000 20.642159
24000 28.061701
24000 21.531239
24000 19.897483
24000 62.859281
24000 32.401552
24000 20.415979
24000 21.231586
24000 19.852092
24000 18.99213
24000 19.21324
24000 19.401216
24000 21.350714
24000 19.657253
24000 21.242621
24000 40.864386
24000 20.22157
24000 23.175568
24000 67.80051
24000 19.863379
24000 34.799223
24000 32.408761
24000 41.039952
24000 19.762157
24000 30.039081
24000 45.692125
24000 28.791836
24000 49.687431
24000 34.109737
24000 59.636123
24000 69.611575
24000 30.870741
24000 20.401941
24000 19.338247
24000 20.054624
24000 31.288498
24000 19.251388
24000 21.565043
24000 48.804797
24000 21.812237
24000 41.933457
24000 20.915574
24000 19.470075
24000 20.513807
24000 21.146417
24000 19.53996
24000 62.932677
24000 20.045722
24000 31.771968
24000 28.793039
24000 26.781234
24000 29.588325
24000 54.210427
24000 26.652897
24000 17.928249
24000 19.853866
24000 19.868028
24000 30.204703
24000 20.6902
24000 31.726859
24000 19.178293
24000 40.990977
24000 19.454034
24000 25.042231
24000 18.526982
24000 18.352114
24000 50.20668
24000 18.612726
24000 20.584425
24000 28.116112
24000 21.570659
24000 41.313074
24000 20.05047
24000 20.128435
24000 41.016843
24000 20.05069
24000 22.125888
24000 18.522301
24000 22.025317
24000 20.590261
24000 22.715695
24000 19.87829
24000 30.832292
24000 31.94421
24000 18.738589
24000 24.404622
24000 32.697256
24000 36.038177
24000 21.735385
24000 20.994317
24000 23.350447
24000 59.428373
24000 81.299631
24000 80.35606
24000 17.301797
24000 22.503543
24000 23.582905
24000 20.163743
24000 72.056854
24000 19.91458
24000 20.172991
24000 90.108442
24000 34.169025
24000 23.850691
24000 31.362
24000 17.980715
24000 22.526719
24000 23.929815
24000 64.759888
24000 32.985347
24000 61.050189
24000 17.163765
24000 21.727968
24000 16.210344
24000 32.619448
24000 31.03641
24000 22.629933
24000 17.596129
24000 27.215204
24000 21.470001
24000 18.354555
24000 20.199189
24000 19.041125
24000 34.076609
24000 24.874023
24000 33.851068
24000 52.606686
24000 21.182951
24000 24.926864
24000 34.172598
24000 22.793706
24000 20.454524
24000 19.284039
24000 19.905857
24000 19.631286
24000 17.534289
24000 20.841301
24000 77.986623
24000 21.462336
24000 33.18732
24000 29.895477
24000 21.77888
24000 26.836945
24000 29.246643
24000 21.691056
24000 33.167319
24000 33.99076
24000 18.401859
24000 18.182084
24000 20.119594
24000 27.122285
24000 19.434636
24000 37.912218
24000 18.776153
24000 25.884766
24000 90.225454
24000 24.308755
24000 72.38699
24000 21.128994
24000 31.283037
24000 43.319448
24000 20.081397
24000 19.425124
24000 18.808228
24000 22.219649
24000 92.243252
24000 18.985576
24000 24.634466
24000 30.424612
24000 19.542002
24000 18.368399
24000 20.795389
24000 36.757557
24000 21.666782
24000 17.888304
24000 32.462401
24000 16.63951
24000 90.477837
24000 53.951667
24000 18.587246
24000 76.199895
24000 42.241546
24000 88.357455
24000 49.966079
24000 27.597721
24000 29.790574
24000 31.105218
24000 64.457819
24000 17.516371
24000 18.807634
24000 20.102573
24000 73.398397
24000 20.392919
24000 19.997538
24000 85.25518
24000 21.467907
24000 18.653459
24000 21.890905
24000 28.882491
24000 44.316782
24000 28.305527
24000 33.520257
24000 19.715891
24000 18.825632
24000 20.346623
24000 22.112269
24000 22.754958
24000 18.560749
24000 29.602124
24000 92.257102
24000 30.402949
24000 33.445906
24000 19.449022
24000 20.538595
24000 29.80991
24000 17.603993
24000 19.835483
24000 20.02201
24000 19.211862
24000 40.971383
24000 46.370076
24000 19.695941
24000 20.932682
24000 80.333246
24000 33.170541
24000 21.149156
24000 74.207168
24000 32.539934
24000 22.519086
24000 20.657062
24000 21.139475
24000 20.57096
24000 19.966093
24000 22.727808
24000 20.892554
24000 18.466934
24000 20.090851
24000 20.380251
24000 49.730984
24000 23.970013
24000 24.138812
24000 35.75477
24000 20.516579
24000 40.912008
24000 90.925309
24000 37.150331
24000 42.452541
24000 18.71187
24000 25.458829
24000 32.833921
24000 18.200242
24000 24.069759
24000 26.195712
24000 20.203008
24000 38.263739
24000 27.991878
24000 19.97848
24000 23.831178
24000 18.694631
24000 38.795239
24000 19.23561
24000 19.930491
24000 40.344698
24000 20.07276
24000 20.339998
24000 18.638604
24000 23.759466
24000 95.759547
24000 33.885677
24000 17.804438
24000 15.941447
24000 53.502866
24000 18.568976
24000 17.608385
24000 66.623899
24000 21.768946
24000 19.273146
24000 47.457178
24000 35.949735
24000 21.393108
24000 20.802168
24000 20.078773
24000 20.08116
24000 19.414513
24000 27.890678
24000 19.862033
24000 38.496217
24000 31.815846
24000 21.632472
24000 19.557269
24000 20.097394
24000 17.245068
24000 76.474831
24000 31.901196
24000 33.064065
24000 28.467855
24000 20.060969
24000 20.771125
24000 20.333674
24000 42.111774
24000 33.794588
24000 18.968443
24000 29.122549
24000 19.328636
24000 36.186132
24000 25.047618
24000 19.926322
24000 18.924698
24000 20.829095
24000 59.666613
24000 32.382316
24000 21.160558
24000 20.691194
24000 23.630041
24000 22.291329
24000 32.293807
24000 22.159973
24000 21.77202
24000 81.132895
24000 46.774613
24000 17.560333
24000 19.245612
24000 18.08726
24000 17.295933
24000 21.197094
24000 21.227296
24000 28.883531
24000 19.442641
24000 18.318079
24000 20.957324
24000 21.462617
24000 42.679506
24000 18.502338
24000 45.43878
24000 58.18045
24000 22.926814
24000 21.530641
24000 23.258038
24000 18.39117
24000 64.215126
24000 19.338267
24000 22.075523
24000 68.060582
24000 35.352101
24000 20.375775
24000 21.018906
24000 21.995163
24000 52.035837
24000 86.762781
24000 20.020178
24000 21.400714
24000 21.428553
24000 21.777988
24000 19.540024
24000 20.752023
24000 22.672452
24000 47.418072
24000 53.698244
24000 19.350069
24000 19.677064
24000 23.468026
24000 19.259431
24000 18.556626
24000 65.813742
24000 20.955743
24000 23.905017
24000 20.20019
24000 19.746041
24000 69.180298
24000 38.167396
24000 25.486216
24000 20.637668
24000 20.523403
24000 72.221866
24000 20.27805
24000 20.978336
24000 19.409687
24000 20.253982
24000 30.636804
24000 92.589992
24000 18.904715
24000 29.857286
24000 19.593529
24000 21.340048
24000 27.723606
24000 19.637067
24000 18.730976
