Time c_o3COM[3]
3000 25.43652
3000 24.918513
3000 33.353398
3000 36.35725
3000 32.268239
3000 29.487803
3000 31.479321
3000 25.112003
3000 22.982781
3000 35.057005
3000 33.357049
3000 28.595613
3000 28.809397
3000 34.214738
3000 32.075477
3000 21.629746
3000 22.013964
3000 27.679604
3000 30.874493
3000 33.664501
3000 23.998655
3000 33.593371
3000 20.097898
3000 23.01255
3000 29.544278
3000 26.339426
3000 26.066012
3000 27.16072
3000 30.553463
3000 26.441059
3000 34.55292
3000 34.38698
3000 31.094102
3000 34.443719
3000 25.876975
3000 31.250705
3000 30.326203
3000 26.699947
3000 32.179582
3000 24.683864
3000 31.373406
3000 33.973492
3000 34.310174
3000 29.823166
3000 34.951211
3000 22.58097
3000 29.178746
3000 23.56077
3000 30.2695
3000 33.876822
3000 25.663237
3000 35.449507
3000 22.826999
3000 33.840854
3000 32.816109
3000 30.045293
3000 24.563354
3000 25.222823
3000 36.585918
3000 20.865308
3000 31.416474
3000 32.944151
3000 35.491615
3000 27.17054
3000 31.806303
3000 24.952433
3000 28.703113
3000 21.016355
3000 34.437705
3000 20.360882
3000 30.583432
3000 32.268801
3000 23.747823
3000 28.479172
3000 34.208288
3000 25.847072
3000 23.252501
3000 20.691065
3000 34.469773
3000 34.872931
3000 29.194415
3000 34.123468
3000 34.267429
3000 20.869342
3000 31.662516
3000 22.360592
3000 25.523298
3000 24.666873
3000 36.031726
3000 35.019736
3000 27.098337
3000 32.547724
3000 36.508494
3000 32.857809
3000 35.546528
3000 23.967467
3000 31.177995
3000 35.332804
3000 25.000474
3000 26.863007
3000 30.461712
3000 37.15235
3000 32.85969
3000 28.123514
3000 18.922069
3000 23.187741
3000 30.424503
3000 32.091037
3000 32.543212
3000 31.153237
3000 29.684716
3000 32.398731
3000 29.045706
3000 26.82991
3000 33.225018
3000 31.525354
3000 31.024208
3000 32.53698
3000 34.860723
3000 28.727378
3000 27.927488
3000 29.199508
3000 33.346331
3000 30.902056
3000 31.178781
3000 26.997222
3000 29.660772
3000 31.195162
3000 33.138117
3000 34.311104
3000 29.801352
3000 29.933089
3000 34.83566
3000 27.751376
3000 35.32811
3000 33.195999
3000 32.227322
3000 29.237868
3000 35.050252
3000 26.741716
3000 34.023626
3000 29.394746
3000 32.925001
3000 33.234944
3000 28.926039
3000 32.945646
3000 26.550354
3000 34.659828
3000 33.407938
3000 38.919914
3000 29.89784
3000 34.751616
3000 27.578084
3000 29.503858
3000 37.408822
3000 24.195346
3000 26.06362
3000 26.703939
3000 19.782619
3000 24.505507
3000 33.91
3000 29.502527
3000 30.273533
3000 21.906719
3000 26.305092
3000 33.704668
3000 29.877614
3000 28.764279
3000 28.974422
3000 32.220291
3000 33.259675
3000 36.371279
3000 26.580294
3000 31.41288
3000 37.059411
3000 27.148168
3000 23.712712
3000 31.688056
3000 35.452219
3000 33.107102
3000 30.20927
3000 24.306729
3000 25.838435
3000 33.328572
3000 26.937244
3000 29.873701
3000 32.919332
3000 26.687411
3000 29.348539
3000 32.716312
3000 35.249842
3000 32.783624
3000 29.197668
3000 18.513295
3000 26.892252
3000 35.169552
3000 31.662656
3000 19.419101
3000 29.755552
3000 18.998375
3000 27.550982
3000 26.657372
3000 32.956668
3000 33.957217
3000 33.667831
3000 26.870038
3000 22.060386
3000 27.113346
3000 33.333509
3000 30.999186
3000 26.333586
3000 33.192306
3000 32.814363
3000 34.701883
3000 32.111917
3000 28.525225
3000 27.159519
3000 33.638509
3000 30.956261
3000 36.337283
3000 32.972142
3000 33.981453
3000 32.378513
3000 27.434002
3000 31.533719
3000 24.883922
3000 33.746078
3000 32.916226
3000 24.560937
3000 25.580888
3000 24.865094
3000 25.364515
3000 34.967808
3000 33.198891
3000 24.985325
3000 34.830734
3000 33.1236
3000 31.900871
3000 35.068437
3000 32.000672
3000 22.231945
3000 26.200023
3000 32.720507
3000 28.925907
3000 29.784527
3000 32.581123
3000 27.861518
3000 35.265535
3000 30.874286
3000 28.963902
3000 18.517719
3000 24.669114
3000 31.415293
3000 27.672665
3000 31.098886
3000 23.135609
3000 30.338626
3000 37.820022
3000 34.741521
3000 34.428327
3000 20.486443
3000 26.773606
3000 26.926004
3000 30.545918
3000 28.62052
3000 30.078392
3000 33.391603
3000 34.683172
3000 32.568624
3000 28.008602
3000 35.7695
3000 26.971024
3000 20.481924
3000 28.962073
3000 18.2864
3000 19.721879
3000 30.731455
3000 33.275989
3000 36.628499
3000 30.382561
3000 27.809786
3000 28.01623
3000 32.202294
3000 28.645369
3000 27.306957
3000 20.935936
3000 28.415376
3000 32.980966
3000 25.731555
3000 29.547355
3000 23.095921
3000 28.032233
3000 31.272536
3000 29.290823
3000 30.393601
3000 31.34905
3000 29.144347
3000 30.944997
3000 28.676376
3000 38.222889
3000 20.971605
3000 32.24578
3000 32.686609
3000 35.461874
3000 17.327298
3000 22.541093
3000 30.560931
3000 37.286794
3000 22.813716
3000 33.358481
3000 27.64719
3000 32.08201
3000 34.830157
3000 31.617476
3000 27.639389
3000 23.198281
3000 35.70037
3000 33.303651
3000 23.414582
3000 27.445331
3000 33.515808
3000 22.146831
3000 27.67829
3000 33.702804
3000 31.697108
3000 29.260257
3000 33.213977
3000 27.765522
3000 32.171114
3000 31.540609
3000 29.283032
3000 30.751827
3000 33.522213
3000 28.241036
3000 34.532091
3000 25.536851
3000 34.764102
3000 27.67125
3000 22.998504
3000 30.26241
3000 31.301863
3000 29.417622
3000 32.646242
3000 20.250472
3000 26.711749
3000 26.981596
3000 34.174822
3000 31.457722
3000 32.075305
3000 34.241063
3000 34.803629
3000 33.906611
3000 30.730359
3000 32.525813
3000 25.626728
3000 34.127961
3000 32.885133
3000 29.477522
3000 29.808361
3000 27.297876
3000 27.759111
3000 33.466044
3000 38.015006
3000 34.924948
3000 29.551669
3000 23.274701
3000 34.441765
3000 23.701685
3000 25.743313
3000 36.190823
3000 32.961372
3000 30.487145
3000 22.240805
3000 26.845573
3000 29.480483
3000 26.023845
3000 23.313496
3000 22.056868
3000 26.446772
3000 32.363745
3000 33.72458
3000 21.656797
3000 24.976056
3000 19.924769
3000 23.904508
3000 22.684445
3000 30.343315
3000 33.312082
3000 22.325492
3000 33.06821
3000 30.936531
3000 34.724506
3000 29.805921
3000 24.585824
3000 25.285304
3000 31.786874
3000 26.999118
3000 33.148654
3000 29.466572
3000 24.798306
3000 30.229314
3000 22.83711
3000 32.11831
3000 28.533552
3000 29.612533
3000 37.449919
3000 33.469031
3000 30.722445
3000 19.585594
3000 31.474209
3000 33.903965
3000 27.479634
3000 24.678867
3000 27.944827
3000 20.342256
3000 25.212838
3000 29.225707
3000 30.833866
3000 31.696496
3000 32.58506
3000 35.135084
3000 27.582384
3000 29.999342
3000 29.909866
3000 31.189877
3000 20.242646
3000 19.99784
3000 27.136589
3000 23.29147
3000 29.155205
3000 35.097024
3000 28.618247
3000 34.543372
3000 29.588574
3000 27.759456
3000 33.40455
3000 30.776354
3000 30.199695
3000 33.048593
3000 30.567917
3000 25.754381
3000 34.600611
3000 27.502804
3000 30.880414
3000 27.729492
3000 28.127518
3000 29.199408
3000 29.008499
3000 30.342803
3000 22.747742
3000 28.270277
3000 34.842511
3000 29.378951
3000 34.707197
3000 31.721379
3000 32.746967
3000 28.180661
3000 27.911121
3000 20.229158
3000 29.098838
3000 25.05277
3000 24.6966
3000 26.379239
3000 27.950384
3000 35.798925
3000 30.29986
3000 31.164939
3000 34.048107
3000 29.93825
3000 23.702838
3000 25.557939
3000 25.262381
3000 26.411252
3000 27.45508
3000 26.886533
3000 25.917445
3000 22.97431
3000 19.312805
3000 31.624808
3000 23.790507
3000 30.551856
3000 30.600061
3000 32.386992
3000 31.196969
3000 33.174965
3000 26.425502
3000 20.750465
3000 34.496452
3000 34.446342
3000 37.421967
3000 34.145897
3000 20.385698
3000 28.701994
3000 29.385549
3000 21.092806
3000 27.785409
3000 31.455662
3000 34.282655
3000 27.166153
3000 26.712679
3000 31.670276
3000 36.207203
3000 35.778514
3000 23.949643
3000 26.967996
3000 31.52754
3000 36.074203
3000 27.691863
3000 28.657853
3000 29.567585
3000 20.356233
3000 32.75398
3000 30.032386
3000 32.587561
3000 30.605883
3000 25.300684
3000 19.771122
3000 24.275514
3000 34.868145
3000 32.364875
3000 29.975432
3000 34.508142
3000 28.710362
3000 31.335903
3000 35.596656
3000 31.842455
3000 28.582
3000 27.68985
3000 32.935777
3000 33.393795
3000 35.340457
3000 36.11511
3000 30.929709
3000 37.345199
3000 34.99244
3000 34.182504
3000 33.040278
3000 27.520896
3000 28.337843
3000 27.572362
3000 19.692778
3000 20.939601
3000 36.009517
3000 34.63853
3000 27.329938
3000 31.280441
3000 36.555927
3000 26.571889
3000 26.211412
3000 31.575468
3000 30.101531
3000 27.858735
3000 27.607203
3000 22.075198
3000 30.758925
3000 32.261936
3000 34.371388
3000 19.461381
3000 32.157334
3000 27.70388
3000 21.898129
3000 29.528121
3000 32.529357
3000 27.23939
3000 34.640469
3000 32.072008
3000 30.168148
3000 31.55084
3000 26.540888
3000 28.016131
3000 31.61693
3000 29.485897
3000 28.348085
3000 25.586688
3000 31.462634
3000 29.827877
3000 32.121254
3000 26.725095
3000 25.725238
3000 30.721345
3000 27.490515
3000 30.591598
3000 34.082116
3000 30.983187
3000 35.216338
3000 34.892389
3000 22.644151
3000 28.705007
3000 33.449478
3000 29.560076
3000 29.499496
3000 28.64074
3000 28.03833
3000 31.149605
3000 31.749515
3000 33.578192
3000 32.96829
3000 30.104349
3000 35.563798
3000 24.813303
3000 33.857924
3000 29.843379
3000 28.440562
3000 30.364897
3000 19.434539
3000 22.543583
3000 29.357412
3000 22.315603
3000 21.958656
3000 35.148334
3000 33.620682
3000 35.285075
3000 32.194326
3000 21.222646
3000 25.20892
3000 23.28112
3000 33.076577
3000 27.90647
3000 27.151907
3000 25.069543
3000 23.192321
3000 30.012172
3000 32.359186
3000 30.926772
3000 32.218769
3000 22.296466
3000 21.867147
3000 26.389615
3000 23.687851
3000 27.503161
3000 22.939345
3000 36.714921
3000 31.896152
3000 33.567857
3000 34.043358
3000 29.079326
3000 27.092551
3000 29.585967
3000 28.696145
3000 24.945354
3000 23.047428
3000 31.955582
3000 27.612764
3000 29.734551
3000 32.77669
3000 31.626799
3000 32.998235
3000 32.680112
3000 30.457263
3000 31.185519
3000 28.941765
3000 33.921659
3000 31.304634
3000 30.85811
3000 22.826445
3000 32.292984
3000 22.730161
3000 32.726037
3000 20.574422
3000 30.604661
3000 27.089775
3000 28.135332
3000 34.226044
3000 32.886552
3000 26.027717
3000 28.521627
3000 38.101002
3000 26.87214
3000 22.508174
3000 36.21271
3000 26.858932
3000 30.514732
3000 24.302659
3000 31.919096
3000 31.612727
3000 26.24417
3000 29.06296
3000 21.684202
3000 32.313546
3000 30.437256
3000 37.079554
3000 36.969822
3000 26.633799
3000 27.925616
3000 30.01675
3000 30.078992
3000 30.307443
3000 30.047439
3000 35.727128
3000 22.491453
3000 29.792906
3000 34.474871
3000 32.467217
3000 30.658411
3000 34.007881
3000 33.723445
3000 30.697279
3000 26.735206
3000 35.242019
3000 35.387324
3000 24.692567
3000 27.12393
3000 29.408886
3000 26.819952
3000 30.951507
3000 32.849108
3000 23.371053
3000 30.462644
3000 33.259906
3000 23.699291
3000 33.209049
3000 32.20412
3000 34.933792
3000 29.245412
3000 21.212499
3000 30.256032
3000 28.113064
3000 28.463566
3000 34.616631
3000 37.49906
3000 23.895746
3000 22.233122
3000 26.939526
3000 32.142057
3000 21.472117
3000 30.071662
3000 36.800795
3000 32.550542
3000 22.190242
3000 32.035533
3000 33.439241
3000 31.435617
3000 19.35175
3000 24.851495
3000 19.688943
3000 24.887581
3000 32.218827
3000 29.960016
3000 31.709315
3000 30.982219
3000 30.908053
3000 28.938145
3000 30.217591
3000 19.642872
3000 23.45811
3000 32.163279
3000 33.214564
3000 19.578206
3000 28.597242
3000 29.176335
3000 34.430321
3000 30.701852
3000 27.407921
3000 34.794156
3000 27.961611
3000 29.820635
3000 20.053201
3000 23.018207
3000 28.277932
3000 31.715097
3000 28.692087
3000 26.892836
3000 23.661448
3000 33.538516
3000 31.474698
3000 33.917726
3000 30.396832
3000 29.270281
3000 24.892985
3000 32.213692
3000 34.363069
3000 32.556611
3000 27.427193
3000 28.73389
3000 32.487117
3000 30.544891
3000 27.665556
3000 31.95271
3000 33.050112
3000 36.070356
3000 29.683955
3000 33.634941
3000 30.290661
3000 31.990759
3000 21.750829
3000 33.961299
3000 24.844942
3000 24.99198
3000 36.727792
3000 32.989712
3000 20.962499
3000 31.957623
3000 32.960213
3000 28.365736
3000 29.047767
3000 28.288964
3000 20.945362
3000 20.957938
3000 27.470565
3000 27.298782
3000 27.803081
3000 24.391224
3000 32.733419
3000 22.803204
3000 31.89923
3000 36.875193
3000 31.622237
3000 23.310354
3000 33.239
3000 22.760176
3000 34.163725
3000 31.315236
3000 24.376614
3000 25.786654
3000 35.266709
3000 26.736565
3000 36.593471
3000 30.444334
3000 33.124653
3000 33.6249
3000 28.023373
3000 31.408786
3000 24.86537
3000 21.41535
3000 28.024575
3000 26.578473
3000 30.992885
3000 30.286993
3000 23.407976
3000 29.688504
3000 31.816845
3000 24.659553
3000 30.836737
3000 31.422723
3000 32.947796
3000 31.207081
3000 24.104815
3000 33.441172
3000 29.208704
3000 24.748119
3000 27.814285
3000 33.795058
3000 31.103228
3000 34.765602
3000 27.749909
3000 26.64538
3000 26.477915
3000 33.687331
3000 30.92756
3000 29.245536
3000 24.768586
3000 27.898149
3000 28.926557
3000 32.388885
3000 34.149347
3000 28.57914
3000 31.929646
3000 30.87221
3000 22.336939
3000 31.743557
3000 29.239723
3000 33.577304
3000 26.091029
3000 28.823044
3000 34.76363
3000 33.75417
3000 34.921585
3000 22.130368
3000 34.720913
3000 27.785293
3000 30.406614
3000 37.377306
3000 36.626462
3000 28.448051
3000 29.609821
3000 32.366285
3000 32.357467
3000 27.663426
3000 33.880712
3000 21.605645
3000 35.106802
3000 30.334638
3000 37.415873
3000 28.745318
3000 31.871991
3000 30.141396
3000 37.176699
3000 32.115855
3000 35.503533
3000 27.599281
3000 26.527002
3000 25.647685
3000 21.302623
3000 21.063712
3000 28.827089
3000 33.145544
3000 34.891866
3000 37.534722
3000 35.324206
3000 27.137226
3000 28.615549
3000 31.868394
3000 34.837015
3000 27.120868
3000 33.703871
3000 30.789828
3000 32.184643
3000 34.661708
3000 29.103919
3000 32.394896
3000 20.636693
3000 33.442934
3000 24.714563
3000 32.535951
3000 28.837904
3000 35.247792
3000 34.970624
3000 24.622431
3000 22.12717
3000 25.953196
3000 34.409496
3000 26.950993
3000 28.62369
3000 30.000468
3000 19.141705
3000 36.656292
3000 20.753552
3000 28.146133
3000 27.254201
3000 36.723037
3000 29.406188
3000 32.378378
3000 29.910732
3000 33.382259
3000 24.2604
3000 33.586922
3000 34.007375
3000 31.32188
3000 30.755225
3000 25.985553
3000 29.984485
3000 33.677824
3000 34.08274
3000 35.572103
3000 29.825214
3000 31.537293
3000 32.890072
3000 31.052433
3000 30.175601
3000 20.316142
3000 21.35812
3000 22.639002
3000 28.557885
3000 22.056309
3000 33.039346
3000 32.678134
3000 28.473544
3000 34.154724
3000 34.721967
3000 30.180088
3000 22.575691
3000 31.278738
3000 34.72269
3000 26.029984
3000 26.534997
3000 31.114965
3000 22.685307
3000 34.291777
3000 36.291613
3000 23.078076
3000 33.86543
3000 34.848713
3000 22.309667
3000 31.473597
3000 29.870767
3000 31.753331
3000 20.243657
3000 32.449649
3000 31.597882
3000 29.568429
3000 26.543301
3000 36.39212
3000 36.36837
3000 31.296818
3000 30.881769
3000 21.578995
3000 30.438512
3000 30.083429
3000 19.642043
3000 30.622697
3000 25.355324
3000 29.632663
3000 30.640472
3000 24.020049
3000 32.657771
3000 24.931622
3000 33.658749
3000 20.519868
3000 33.019552
3000 25.538495
3000 31.138667
3000 26.743792
3000 28.421977
3000 30.363912
3000 33.55478
3000 27.28487
3000 37.41653
3000 36.26244
3000 27.033794
3000 24.353334
3000 33.163475
3000 27.839477
3000 31.386093
3000 34.717012
3000 22.387146
3000 22.90397
3000 32.140684
3000 32.115579
3000 31.102237
3000 28.955484
3000 25.962403
3000 36.273962
3000 33.285642
3000 33.178378
3000 30.000829
3000 34.042585
3000 23.271116
3000 29.25112
3000 21.175298
3000 21.391461
3000 20.813161
3000 31.639004
3000 32.939154
3000 35.19928
3000 33.382861
3000 38.536967
3000 32.508364
3000 33.246448
3000 30.997974
3000 23.375788
3000 23.009077
3000 26.307913
3000 32.852661
3000 32.406653
3000 25.715495
3000 24.445735
3000 28.637007
3000 26.610405
3000 26.918308
3000 23.188812
3000 34.020614
3000 33.662617
3000 37.243493
3000 29.994011
3000 29.4029
3000 35.598961
3000 25.856364
3000 37.694366
3000 30.132186
3000 25.006872
3000 22.59084
3000 27.271958
3000 34.246488
3000 21.879115
3000 28.915153
3000 32.399727
3000 34.138156
3000 34.080785
3000 26.453895
3000 34.707786
3000 33.994624
3000 35.506967
3000 21.897832
3000 25.42571
3000 29.953462
3000 26.738676
3000 21.773854
3000 32.213937
3000 26.734519
3000 20.091853
3000 28.795056
3000 28.270334
3000 34.66548
3000 26.333288
3000 24.565209
3000 26.448944
3000 26.495871
3000 31.63441
3000 25.717459
3000 30.674695
3000 27.164818
3000 29.30775
3000 23.256139
3000 33.343761
3000 34.799516
3000 23.456778
3000 31.697991
3000 29.193506
3000 30.017245
3000 21.904924
3000 35.410308
3000 21.454571
3000 25.088595
3000 33.078725
3000 26.597321
3000 28.106493
3000 34.837195
3000 34.490894
3000 34.468696
3000 28.272298
3000 32.309664
3000 31.816352
3000 22.82788
3000 24.7325
3000 29.215367
3000 29.955795
3000 31.000738
3000 33.056348
3000 24.733274
3000 32.05162
3000 25.449975
3000 23.708833
3000 20.930251
3000 31.753424
3000 24.108116
3000 24.235215
3000 38.647958
3000 32.199534
3000 28.866723
3000 30.591968
3000 23.928852
3000 28.859311
3000 26.792611
3000 33.85003
3000 26.335003
3000 33.009684
3000 22.471008
