Time c_o3COM[3]
16000 22.739912
16000 75.119886
16000 17.001867
16000 22.392337
16000 31.87413
16000 31.649368
16000 17.663539
16000 20.335816
16000 29.743253
16000 20.639243
16000 19.145132
16000 22.351202
16000 21.930082
16000 23.522789
16000 48.810428
16000 42.81273
16000 17.181692
16000 67.778308
16000 17.721561
16000 14.968916
16000 22.300785
16000 16.902826
16000 16.807812
16000 19.301551
16000 20.764151
16000 34.254627
16000 22.633305
16000 21.38816
16000 50.320472
16000 27.363892
16000 22.96216
16000 34.304598
16000 20.127177
16000 35.589096
16000 21.636945
16000 22.011459
16000 18.198294
16000 27.310861
16000 20.394848
16000 19.439373
16000 19.133611
16000 29.863736
16000 28.0001
16000 22.810478
16000 17.337081
16000 20.745144
16000 26.009473
16000 91.354638
16000 19.677115
16000 19.085613
16000 26.461266
16000 22.509937
16000 19.301448
16000 34.235259
16000 23.632248
16000 22.982874
16000 18.824469
16000 21.158937
16000 25.719844
16000 20.266128
16000 35.795429
16000 16.996307
16000 22.998123
16000 20.997327
16000 16.185492
16000 33.989824
16000 20.565874
16000 16.527658
16000 23.410983
16000 19.219116
16000 17.668197
16000 19.370185
16000 32.058323
16000 22.801552
16000 18.605194
16000 33.339671
16000 20.382314
16000 33.054069
16000 16.717022
16000 23.016006
16000 21.444766
16000 23.144132
16000 16.646317
16000 23.117605
16000 20.559507
16000 29.823943
16000 22.067023
16000 20.860518
16000 34.371263
16000 23.197245
16000 21.922915
16000 64.932503
16000 18.768421
16000 20.488829
16000 21.9446
16000 35.6968
16000 20.897097
16000 22.975485
16000 18.856193
16000 19.761345
16000 19.805178
16000 18.94743
16000 24.696062
16000 20.148011
16000 36.295798
16000 21.929216
16000 31.817131
16000 39.334231
16000 50.861375
16000 19.970884
16000 52.515914
16000 22.466744
16000 20.751062
16000 32.360062
16000 18.606011
16000 18.839776
16000 18.206096
16000 30.786822
16000 14.652141
16000 76.933466
16000 21.907261
16000 18.842037
16000 16.836126
16000 29.873141
16000 23.23528
16000 19.732584
16000 21.152096
16000 21.773391
16000 22.79751
16000 34.205133
16000 19.536622
16000 36.589453
16000 27.230801
16000 37.134023
16000 18.361525
16000 26.649209
16000 26.046406
16000 22.127989
16000 17.856445
16000 18.885053
16000 19.60742
16000 18.692745
16000 23.878288
16000 17.741917
16000 24.665467
16000 19.855444
16000 28.956553
16000 18.44152
16000 46.668215
16000 20.689762
16000 18.635843
16000 19.442718
16000 20.627375
16000 17.620717
16000 21.399547
16000 24.401111
16000 26.920254
16000 25.356459
16000 21.592116
16000 23.068989
16000 57.338128
16000 19.658621
16000 21.584554
16000 24.237679
16000 22.493686
16000 23.454323
16000 33.435172
16000 20.013017
16000 19.022831
16000 21.27089
16000 20.041075
16000 19.910555
16000 19.180916
16000 19.195821
16000 21.319616
16000 21.140399
16000 19.272895
16000 32.068829
16000 57.617465
16000 31.742518
16000 17.947188
16000 19.12533
16000 19.226985
16000 36.788833
16000 20.388054
16000 22.96743
16000 18.428968
16000 21.26761
16000 28.220059
16000 20.720864
16000 34.610443
16000 20.583194
16000 21.033274
16000 25.047223
16000 17.208858
16000 86.307559
16000 20.619166
16000 37.906465
16000 30.115445
16000 50.031309
16000 18.550817
16000 20.514798
16000 17.890943
16000 23.342032
16000 42.065136
16000 20.678113
16000 21.900578
16000 23.71436
16000 28.250057
16000 20.397066
16000 19.705447
16000 36.121843
16000 17.968444
16000 50.062505
16000 27.377621
16000 36.382242
16000 21.474699
16000 31.52475
16000 20.645759
16000 19.687119
16000 22.08409
16000 19.846839
16000 27.717854
16000 26.116515
16000 20.709164
16000 19.501602
16000 19.845092
16000 33.794174
16000 18.894416
16000 21.174866
16000 38.389945
16000 21.028549
16000 33.739831
16000 16.169686
16000 18.61802
16000 20.810454
16000 60.261018
16000 31.649331
16000 19.174818
16000 20.116264
16000 23.764947
16000 20.087481
16000 18.440919
16000 21.472165
16000 34.136062
16000 17.320023
16000 23.663099
16000 19.761151
16000 20.353114
16000 25.587461
16000 33.67658
16000 19.315496
16000 34.213998
16000 18.989168
16000 19.393624
16000 20.752382
16000 31.735389
16000 35.65582
16000 20.771409
16000 34.59104
16000 18.661558
16000 20.059696
16000 30.873191
16000 19.901358
16000 23.931621
16000 20.242527
16000 58.928492
16000 18.868976
16000 29.147629
16000 21.67186
16000 22.261648
16000 22.851309
16000 36.000207
16000 23.755335
16000 21.900751
16000 19.422091
16000 21.32554
16000 30.264777
16000 27.804693
16000 20.606799
16000 23.354709
16000 29.645608
16000 33.602473
16000 18.890019
16000 20.755703
16000 19.276919
16000 22.967321
16000 21.562651
16000 20.371442
16000 22.589572
16000 19.560991
16000 24.368579
16000 20.725453
16000 17.111697
16000 21.718952
16000 17.22521
16000 18.482652
16000 20.308002
16000 22.185441
16000 22.946164
16000 29.408025
16000 25.878507
16000 24.562341
16000 21.606617
16000 40.639449
16000 20.70206
16000 22.302379
16000 19.827302
16000 31.29438
16000 19.617401
16000 28.066092
16000 32.560505
16000 24.351505
16000 18.594057
16000 27.422564
16000 20.445782
16000 26.888378
16000 17.031901
16000 19.150913
16000 18.332348
16000 19.072907
16000 28.460206
16000 21.069426
16000 54.309694
16000 18.670073
16000 22.10632
16000 18.852998
16000 19.632263
16000 25.052189
16000 23.255915
16000 58.479185
16000 29.736838
16000 20.606675
16000 22.995911
16000 22.082764
16000 31.768586
16000 21.110421
16000 29.924941
16000 31.934352
16000 19.842299
16000 19.977159
16000 17.812584
16000 23.177221
16000 37.801039
16000 19.876678
16000 17.754074
16000 24.165235
16000 19.275088
16000 20.92345
16000 18.04915
16000 19.612876
16000 18.998673
16000 65.822291
16000 31.630347
16000 22.339461
16000 18.308238
16000 91.652916
16000 29.777992
16000 21.117452
16000 19.465627
16000 19.319339
16000 40.758503
16000 26.78505
16000 18.494396
16000 19.769107
16000 17.36086
16000 20.043102
16000 20.913668
16000 40.90466
16000 18.471004
16000 19.516443
16000 26.038072
16000 20.651885
16000 19.844893
16000 18.496438
16000 19.558662
16000 21.320434
16000 32.63431
16000 19.317169
16000 20.5046
16000 35.009055
16000 21.050143
16000 39.086106
16000 22.754663
16000 41.819175
16000 19.507698
16000 39.755579
16000 21.336382
16000 20.632167
16000 26.175739
16000 20.457274
16000 20.528931
16000 37.851875
16000 20.647736
16000 18.28344
16000 27.897436
16000 22.158826
16000 28.281505
16000 19.653457
16000 20.461543
16000 20.228406
16000 19.953591
16000 26.49152
16000 21.447568
16000 19.715241
16000 22.389697
16000 34.576311
16000 33.636191
16000 20.305074
16000 20.567339
16000 22.166587
16000 19.304088
16000 33.597129
16000 17.576311
16000 35.295478
16000 21.26451
16000 18.5394
16000 21.394735
16000 21.782028
16000 19.03019
16000 24.377596
16000 20.782099
16000 20.3704
16000 26.199227
16000 21.46827
16000 34.340643
16000 20.975146
16000 47.912418
16000 23.546517
16000 21.843096
16000 25.090188
16000 22.376306
16000 61.499706
16000 19.427743
16000 31.86737
16000 20.992539
16000 22.013466
16000 26.334491
16000 31.025573
16000 18.968957
16000 36.623994
16000 20.495167
16000 16.920613
16000 20.334422
16000 30.044608
16000 34.94131
16000 17.807906
16000 75.101194
16000 48.392251
16000 17.475798
16000 18.038698
16000 22.734446
16000 30.288676
16000 23.203154
16000 20.513041
16000 23.581848
16000 20.230764
16000 19.907357
16000 19.807687
16000 16.703589
16000 19.566882
16000 33.289211
16000 28.904994
16000 18.753464
16000 20.824379
16000 32.894455
16000 19.69513
16000 29.244704
16000 19.913695
16000 21.602506
16000 21.400531
16000 20.229439
16000 19.721818
16000 21.265153
16000 22.567841
16000 25.267627
16000 21.038896
16000 18.650304
16000 22.303851
16000 22.79898
16000 17.387738
16000 50.100956
16000 19.205559
16000 20.942886
16000 22.023781
16000 20.947247
16000 18.350409
16000 34.495164
16000 27.31432
16000 26.003113
16000 25.730583
16000 23.469235
16000 20.486781
16000 18.663122
16000 16.964397
16000 22.869087
16000 18.379709
16000 26.555241
16000 24.65374
16000 19.168301
16000 22.23858
16000 43.408558
16000 18.103457
16000 21.555642
16000 32.597788
16000 20.063244
16000 21.210128
16000 31.860474
16000 33.969845
16000 27.494784
16000 22.937074
16000 33.871691
16000 31.04672
16000 39.409817
16000 33.302947
16000 21.777607
16000 18.599483
16000 21.171744
16000 31.838001
16000 19.213818
16000 20.722752
16000 38.385957
16000 18.84694
16000 26.834555
16000 19.031391
16000 18.447284
16000 20.448451
16000 20.06668
16000 21.523618
16000 47.927365
16000 20.956467
16000 33.671577
16000 19.670744
16000 21.174051
16000 31.184359
16000 28.074797
16000 31.00499
16000 25.621447
16000 25.008442
16000 20.278087
16000 32.078447
16000 23.075062
16000 33.265029
16000 19.888723
16000 21.951255
16000 26.19248
16000 19.700823
16000 18.356936
16000 19.836372
16000 39.819426
16000 21.440758
16000 23.27432
16000 18.632675
16000 19.990732
16000 30.68875
16000 20.17339
16000 21.204432
16000 24.953772
16000 23.283992
16000 21.087608
16000 20.631096
16000 18.215178
16000 20.154438
16000 19.785107
16000 21.634831
16000 18.234416
16000 18.80872
16000 20.455562
16000 21.639455
16000 33.887254
16000 29.243713
16000 22.229222
16000 19.533783
16000 21.397564
16000 27.648476
16000 32.030678
16000 55.887343
16000 18.793196
16000 19.684013
16000 21.187898
16000 20.968694
16000 33.358542
16000 21.734874
16000 19.196954
16000 65.337806
16000 19.97493
16000 21.181699
16000 32.358207
16000 19.372472
16000 21.328761
16000 20.809722
16000 25.579583
16000 33.739656
16000 36.251335
16000 23.75864
16000 23.114873
16000 18.88487
16000 34.385524
16000 33.170794
16000 22.043046
16000 17.648705
16000 29.622248
16000 20.015705
16000 21.556643
16000 23.15736
16000 18.173005
16000 34.306556
16000 18.883609
16000 35.260344
16000 31.738123
16000 20.482097
16000 21.466297
16000 35.247063
16000 23.48976
16000 24.140012
16000 22.522973
16000 20.914782
16000 20.494867
16000 19.245583
16000 20.951769
16000 50.388829
16000 23.426591
16000 34.076102
16000 32.806706
16000 30.235009
16000 23.46319
16000 19.892762
16000 22.263454
16000 33.825678
16000 28.070533
16000 17.625259
16000 19.046897
16000 19.069029
16000 30.971535
16000 21.178251
16000 20.120768
16000 20.061193
16000 23.962735
16000 71.302022
16000 29.368225
16000 47.782141
16000 29.726983
16000 32.650179
16000 20.458422
16000 22.211928
16000 18.770952
16000 22.322988
16000 20.207408
16000 84.873411
16000 21.360602
16000 20.264123
16000 33.176821
16000 17.44451
16000 20.686434
16000 19.169645
16000 36.700195
16000 20.368839
16000 20.844219
16000 19.832034
16000 20.720968
16000 61.333604
16000 35.709552
16000 19.058703
16000 35.540432
16000 22.184846
16000 48.911603
16000 38.077346
16000 30.628699
16000 31.484669
16000 32.862248
16000 33.563197
16000 20.253947
16000 18.467868
16000 19.220883
16000 30.608429
16000 21.532225
16000 19.253092
16000 59.777234
16000 21.560216
16000 19.292867
16000 20.531575
16000 21.730597
16000 24.359233
16000 31.515596
16000 33.780079
16000 21.314781
16000 19.796607
16000 22.447009
16000 27.745536
16000 20.039928
16000 18.688758
16000 20.702259
16000 65.042362
16000 31.759191
16000 34.591895
16000 20.050039
16000 17.409935
16000 32.201517
16000 18.206939
16000 19.703102
16000 20.538837
16000 23.457057
16000 22.83124
16000 34.778619
16000 20.189008
16000 25.031555
16000 40.420926
16000 34.54355
16000 26.876743
16000 29.674693
16000 30.184581
16000 21.037436
16000 19.885266
16000 20.39317
16000 23.083148
16000 22.056206
16000 20.172841
16000 21.123089
16000 19.547022
16000 20.778995
16000 18.782157
16000 23.358828
16000 20.612179
16000 21.51751
16000 22.60318
16000 21.421446
16000 29.666619
16000 73.147345
16000 20.403322
16000 25.051509
16000 27.668309
16000 19.11755
16000 34.561381
16000 27.716225
16000 26.268927
16000 20.744778
16000 17.991553
16000 26.549889
16000 28.448604
16000 19.600167
16000 23.847592
16000 18.976485
16000 28.398002
16000 22.569309
16000 19.52883
16000 21.402541
16000 17.808337
16000 28.385826
16000 17.723328
16000 23.10642
16000 67.214466
16000 33.944312
16000 21.648902
16000 20.26343
16000 34.52106
16000 26.05522
16000 20.391145
16000 46.171231
16000 22.055415
16000 25.465016
16000 26.392172
16000 36.915524
16000 19.464799
16000 25.789278
16000 22.702741
16000 21.378929
16000 18.510816
16000 20.969137
16000 19.88512
16000 31.956836
16000 26.875415
16000 18.382849
16000 25.322425
16000 18.233593
16000 19.363306
16000 53.340982
16000 33.091561
16000 33.336871
16000 31.697119
16000 20.3634
16000 18.396118
16000 28.295031
16000 20.925069
16000 35.21384
16000 20.357405
16000 17.756905
16000 21.356278
16000 21.536013
16000 30.213797
16000 21.668574
16000 25.067833
16000 28.372172
16000 23.757989
16000 33.304204
16000 21.191357
16000 22.397636
16000 28.960067
16000 29.090964
16000 27.816552
16000 20.345174
16000 16.958737
16000 56.950886
16000 25.270683
16000 20.140667
16000 17.770907
16000 21.055574
16000 20.134019
16000 18.753865
16000 29.381806
16000 20.149575
16000 23.597246
16000 18.11658
16000 23.41048
16000 18.900377
16000 33.997243
16000 21.847794
16000 20.907245
16000 38.075309
16000 21.334361
16000 26.881804
16000 24.084
16000 18.403399
16000 21.026839
16000 20.498626
16000 20.007639
16000 35.224974
16000 35.425829
16000 18.37152
16000 18.354859
16000 21.60458
16000 18.258477
16000 55.598391
16000 27.894633
16000 24.37309
16000 26.516252
16000 21.0311
16000 24.624043
16000 19.758091
16000 23.148362
16000 32.526338
16000 26.318341
16000 18.060774
16000 21.097937
16000 21.333858
16000 18.591004
16000 18.957917
16000 20.59429
16000 18.475597
16000 20.959374
16000 21.34296
16000 20.705625
16000 42.895603
16000 38.342276
16000 24.934548
16000 19.967594
16000 19.576138
16000 47.40288
16000 21.026916
16000 20.620979
16000 21.126276
16000 21.7819
16000 31.31075
16000 62.004662
