Time c_o3COM[3]
9000 26.15041
9000 22.025591
9000 17.95836
9000 24.595051
9000 33.567592
9000 31.478749
9000 21.009698
9000 25.434358
9000 30.157876
9000 20.112668
9000 31.583274
9000 31.077166
9000 20.969086
9000 22.611653
9000 34.196365
9000 25.617128
9000 27.803936
9000 22.901075
9000 34.654391
9000 28.996552
9000 27.460134
9000 33.207824
9000 19.213231
9000 27.30586
9000 27.873078
9000 35.262148
9000 21.763984
9000 18.612037
9000 18.647638
9000 22.650624
9000 33.432279
9000 34.38872
9000 24.036926
9000 24.24558
9000 18.680509
9000 28.552726
9000 26.784297
9000 25.49724
9000 29.53046
9000 17.463826
9000 22.338856
9000 21.284765
9000 20.280174
9000 18.430595
9000 19.19649
9000 20.626111
9000 21.633794
9000 24.960617
9000 34.942103
9000 31.567681
9000 22.327822
9000 27.587967
9000 29.986327
9000 20.066835
9000 28.243279
9000 26.799457
9000 21.532144
9000 24.586023
9000 24.050876
9000 19.600705
9000 29.499678
9000 30.927708
9000 27.189658
9000 19.374344
9000 21.10149
9000 21.541437
9000 25.380074
9000 21.430502
9000 29.984921
9000 21.62376
9000 21.133906
9000 33.557005
9000 20.130181
9000 22.082026
9000 34.786678
9000 27.708339
9000 32.771764
9000 30.814236
9000 19.890031
9000 18.470107
9000 28.422419
9000 23.887649
9000 20.639554
9000 33.22725
9000 17.371324
9000 21.80432
9000 20.797479
9000 28.703738
9000 33.147036
9000 20.984016
9000 21.549598
9000 29.993662
9000 20.773764
9000 21.152055
9000 19.541851
9000 20.979113
9000 38.583503
9000 22.076488
9000 30.195804
9000 18.042907
9000 18.651502
9000 34.539902
9000 35.768235
9000 20.550792
9000 20.295919
9000 19.1652
9000 19.27675
9000 20.139922
9000 17.839796
9000 21.565078
9000 37.76763
9000 22.891223
9000 26.708974
9000 29.697512
9000 18.80533
9000 17.107799
9000 17.892329
9000 28.8122
9000 24.994993
9000 18.242497
9000 31.054111
9000 20.514801
9000 19.806461
9000 22.528941
9000 21.604815
9000 27.922597
9000 28.422237
9000 21.351505
9000 21.921297
9000 25.070706
9000 21.739218
9000 19.97968
9000 17.821791
9000 27.25559
9000 21.075479
9000 20.039773
9000 28.038335
9000 24.172708
9000 23.263298
9000 30.412339
9000 29.760937
9000 23.924734
9000 20.025947
9000 20.051884
9000 19.993781
9000 18.413719
9000 33.273005
9000 21.100625
9000 20.768065
9000 17.816688
9000 32.046719
9000 20.900941
9000 17.213425
9000 29.725946
9000 22.481498
9000 20.110619
9000 30.025567
9000 25.488909
9000 18.430071
9000 21.127817
9000 24.22628
9000 19.617718
9000 31.976654
9000 20.408677
9000 20.121937
9000 31.016441
9000 34.78119
9000 29.911385
9000 32.218467
9000 19.584537
9000 18.295914
9000 23.657662
9000 28.851396
9000 31.948098
9000 19.873003
9000 24.783907
9000 23.186721
9000 34.18425
9000 21.441711
9000 19.265961
9000 21.711911
9000 33.638925
9000 27.450792
9000 21.245486
9000 19.623978
9000 20.377921
9000 20.553245
9000 32.7034
9000 20.859218
9000 18.513932
9000 26.936075
9000 30.963898
9000 19.760052
9000 32.863552
9000 19.288574
9000 26.40485
9000 34.388389
9000 19.977185
9000 21.310936
9000 21.222816
9000 21.992927
9000 23.688876
9000 20.004529
9000 21.348237
9000 36.295412
9000 18.915351
9000 25.314531
9000 30.44897
9000 36.204751
9000 17.553612
9000 20.597142
9000 19.331644
9000 28.364884
9000 21.914261
9000 36.974073
9000 32.154536
9000 19.466273
9000 19.372383
9000 23.366068
9000 19.552539
9000 20.502369
9000 22.662723
9000 21.458952
9000 17.601602
9000 21.209708
9000 23.783426
9000 22.25901
9000 21.470757
9000 16.844567
9000 27.448399
9000 31.734332
9000 17.487125
9000 19.458182
9000 19.56702
9000 23.461357
9000 23.666947
9000 28.505127
9000 20.479613
9000 20.416814
9000 21.277205
9000 25.464027
9000 31.121274
9000 22.025796
9000 24.26176
9000 26.899532
9000 19.770187
9000 20.089354
9000 21.925393
9000 19.4633
9000 20.472806
9000 21.21968
9000 34.23579
9000 30.887032
9000 18.81355
9000 20.72412
9000 29.551301
9000 22.358862
9000 19.221011
9000 20.905027
9000 20.998407
9000 18.287752
9000 27.001028
9000 29.487981
9000 29.615195
9000 26.340012
9000 26.99048
9000 33.237392
9000 23.036316
9000 20.564147
9000 18.653228
9000 20.368378
9000 24.904408
9000 28.704344
9000 33.619057
9000 20.266275
9000 20.069024
9000 19.840981
9000 20.448655
9000 21.815488
9000 31.696136
9000 24.505152
9000 21.489786
9000 20.162152
9000 20.964847
9000 30.59448
9000 19.688876
9000 20.837494
9000 20.120609
9000 23.29585
9000 23.257391
9000 19.061449
9000 23.433218
9000 28.792621
9000 21.401458
9000 20.930637
9000 18.677499
9000 19.881148
9000 20.604396
9000 32.056956
9000 24.039488
9000 19.713146
9000 21.506366
9000 22.035216
9000 19.340734
9000 18.85006
9000 30.380259
9000 22.699593
9000 20.498252
9000 20.034761
9000 23.809796
9000 21.063287
9000 20.135774
9000 28.264461
9000 24.567576
9000 24.341927
9000 20.805093
9000 29.722848
9000 26.503889
9000 19.230231
9000 20.161709
9000 21.060137
9000 20.405641
9000 26.739485
9000 21.130641
9000 22.447169
9000 18.668498
9000 19.42985
9000 21.800991
9000 20.923673
9000 20.545996
9000 32.964229
9000 27.870316
9000 23.166308
9000 20.268251
9000 19.68834
9000 17.430735
9000 20.831326
9000 34.661241
9000 20.327046
9000 26.182714
9000 31.467084
9000 35.243247
9000 19.380977
9000 32.967391
9000 36.503374
9000 37.403015
9000 17.328785
9000 16.706462
9000 21.012957
9000 34.574289
9000 31.621718
9000 23.519715
9000 18.031351
9000 20.23801
9000 23.520141
9000 31.79159
9000 17.851502
9000 19.555382
9000 22.432175
9000 20.800952
9000 26.950551
9000 33.54248
9000 27.671423
9000 21.201043
9000 27.05385
9000 22.769805
9000 23.810119
9000 28.593267
9000 27.060394
9000 18.950992
9000 21.649077
9000 17.656893
9000 18.606997
9000 19.003712
9000 31.832736
9000 34.558533
9000 19.755468
9000 21.772023
9000 28.614257
9000 20.156913
9000 19.962479
9000 28.930633
9000 31.444389
9000 22.38048
9000 21.556018
9000 26.291379
9000 22.423237
9000 18.670226
9000 21.486512
9000 21.58631
9000 20.356437
9000 32.652548
9000 17.740082
9000 19.864819
9000 17.877486
9000 19.693314
9000 23.145584
9000 22.841781
9000 17.03524
9000 19.277286
9000 21.641986
9000 20.308979
9000 30.730932
9000 32.008786
9000 22.336892
9000 29.203436
9000 19.48127
9000 24.890215
9000 21.196269
9000 19.090313
9000 21.939539
9000 16.853631
9000 29.680623
9000 27.688375
9000 32.271825
9000 21.647915
9000 32.8006
9000 16.252613
9000 20.499506
9000 22.683867
9000 19.951557
9000 28.739726
9000 19.192101
9000 34.373391
9000 19.558553
9000 32.48844
9000 24.418838
9000 25.338903
9000 18.345199
9000 22.014559
9000 35.028473
9000 20.376245
9000 29.321749
9000 31.986711
9000 32.938119
9000 22.525558
9000 22.093186
9000 18.147417
9000 19.324095
9000 20.098779
9000 31.30057
9000 21.916181
9000 18.244837
9000 31.113968
9000 16.769992
9000 18.699481
9000 26.400448
9000 19.30533
9000 13.857295
9000 21.822385
9000 32.61734
9000 27.051899
9000 21.048026
9000 32.124663
9000 32.969045
9000 16.012211
9000 26.978944
9000 22.5493
9000 18.714439
9000 24.128258
9000 33.111667
9000 32.434692
9000 30.231766
9000 20.758026
9000 35.371442
9000 29.006371
9000 35.34134
9000 18.308835
9000 22.63073
9000 32.958556
9000 17.828878
9000 20.518045
9000 21.922233
9000 35.395822
9000 27.808435
9000 51.904275
9000 20.170127
9000 16.905705
9000 23.084147
9000 21.649549
9000 21.951034
9000 18.402839
9000 21.206307
9000 28.77802
9000 21.464945
9000 17.800647
9000 28.116291
9000 29.998663
9000 19.89791
9000 25.031821
9000 34.542447
9000 20.026181
9000 19.786223
9000 18.525902
9000 30.806855
9000 19.217201
9000 26.373277
9000 17.446108
9000 20.221155
9000 21.100587
9000 20.909053
9000 31.466648
9000 17.461479
9000 19.925095
9000 31.233252
9000 21.457432
9000 34.14124
9000 30.74889
9000 26.503299
9000 23.823035
9000 33.193862
9000 20.627454
9000 31.642669
9000 24.387657
9000 31.04917
9000 31.494594
9000 20.468833
9000 24.274932
9000 18.03148
9000 30.802212
9000 29.938708
9000 36.894087
9000 18.899583
9000 33.000845
9000 23.18497
9000 24.299515
9000 35.44632
9000 19.620003
9000 19.353182
9000 21.844268
9000 34.644712
9000 15.129063
9000 28.359269
9000 21.406626
9000 23.95774
9000 22.580759
9000 19.853761
9000 29.525204
9000 19.508956
9000 31.393966
9000 21.595766
9000 24.733954
9000 32.949422
9000 34.687137
9000 17.991219
9000 24.809087
9000 32.872485
9000 22.966908
9000 26.243299
9000 19.397685
9000 32.71328
9000 25.585867
9000 20.654361
9000 22.246161
9000 21.063764
9000 30.345284
9000 40.90056
9000 22.185561
9000 19.413693
9000 18.502036
9000 21.068222
9000 22.196342
9000 34.387846
9000 21.460419
9000 20.708587
9000 22.047232
9000 19.236135
9000 31.809486
9000 22.286442
9000 33.673036
9000 20.805079
9000 19.517505
9000 18.354826
9000 37.650309
9000 24.552978
9000 28.418891
9000 32.400337
9000 21.487439
9000 24.616989
9000 19.552596
9000 30.695076
9000 22.616262
9000 21.159145
9000 28.497213
9000 31.415827
9000 30.927521
9000 23.505323
9000 21.0892
9000 18.236875
9000 33.449064
9000 20.527868
9000 36.178604
9000 21.972362
9000 20.731875
9000 28.711156
9000 19.254352
9000 18.845349
9000 20.290603
9000 20.435115
9000 28.578523
9000 21.173219
9000 20.163135
9000 23.423186
9000 18.823698
9000 33.032922
9000 24.343041
9000 23.888667
9000 34.67633
9000 23.640369
9000 24.812873
9000 34.430897
9000 27.222075
9000 19.94931
9000 20.261403
9000 24.590499
9000 23.84827
9000 19.599545
9000 24.293758
9000 18.183674
9000 31.280669
9000 28.641708
9000 21.552078
9000 23.974307
9000 24.306307
9000 22.255933
9000 21.366964
9000 20.010326
9000 20.00516
9000 24.318141
9000 33.710388
9000 34.492559
9000 27.934145
9000 19.151025
9000 18.552169
9000 19.564401
9000 20.154836
9000 22.148361
9000 22.122377
9000 31.891151
9000 20.88532
9000 24.855449
9000 33.655127
9000 32.615119
9000 22.496051
9000 24.804167
9000 19.832061
9000 18.271528
9000 41.299671
9000 19.465578
9000 26.863268
9000 34.476495
9000 28.10437
9000 17.901475
9000 22.801437
9000 31.189055
9000 18.296099
9000 20.167993
9000 19.819971
9000 23.503439
9000 29.426661
9000 31.643725
9000 20.921816
9000 19.143921
9000 40.915615
9000 19.804813
9000 21.382149
9000 18.18491
9000 21.80758
9000 23.686726
9000 19.714705
9000 21.566905
9000 36.390897
9000 26.772968
9000 26.772627
9000 23.776788
9000 31.950788
9000 20.686798
9000 16.365216
9000 22.460981
9000 36.505975
9000 18.260468
9000 30.011495
9000 21.057658
9000 30.21451
9000 28.985216
9000 28.701763
9000 20.120312
9000 19.780185
9000 32.176552
9000 23.98135
9000 21.468933
9000 19.586947
9000 20.389728
9000 52.184649
9000 25.902266
9000 26.830211
9000 20.11165
9000 20.467539
9000 25.728358
9000 26.584922
9000 27.664137
9000 24.917294
9000 20.692943
9000 20.38652
9000 30.59337
9000 21.179484
9000 28.38497
9000 20.508796
9000 30.607602
9000 20.628182
9000 16.192647
9000 23.239107
9000 22.778956
9000 20.1679
9000 28.805673
9000 16.976473
9000 16.067212
9000 20.843572
9000 33.228235
9000 20.722784
9000 26.379841
9000 33.918072
9000 27.603963
9000 33.559415
9000 21.671712
9000 23.55347
9000 18.287981
9000 30.300398
9000 24.936823
9000 21.885961
9000 18.359106
9000 21.817658
9000 19.423119
9000 29.789651
9000 36.300021
9000 30.712395
9000 22.738282
9000 27.4204
9000 29.489588
9000 19.414199
9000 21.873754
9000 35.944947
9000 27.588482
9000 22.896747
9000 19.303043
9000 18.568018
9000 21.664094
9000 23.743969
9000 20.750649
9000 19.962771
9000 19.901997
9000 23.836499
9000 32.934376
9000 21.892382
9000 35.84863
9000 22.148495
9000 36.475028
9000 21.864013
9000 20.813835
9000 32.940465
9000 20.535989
9000 28.460565
9000 20.330614
9000 32.904753
9000 23.278621
9000 48.891379
9000 21.014584
9000 25.277557
9000 18.984786
9000 27.536671
9000 22.027951
9000 19.028403
9000 22.435684
9000 18.896741
9000 25.093599
9000 21.862424
9000 19.46935
9000 37.014645
9000 27.816716
9000 21.496436
9000 21.342014
9000 19.51092
9000 30.4644
9000 21.412777
9000 20.976144
9000 26.428812
9000 22.163917
9000 21.912053
9000 25.643354
9000 28.006073
9000 29.235313
9000 24.783502
9000 32.225987
9000 21.003516
9000 23.684857
9000 19.811287
9000 21.069425
9000 21.39126
9000 20.889334
9000 19.900412
9000 24.091706
9000 20.03108
9000 31.838294
9000 25.902266
9000 25.25463
9000 21.504536
9000 33.795344
9000 28.543735
9000 23.481785
9000 23.248379
9000 29.500974
9000 21.462447
9000 22.100029
9000 29.045296
9000 23.746223
9000 22.670024
9000 20.211425
9000 19.231082
9000 19.9674
9000 19.311933
9000 21.958214
9000 20.168686
9000 16.182788
9000 33.768652
9000 31.580402
9000 33.383459
9000 17.674777
9000 28.432681
9000 20.279382
9000 26.614926
9000 17.441421
9000 24.081011
9000 21.029873
9000 20.097251
9000 18.977135
9000 18.941554
9000 35.183549
9000 23.722864
9000 21.093942
9000 30.592176
9000 20.854512
9000 44.627809
9000 19.713681
9000 21.898964
9000 18.353719
9000 28.997849
9000 17.325227
9000 15.776751
9000 23.21655
9000 19.751417
9000 22.937955
9000 20.028665
9000 21.645088
9000 24.890728
9000 24.462169
9000 21.388948
9000 22.471401
9000 20.691415
9000 19.962992
9000 24.422942
9000 31.403661
9000 36.936747
9000 28.070866
9000 22.80846
9000 22.237741
9000 27.312407
9000 21.430654
9000 19.780548
9000 20.473616
9000 30.680773
9000 23.210989
9000 21.777958
9000 22.161833
9000 35.019293
9000 30.090582
9000 17.751901
9000 27.934463
9000 25.300916
9000 35.04637
9000 20.633751
9000 22.377167
9000 21.550887
9000 32.567583
9000 32.31137
9000 21.626829
9000 28.530744
9000 23.398377
9000 23.064225
9000 18.873087
9000 20.985293
9000 34.509119
9000 22.61484
9000 19.134965
9000 25.96514
9000 19.286207
9000 22.46253
9000 34.76354
9000 23.198265
9000 28.206075
9000 19.034012
9000 25.633555
9000 29.014143
9000 33.772433
9000 35.918329
9000 22.737135
9000 36.047175
9000 28.966342
9000 26.54962
9000 32.161821
9000 24.20919
9000 19.725245
9000 18.91684
9000 36.721605
9000 16.919618
9000 32.871069
9000 27.020656
9000 22.663779
9000 21.846093
9000 36.297904
9000 19.902732
9000 20.646173
9000 19.893208
9000 22.306167
9000 26.866448
9000 20.751009
9000 22.989751
9000 22.563044
9000 31.094134
9000 34.093244
9000 19.125274
9000 23.80764
9000 18.878043
9000 20.943404
9000 29.247515
9000 28.881865
9000 27.337138
9000 24.847747
9000 27.021874
9000 20.940132
9000 18.461191
9000 20.883926
9000 17.640274
9000 24.088659
9000 18.449864
9000 19.064042
9000 19.931498
9000 30.7158
9000 18.501458
9000 28.093637
9000 26.0484
9000 17.773433
9000 24.808474
9000 20.528149
9000 28.243147
9000 32.786901
9000 24.036866
9000 32.031478
9000 33.795206
9000 22.121105
9000 20.94299
9000 31.645336
9000 20.326704
9000 19.955312
9000 21.10554
9000 20.554426
9000 17.833496
9000 20.848197
9000 31.733767
9000 25.533021
9000 33.731685
9000 29.164808
9000 22.918575
9000 27.77747
9000 20.589813
9000 20.719791
9000 20.675537
9000 27.637922
9000 22.928951
9000 20.997252
9000 20.740964
9000 19.888069
9000 33.576573
9000 26.963124
9000 32.939824
9000 26.939379
9000 19.463802
9000 22.847614
9000 18.79199
9000 24.027706
9000 24.391145
9000 21.226172
9000 18.10313
9000 19.805682
9000 20.633879
9000 23.243824
9000 26.3333
9000 24.669551
9000 18.646413
9000 40.190399
9000 19.951121
9000 19.648259
9000 20.415313
9000 53.158155
9000 33.505944
9000 22.9583
9000 29.074154
9000 29.492783
9000 20.273918
9000 22.211723
9000 20.285087
9000 21.07741
9000 17.335405
9000 19.541856
9000 22.059359
9000 20.870927
9000 24.256166
9000 25.383944
9000 29.802711
9000 29.449985
9000 18.47412
9000 19.235146
9000 27.458028
9000 21.741006
9000 33.382546
9000 25.886472
9000 21.135774
9000 26.479334
9000 22.160635
9000 30.547481
9000 23.101986
9000 20.057859
9000 20.669964
9000 26.856094
9000 19.370865
9000 21.000828
9000 28.671084
9000 19.867143
9000 20.166773
9000 37.955151
9000 25.637178
9000 20.826634
9000 32.63451
9000 19.056369
9000 22.138601
9000 20.505935
9000 20.606594
9000 26.572424
9000 20.780523
9000 20.947174
9000 24.485172
9000 26.226677
9000 21.62
9000 35.954321
9000 35.491794
9000 18.317771
9000 22.957441
9000 22.299755
9000 19.089036
9000 17.896887
9000 18.982418
9000 35.437423
9000 22.31341
9000 19.954704
9000 29.937072
9000 21.495461
9000 18.06825
9000 30.489713
9000 29.708748
9000 23.926512
9000 22.800812
9000 30.526093
9000 34.887309
9000 20.050562
9000 19.010603
9000 17.078969
9000 20.340584
9000 29.501735
9000 26.077816
9000 41.418808
9000 18.434494
9000 32.664861
9000 21.874857
9000 28.577372
9000 29.949345
9000 33.170232
9000 21.67094
9000 23.342773
9000 22.530082
9000 20.813011
9000 23.364246
9000 32.364928
9000 36.362012
9000 19.166515
9000 45.955501
9000 28.748812
9000 26.16053
9000 20.199776
9000 19.404921
9000 33.862396
9000 29.677211
9000 19.256367
9000 20.597501
9000 26.38875
9000 24.162237
9000 21.163143
9000 17.964406
9000 17.926075
9000 24.524413
9000 25.129047
9000 20.41063
9000 22.466682
9000 20.217145
9000 19.444635
9000 23.554782
9000 19.530408
9000 21.653902
9000 19.46239
9000 27.346644
9000 25.719091
9000 19.094854
9000 20.360286
9000 22.174271
9000 26.823604
9000 24.375958
9000 19.663617
9000 29.959655
9000 20.355011
9000 22.975987
9000 17.177648
9000 22.21002
9000 22.98913
9000 19.594971
9000 21.564233
9000 21.396145
9000 22.31758
9000 30.421466
9000 29.807276
9000 29.571455
9000 22.224178
9000 20.446995
9000 20.521953
9000 24.887488
9000 28.592314
9000 29.884988
9000 24.742962
9000 19.524982
9000 21.319761
9000 22.065714
9000 21.135467
9000 24.441791
9000 32.88044
9000 28.030236
9000 23.112419
9000 33.043909
9000 20.650736
9000 30.293225
9000 20.835548
9000 33.859716
9000 20.157718
9000 21.781601
9000 35.175452
9000 25.663593
9000 18.638616
9000 26.180195
9000 32.490157
9000 22.809322
9000 22.595616
9000 29.289437
9000 21.309506
9000 18.678209
9000 18.01923
9000 19.993
9000 18.24396
9000 19.819349
9000 20.792264
9000 34.802948
9000 24.939885
9000 35.296797
9000 21.67131
9000 23.328496
9000 32.373036
9000 17.654946
9000 32.583631
9000 29.194889
9000 23.312629
9000 21.013712
9000 33.816881
9000 23.713143
9000 35.092955
9000 21.703491
9000 22.439552
9000 30.947115
9000 20.351503
9000 20.933991
9000 20.130208
9000 30.68807
9000 19.710769
9000 22.940684
9000 20.190586
9000 21.933157
9000 21.396148
9000 19.921451
9000 20.997632
9000 19.703819
9000 21.614754
9000 21.689201
9000 28.669939
9000 20.290761
9000 24.83602
9000 28.420823
9000 22.592535
9000 19.58925
9000 18.850375
9000 30.262187
9000 21.162649
9000 34.533235
9000 20.130299
9000 21.185161
9000 23.792021
9000 25.695504
9000 24.832404
9000 24.07921
9000 34.474749
9000 18.823938
9000 20.025502
9000 26.521245
9000 30.420203
9000 19.993656
9000 28.53364
9000 23.413738
9000 41.660296
9000 25.881397
9000 19.967465
9000 33.082091
9000 18.357312
9000 19.221854
9000 29.81377
9000 28.783964
9000 34.339718
9000 17.617358
9000 30.507173
9000 22.143713
9000 21.334724
9000 35.967162
9000 35.027801
9000 23.244501
9000 19.187565
9000 31.036924
9000 21.295416
9000 19.210557
9000 28.416207
9000 20.185262
9000 34.720088
9000 21.802536
9000 36.447736
9000 22.026361
9000 24.65291
9000 21.503754
9000 36.209572
9000 25.59688
9000 30.679639
9000 19.094602
9000 17.507004
9000 20.457769
9000 19.080342
9000 21.266815
9000 26.143001
9000 28.78392
9000 34.620123
9000 35.416023
9000 33.127729
9000 19.815401
9000 21.945909
9000 22.848055
9000 34.376505
9000 22.46929
9000 24.659659
9000 18.624774
9000 24.333461
9000 33.32497
9000 21.222222
9000 26.327835
9000 21.552889
9000 29.993264
9000 46.27655
9000 31.321265
9000 26.224928
9000 32.854303
9000 33.838019
9000 19.462644
9000 19.248034
9000 26.022364
9000 27.628576
9000 20.931187
9000 39.927722
9000 21.850831
9000 20.222377
9000 35.135398
9000 19.426133
9000 24.341602
9000 20.771298
9000 36.7915
9000 20.483957
9000 29.169776
9000 16.346551
9000 29.126466
9000 37.13372
9000 28.091904
9000 28.595999
9000 28.190593
9000 23.079898
9000 22.474084
9000 27.693138
9000 32.378521
9000 32.927397
9000 34.361393
9000 21.39143
9000 26.814832
9000 21.827872
9000 17.775981
9000 20.562523
9000 20.629852
9000 19.269101
9000 37.553436
9000 19.585832
9000 18.587892
9000 29.149491
9000 25.761649
9000 18.112831
9000 33.069468
9000 34.219353
9000 18.649861
9000 20.070739
9000 23.650534
9000 31.803121
9000 21.649371
9000 17.106699
9000 20.491242
9000 39.376417
9000 33.089623
9000 35.53654
9000 20.893403
9000 27.611129
9000 33.732358
9000 18.983781
9000 19.397282
9000 23.499346
9000 24.238999
9000 21.125203
9000 23.05169
9000 17.722763
9000 24.118088
9000 21.65287
9000 35.614604
9000 32.126554
9000 23.119451
9000 24.093712
9000 20.241159
9000 20.627046
9000 20.345108
9000 20.801384
9000 20.554495
9000 19.635998
9000 23.080187
9000 19.010301
9000 18.875939
9000 28.467269
9000 20.003647
9000 29.0817
9000 19.178329
9000 26.681189
9000 19.610303
9000 20.502674
9000 41.396675
9000 20.28533
9000 19.714795
9000 31.210365
9000 19.182599
9000 36.078469
9000 32.349974
9000 17.979502
9000 18.949784
9000 27.918922
9000 22.379936
9000 23.850649
9000 27.827186
9000 19.981599
9000 21.417741
9000 27.084716
9000 27.94106
9000 21.212194
9000 21.111826
9000 19.131911
9000 32.609758
9000 25.532387
9000 29.869295
9000 23.817421
9000 33.95132
9000 20.390058
9000 19.803667
9000 22.715741
9000 22.771055
9000 20.630133
9000 28.278208
9000 25.169076
9000 31.566073
9000 28.015562
9000 37.762867
9000 28.482933
9000 30.301101
9000 24.833476
9000 21.785189
9000 19.832886
9000 20.848296
9000 28.995527
9000 26.019307
9000 21.029493
9000 19.092864
9000 20.027744
9000 19.589926
9000 19.660763
9000 33.104916
9000 33.584739
9000 33.544362
9000 34.67478
9000 24.268635
9000 22.522671
9000 32.283841
9000 19.145819
9000 36.518963
9000 22.579887
9000 20.332203
9000 19.022885
9000 22.000577
9000 32.513749
9000 21.752642
9000 22.638009
9000 30.788816
9000 28.090749
9000 33.827148
9000 19.746003
9000 29.92907
9000 31.901737
9000 32.765115
9000 20.783671
9000 21.191079
9000 19.979559
9000 35.79791
9000 17.880001
9000 26.756938
9000 20.515377
9000 21.785174
9000 22.105057
9000 20.741961
9000 32.380813
9000 20.379137
9000 19.818007
9000 20.467007
9000 21.103527
9000 21.345467
9000 25.811373
9000 23.09456
9000 19.735804
9000 19.879003
9000 21.651085
9000 30.846526
9000 31.294028
9000 20.496432
9000 22.460228
9000 19.470464
9000 27.225666
9000 23.341375
9000 35.365916
9000 18.356989
9000 21.862598
9000 27.158085
9000 17.320345
9000 28.411751
9000 31.942473
9000 27.326326
9000 31.255569
9000 18.497793
9000 29.734432
9000 24.52266
9000 20.191434
9000 23.044863
9000 20.039572
9000 17.158292
9000 22.805258
9000 22.518177
9000 21.415203
9000 26.227006
9000 20.025151
9000 22.780583
9000 21.174825
9000 20.659616
9000 20.852922
9000 21.048482
9000 38.473104
9000 28.403894
9000 22.492384
9000 20.912766
9000 25.576234
9000 23.048965
9000 21.011735
9000 29.813801
9000 21.680103
9000 32.108969
9000 22.43595
