Time c_o3COM[3]
29000 21.908121
29000 15.28531
29000 20.414103
29000 20.251501
29000 19.720475
29000 20.170493
29000 24.060339
29000 30.057596
29000 15.660336
29000 18.957443
29000 88.510784
29000 18.118156
29000 20.279467
29000 71.400867
29000 23.94608
29000 33.641871
29000 26.463383
29000 20.036227
29000 17.437097
29000 29.23016
29000 21.222497
29000 17.909185
29000 31.488395
29000 43.311027
29000 20.003273
29000 18.689151
29000 24.079254
29000 33.806377
29000 18.721047
29000 85.753999
29000 47.20809
29000 21.708507
29000 20.006223
29000 19.548201
29000 46.84387
29000 48.258759
29000 18.508876
29000 20.21344
29000 50.992043
29000 21.875792
29000 20.939392
29000 17.647976
29000 74.969174
29000 25.58713
29000 21.043796
29000 64.037336
29000 15.550725
29000 50.067384
29000 18.145302
29000 16.738965
29000 24.721219
29000 18.34514
29000 63.683919
29000 19.618242
29000 27.112864
29000 21.687504
29000 20.847833
29000 31.654561
29000 20.039486
29000 31.239885
29000 33.182715
29000 22.459815
29000 20.516891
29000 41.290517
29000 18.360672
29000 21.678287
29000 19.408996
29000 38.836093
29000 42.553864
29000 20.599615
29000 30.758884
29000 18.120491
29000 20.568101
29000 93.023657
29000 19.988779
29000 19.89063
29000 20.969264
29000 34.945819
29000 36.075013
29000 20.149983
29000 19.926949
29000 17.754861
29000 19.2619
29000 19.270387
29000 30.472392
29000 20.3282
29000 67.296337
29000 20.374517
29000 29.319577
29000 82.001121
29000 78.731519
29000 53.969675
29000 82.361832
29000 54.884194
29000 23.003198
29000 31.425049
29000 19.92515
29000 22.94292
29000 18.52373
29000 19.585467
29000 15.653948
29000 91.907385
29000 47.235001
29000 17.03194
29000 22.107304
29000 32.763025
29000 38.054904
29000 26.565962
29000 61.186013
29000 16.595593
29000 32.784245
29000 53.064331
29000 43.351395
29000 35.690356
29000 67.933239
29000 93.659418
29000 22.798034
29000 18.522502
29000 49.74495
29000 20.451372
29000 19.070955
29000 54.96758
29000 17.875133
29000 49.707677
29000 24.354882
29000 18.25292
29000 28.651004
29000 19.468522
29000 20.510975
29000 19.777328
29000 89.090462
29000 21.921816
29000 46.98213
29000 19.176668
29000 23.05725
29000 15.824986
29000 21.227698
29000 42.516855
29000 20.552284
29000 20.926175
29000 42.962161
29000 18.807843
29000 79.602252
29000 19.866487
29000 29.501163
29000 68.063951
29000 25.386256
29000 23.386385
29000 77.640286
29000 74.260544
29000 28.068867
29000 21.373307
29000 23.63515
29000 21.603325
29000 21.306909
29000 29.255162
29000 20.516727
29000 21.887004
29000 36.62091
29000 24.937298
29000 91.574329
29000 28.244973
29000 19.846586
29000 19.276091
29000 20.686153
29000 55.654947
29000 22.939189
29000 19.948171
29000 18.290992
29000 47.791845
29000 33.796988
29000 20.77994
29000 33.397928
29000 18.153955
29000 20.032648
29000 18.868367
29000 20.629101
29000 91.779259
29000 21.88891
29000 68.421614
29000 89.773595
29000 88.823297
29000 22.787069
29000 43.955202
29000 18.206574
29000 20.520335
29000 90.788586
29000 21.144005
29000 20.17149
29000 21.174363
29000 71.666001
29000 18.995849
29000 28.794172
29000 77.973792
29000 19.959929
29000 93.644794
29000 20.259137
29000 35.240015
29000 20.145676
29000 48.923391
29000 19.401197
29000 20.817445
29000 21.878834
29000 19.117168
29000 19.312488
29000 24.088557
29000 17.671839
29000 66.651762
29000 51.189598
29000 31.935842
29000 48.346161
29000 22.18603
29000 57.544088
29000 18.517293
29000 31.812779
29000 22.80028
29000 17.565255
29000 18.325453
29000 88.779739
29000 30.287211
29000 18.531376
29000 25.308323
29000 21.177596
29000 24.074176
29000 21.256465
29000 20.099549
29000 33.940917
29000 50.031227
29000 74.899818
29000 20.929348
29000 20.819154
29000 19.308095
29000 32.157634
29000 20.945567
29000 45.129114
29000 17.913797
29000 19.956976
29000 39.288519
29000 19.444372
29000 35.130378
29000 19.818796
29000 31.720207
29000 10.466544
29000 19.459922
29000 24.766955
29000 20.299716
29000 19.299685
29000 24.692089
29000 90.958254
29000 20.589793
29000 19.412461
29000 48.25026
29000 19.680424
29000 43.218639
29000 35.514863
29000 65.359099
29000 19.63155
29000 20.765778
29000 64.782329
29000 34.382429
29000 53.188597
29000 33.951644
29000 21.754945
29000 19.901599
29000 32.305542
29000 21.750679
29000 19.446031
29000 22.202958
29000 42.542759
29000 34.928218
29000 20.276778
29000 19.141081
29000 19.515786
29000 21.352793
29000 22.196519
29000 22.74506
29000 20.397654
29000 21.665032
29000 21.465174
29000 18.486073
29000 18.690454
29000 50.36141
29000 21.399927
29000 48.411709
29000 89.627084
29000 65.842305
29000 88.297373
29000 34.426801
29000 22.602145
29000 19.022915
29000 27.091651
29000 17.342183
29000 20.107971
29000 29.936769
29000 23.391856
29000 18.050059
29000 32.330291
29000 20.998645
29000 41.201798
29000 19.636159
29000 20.403652
29000 18.617798
29000 40.889169
29000 17.929059
29000 39.71703
29000 89.29922
29000 17.368135
29000 21.840474
29000 18.976127
29000 15.25292
29000 21.561177
29000 19.525533
29000 92.163355
29000 38.433133
29000 18.062302
29000 18.450053
29000 19.70495
29000 26.686499
29000 20.831614
29000 57.521339
29000 20.88629
29000 18.64854
29000 17.878091
29000 20.384095
29000 61.979483
29000 22.810173
29000 22.865143
29000 27.721095
29000 19.945435
29000 20.22797
29000 18.374298
29000 36.264775
29000 18.349238
29000 90.534079
29000 58.288079
29000 21.731437
29000 18.553848
29000 89.315642
29000 21.826352
29000 22.024576
29000 19.469524
29000 91.897546
29000 24.409714
29000 21.314057
29000 19.858243
29000 16.902098
29000 17.306215
29000 20.594908
29000 89.797672
29000 19.932228
29000 19.818998
29000 46.840812
29000 19.159686
29000 20.017917
29000 16.660465
29000 21.193829
29000 37.932629
29000 72.780148
29000 19.360068
29000 50.711916
29000 20.47013
29000 54.917891
29000 21.72429
29000 17.57792
29000 63.65152
29000 19.558808
29000 20.117425
29000 33.929573
29000 21.06879
29000 21.261775
29000 37.558244
29000 19.752026
29000 18.665175
29000 21.222842
29000 18.161433
29000 79.945284
29000 28.518552
29000 18.714029
29000 22.278486
29000 21.149526
29000 46.200532
29000 20.993156
29000 22.502663
29000 19.953339
29000 32.206448
29000 19.839886
29000 18.244887
29000 47.073345
29000 28.472503
29000 64.828221
29000 19.832939
29000 34.558889
29000 28.342622
29000 17.544644
29000 21.378977
29000 17.346934
29000 19.946938
29000 19.353167
29000 20.50134
29000 19.024773
29000 42.874972
29000 23.621701
29000 20.597285
29000 92.873125
29000 20.528077
29000 18.787101
29000 93.552344
29000 44.859516
29000 92.2891
29000 20.654053
29000 29.895538
29000 18.498847
29000 23.913691
29000 20.541876
29000 25.141157
29000 19.949891
29000 92.592105
29000 19.002787
29000 19.613275
29000 18.759035
29000 21.836774
29000 32.156196
29000 18.679795
29000 89.697219
29000 84.885631
29000 22.505146
29000 27.036895
29000 18.860633
29000 35.66214
29000 20.736779
29000 20.906468
29000 78.380612
29000 20.023599
29000 20.645428
29000 19.387366
29000 17.891099
29000 46.356204
29000 62.543615
29000 19.299112
29000 19.459097
29000 73.659008
29000 21.550171
29000 33.666582
29000 19.537718
29000 20.319412
29000 21.000265
29000 17.449344
29000 20.581071
29000 21.52027
29000 45.944783
29000 18.637001
29000 37.471649
29000 22.720647
29000 23.353048
29000 33.303708
29000 88.690238
29000 18.526221
29000 19.902324
29000 35.211668
29000 16.667313
29000 20.05938
29000 80.586749
29000 35.330526
29000 22.676507
29000 21.358741
29000 19.310281
29000 17.991488
29000 19.432024
29000 18.003441
29000 21.106518
29000 19.468692
29000 19.047141
29000 53.7895
29000 44.044957
29000 20.21933
29000 83.043228
29000 20.821356
29000 42.883204
29000 32.271862
29000 57.06659
29000 17.603536
29000 28.532308
29000 53.017725
29000 35.139071
29000 65.923559
29000 34.420945
29000 77.503915
29000 88.701207
29000 28.945914
29000 21.178587
29000 20.582583
29000 19.904375
29000 30.878536
29000 24.128546
29000 18.253466
29000 55.320258
29000 20.963774
29000 51.325482
29000 21.910689
29000 18.283103
29000 21.760032
29000 22.166993
29000 20.81695
29000 72.31183
29000 17.712727
29000 30.085453
29000 27.789345
29000 28.744258
29000 28.389997
29000 70.54171
29000 22.340084
29000 22.284059
29000 26.071792
29000 23.913588
29000 28.91951
29000 23.559777
29000 30.615136
29000 19.998022
29000 54.340398
29000 21.161452
29000 19.90188
29000 18.744801
29000 19.950065
29000 56.702354
29000 21.742667
29000 20.427382
29000 33.472544
29000 22.44087
29000 47.982348
29000 19.640628
29000 17.123474
29000 50.841052
29000 19.113582
29000 21.618792
29000 20.596389
29000 23.055412
29000 20.663232
29000 23.670918
29000 18.950426
29000 43.382377
29000 39.775061
29000 18.014533
29000 21.084271
29000 31.833665
29000 40.259098
29000 22.029995
29000 20.331123
29000 28.86756
29000 79.290818
29000 86.619658
29000 94.950437
29000 17.844351
29000 21.169096
29000 20.47723
29000 18.977635
29000 87.937432
29000 20.940519
29000 19.549067
29000 88.999442
29000 49.103615
29000 41.457631
29000 30.78863
29000 19.744554
29000 19.06726
29000 21.667549
29000 89.473868
29000 32.359567
29000 76.55575
29000 20.340008
29000 40.723626
29000 17.988748
29000 31.518907
29000 29.566432
29000 20.410131
29000 19.490442
29000 20.709867
29000 20.803623
29000 17.414039
29000 18.61894
29000 19.430315
29000 34.234971
29000 19.412486
29000 32.9677
29000 65.649604
29000 24.355279
29000 31.908199
29000 33.453596
29000 24.491045
29000 34.928235
29000 19.821026
29000 21.165412
29000 21.924409
29000 23.094569
29000 22.247241
29000 90.563472
29000 19.302788
29000 32.595622
29000 28.147599
29000 20.805535
29000 44.667965
29000 31.041396
29000 19.747673
29000 32.762463
29000 37.347556
29000 21.039001
29000 17.505921
29000 20.868976
29000 21.945297
29000 22.633909
29000 55.209135
29000 17.025998
29000 19.608337
29000 88.843423
29000 33.986863
29000 88.042232
29000 21.863866
29000 30.561263
29000 67.444427
29000 21.741325
29000 20.042675
29000 18.824745
29000 29.444125
29000 93.848839
29000 21.756074
29000 21.312255
29000 28.518412
29000 20.303845
29000 21.119943
29000 19.221314
29000 36.74425
29000 22.074229
29000 17.053928
29000 43.368115
29000 16.640245
29000 93.128556
29000 65.35702
29000 19.750612
29000 91.297176
29000 57.175135
29000 89.591586
29000 57.398971
29000 21.234135
29000 27.96307
29000 29.659974
29000 83.768032
29000 18.27767
29000 20.86773
29000 20.824166
29000 95.329627
29000 22.620657
29000 18.803872
29000 89.263218
29000 21.404524
29000 18.530417
29000 20.537682
29000 45.141992
29000 56.618893
29000 22.027377
29000 33.345372
29000 22.14037
29000 21.965917
29000 20.148387
29000 20.306892
29000 20.193114
29000 15.32785
29000 47.319697
29000 91.649202
29000 29.372232
29000 32.682934
29000 20.948065
29000 19.595279
29000 27.277618
29000 17.359973
29000 19.117656
29000 19.35714
29000 18.82299
29000 51.665646
29000 53.610387
29000 18.989792
29000 16.836687
29000 92.548905
29000 32.457439
29000 19.616923
29000 89.379121
29000 34.032971
29000 19.102723
29000 23.178285
29000 19.895969
29000 21.069752
29000 20.268766
29000 20.596721
29000 21.098165
29000 19.786697
29000 19.085912
29000 20.352704
29000 65.962105
29000 21.747662
29000 23.598281
29000 68.149528
29000 23.164895
29000 47.912332
29000 92.550143
29000 46.292606
29000 53.15942
29000 23.776564
29000 42.087398
29000 31.545679
29000 20.055256
29000 24.439445
29000 40.586844
29000 29.820809
29000 64.111416
29000 24.514532
29000 19.990781
29000 22.806915
29000 20.926329
29000 45.323771
29000 20.238061
29000 21.64358
29000 52.573362
29000 20.815476
29000 19.373989
29000 18.133096
29000 21.51075
29000 97.022302
29000 33.726823
29000 21.23932
29000 23.130495
29000 65.368976
29000 21.955453
29000 16.409742
29000 79.397107
29000 20.865017
29000 22.25392
29000 60.581148
29000 35.255333
29000 21.461083
29000 20.227107
29000 22.215513
29000 21.538651
29000 22.955325
29000 25.905646
29000 21.89933
29000 42.611588
29000 34.5457
29000 21.296006
29000 22.203798
29000 24.292368
29000 22.656178
29000 90.636771
29000 30.977475
29000 32.843333
29000 24.381228
29000 21.274085
29000 22.12475
29000 21.315709
29000 60.615161
29000 32.937054
29000 20.616366
29000 31.895069
29000 18.661181
29000 43.739763
29000 19.131656
29000 18.682571
29000 19.191555
29000 20.569079
29000 82.039712
29000 31.741627
29000 22.106013
29000 20.317005
29000 31.179161
29000 20.608642
29000 34.8242
29000 26.198551
29000 21.792867
29000 90.654902
29000 60.099188
29000 18.987069
29000 19.137718
29000 19.111019
29000 18.664885
29000 21.454257
29000 20.558013
29000 31.146161
29000 20.588702
29000 19.325013
29000 21.364071
29000 33.923852
29000 48.104765
29000 19.833409
29000 60.680362
29000 70.745083
29000 23.899928
29000 19.637113
29000 16.965188
29000 17.819336
29000 89.440292
29000 20.343179
29000 22.124178
29000 89.454059
29000 35.35189
29000 19.715412
29000 21.577371
29000 18.175656
29000 74.452848
29000 90.450072
29000 22.024032
29000 21.964146
29000 19.747431
29000 21.727145
29000 18.090975
29000 21.192257
29000 22.906959
29000 56.726651
29000 70.790346
29000 19.542397
29000 23.48961
29000 19.613908
29000 18.266006
29000 21.929962
29000 91.722448
29000 20.387437
29000 20.019478
29000 22.0422
29000 18.140504
29000 85.677316
29000 38.052799
29000 21.134687
29000 27.770067
29000 22.026543
29000 87.979646
29000 21.562974
29000 22.225244
29000 20.47071
29000 19.641298
29000 30.001983
29000 90.208869
29000 29.805445
29000 52.647311
29000 20.457971
29000 22.810353
29000 44.417357
29000 21.104035
29000 18.6865
29000 55.366312
29000 44.799127
29000 31.894509
29000 17.032964
29000 18.516585
29000 51.744652
29000 28.967635
29000 47.995164
29000 31.318936
