Time c_o3COM[3]
20000 17.867486
20000 21.35556
20000 33.829202
20000 21.188396
20000 22.890768
20000 30.490149
20000 20.920917
20000 22.090362
20000 19.631142
20000 35.338839
20000 20.805457
20000 17.438673
20000 23.664098
20000 17.914758
20000 29.237019
20000 31.589702
20000 49.40711
20000 18.990947
20000 28.656801
20000 44.416579
20000 27.934188
20000 17.824217
20000 19.64483
20000 19.151772
20000 50.170074
20000 22.25498
20000 21.137131
20000 22.433157
20000 18.798364
20000 24.639751
20000 26.413887
20000 18.519101
20000 33.705044
20000 55.28927
20000 21.235693
20000 19.232377
20000 20.220659
20000 22.690774
20000 20.668483
20000 22.370135
20000 47.401869
20000 20.970866
20000 20.440654
20000 21.432708
20000 19.745716
20000 21.443126
20000 63.177307
20000 29.053708
20000 21.788752
20000 19.833031
20000 18.26408
20000 21.203108
20000 20.903341
20000 28.244297
20000 20.052782
20000 30.303963
20000 34.526093
20000 20.486968
20000 34.360132
20000 39.483267
20000 86.511936
20000 24.184949
20000 20.733143
20000 20.263813
20000 20.286698
20000 30.77651
20000 20.528594
20000 29.31989
20000 16.274394
20000 18.484353
20000 19.784579
20000 20.913316
20000 27.903473
20000 18.218564
20000 18.00122
20000 19.074401
20000 20.738307
20000 21.086669
20000 19.205706
20000 22.163995
20000 83.419942
20000 52.068134
20000 23.151615
20000 23.035862
20000 19.961958
20000 32.600882
20000 35.351605
20000 21.595498
20000 20.624357
20000 21.425521
20000 25.137679
20000 18.275319
20000 30.613566
20000 49.767284
20000 74.769461
20000 17.139338
20000 22.412943
20000 22.5057
20000 18.058522
20000 18.476565
20000 20.570515
20000 19.579531
20000 19.091053
20000 21.00606
20000 19.469471
20000 21.158882
20000 35.205565
20000 32.689086
20000 27.302905
20000 22.07484
20000 20.249097
20000 38.916753
20000 17.601754
20000 28.669044
20000 19.1694
20000 22.481284
20000 20.525589
20000 27.561284
20000 17.752776
20000 20.178797
20000 21.476239
20000 16.670802
20000 19.716322
20000 20.461154
20000 22.770701
20000 30.418283
20000 80.899874
20000 21.636854
20000 23.166805
20000 20.466821
20000 30.885226
20000 25.648014
20000 26.950382
20000 21.508863
20000 28.420293
20000 27.622897
20000 18.908732
20000 21.845748
20000 19.972509
20000 19.192613
20000 30.0816
20000 22.220792
20000 31.96194
20000 19.877093
20000 16.480595
20000 18.940482
20000 28.39736
20000 23.138622
20000 20.642188
20000 30.087691
20000 29.557926
20000 20.348036
20000 28.924691
20000 21.913936
20000 21.844184
20000 18.644142
20000 19.047754
20000 27.751974
20000 16.681167
20000 42.415176
20000 18.230755
20000 34.165862
20000 18.046688
20000 20.150436
20000 24.357695
20000 28.781231
20000 17.819334
20000 50.213928
20000 18.501558
20000 20.239899
20000 21.537975
20000 22.130068
20000 18.258182
20000 23.908072
20000 23.823762
20000 34.012989
20000 26.881873
20000 18.90711
20000 21.195498
20000 32.393768
20000 20.694704
20000 35.011165
20000 17.527948
20000 20.827896
20000 21.625431
20000 20.877428
20000 20.34545
20000 35.975442
20000 19.683165
20000 52.839132
20000 19.859646
20000 35.436108
20000 23.469565
20000 21.553277
20000 20.621777
20000 20.220758
20000 20.021682
20000 36.022989
20000 24.424879
20000 20.55925
20000 21.755811
20000 20.073489
20000 17.252455
20000 21.225898
20000 21.133955
20000 20.241753
20000 20.158083
20000 18.731815
20000 19.396874
20000 19.838276
20000 17.60042
20000 15.498725
20000 20.170448
20000 22.629176
20000 18.908046
20000 22.545895
20000 19.349114
20000 20.109011
20000 22.957127
20000 22.014382
20000 22.297688
20000 22.384547
20000 21.188907
20000 47.927765
20000 79.165235
20000 20.76932
20000 21.394653
20000 20.44128
20000 39.888594
20000 24.262702
20000 20.519018
20000 20.408628
20000 20.000189
20000 19.398432
20000 31.619659
20000 66.49243
20000 22.584061
20000 24.344373
20000 23.397189
20000 21.02132
20000 20.612117
20000 18.210149
20000 19.129207
20000 19.872256
20000 63.215833
20000 69.628452
20000 19.015402
20000 20.836585
20000 32.350111
20000 32.329462
20000 34.443267
20000 21.245827
20000 47.294343
20000 22.247179
20000 42.712578
20000 64.590427
20000 28.889432
20000 20.975713
20000 49.583938
20000 17.755302
20000 19.42271
20000 25.519783
20000 20.566841
20000 38.554087
20000 19.808993
20000 37.137954
20000 32.675003
20000 21.670541
20000 20.132543
20000 17.641859
20000 41.27306
20000 19.903507
20000 27.078395
20000 20.967607
20000 25.805624
20000 44.100293
20000 21.2876
20000 54.058682
20000 24.960025
20000 22.838958
20000 19.938539
20000 29.132994
20000 23.932927
20000 19.969317
20000 21.336886
20000 31.248441
20000 19.782258
20000 17.204611
20000 18.741463
20000 30.647089
20000 63.246809
20000 20.517893
20000 19.229317
20000 21.490922
20000 19.696539
20000 21.539354
20000 22.77894
20000 56.604596
20000 29.336475
20000 23.528031
20000 22.042684
20000 17.140675
20000 63.347926
20000 22.30739
20000 21.955441
20000 52.718605
20000 18.453058
20000 28.08255
20000 20.442649
20000 19.846071
20000 20.86411
20000 67.126603
20000 28.979209
20000 22.421492
20000 21.940809
20000 20.399721
20000 18.728883
20000 36.546872
20000 25.936161
20000 22.142112
20000 31.364206
20000 19.968659
20000 44.673571
20000 25.00854
20000 33.371522
20000 46.411184
20000 28.700237
20000 35.485984
20000 34.326449
20000 20.027795
20000 20.381151
20000 23.218654
20000 33.290605
20000 21.415722
20000 31.676693
20000 23.058954
20000 21.660646
20000 32.410944
20000 26.437273
20000 22.763528
20000 18.814266
20000 19.22928
20000 21.163177
20000 38.468319
20000 32.555878
20000 22.558995
20000 31.667861
20000 25.245198
20000 22.197175
20000 20.763741
20000 31.609062
20000 18.814739
20000 19.780875
20000 16.828135
20000 24.825184
20000 20.021428
20000 19.353116
20000 21.81393
20000 31.351159
20000 71.511545
20000 16.706112
20000 19.304404
20000 16.741509
20000 22.560147
20000 21.771843
20000 23.284877
20000 23.8251
20000 21.821857
20000 21.137909
20000 18.593461
20000 17.878255
20000 61.402844
20000 31.627134
20000 19.040156
20000 30.434049
20000 20.284935
20000 19.840924
20000 23.449792
20000 18.551827
20000 20.884179
20000 23.75273
20000 15.490625
20000 20.372102
20000 19.236032
20000 20.855156
20000 19.889007
20000 21.348811
20000 21.095829
20000 19.242257
20000 19.406261
20000 17.803515
20000 18.543665
20000 23.479381
20000 21.464569
20000 19.623035
20000 28.375633
20000 19.596354
20000 27.52428
20000 20.322864
20000 27.786741
20000 23.123664
20000 19.600144
20000 18.533047
20000 25.703559
20000 21.558639
20000 37.732456
20000 32.477705
20000 20.043664
20000 29.654618
20000 23.200496
20000 17.843621
20000 18.315118
20000 23.63043
20000 31.781785
20000 20.098624
20000 20.753783
20000 24.964947
20000 26.952892
20000 41.278051
20000 16.749814
20000 18.810485
20000 27.539332
20000 15.334287
20000 25.093905
20000 34.366317
20000 19.630347
20000 27.542822
20000 19.993424
20000 25.662236
20000 19.399018
20000 18.346206
20000 19.897151
20000 17.390495
20000 28.914172
20000 20.213133
20000 18.00913
20000 27.966521
20000 29.754201
20000 21.358282
20000 20.011791
20000 18.335124
20000 20.91495
20000 22.253449
20000 26.961338
20000 26.459709
20000 63.96305
20000 20.247012
20000 33.765683
20000 20.261264
20000 35.048642
20000 23.291047
20000 21.914562
20000 27.935617
20000 21.989999
20000 43.580355
20000 51.175145
20000 32.287661
20000 17.354529
20000 91.085449
20000 19.129462
20000 17.367325
20000 21.711375
20000 20.732683
20000 18.520751
20000 18.591301
20000 41.805024
20000 35.208725
20000 20.941846
20000 19.685123
20000 16.371395
20000 20.832195
20000 22.943702
20000 19.81592
20000 34.201053
20000 46.739564
20000 36.516278
20000 18.315349
20000 21.75659
20000 20.577735
20000 19.18087
20000 18.664538
20000 20.510556
20000 21.723954
20000 19.88503
20000 20.363368
20000 20.284364
20000 19.881814
20000 21.685088
20000 18.90516
20000 31.676044
20000 22.305491
20000 19.517409
20000 84.721939
20000 28.230254
20000 18.484626
20000 27.741663
20000 29.373369
20000 26.766362
20000 25.838011
20000 22.446629
20000 22.58278
20000 18.712759
20000 23.656297
20000 21.007627
20000 33.122064
20000 37.861489
20000 30.126589
20000 19.936648
20000 18.427678
20000 31.725363
20000 20.829255
20000 22.339721
20000 21.312303
20000 63.169327
20000 13.353381
20000 18.740954
20000 24.532785
20000 57.591665
20000 32.491888
20000 21.705668
20000 21.079831
20000 18.343167
20000 65.001722
20000 21.23243
20000 18.961927
20000 32.113418
20000 31.274136
20000 21.580983
20000 19.09361
20000 18.940185
20000 27.969487
20000 20.799429
20000 21.766654
20000 19.758714
20000 66.007677
20000 18.39767
20000 18.590169
20000 17.734994
20000 21.934707
20000 66.193746
20000 24.562197
20000 16.334457
20000 25.800972
20000 23.362432
20000 18.794727
20000 32.84294
20000 20.99554
20000 21.106942
20000 19.638185
20000 20.954762
20000 22.353278
20000 12.548633
20000 58.93031
20000 17.887409
20000 23.563945
20000 18.459535
20000 66.178996
20000 18.664981
20000 22.948772
20000 30.498172
20000 25.853458
20000 19.757379
20000 17.891278
20000 22.067761
20000 22.172711
20000 20.629607
20000 22.080722
20000 28.780007
20000 18.920179
20000 20.085514
20000 24.036222
20000 20.455321
20000 33.016962
20000 19.825286
20000 35.651804
20000 16.985699
20000 23.575621
20000 24.774086
20000 18.714156
20000 17.056457
20000 26.434227
20000 19.310443
20000 21.55278
20000 29.908208
20000 18.32216
20000 23.084531
20000 49.2974
20000 29.815808
20000 23.224466
20000 17.615019
20000 34.369528
20000 22.648178
20000 18.683026
20000 33.116924
20000 21.436437
20000 22.054456
20000 18.088558
20000 23.001271
20000 19.996898
20000 20.644111
20000 34.040618
20000 19.904684
20000 19.506508
20000 18.78656
20000 21.315978
20000 17.980114
20000 20.531469
20000 19.339972
20000 49.313859
20000 19.843536
20000 18.781539
20000 19.804229
20000 24.714645
20000 34.143332
20000 22.864341
20000 20.46607
20000 28.929081
20000 53.093064
20000 35.541159
20000 18.822577
20000 22.90499
20000 28.801443
20000 20.374042
20000 19.924226
20000 54.299845
20000 26.540723
20000 52.001666
20000 23.91007
20000 20.090507
20000 20.241462
20000 90.361242
20000 28.014311
20000 21.096849
20000 30.462603
20000 33.622662
20000 17.17906
20000 23.486382
20000 28.831461
20000 19.97325
20000 18.671311
20000 18.675333
20000 19.260393
20000 17.068673
20000 58.617811
20000 54.304413
20000 17.242552
20000 83.131546
20000 20.311614
20000 13.947098
20000 21.607345
20000 17.405767
20000 22.323297
20000 22.752172
20000 22.264648
20000 32.981005
20000 20.665514
20000 23.463735
20000 75.792059
20000 22.271375
20000 22.441833
20000 45.718495
20000 19.472202
20000 34.996363
20000 17.591547
20000 21.662437
20000 17.654123
20000 20.686059
20000 18.948666
20000 21.795879
20000 22.639248
20000 34.001818
20000 21.344959
20000 20.68012
20000 20.539523
20000 20.536419
20000 26.673257
20000 83.160124
20000 24.88997
20000 18.9324
20000 25.54107
20000 21.661936
20000 17.900353
20000 38.546191
20000 19.609831
20000 19.72669
20000 19.120986
20000 19.655131
20000 22.293142
20000 15.846043
20000 47.84845
20000 17.115
20000 23.52336
20000 33.706547
20000 15.870274
20000 38.934491
20000 17.782356
20000 18.481815
20000 23.066675
20000 18.538255
20000 22.888649
20000 18.878188
20000 31.304751
20000 22.471302
20000 20.736578
20000 32.974533
20000 20.329612
20000 32.577895
20000 16.334616
20000 18.150657
20000 18.99396
20000 20.999293
20000 18.447463
20000 27.018261
20000 17.10991
20000 32.602547
20000 20.911433
20000 17.242091
20000 33.273975
20000 19.425045
20000 19.241719
20000 86.412012
20000 24.623693
20000 18.910367
20000 20.607651
20000 35.501219
20000 21.713211
20000 19.583547
20000 21.656758
20000 19.389673
20000 19.147343
20000 17.387796
20000 24.331376
20000 17.717682
20000 45.833024
20000 22.94197
20000 31.174542
20000 52.467006
20000 59.43868
20000 21.592962
20000 61.681844
20000 32.568103
20000 19.734142
20000 32.033756
20000 20.043511
20000 19.131705
20000 19.613438
20000 29.085418
20000 15.191601
20000 90.990936
20000 31.393383
20000 21.811875
20000 21.18712
20000 31.660614
20000 24.858478
20000 19.979353
20000 22.078759
20000 17.718336
20000 27.897939
20000 40.010642
20000 20.516394
20000 36.360797
20000 39.775167
20000 54.450732
20000 20.611931
20000 20.324133
20000 19.961066
20000 21.302477
20000 19.320116
20000 21.945542
20000 19.804969
20000 20.902202
20000 20.339325
20000 20.212176
20000 21.973046
20000 20.101896
20000 27.05602
20000 18.264813
20000 59.676378
20000 19.569271
20000 19.306066
20000 19.309649
20000 19.874717
20000 17.364627
20000 20.450261
20000 31.108363
20000 20.256492
20000 18.691314
20000 22.538275
20000 22.26182
20000 70.791177
20000 18.860319
20000 21.946444
20000 37.838695
20000 20.085179
20000 23.773542
20000 47.036135
20000 36.13292
20000 19.839766
20000 21.552767
20000 20.707192
20000 19.361901
20000 20.637976
20000 23.086994
20000 19.64272
20000 20.03613
20000 20.223687
20000 30.753876
20000 72.501631
20000 30.81796
20000 19.023449
20000 19.138978
20000 21.251596
20000 42.59895
20000 23.138465
20000 20.70315
20000 18.907611
20000 20.06332
20000 30.25555
20000 18.159078
20000 34.246319
20000 19.341273
20000 20.909648
20000 18.889742
20000 20.706401
20000 89.851475
20000 18.028151
20000 47.297139
20000 52.976279
20000 62.047558
20000 21.580929
20000 29.98302
20000 19.158172
20000 23.72294
20000 56.892798
20000 20.623745
20000 19.5275
20000 20.877514
20000 41.618059
20000 20.12658
20000 18.814679
20000 48.999646
20000 17.104683
20000 76.273823
20000 22.179932
20000 36.039232
20000 21.763096
20000 36.882358
20000 21.457666
20000 20.869115
20000 17.853854
20000 20.736388
20000 22.060055
20000 19.556516
20000 25.251491
20000 20.623542
20000 23.014876
20000 33.259907
20000 25.73877
20000 21.855445
20000 44.286792
20000 18.359403
20000 33.021541
20000 16.90484
20000 16.025854
20000 18.927451
20000 76.086315
20000 31.358282
20000 22.599047
20000 20.27052
20000 25.09469
20000 22.071646
20000 20.488114
20000 19.867457
20000 34.008402
20000 27.452642
20000 39.595897
20000 18.934324
20000 21.199404
20000 21.993265
20000 33.025799
20000 20.327726
20000 37.586972
20000 20.263418
20000 22.051835
20000 19.064517
20000 30.512855
20000 35.470426
20000 17.520082
20000 33.694359
20000 15.358722
20000 20.399796
20000 30.009374
20000 20.012788
20000 23.182779
20000 20.505742
20000 71.617103
20000 22.708055
20000 26.754235
20000 21.632315
20000 23.369918
20000 20.918482
20000 35.844858
20000 36.637281
20000 24.93178
20000 19.90631
20000 22.937884
20000 31.623768
20000 35.632015
20000 23.363628
20000 24.008544
20000 28.812436
20000 33.215018
20000 22.248445
20000 18.890998
20000 20.338153
20000 21.102365
20000 19.94479
20000 20.071409
20000 22.416829
20000 19.708249
20000 20.251345
20000 17.577172
20000 17.945559
20000 20.952702
20000 17.295375
20000 18.694773
20000 22.201571
20000 19.805565
20000 30.818058
20000 28.17714
20000 32.961672
20000 44.733756
20000 31.775551
20000 55.203182
20000 23.546299
20000 20.400659
20000 18.971894
20000 30.410103
20000 19.416976
20000 24.452528
20000 31.645908
20000 24.756419
20000 22.472137
20000 27.481985
20000 18.360061
20000 31.619515
20000 20.589309
20000 19.208789
20000 21.205358
20000 25.440762
20000 23.964071
20000 18.737293
20000 66.065948
20000 17.452234
20000 20.191334
20000 18.238993
20000 19.585301
20000 21.882352
20000 19.536785
20000 76.098877
20000 32.413679
20000 23.071793
20000 20.012749
20000 20.31668
20000 30.738469
20000 20.699912
20000 27.779023
20000 39.799864
20000 19.637828
20000 21.657952
20000 19.746281
20000 19.807097
20000 45.24053
20000 17.129269
20000 18.583797
20000 20.750474
20000 19.64814
20000 17.338425
20000 19.153877
20000 23.621022
20000 18.949468
20000 80.474869
20000 39.836751
20000 20.045772
20000 19.400832
20000 91.867272
20000 25.738995
20000 24.02831
20000 31.556628
20000 20.283879
20000 56.214565
20000 26.901459
20000 19.56052
20000 20.45261
20000 19.258134
20000 20.497712
20000 20.388059
20000 55.72437
20000 20.72773
20000 14.30283
20000 24.299996
20000 19.372628
20000 21.233694
20000 20.074134
20000 21.488101
20000 22.327167
20000 32.13355
20000 34.456602
20000 21.290211
20000 39.840677
20000 20.826147
20000 43.956732
20000 20.907541
20000 62.623658
20000 19.183449
20000 47.109491
20000 24.008947
20000 20.958995
20000 29.288814
20000 19.766122
20000 17.970388
20000 37.80419
20000 21.525568
20000 14.936412
20000 22.074149
20000 18.32523
20000 44.185199
20000 20.516795
20000 23.081558
20000 19.630621
20000 21.370048
20000 32.680924
20000 24.083684
20000 23.360081
20000 20.855015
20000 33.828494
20000 32.597976
20000 18.505793
20000 23.512687
20000 28.460459
20000 23.008997
20000 43.215445
20000 17.765205
20000 35.250611
20000 27.062915
20000 18.789821
20000 21.854651
20000 16.832465
20000 18.812133
20000 19.912351
20000 21.913184
20000 20.472845
20000 31.428673
20000 23.344117
20000 33.995888
20000 20.592466
20000 68.066033
20000 21.173745
20000 18.155129
20000 33.558672
20000 23.376554
20000 72.97415
20000 19.834968
20000 31.4261
20000 22.962424
20000 17.869763
20000 22.549666
20000 29.800198
20000 21.404497
20000 53.900064
20000 19.984297
20000 18.867896
20000 19.719983
20000 28.557711
20000 34.152082
20000 20.017205
20000 88.728964
20000 59.625997
20000 15.933488
20000 21.091065
20000 21.791318
20000 27.017678
20000 18.820355
20000 22.592496
20000 22.291784
20000 36.750577
20000 20.103264
20000 18.949017
20000 17.020069
20000 18.493404
20000 37.282247
20000 39.249221
20000 18.414676
20000 20.933932
20000 45.441537
20000 18.331066
20000 30.805827
20000 19.334583
20000 20.279866
20000 17.615092
20000 22.268076
20000 19.424342
20000 21.935012
20000 20.074886
20000 32.0141
20000 21.133905
20000 23.314459
20000 20.102486
20000 19.805937
20000 22.168557
20000 65.40539
20000 18.488457
20000 21.490362
20000 18.425126
20000 19.508985
20000 20.371178
20000 48.677889
20000 29.983396
20000 25.17546
20000 18.981433
20000 20.832156
20000 20.741043
20000 19.110904
20000 17.608871
20000 20.67164
20000 20.134969
20000 24.073902
20000 30.515871
20000 23.359618
20000 25.010294
20000 55.604753
20000 22.852674
20000 28.283905
20000 32.534773
20000 28.20994
20000 22.081209
20000 31.01022
20000 39.832537
20000 23.505533
20000 36.698816
20000 33.944147
20000 45.341339
20000 54.510205
20000 32.158586
20000 19.074459
20000 20.102943
20000 23.01918
20000 31.618653
20000 16.959819
20000 20.322434
20000 43.59239
20000 21.919753
20000 34.412639
20000 22.837422
20000 22.450763
20000 19.974717
20000 21.626843
20000 20.534444
20000 55.429877
20000 20.027597
20000 32.720158
20000 23.802686
20000 21.10463
20000 30.478608
20000 41.145324
20000 30.013983
20000 21.632267
20000 22.68082
20000 23.511913
20000 31.14599
20000 18.762063
20000 32.458566
20000 19.714738
20000 30.273112
20000 20.109091
20000 22.798165
20000 18.548715
20000 20.755123
20000 45.010766
20000 19.880905
20000 21.56323
20000 22.684572
20000 20.676354
20000 35.985602
20000 16.065592
20000 18.641284
20000 33.13786
20000 23.105134
20000 22.039436
20000 22.32198
20000 18.908514
20000 22.445624
20000 21.626691
20000 21.301478
20000 20.747897
20000 24.74931
20000 21.101434
20000 25.304991
20000 33.291208
20000 32.663031
20000 22.495147
20000 19.368465
20000 20.419816
20000 43.540028
20000 56.66373
20000 68.121225
20000 18.429752
20000 21.460071
20000 20.216548
20000 20.510523
20000 52.707546
20000 19.653392
20000 21.059753
20000 78.864672
20000 20.957812
20000 18.368239
20000 31.862516
20000 19.813492
20000 22.493634
20000 21.66703
20000 45.191071
20000 33.394492
20000 48.650176
20000 20.738143
20000 20.71274
20000 18.407151
20000 33.46569
20000 32.100289
20000 20.234451
20000 20.090684
20000 28.625093
20000 20.892275
20000 19.478913
20000 22.728649
20000 19.906057
20000 34.118115
20000 20.807297
20000 34.556002
20000 42.172171
20000 19.56324
20000 25.535741
20000 34.743934
20000 20.493094
20000 20.254017
20000 20.700157
20000 20.041456
20000 19.847655
20000 18.382684
20000 21.920199
20000 64.187385
20000 18.699569
20000 33.68245
20000 31.334837
20000 28.215384
20000 19.560657
20000 26.943962
20000 22.059312
20000 33.532553
20000 31.297892
20000 18.998811
20000 22.19975
20000 19.741175
20000 29.388719
20000 19.309678
20000 23.909739
20000 19.877544
20000 24.715427
20000 85.682171
20000 24.106348
20000 60.084668
20000 27.581473
20000 32.011679
20000 23.935567
20000 17.802532
20000 18.87397
20000 20.938293
20000 21.564688
20000 92.592013
20000 19.383197
20000 22.658973
20000 31.842974
20000 20.709945
20000 20.84339
20000 20.409708
20000 36.716746
20000 20.772818
20000 19.638122
20000 23.225036
20000 17.481106
20000 75.161316
20000 44.827696
20000 19.297182
20000 55.87014
20000 30.291439
20000 68.582684
20000 44.020498
20000 29.383829
20000 30.710204
20000 32.029947
20000 49.011304
20000 17.698733
20000 20.949251
20000 22.265666
20000 52.001749
20000 20.149979
20000 17.023168
20000 72.476816
20000 23.34949
20000 19.980375
20000 21.197582
20000 20.750266
20000 34.478178
20000 30.318772
20000 33.62578
20000 18.637755
20000 20.005348
20000 21.092622
20000 21.589973
20000 21.561207
20000 19.535964
20000 22.18656
20000 79.705637
20000 31.095947
20000 34.013496
20000 23.228827
20000 20.364936
20000 31.089536
20000 17.338513
20000 21.617411
20000 21.540643
20000 23.326012
20000 32.411944
20000 40.576122
20000 20.115947
20000 22.726844
20000 60.377501
20000 33.801514
20000 20.518749
20000 51.942815
20000 31.281855
20000 23.084483
20000 20.735911
20000 22.342924
20000 20.002268
20000 24.055478
20000 20.286781
20000 20.555466
20000 17.463704
20000 21.296893
20000 17.246115
20000 36.746796
20000 22.150918
20000 19.873189
20000 20.706759
20000 21.687486
20000 35.311261
20000 91.239139
20000 29.859042
20000 33.889784
20000 22.635444
20000 19.446298
20000 33.671177
20000 24.037113
20000 27.31535
20000 21.080508
20000 18.275547
20000 22.389668
20000 29.013373
20000 19.938108
20000 21.076731
20000 18.967907
20000 33.588532
20000 16.917274
20000 20.120365
20000 30.551442
20000 18.824679
20000 24.771965
20000 17.472684
20000 19.036807
20000 93.217825
20000 33.957323
20000 21.045959
20000 20.220082
20000 44.01022
20000 23.230041
20000 19.267345
20000 56.397479
20000 24.471184
20000 22.77532
20000 36.958037
20000 36.453618
20000 19.063484
20000 22.199644
20000 26.149739
20000 22.365312
20000 16.653456
20000 22.835804
20000 21.049582
20000 35.217282
20000 29.584962
20000 20.842325
20000 22.633026
20000 21.307662
20000 19.085134
20000 64.907011
20000 32.569935
20000 33.207821
20000 30.075841
20000 21.419232
20000 19.785011
20000 24.91281
20000 27.280896
20000 34.492062
20000 20.525893
20000 26.088663
20000 18.3551
20000 30.123903
20000 28.495142
20000 22.768765
20000 18.70326
20000 25.391627
20000 41.768907
20000 32.818865
20000 19.570098
20000 21.790674
20000 24.418438
20000 25.444364
20000 30.194547
20000 22.140259
20000 20.636264
20000 69.0376
20000 36.114499
20000 18.498597
20000 18.691976
20000 18.411846
20000 19.66054
20000 19.129128
20000 23.9879
20000 26.589195
20000 20.741505
20000 17.476371
20000 24.810078
20000 20.217954
20000 38.33829
20000 21.422872
20000 33.244248
20000 48.128448
20000 23.553584
20000 21.856181
20000 21.228962
20000 17.771019
20000 41.078
20000 20.121643
20000 22.286431
20000 51.642975
20000 35.423576
20000 17.24456
20000 20.655005
20000 21.876343
20000 34.09349
20000 71.134448
20000 21.137721
20000 26.621888
20000 21.682341
20000 21.653747
20000 19.296231
20000 19.683678
20000 20.3151
20000 39.971463
20000 40.021888
20000 19.945006
20000 19.207428
20000 24.318562
20000 17.826037
20000 18.621655
20000 39.318132
20000 24.878136
20000 21.353694
20000 21.389535
20000 20.20365
20000 56.037419
20000 38.253235
20000 26.44232
20000 21.934783
20000 19.25639
20000 59.811507
20000 21.243032
20000 18.831138
20000 19.354671
20000 26.881868
20000 30.995491
20000 89.994065
20000 18.059125
