Time c_o3COM[3] v_zO3
15000 19.953198 0.0026861364
15000 20.360433 0.00025830691
15000 16.672813 -0.0021109206
15000 23.006412 -0.0027619654
15000 20.293865 0.0021857517
15000 20.72982 0.0023967004
15000 34.304206 2.79039e-05
15000 18.975717 -0.0026475843
15000 43.121943 0.003279508
15000 22.228226 0.001367031
15000 23.39609 -0.0020808444
15000 19.212657 0.0018786679
15000 23.042293 -0.0031903641
15000 20.663621 0.0030415841
15000 19.694626 0.0033246118
15000 19.564243 0.001929491
15000 23.829365 0.00024686809
15000 20.84928 0.0014530368
15000 19.089552 -0.0025237392
15000 32.03108 0.0019215597
15000 45.001252 0.0020571609
15000 22.300953 0.00075876457
15000 22.035587 -0.00088058998
15000 19.666749 -0.0012230258
15000 21.333957 0.00046598673
15000 24.408189 -0.00034389358
15000 18.019526 -0.00101058
15000 34.429048 0.00017150151
15000 30.29788 -0.00028144833
15000 30.288074 -0.00040801791
15000 21.051435 -0.0042798879
15000 31.25088 -0.00037581716
15000 27.482032 0.0017202624
15000 17.954957 -0.0022619362
15000 28.313756 0.0015738383
15000 22.291377 0.0023239107
15000 19.362166 0.0041584538
15000 23.189937 -0.00095147761
15000 32.26512 -0.00027170077
15000 22.180712 -0.0011468804
15000 21.478699 0.00068787604
15000 24.498792 -0.002190871
15000 33.318629 0.003347899
15000 20.418856 -0.0011777039
15000 24.554671 0.00083680866
15000 33.469695 -0.00016706784
15000 18.877018 0.0022542831
15000 17.969331 0.0010603755
15000 55.042017 0.0042101328
15000 17.358417 -0.00065856475
15000 21.094319 0.0020702347
15000 26.004934 -0.0010707583
15000 34.219526 -8.8248163e-05
15000 19.671618 0.0019886832
15000 34.523611 0.001736965
15000 21.09337 0.0014027857
15000 22.236469 0.0018363476
15000 19.676892 -0.0015867275
15000 20.909025 0.00058479913
15000 21.02346 0.0010372092
15000 40.194171 0.003290849
15000 20.604421 0.0016640814
15000 39.863716 0.0024004352
15000 24.739428 -0.0011034297
15000 33.673677 -1.6771258e-05
15000 22.437652 0.0015246443
15000 25.110099 -0.0014061259
15000 19.654013 0.0013505926
15000 18.987928 0.0036137308
15000 19.509457 0.0040832336
15000 18.888559 -0.00050437695
15000 19.190765 -0.0037825733
15000 23.007185 0.0012114023
15000 26.374002 0.00098211456
15000 32.531745 -0.00016916807
15000 18.603319 0.0037712378
15000 32.312849 -0.00022427051
15000 31.35326 -0.00022292873
15000 37.144829 0.001724756
15000 18.373664 -0.0031203001
15000 34.74718 0.002206922
15000 34.335495 -8.6223928e-05
15000 20.309666 0.0017764883
15000 23.28373 0.0003107425
15000 16.728239 0.0026964275
15000 20.506469 0.0031838327
15000 23.163626 -0.00044901177
15000 20.839045 -0.00076301536
15000 24.068653 -0.00089340632
15000 23.690309 -0.00081542329
15000 17.250375 0.00090303339
15000 27.0049 -0.00097538459
15000 27.12602 -0.00097607399
15000 26.633578 -0.0011377901
15000 26.125803 0.0032590701
15000 26.143174 0.0020000871
15000 34.631023 0.00087943896
15000 36.693034 0.0015581884
15000 28.950873 -0.00056836683
15000 19.025017 0.00082088907
15000 17.533165 0.00097255265
15000 19.300687 0.006369464
15000 27.275172 -0.00044534999
15000 20.500861 0.0066316644
15000 26.229855 2.4956055e-05
15000 22.285244 0.0027989763
15000 32.934866 0.0020720872
15000 31.621205 -0.00020422967
15000 18.69632 0.003310281
15000 20.886864 2.6982183e-05
15000 20.758261 0.0044996366
15000 21.250244 0.00072263625
15000 20.964339 0.0016346298
15000 23.35295 0.00040705875
15000 20.132844 -0.0022934921
15000 31.77939 -0.00024346624
15000 20.507382 0.001756966
15000 26.904059 0.00031904445
15000 20.037922 -0.00099553519
15000 49.438602 0.0055178981
15000 21.039612 -0.0012320558
15000 21.414935 0.0025552136
15000 22.253674 0.0018378767
15000 65.404784 0.003632566
15000 21.546342 1.6754845e-05
15000 20.647197 0.0022873859
15000 20.954227 -0.00055840456
15000 26.799844 -0.00081506198
15000 40.205579 0.0025550617
15000 24.912916 -0.00074949451
15000 36.63146 -7.771057e-05
15000 21.750113 0.00083862652
15000 31.296049 0.00019456434
15000 21.799678 -0.0021817569
15000 22.419967 0.0009647512
15000 19.086313 -0.00091147817
15000 38.631932 0.0016109997
15000 22.208771 0.0023756612
15000 30.532019 -0.00043450917
15000 31.069216 -0.00042051001
15000 18.842356 -0.00052599461
15000 23.702241 0.00029471336
15000 20.47412 0.0031738351
15000 18.452542 0.0010365676
15000 18.993189 0.002971348
15000 35.474484 -0.00021212041
15000 20.1673 0.00072215714
15000 33.929557 -4.8255749e-05
15000 19.161201 -5.7615738e-05
15000 27.400001 -0.00089687029
15000 37.464788 0.0035655947
15000 35.258329 0.0010505762
15000 20.404515 0.00097998408
15000 20.67794 -0.0026638504
15000 24.426448 0.0039076591
15000 32.836104 -0.00043339028
15000 57.943298 0.0030507754
15000 22.60544 0.0050633001
15000 35.976296 0.001672798
15000 31.162565 -0.00022830618
15000 21.684601 0.0036208508
15000 19.526061 -0.0018094036
15000 21.930258 -0.00036792442
15000 20.653934 -0.0017130096
15000 20.386219 0.00026974186
15000 19.055289 -0.002925932
15000 19.569286 -0.002473973
15000 20.598176 -0.0056912959
15000 24.558657 -1.2961697e-05
15000 23.669967 -0.002828153
15000 19.327916 -2.7122109e-05
15000 18.381278 0.0029947642
15000 19.994482 -0.00016964603
15000 22.261195 -0.0023968915
15000 19.383871 -0.0008806766
15000 29.608471 -0.00051350313
15000 18.591231 -2.7570866e-05
15000 29.222545 -1.6544549e-05
15000 34.184739 -0.00021022701
15000 18.694567 0.0026804783
15000 18.850079 0.00094082624
15000 31.369705 -0.00024481608
15000 24.71615 0.002146394
15000 20.093982 0.00055528604
15000 32.502948 -5.4153656e-05
15000 19.804245 0.00037472945
15000 21.848644 0.0031250942
15000 21.967743 0.001812834
15000 21.772577 -0.0037478422
15000 20.609032 -0.0012033862
15000 21.522253 -0.0028370102
15000 19.906138 -0.00079291905
15000 19.183493 0.0020770245
15000 26.532367 -0.0014121978
15000 28.806861 -0.00050672059
15000 21.760543 0.0018358325
15000 19.79688 -0.0004908723
15000 22.037797 -0.0041460711
15000 38.623114 0.0031559267
15000 23.520889 -0.00071585094
15000 21.879546 -0.0011037555
15000 32.840587 -0.000336177
15000 31.845695 0.0038359476
15000 21.815129 -0.00064900831
15000 28.098448 -0.00057093244
15000 19.12662 -0.0023111646
15000 35.656208 -0.00013986172
15000 18.076353 0.0032688359
15000 34.780993 -0.00019396306
15000 22.733805 -0.0013575362
15000 22.991391 -0.00078666031
15000 24.55709 -0.00202903
15000 20.827847 0.00072985637
15000 26.311427 -0.00091430641
15000 28.58409 0.0013399421
15000 21.141171 -0.0029714241
15000 21.879694 0.00016083114
15000 24.341848 0.0024519255
15000 23.635948 -0.0047590247
15000 39.738426 0.0012362738
15000 23.034867 -0.0004374535
15000 24.020491 0.0032458143
15000 22.84272 -0.0035969299
15000 20.607931 -0.0012836656
15000 19.478438 -0.0041707186
15000 21.20409 -0.0046196275
15000 20.552451 0.0026264957
15000 19.905945 0.0018360359
15000 21.647909 0.00028754358
15000 19.253064 0.0025552673
15000 75.019751 0.0045641706
15000 23.422213 0.0039263371
15000 19.418876 0.0051871118
15000 22.105216 0.0010717532
15000 23.443128 -0.0041028723
15000 22.006942 -0.0013982453
15000 30.613093 -0.00034259759
15000 32.388285 -0.00038363455
15000 30.187558 -0.00073045462
15000 18.055889 -0.0058005122
15000 22.661899 0.0030141025
15000 23.902169 -0.0022318561
15000 19.896801 0.0021654895
15000 35.288278 -0.00017479614
15000 20.803194 0.0022935503
15000 20.987694 0.0021350485
15000 23.067526 0.0018653145
15000 17.997088 0.0033078321
15000 22.890829 -0.0028002424
15000 27.249932 0.0054242853
15000 34.219223 0.0043896976
15000 21.371196 -5.7836511e-05
15000 20.206859 -0.0025116404
15000 20.295692 -0.00050467831
15000 19.808413 0.00019000488
15000 19.031243 0.00098662369
15000 34.198586 0.00099962195
15000 43.064184 0.0029769427
15000 20.339691 0.0020541115
15000 55.040275 0.0039014158
15000 25.025014 -0.00027454683
15000 19.476537 -0.0024980137
15000 21.675371 0.0018738065
15000 21.77074 0.0034084332
15000 27.389001 -0.0013003487
15000 16.183332 0.00025763645
15000 33.900564 -5.5213439e-06
15000 27.214874 -0.0010057251
15000 20.400607 -0.0024315914
15000 20.965749 0.0024620285
15000 20.738857 0.0019660785
15000 29.628069 -0.00054316349
15000 20.915701 0.00024184388
15000 31.44531 -0.00029454888
15000 38.137262 0.0023506491
15000 19.808698 0.0023621701
15000 19.110899 0.0015256168
15000 29.431605 -0.00048252298
15000 26.355829 -0.0013708109
15000 32.960653 -0.000204662
15000 24.296952 -0.0020089377
15000 55.261412 0.004507378
15000 20.897512 -0.0019473547
15000 32.354395 -0.00017561
15000 37.096207 0.0030835636
15000 26.251644 0.00024147494
15000 29.295726 -0.00080896929
15000 39.939594 0.0020550548
15000 21.294946 -0.00076912256
15000 20.025472 4.4199341e-05
15000 21.853557 -0.0020237134
15000 19.455076 -0.0010686726
15000 19.040583 3.2442609e-05
15000 25.572426 -0.00012066445
15000 32.854442 -4.6920969e-05
15000 26.975023 -0.00071876663
15000 20.829818 -0.001159019
15000 33.025719 -0.00032322104
15000 35.761505 1.5564508e-05
15000 22.137118 0.00019227494
15000 22.214643 0.0050845081
15000 48.278818 0.0026674932
15000 24.890267 -0.00019893231
15000 23.097912 -0.00093191662
15000 23.33883 0.0042588986
15000 18.969818 0.003864075
15000 19.857612 0.00092630561
15000 22.844938 -0.0020040705
15000 20.442886 -0.0017680206
15000 29.485798 -0.00051517114
15000 34.629763 -0.00020826708
15000 24.525422 -0.0016467172
15000 34.369661 0.00013035805
15000 20.205023 0.0022763335
15000 21.855607 -0.0022058099
15000 23.983922 -0.0015673223
15000 19.227611 0.00079580521
15000 23.05667 0.00024993953
15000 30.459514 -0.00045474052
15000 20.990742 -0.0021455085
15000 18.326983 -0.0011567762
15000 22.185876 0.0026995593
15000 21.256706 0.001220779
15000 19.414312 0.0014409241
15000 22.639478 -0.0038414971
15000 19.659705 -0.0047998442
15000 19.841401 0.0002644052
15000 17.534236 0.001227638
15000 20.478931 -0.0030980124
15000 21.001567 -0.00061677268
15000 35.18947 -7.8871523e-06
15000 18.132011 -0.0071373387
15000 27.133927 0.0016364903
15000 28.405931 -5.6390068e-05
15000 20.42145 0.0021601391
15000 21.242519 -0.0015129233
15000 31.94954 -4.7391998e-05
15000 32.925475 -0.00014639146
15000 59.74162 0.0034227409
15000 21.7768 -0.0027247231
15000 20.035843 -0.0056847146
15000 19.348778 -0.0035722528
15000 29.12863 -0.000657349
15000 20.533687 -0.00084331778
15000 29.956741 -0.00055802147
15000 20.328456 0.001175863
15000 30.196298 -0.00026246725
15000 27.810851 -0.00085213146
15000 22.83987 0.0022315482
15000 28.855606 -0.00057860546
15000 21.6403 -0.0022410299
15000 18.411985 -0.0006506838
15000 17.643117 0.0018316839
15000 29.450955 -0.00065068632
15000 33.738961 -0.00032086766
15000 39.882915 0.0023962404
15000 27.53326 -0.0011029784
15000 19.178819 -0.00089794663
15000 24.150401 0.00025816084
15000 22.109419 -0.00015730223
15000 19.281025 0.0010838036
15000 23.245764 -0.0020731342
15000 21.216462 -0.0016299419
15000 21.353823 0.00098660579
15000 24.96813 0.00026590324
15000 23.445291 -0.002169961
15000 26.61095 0.0015730798
15000 30.637342 -0.00033747011
15000 20.727037 -0.0030580916
15000 35.222285 0.0013166267
15000 20.521683 -0.001724851
15000 31.52217 -0.00068553317
15000 25.854917 -0.00040756461
15000 27.711334 -0.00069476001
15000 21.500191 0.0019262201
15000 20.743531 0.00064455503
15000 71.278228 0.0048033155
15000 21.91433 -0.00042184925
15000 17.682187 -0.00041781338
15000 22.778178 0.00050805191
15000 23.29004 0.00058191765
15000 26.621366 -0.0008129766
15000 20.642962 -0.0037528397
15000 21.616796 -0.0025581416
15000 31.172839 0.0014788611
15000 27.715712 0.0003778761
15000 19.637377 0.0023598661
15000 29.148689 -0.00048684362
15000 21.070202 -0.0042394478
15000 20.833398 -0.00067361525
15000 39.224124 0.0040190051
15000 34.186536 0.0018470764
15000 20.38358 -0.0025689805
15000 23.384346 0.0025607634
15000 23.117194 0.0035655841
15000 21.623174 0.0033452871
15000 20.177245 0.00047054061
15000 22.848704 0.0017109873
15000 20.294286 0.0023720829
15000 26.17917 -0.0013050109
15000 19.700322 0.0030063587
15000 29.809764 -0.00046719189
15000 45.566303 0.0024702423
15000 21.284358 -0.0018848175
15000 19.52574 -0.0016999605
15000 34.770574 0.0015442504
15000 20.731666 0.000593386
15000 31.495449 -0.00026262173
15000 19.79948 -0.0027831435
15000 21.110261 0.00087642346
15000 56.914465 0.0038163158
15000 19.97653 -0.0021778037
15000 28.238341 -0.00041432492
15000 20.303751 -0.0036873492
15000 33.391458 0.0028385639
15000 22.428655 -0.00052819719
15000 20.644395 -0.00086053254
15000 21.21886 -0.0037966752
15000 18.312022 -0.0017121214
15000 31.848413 -0.00019512114
15000 20.529922 0.0040338176
15000 20.859666 0.0015210771
15000 26.791669 5.8024168e-05
15000 20.18539 0.004906184
15000 22.566687 0.00071405086
15000 21.367937 -0.0035298118
15000 21.426563 0.00021178329
15000 42.166729 0.0046071943
15000 17.586868 -0.0048082302
15000 19.154447 0.0024300516
15000 20.597984 0.0022988827
15000 32.280051 -0.000363687
15000 20.528387 -0.00081164691
15000 22.360713 0.0027468674
15000 19.535349 -0.00063476665
15000 20.78181 -0.0014096751
15000 33.125649 -0.00023823811
15000 19.844503 -0.0037597363
15000 21.18474 -0.0012787
15000 21.294941 0.00086657377
15000 20.463803 0.00014591736
15000 27.578604 0.0012592471
15000 18.698054 -3.6769503e-05
15000 22.791113 0.0026491484
15000 19.469598 -0.0016845318
15000 19.341572 0.0032011804
15000 24.158564 -0.002843622
15000 17.969312 0.00089243417
15000 31.34066 -0.00026584173
15000 22.774273 -0.0030911912
15000 37.583579 -4.0159183e-05
15000 18.457502 -0.0016237981
15000 17.884027 0.00060843431
15000 19.763488 0.00028823969
15000 21.936141 -0.0011810605
15000 21.30853 0.0027071674
15000 19.806384 -0.0017583552
15000 30.103284 0.0018546541
15000 33.176893 0.0078468833
15000 21.144062 0.0016596242
15000 20.106374 -0.004387791
15000 22.850699 -0.0028196148
15000 21.855367 -0.0009447889
15000 26.851327 0.003288675
15000 32.088625 0.0014516846
15000 28.049984 0.001248215
15000 20.519099 0.00039678969
15000 22.816591 0.0015415194
15000 56.620864 0.0035342003
15000 32.745609 -0.00025831927
15000 33.754811 0.001238871
15000 18.534325 -0.0023931449
15000 23.140367 0.0016740914
15000 20.807921 -0.00055459571
15000 41.994445 0.0067002765
15000 20.363688 0.0015830208
15000 19.45097 -0.00033170195
15000 19.130563 -0.0024018952
15000 23.554922 -0.0019792904
15000 20.759723 0.00010291656
15000 24.611332 -0.001995935
15000 74.084611 0.0043239396
15000 19.965501 -0.0018308271
15000 23.879452 0.0034353005
15000 21.550267 -0.0042748713
15000 34.967809 -0.00012198138
15000 29.92094 -0.00051174298
15000 22.474585 -0.0017482854
15000 40.611746 0.0053793395
15000 28.805504 -0.00068492427
15000 18.80929 -0.0023948758
15000 31.704886 -0.00023111643
15000 23.548053 -0.00065704335
15000 19.565917 0.0019080594
15000 23.359006 0.0035011695
15000 24.960727 -0.001200588
15000 27.580802 -0.00065203343
15000 18.800636 -0.003025037
15000 35.041403 5.3729791e-05
15000 32.24077 -0.00025347066
15000 20.901775 0.0011703697
15000 20.065375 0.0015515616
15000 19.95081 0.0013033845
15000 28.039374 -0.00059048129
15000 25.222188 -0.0015393638
15000 62.327502 0.0040169844
15000 34.140231 0.0031820622
15000 29.799279 -0.0004242197
15000 32.810244 -0.00010027328
15000 20.653932 -0.00014214644
15000 26.943125 0.0018346186
15000 24.419355 -0.0026864963
15000 21.26067 0.0013174967
15000 40.474352 -5.026152e-05
15000 20.971571 -0.0031151053
15000 85.193787 0.0069873791
15000 17.866787 0.0019874871
15000 20.334773 -0.00093017222
15000 21.269924 0.0031767744
15000 29.531207 0.00050060408
15000 75.788979 0.0056383744
15000 35.536454 0.0017958675
15000 21.548417 0.0029656421
15000 40.089396 0.0016477702
15000 20.537501 0.00087835502
15000 21.702186 0.0026460998
15000 41.889138 0.0023511413
15000 22.183477 -0.0020182091
15000 20.859659 -0.00068168734
15000 41.657588 0.0021174159
15000 58.612132 0.0065167369
15000 19.801218 0.0054165105
15000 21.864678 0.0056916107
15000 27.284273 -0.00076446276
15000 19.287929 -0.00085313544
15000 27.301389 -0.0011957396
15000 38.744768 0.0018595397
15000 19.567854 -0.0010498308
15000 20.140006 0.00085047925
15000 20.080463 0.0036095646
15000 32.555828 0.0018634908
15000 21.667902 -0.00032996181
15000 19.070071 0.0016980164
15000 19.66491 -0.0011791686
15000 19.702407 0.0043111671
15000 19.388456 -0.0017808802
15000 23.458003 0.0013971103
15000 20.077368 -0.00092972527
15000 21.392111 -0.00073971203
15000 19.050706 0.0018688055
15000 20.753293 0.0053348822
15000 29.927364 -0.00051960863
15000 32.970848 -3.0547766e-05
15000 20.105612 0.0003898409
15000 21.774622 -0.0012680502
15000 19.31568 0.00027222616
15000 23.814723 -0.00048232809
15000 19.630208 -0.0011776202
15000 37.354179 0.0048782062
15000 32.972795 -0.00017136601
15000 18.848264 -0.001760487
15000 19.871552 0.00018502529
15000 20.823819 -0.0023447465
15000 21.991774 -0.00080528097
15000 23.60597 0.0035435578
15000 21.409991 4.7879337e-06
15000 19.657051 -0.0037459929
15000 18.13129 0.0082736138
15000 22.169264 -0.0017593419
15000 20.620179 0.00026945857
15000 20.662657 0.0027698965
15000 20.59498 -0.0029201745
15000 19.924953 -0.0014004429
15000 21.872123 -0.002614799
15000 41.215105 0.0020286932
15000 19.049425 0.0017124824
15000 32.836635 -0.00018869018
15000 22.502017 0.00146387
15000 19.11624 -0.0031450018
15000 28.158601 -0.00068540455
15000 19.981926 0.0028836368
15000 23.26363 0.0033698441
15000 20.843925 -0.00090412812
15000 19.840746 0.002519555
15000 51.150302 0.0026892038
15000 21.094478 0.0012951387
15000 28.974998 -0.00070329938
15000 20.320008 0.00037743445
15000 19.540249 -0.0024171178
15000 29.301641 -0.00040090766
15000 21.175761 0.00031322766
15000 22.604987 -0.0031181451
15000 36.050297 -1.8481856e-05
15000 20.143196 5.2573083e-05
15000 53.732618 0.002854581
