Time c_o3COM[3] v_zO3
25000 33.600023 -0.00010039167
25000 33.905717 -8.6512588e-05
25000 20.996082 0.0010522118
25000 26.555487 -0.000977731
25000 22.000867 -0.00036111183
25000 54.60244 0.0014164099
25000 20.454156 9.8404353e-05
25000 18.930955 -0.0040413085
25000 20.030004 -0.0035544012
25000 21.446669 -0.00040415341
25000 89.972713 -0.0012336194
25000 76.73841 0.0023193105
25000 20.808905 -0.00031556635
25000 58.041425 0.0029334725
25000 24.163351 -0.002111425
25000 20.467399 -0.0011385962
25000 23.658253 -0.00080715386
25000 34.586696 0.0026482037
25000 20.153985 -0.0011687219
25000 20.639352 0.0028897657
25000 20.795503 0.00059992663
25000 30.772045 -0.00011086945
25000 27.89106 -0.00059035738
25000 45.553558 0.0025628772
25000 20.495195 0.00058018132
25000 20.784612 0.002464855
25000 31.659583 -0.00022106411
25000 64.828628 0.0034089388
25000 21.106688 0.0050682426
25000 61.456015 0.0022510184
25000 57.168737 0.0040494628
25000 27.767542 0.0054126787
25000 69.076883 0.0048281065
25000 22.648637 -0.00015502291
25000 22.93792 0.0025033239
25000 20.399394 -0.0037401633
25000 21.253737 0.0024846088
25000 75.3436 0.0028329828
25000 34.049905 5.9790482e-05
25000 41.44789 0.0018170234
25000 19.006326 0.0015898214
25000 46.676857 0.0033612699
25000 23.306557 8.7968444e-05
25000 18.920254 0.00099917858
25000 50.270904 0.0014313033
25000 32.648834 1.3145665e-05
25000 20.813351 -0.003407415
25000 21.928342 0.0021725179
25000 32.703829 0.00059575998
25000 50.142232 0.0020509227
25000 26.943233 -0.00030834533
25000 34.858103 -8.1695168e-05
25000 30.260527 0.0024589735
25000 21.832942 0.0015697929
25000 44.163282 0.0016448134
25000 19.899675 0.0027504581
25000 35.458447 0.0011425913
25000 19.148521 0.00062303508
25000 22.296651 -0.003630311
25000 20.602867 0.00069526107
25000 25.658028 0.0028652187
25000 70.030039 0.0032112537
25000 44.310821 0.0032377404
25000 20.191696 0.0012558514
25000 16.31434 -0.0016719833
25000 20.180838 0.0010920006
25000 23.136042 -0.0017604122
25000 18.684701 0.0020725548
25000 92.075426 -0.00037075466
25000 25.911018 0.0029296849
25000 23.011362 -0.0013798123
25000 20.855596 0.00013947642
25000 59.33707 0.0023545673
25000 35.620574 8.9478006e-05
25000 18.365707 -0.0023535426
25000 56.331707 0.001783342
25000 69.764407 0.0025821352
25000 13.916669 0.0037080055
25000 31.80495 -0.00024611432
25000 19.994511 0.0038204734
25000 21.368913 0.00077911152
25000 37.47037 0.0026721583
25000 32.562291 -3.276844e-05
25000 83.787373 0.0049492018
25000 22.089378 -0.0013272578
25000 18.679991 0.0021325624
25000 46.368045 0.0020306584
25000 19.098413 0.0019581446
25000 19.687105 -0.0045983624
25000 37.660354 1.5435202e-05
25000 44.237292 0.0012798183
25000 45.204895 0.0031858531
25000 21.046505 0.0069400184
25000 30.633267 0.0040296883
25000 17.929471 7.9548461e-05
25000 39.627505 0.0034041677
25000 25.245515 -0.0012320241
25000 55.998486 0.0023089798
25000 26.196819 -0.0011392063
25000 60.533717 0.0032512735
25000 21.817049 0.0014900388
25000 20.099908 -0.00064945593
25000 19.149784 0.0011765898
25000 38.883675 0.0025177728
25000 61.413294 0.0047797146
25000 22.881818 -0.00088710184
25000 33.881522 6.055528e-05
25000 17.914465 -0.0014256071
25000 74.755055 0.0032759407
25000 24.044823 -0.0017220041
25000 42.183246 0.0017683207
25000 21.050551 -0.0016922552
25000 24.599812 -0.0013693579
25000 32.061861 0.00092064514
25000 21.542754 0.00021094818
25000 51.230571 0.0044324086
25000 19.101512 -0.0015583118
25000 19.957849 0.0040343735
25000 19.584208 -0.0026285124
25000 51.31405 0.0018214563
25000 65.135057 0.0019830052
25000 21.919517 0.00045088341
25000 21.232757 -0.00071536571
25000 19.268147 -0.002319081
25000 23.696769 0.00076955514
25000 20.019107 -0.0028299959
25000 19.290497 0.0035597353
25000 34.3758 -4.5641688e-05
25000 21.548553 -0.003452463
25000 23.860739 -0.0028833261
25000 22.166608 -0.00051517411
25000 24.703344 -0.0024292426
25000 44.145897 0.0017798526
25000 17.807169 0.00031408942
25000 42.960549 0.0014721881
25000 61.428615 0.003736006
25000 17.33358 -0.0028466641
25000 22.836864 0.0048435442
25000 28.391493 -0.00055936776
25000 21.543884 -0.0020711076
25000 17.362918 -0.00052517115
25000 19.663852 -0.0015642853
25000 66.807343 0.0033519101
25000 22.504044 -0.0035450316
25000 22.742365 -0.0013178937
25000 32.387699 -0.00015466685
25000 21.921396 -0.0011123419
25000 23.518702 0.00034056099
25000 91.423389 0.00064673749
25000 16.640469 0.00085246143
25000 19.977778 0.00038502634
25000 19.960018 0.002753857
25000 33.067945 -8.6626719e-05
25000 22.450147 -0.0030096336
25000 52.38873 0.0017048173
25000 18.047684 0.00036392244
25000 21.978994 -5.5725935e-05
25000 21.886444 -0.0025311289
25000 20.19499 -0.0011869916
25000 20.058517 0.0039271943
25000 72.180959 0.0031783578
25000 23.554499 -0.0030432857
25000 64.059914 0.0023539851
25000 21.023026 0.0051044911
25000 33.425144 -9.8441003e-05
25000 38.23772 0.0017104292
25000 22.258301 0.00074784166
25000 20.999155 0.0019847909
25000 59.432373 0.0040666612
25000 20.185969 -0.0020893349
25000 21.16191 -0.0018837856
25000 22.075285 0.0045938462
25000 21.342594 -0.00068183949
25000 22.762243 0.0010525347
25000 30.554507 -0.00014775649
25000 31.06291 0.0013708626
25000 29.714632 -0.00048284504
25000 27.053363 -0.00092023243
25000 55.109376 0.0017069353
25000 18.635338 0.0058433497
25000 57.308287 0.0022889358
25000 33.853915 -1.6768886e-05
25000 20.835237 -0.0028684764
25000 23.686027 -0.0021220555
25000 19.461809 0.000871745
25000 20.258256 0.0024313735
25000 20.69259 -0.0036091312
25000 19.69677 -0.0040609332
25000 22.04801 0.0029899603
25000 20.746767 -0.00093527842
25000 18.733005 0.0024424357
25000 22.793051 -0.0018798831
25000 27.720278 0.0001059997
25000 22.219372 0.0024396492
25000 56.308576 0.0031433689
25000 43.601534 0.0016832607
25000 43.140912 0.00096402753
25000 52.305758 0.0016475792
25000 21.997903 0.0015711868
25000 22.177817 -0.0044402569
25000 20.45821 -0.002500732
25000 19.235791 -2.406212e-05
25000 21.122183 -0.002205869
25000 23.766007 0.00021831256
25000 21.480395 -2.437657e-05
25000 20.580882 0.0027748887
25000 52.75688 0.0020209642
25000 29.9584 -0.00018093124
25000 21.581165 0.0014964812
25000 17.907706 -0.0057917389
25000 25.063776 -5.5419253e-05
25000 19.182165 0.0012056705
25000 21.213197 -0.0013591651
25000 21.790598 -0.0012649771
25000 21.52317 0.0012935315
25000 26.950013 -0.0016787358
25000 20.392838 -6.1048525e-05
25000 18.140564 -0.0032105045
25000 18.603764 0.0024357163
25000 89.54251 0.00017314434
25000 28.764618 4.4894865e-05
25000 21.166948 -0.000514043
25000 20.857126 0.0001434404
25000 89.403492 -0.003801314
25000 49.716927 0.002638192
25000 27.111338 -9.7804532e-05
25000 16.463496 0.0012439347
25000 21.078893 0.0061103415
25000 66.179033 0.0025203887
25000 18.845295 0.0032511892
25000 36.553248 -6.7536661e-05
25000 21.47507 0.0039160483
25000 33.562527 0.0001721006
25000 39.971278 0.0040792649
25000 18.76642 0.0010693521
25000 22.097283 -0.0037993874
25000 55.154899 0.001683254
25000 18.23559 0.00063205482
25000 22.084443 -0.0053146034
25000 20.505377 0.0010949863
25000 20.143729 7.0943663e-05
25000 19.864501 0.0039409089
25000 19.909697 -0.0014050964
25000 20.141646 0.0023100657
25000 25.82369 0.0028630384
25000 33.275542 -0.00011717017
25000 20.858604 -0.0046307949
25000 32.797801 -7.0551261e-05
25000 23.543577 0.0054408655
25000 19.460376 7.9609633e-05
25000 74.014268 0.0035889319
25000 46.287853 0.0011293762
25000 24.224438 -0.00074083377
25000 18.635614 0.0030601616
25000 42.285854 0.0017015009
25000 28.906722 -0.00066776278
25000 88.499175 -0.0019288045
25000 43.908945 0.0019725466
25000 53.697183 0.0017076819
25000 28.212449 -0.00067942782
25000 18.704002 0.0024426532
25000 24.378574 0.0014590862
25000 23.12342 -0.00034741793
25000 21.893795 -0.00024107204
25000 21.954474 -0.0014338192
25000 20.982361 -0.0013426714
25000 21.892512 -0.0035470653
25000 22.629662 -0.0028172663
25000 18.441036 -0.0015151791
25000 17.03098 0.0026658273
25000 55.023019 0.0055949802
25000 20.807101 0.00067288934
25000 23.454704 0.0013685312
25000 22.606784 0.0028214248
25000 20.0972 -0.0023021274
25000 22.88099 -0.0010246433
25000 22.206672 0.001046493
25000 23.118451 -0.00085462443
25000 31.953593 -0.00019593091
25000 18.246814 0.0025442966
25000 18.603248 0.0025864136
25000 29.197392 -0.00032407009
25000 20.351825 -0.00035587537
25000 19.31193 0.00062907022
25000 31.447071 -9.8809095e-05
25000 21.95451 -0.00035317681
25000 21.935913 -0.0016262852
25000 20.583845 0.0012519801
25000 23.198 -0.00021997555
25000 18.504355 0.0051688914
25000 20.60635 0.0029347254
25000 19.500855 0.0012240143
25000 20.235193 0.00060453551
25000 18.556441 0.0022507833
25000 37.02313 0.0037125938
25000 20.507715 -0.0017168731
25000 51.562587 0.0031504105
25000 23.572227 0.0017775478
25000 70.381861 0.003112173
25000 20.3239 -0.002026619
25000 39.389268 0.0032997237
25000 29.109824 -0.00051935688
25000 69.570369 0.0037403715
25000 22.677905 -0.00085023668
25000 20.850686 -0.00079442781
25000 19.831265 0.0074678348
25000 34.801303 -4.607969e-05
25000 20.290324 -0.0010129215
25000 33.125935 -0.00021722584
25000 20.447956 -0.00070664703
25000 18.690762 -0.0022680727
25000 18.446494 -0.0014789443
25000 25.128036 -0.0015857518
25000 21.081064 0.0036193803
25000 42.254526 0.0013672323
25000 44.611572 0.0045111525
25000 42.597384 0.0045677762
25000 18.047692 0.00096718135
25000 32.521023 0.00095842716
25000 52.656275 0.0013945093
25000 20.628664 -0.0018140158
25000 50.12589 0.0026743478
25000 22.024098 0.00037762617
25000 20.283063 0.0011615507
25000 21.052894 0.00099514809
25000 18.882094 -0.00014531869
25000 19.492232 -0.0031441592
25000 26.060811 0.00176795
25000 24.670194 -0.0017708762
25000 47.885567 0.0028626622
25000 93.203594 0.0025349878
25000 43.079421 0.0018799284
25000 20.254344 0.0018248751
25000 22.545817 -0.0014522396
25000 20.869201 0.00082294425
25000 17.946996 0.00021308174
25000 17.726667 0.0012568483
25000 28.789657 -0.00045734148
25000 29.123543 0.0023778729
25000 16.188157 0.0015892485
25000 84.921851 0.0063998644
25000 48.618576 0.0029734809
25000 56.815833 0.0035169331
25000 33.194019 -0.00020463777
25000 20.520942 -0.00014958029
25000 23.641186 -0.0035421894
25000 31.071061 0.00095908684
25000 22.945132 0.0028561568
25000 22.448801 -0.0017863457
25000 80.958109 0.0052960925
25000 78.119894 0.0043864261
25000 22.026377 -0.0026800094
25000 37.502274 0.0044906014
25000 24.128896 0.00059766648
25000 19.374028 -0.0016681038
25000 20.123844 -0.0023157358
25000 42.881543 0.00074832565
25000 72.953471 0.003037825
25000 19.847892 -0.0025224669
25000 93.892655 0.0015737506
25000 21.13069 0.00048541056
25000 21.30782 0.0036027495
25000 26.863464 0.0045331183
25000 19.81707 -0.0033278814
25000 22.975752 -0.0014932169
25000 32.065461 0.0034556733
25000 33.863966 -5.148371e-06
25000 19.588601 -0.0024863399
25000 22.246338 0.0025099129
25000 21.332876 -0.0028477796
25000 22.778804 0.0026105689
25000 19.662997 0.00021077763
25000 34.249209 0.0015528576
25000 27.431585 -0.00064586557
25000 61.170452 0.0023957701
25000 20.024703 0.0030482795
25000 22.156556 0.00099650823
25000 22.178428 -0.00055648532
25000 20.433998 -0.0016719139
25000 32.429043 -3.4176188e-05
25000 19.38647 -0.00126417
25000 89.245911 -0.0016395392
25000 20.089009 -0.0002896406
25000 30.966974 -0.00027504774
25000 67.691668 0.0030925423
25000 18.157505 -0.0035676704
25000 26.196456 0.0021867819
25000 60.049589 0.0020092375
25000 21.289671 -0.0014397455
25000 21.44039 0.0004288896
25000 20.61175 0.0011524019
25000 40.23758 0.0028540781
25000 20.783181 -0.0012177459
25000 23.779463 -0.0019500038
25000 32.088719 -0.00011605302
25000 19.628203 0.0057556982
25000 22.675431 0.0010194475
25000 30.185278 -0.00030922727
25000 35.498824 -3.8992154e-05
25000 20.080078 -0.0012533084
25000 47.496269 0.0044815111
25000 74.827371 0.0026416738
25000 16.949101 -0.00039166434
25000 20.795089 -0.00016193429
25000 21.495811 0.0018955137
25000 19.11957 -0.0027251416
25000 17.143009 0.001833063
25000 20.458832 0.0014536849
25000 20.52858 -0.0034824948
25000 21.899142 -0.00093349704
25000 32.809798 -0.00010155861
25000 23.466098 0.00024163081
25000 34.111519 6.9273583e-05
25000 19.709137 -0.0017798738
25000 21.143621 -0.00026992057
25000 20.171048 0.0022831059
25000 28.218458 0.00076596969
25000 22.339699 -0.00094428333
25000 23.687896 0.001307558
25000 18.711656 0.0023944644
25000 20.071848 0.0011239164
25000 20.701297 0.0060213411
25000 21.463531 0.0044919938
25000 21.898981 0.0027303089
25000 27.113729 -6.9943396e-05
25000 18.624586 0.00073157227
25000 20.709191 -0.0033809537
25000 20.050713 -0.00029763737
25000 21.518091 0.0041336341
25000 21.226059 0.00045512379
25000 34.569892 -2.7371879e-05
25000 22.139221 0.0045903677
25000 41.309313 0.0013501377
25000 23.112175 -0.0025665218
25000 26.503627 0.00017631858
25000 21.277707 -0.0022911151
25000 31.089196 -6.6410283e-05
25000 32.413834 -4.5093921e-05
25000 88.790454 0.00016005147
25000 21.834453 0.0044139401
25000 21.469068 0.0015059402
25000 50.705079 0.0044133426
25000 20.820818 -0.0020872732
25000 20.700098 -1.8932176e-05
25000 22.765549 -0.0017024433
25000 20.678424 0.00088181598
25000 23.750517 -0.0023056119
25000 20.413174 -0.00014287673
25000 22.255057 -0.00051422122
25000 19.555089 -0.00082552187
25000 39.687627 0.0016292751
25000 27.94627 0.0024368284
25000 17.191724 -0.00011322974
25000 20.283242 0.00066204075
25000 31.664555 -0.00028165013
25000 63.732554 0.0024546142
25000 20.163621 -0.00074475285
25000 51.87182 0.0031856815
25000 23.014607 -0.00039741072
25000 26.185195 0.0018094244
25000 27.605615 0.00148624
25000 20.642932 0.00313098
25000 21.342493 0.003009262
25000 22.66106 0.00090049673
25000 39.505796 0.0035605433
25000 19.597418 -0.0034077174
25000 33.498086 0.00068458729
25000 24.484645 -0.0025966327
25000 20.324935 0.00043820162
25000 47.682323 0.0011957854
25000 20.124923 -0.0010135843
25000 17.442361 -0.0014679174
25000 24.225198 -0.0013808044
25000 21.799156 -0.0040408098
25000 22.06584 0.00052836342
25000 21.870665 -0.0039638985
25000 91.009749 -0.001932554
25000 19.851331 0.0019592364
25000 18.601089 0.00096819935
25000 18.639315 -0.0018981242
25000 29.995562 0.0031788564
25000 17.866793 -0.0024841178
25000 20.440651 -0.0014199025
25000 20.505712 0.00014865621
25000 46.636933 0.0017082286
25000 21.903423 -0.00055164419
25000 19.207726 0.0041578865
25000 22.064909 -0.0024328446
25000 22.421462 0.00065823115
25000 20.093362 0.0013770003
25000 79.600554 0.0039726208
25000 52.429494 0.0018643011
25000 18.239504 -0.0054208594
25000 18.877712 0.00069979626
25000 21.692395 -0.0014099032
25000 18.771413 -0.0030643116
25000 18.77569 0.00023752651
25000 73.952492 0.0054966634
25000 20.659162 -0.0015568718
25000 20.403158 0.001710527
25000 19.615873 0.002785921
25000 27.981048 0.0029416523
25000 70.316976 0.0023926848
25000 21.321234 -0.0025086238
25000 32.014086 0.0057537066
25000 50.148387 0.0015811067
25000 27.695957 0.0028897506
25000 28.890113 -0.00030498994
25000 21.972989 0.0032200663
25000 22.38888 -0.0012101151
25000 95.196955 -0.003261574
25000 24.684929 -0.00086473834
25000 20.349336 0.0026558086
25000 23.177154 -0.0024762245
25000 62.242192 0.0029162969
25000 21.40766 -0.00031664196
25000 19.18842 -0.00021899417
25000 56.584336 0.0036118714
25000 16.934545 0.0016422892
25000 30.093584 -0.00022720198
25000 20.952648 -0.0016830551
25000 23.226524 0.0018251125
25000 18.734388 -0.00058773709
25000 25.839453 -5.2758436e-05
25000 21.827883 0.0018061143
25000 24.029882 0.0016965883
25000 21.244689 0.0025779184
25000 88.591356 0.0052700914
25000 20.117816 -0.001393578
25000 19.916945 -0.0035348184
25000 18.945388 -0.0012513938
25000 25.6203 -0.0024723636
25000 18.522454 0.0022391395
25000 20.011512 -0.001906909
25000 29.585067 0.0016592471
25000 22.233119 -0.0030314279
25000 31.515466 -0.00014324701
25000 17.161369 0.0018424616
25000 30.772542 0.0011064679
25000 21.887809 0.00053533119
25000 21.395554 -0.0014702347
25000 39.051566 0.00089922695
25000 19.746233 0.00031668138
25000 48.211905 0.0024797512
25000 36.283344 0.0017729463
25000 21.066052 0.0037021832
25000 19.883548 0.0015103813
25000 22.453812 -0.00083473235
25000 28.072271 -0.00063314241
25000 20.304352 -0.0022016599
25000 37.665005 -7.6021101e-05
25000 19.937113 0.0011395769
25000 30.086931 0.0041328087
25000 19.667316 -0.00047186513
25000 21.574723 0.0012868509
25000 20.844845 0.0028447909
25000 24.797349 -0.00098905243
25000 48.061881 0.0017810891
25000 88.000335 0.0011385422
25000 16.617907 -0.000983083
25000 21.244273 0.0010708988
25000 27.898579 0.002103232
25000 19.659754 0.0008700181
25000 58.605119 0.0030779987
25000 45.345514 0.001408979
25000 40.650591 0.0011594597
25000 19.622861 -0.0019549198
25000 19.041751 0.0019654254
25000 91.241976 -0.001070836
25000 30.034202 -0.00032148755
25000 46.451074 0.001380408
25000 38.317149 0.0029277875
25000 20.822606 0.0050171363
25000 19.797493 -6.5097802e-05
25000 88.895319 -0.00077112789
25000 21.29052 -3.9482051e-05
25000 39.417458 0.0020542287
25000 22.009125 0.0019398445
25000 50.277764 0.0028953181
25000 22.418997 0.00035806278
25000 21.134226 -0.0026688802
25000 90.875821 -0.0034240965
25000 22.457188 -0.0020926097
25000 54.247997 0.0029096098
25000 22.864158 0.0015577758
25000 34.014117 -8.3109389e-05
25000 19.377844 -0.00012185762
25000 21.164693 -0.0014954291
25000 90.032805 -0.0039552652
25000 21.1333 -0.00079546038
25000 37.128137 0.0019795107
25000 30.349403 -0.00018074096
25000 58.969454 0.0040356155
25000 20.270749 0.0044639994
25000 20.271452 -0.0043707663
25000 22.718117 -0.00092046632
25000 18.414869 0.0022799437
25000 21.75952 0.0031819939
25000 34.913504 0.00013256866
25000 30.040279 -0.000213536
25000 20.688565 0.0026267597
25000 19.816882 -0.0012670083
25000 21.8697 0.0043602928
25000 17.911589 -0.0033077385
25000 19.280063 -0.0028922798
25000 90.395461 0.0020823741
25000 66.519698 0.0032701874
25000 23.345174 0.0021534525
25000 32.2334 -7.7919517e-05
25000 20.761951 -2.3659031e-05
25000 42.916921 0.0015049884
25000 21.22534 -0.0014621686
25000 19.368336 -0.00038764989
25000 40.071495 -7.3595902e-05
25000 24.674253 0.00060297389
25000 93.231741 0.0015773101
25000 18.686627 0.0041734712
25000 20.865536 -0.00073641125
25000 19.988617 0.0017249724
25000 33.066269 0.00031200315
25000 90.537858 -0.0014605865
25000 53.548522 0.0017624745
25000 29.493209 0.0013550834
25000 55.582734 0.0015276836
25000 18.16089 0.00073283274
25000 19.340342 -0.0023962194
25000 64.763508 0.0023484596
25000 19.508703 -0.0002575132
25000 19.304184 0.00013298584
25000 63.129444 0.0021885236
25000 85.766583 0.00015504882
25000 22.979354 -0.00062533836
25000 24.018045 -0.00093667757
25000 20.120526 0.0040765925
25000 20.473758 -0.001631177
25000 38.37554 0.0027054608
25000 56.892403 0.0017855444
25000 18.063219 -0.0026046384
25000 21.953959 0.00077516954
25000 18.743115 -0.0019848987
25000 51.563022 0.001919944
25000 18.091425 -0.0014873713
25000 20.537205 -0.002591919
25000 20.069588 0.0039563329
25000 20.949004 -0.0023857024
25000 21.188299 0.0024283583
25000 19.535554 -0.00088987856
25000 21.328426 -0.0021769315
25000 21.955693 -0.0033289544
25000 21.841342 0.00096202363
25000 22.042892 -0.0019271463
25000 17.075994 -0.0012965968
25000 31.936346 -0.00013569889
25000 48.684125 0.0026851904
25000 24.957294 -0.00019618511
25000 21.545846 0.00041432573
25000 26.03864 0.0027498474
25000 22.279101 0.00306321
25000 87.131022 0.0052234997
25000 30.033215 -0.00041406459
25000 16.38993 -0.00018408529
25000 21.298438 -0.003377151
25000 18.94857 -0.0015662474
25000 29.968009 0.00082774446
25000 37.235864 0.0011596461
25000 21.430329 -6.8142372e-05
25000 22.924207 -0.00074752538
25000 20.092915 0.0016348228
25000 40.732405 0.0028122244
25000 20.881185 -0.0029995012
25000 22.031725 -0.00014378262
25000 22.713735 0.0010567241
25000 19.392853 0.00040957725
25000 18.966221 -0.0004350913
25000 61.133136 0.0020222516
25000 17.895202 -0.0013723709
25000 31.351333 -0.00019130606
25000 32.410664 0.0017056574
25000 73.249619 0.0054155559
25000 21.91143 0.0039457461
25000 18.126137 0.0022962308
25000 19.401094 0.0008585898
25000 20.061647 0.00018563841
25000 22.470553 0.00065652954
25000 78.195418 0.002664248
25000 23.503313 -0.0055789894
25000 20.932534 0.0024556396
25000 20.517412 0.00076312075
25000 52.046154 0.004135405
25000 19.533814 0.0018572568
25000 31.068912 0.0020842442
25000 20.4581 -0.0016663812
25000 35.707715 -7.5023806e-05
25000 30.06815 0.0040617833
25000 83.028395 0.0028833741
25000 25.114119 -0.0013950878
25000 51.338157 0.0014876499
25000 21.276449 9.701699e-05
