Time c_o3COM[3] v_zO3
21000 35.587462 0.0023626743
21000 19.634402 0.0018959046
21000 22.192148 -0.0023382987
21000 32.403687 -0.00012781156
21000 51.047531 0.0031915798
21000 24.658716 -0.0007957514
21000 52.438216 0.0023342938
21000 41.081548 0.0040587194
21000 22.994243 -0.0020039416
21000 49.391065 0.0049214196
21000 24.585474 -0.00022068785
21000 23.301952 -0.0006309692
21000 20.944563 -0.00021894794
21000 21.698404 -0.0034740068
21000 63.957723 0.0028534627
21000 34.048578 8.3121677e-05
21000 33.433758 0.0019301697
21000 23.404661 -0.0037826379
21000 33.229498 0.0034931386
21000 15.817462 0.0019003532
21000 17.851534 -0.0035676957
21000 44.274209 0.0014618653
21000 32.789188 4.7740302e-05
21000 23.874228 0.0022678913
21000 20.702393 -0.0013155483
21000 29.759562 0.00079462401
21000 42.182269 0.001835723
21000 26.306956 0.00075769937
21000 35.033721 -5.6148969e-05
21000 19.514636 0.00013223693
21000 21.718729 0.0030066494
21000 37.665415 0.0017118021
21000 21.888872 0.0013510635
21000 31.404262 0.0010596492
21000 20.223912 0.0022254142
21000 23.54287 -0.0013610075
21000 19.500478 0.0024021315
21000 17.774429 -0.001168036
21000 57.455221 0.0030746131
21000 31.042721 0.0032636033
21000 18.1706 -0.00070949903
21000 16.933449 0.002950178
21000 20.838526 -0.0023910046
21000 23.100595 0.0042079496
21000 18.999366 -0.00077559927
21000 85.082312 0.0037149931
21000 21.800368 0.0021652353
21000 21.000319 -0.0034357799
21000 20.447657 -0.0018438477
21000 49.334415 0.0025360372
21000 35.705866 -0.00014694511
21000 17.978258 0.00044193775
21000 49.349527 0.0017997386
21000 59.37138 0.0026393891
21000 13.22394 -0.0010637
21000 32.523111 -0.00016319739
21000 22.093943 -0.0015251415
21000 23.488957 -0.00015937543
21000 26.479006 0.0028849327
21000 32.828231 -0.00017327782
21000 64.593792 0.0048793344
21000 25.048921 0.00069223063
21000 17.733756 -0.0038443693
21000 38.012819 0.0020964742
21000 20.392499 0.0013272103
21000 25.178445 -0.0016602029
21000 37.747814 -7.6507011e-06
21000 38.825276 0.0014655414
21000 32.263272 0.0032202154
21000 21.97035 -0.002980859
21000 24.726071 -0.0020628522
21000 17.756131 -0.0013550778
21000 26.392086 0.0035014717
21000 23.620514 -0.000691297
21000 46.818853 0.0023016456
21000 28.887281 -0.00041853969
21000 48.056699 0.0031741461
21000 21.499375 7.3850451e-05
21000 22.138129 -0.0007472864
21000 18.133353 0.0020448953
21000 28.936244 0.0024115508
21000 42.191111 0.0048610581
21000 20.021074 0.0027126191
21000 34.041051 -8.5063186e-05
21000 18.661603 -0.0030246256
21000 62.102514 0.0030039167
21000 18.580063 -0.0011158512
21000 35.182282 0.0018120416
21000 22.730364 -0.00053182477
21000 21.609685 0.00050044078
21000 28.219251 0.00090555806
21000 20.141075 0.00050379814
21000 33.46471 0.0044840786
21000 22.349571 -0.0010746311
21000 20.783558 6.0947767e-05
21000 19.625112 1.4710909e-05
21000 43.604207 0.0018809641
21000 57.081755 0.0020804135
21000 20.231268 0.0037784737
21000 20.561398 -0.0027785659
21000 20.967052 0.0014131458
21000 16.607189 0.0024651104
21000 20.026128 -0.00067569564
21000 21.478643 -0.00096942784
21000 34.372253 -7.8769803e-05
21000 28.203345 -0.00052878806
21000 27.764612 -0.00054851825
21000 20.789009 4.8814792e-05
21000 28.859586 -0.00045570868
21000 37.499835 0.0014823664
21000 18.65779 -0.00068734388
21000 37.154241 0.001480191
21000 46.190239 0.0037306504
21000 20.394306 0.0016815245
21000 24.52565 -0.001056008
21000 30.207421 -0.00036289866
21000 20.766485 -0.0012723171
21000 18.83641 0.0043687795
21000 20.667357 0.00037150447
21000 53.412215 0.003481533
21000 22.020493 -0.0011267837
21000 21.291005 -0.004075154
21000 32.8966 -0.00014721513
21000 19.646889 0.00084318545
21000 20.335084 -0.0021939883
21000 80.18072 0.0043039009
21000 16.979866 -0.0027431589
21000 18.883543 -0.0013670476
21000 18.924572 -0.00046689861
21000 33.545688 -7.9294701e-05
21000 20.684513 -0.0012675463
21000 45.239405 0.0016901734
21000 16.612017 -0.0042782683
21000 20.878459 -0.0022742414
21000 20.595042 -0.0048585931
21000 20.531449 0.00019278821
21000 21.726015 0.00090280704
21000 59.386974 0.003124168
21000 21.4738 -0.0013798486
21000 54.381583 0.0024503419
21000 21.720825 -0.0006306942
21000 33.542775 -0.00010235615
21000 31.183766 0.0018443326
21000 21.557606 -0.0058971924
21000 18.928955 -0.0051836418
21000 43.685455 0.0040112618
21000 21.882807 -0.0018348308
21000 18.778119 0.0030944849
21000 20.170792 0.0006675885
21000 19.961357 0.0024760085
21000 25.636048 -0.00089357956
21000 31.525617 -0.00020266537
21000 24.873472 0.0019711945
21000 30.87416 -0.00014949527
21000 29.504946 -0.00038819252
21000 47.923547 0.0018172547
21000 18.640605 -0.00069790203
21000 48.28503 0.0022093158
21000 34.031162 2.9862794e-05
21000 23.398394 0.0016877353
21000 21.314556 -0.0014723936
21000 23.358928 -0.002313338
21000 20.944316 0.0010278052
21000 20.695036 -0.0030919169
21000 22.20766 0.003044388
21000 21.323906 -0.0020685718
21000 23.721871 0.00094836518
21000 22.799944 0.0017192486
21000 24.137349 0.0010710497
21000 24.591097 0.0017951543
21000 20.963152 0.0002985176
21000 44.264134 0.0029673001
21000 36.709076 0.0018333288
21000 39.738251 0.00087698218
21000 46.062124 0.0014962842
21000 23.310732 -0.0021853672
21000 22.314563 0.0029179621
21000 19.563519 0.00095444359
21000 19.468892 -0.00015890349
21000 21.478728 0.0017687689
21000 21.276617 0.00083389353
21000 19.793915 0.0011529916
21000 23.095461 -0.0020297604
21000 44.828513 0.0020101117
21000 30.734685 -0.00016434832
21000 21.42267 0.0017547737
21000 20.898607 0.0021365722
21000 20.234729 -0.001494019
21000 18.752426 -0.0027170367
21000 24.59106 -0.0020979692
21000 21.44605 0.00081169819
21000 19.819763 -0.0034400052
21000 29.784852 -0.00037930979
21000 17.635509 0.0012341677
21000 24.1186 0.00063437445
21000 17.465359 0.00062049137
21000 82.627152 0.0054892212
21000 28.059897 0.00027194189
21000 21.882521 0.0014986449
21000 21.014076 0.0018543309
21000 87.631936 0.0064582172
21000 39.050569 0.0025871156
21000 25.503059 0.0013103051
21000 18.625633 9.1966318e-06
21000 23.858541 -0.00033209857
21000 55.789746 0.0025175125
21000 20.128237 -0.00013919352
21000 36.593717 -1.6062698e-05
21000 22.21704 0.0011069607
21000 32.646965 0.00029380353
21000 23.177885 0.00034596018
21000 19.439947 0.00024421825
21000 21.555933 0.0022339191
21000 48.548555 0.0016368884
21000 20.652388 -0.0027072605
21000 27.589405 -0.00065838382
21000 28.033493 -0.00072075463
21000 19.725625 0.0064807034
21000 18.429232 -0.00068621391
21000 19.144949 0.002952495
21000 19.888679 0.0013868984
21000 18.187761 0.0050815973
21000 34.180908 -0.00016173874
21000 21.596995 0.0024455275
21000 33.263544 -7.979165e-05
21000 24.89738 0.00085789084
21000 19.48097 0.0020607059
21000 59.394267 0.0036839051
21000 41.871568 0.0011596257
21000 24.831025 0.00051570322
21000 19.326661 0.0014131909
21000 35.494926 0.0017674709
21000 30.798999 -0.00041993166
21000 76.614138 0.0030950818
21000 36.080997 0.0019950639
21000 46.608559 0.0016831472
21000 29.976267 -0.0002867068
21000 20.605322 0.0022608317
21000 20.486758 0.00099214231
21000 22.058413 0.0017218737
21000 22.052437 -0.001655715
21000 20.215855 0.0025906454
21000 15.837624 0.0031525224
21000 21.555625 -0.0039089748
21000 21.474525 -0.00080567199
21000 21.399281 -0.001419893
21000 23.722628 -0.0012983963
21000 32.728916 0.0056905119
21000 20.587269 0.00036757949
21000 18.478418 8.3726628e-05
21000 19.922793 -0.00091788555
21000 19.407953 -0.0026278396
21000 24.954597 -0.0014740829
21000 21.250754 -0.00054227151
21000 27.758186 -0.0008095021
21000 32.829477 -0.00026885959
21000 19.31839 0.00076024756
21000 17.280837 0.00063322166
21000 30.255162 -0.00017205288
21000 24.070729 -7.053046e-05
21000 22.435235 0.00012713811
21000 32.019526 -0.00018388824
21000 18.126309 -0.00068665218
21000 20.852435 0.00097338653
21000 20.606118 -0.0026024521
21000 19.691666 0.00012663091
21000 20.380046 -0.0015418943
21000 21.268377 0.0013010098
21000 18.971577 0.0018827041
21000 21.267445 -0.0020839935
21000 17.740367 -0.0039199178
21000 20.747727 0.0068116321
21000 22.204515 0.0025591921
21000 38.908975 0.0031710316
21000 20.850859 0.0018135603
21000 57.678355 0.0031339112
21000 19.113116 -0.0011536316
21000 26.591168 0.003427466
21000 30.861098 -0.00034832711
21000 54.483037 0.0036868417
21000 21.79941 -0.00076216457
21000 20.064601 0.00040167108
21000 17.645973 -0.0017204688
21000 35.13154 -4.0080381e-05
21000 16.953467 0.0033930643
21000 33.839851 -0.0001315706
21000 19.867964 -0.00016420614
21000 22.836686 -0.0008998739
21000 19.740017 -0.00052388058
21000 26.880784 0.00028186647
21000 22.150463 0.003643844
21000 36.810658 0.0014417396
21000 26.573752 0.0045289897
21000 24.366602 0.0048446215
21000 20.648381 -1.6446722e-05
21000 28.775674 0.00092062733
21000 47.48929 0.0014523253
21000 18.749854 0.001507379
21000 39.761775 0.0024744381
21000 23.000656 -0.00039227397
21000 20.935402 0.0050770306
21000 18.163558 -0.0022247412
21000 21.060258 -0.0016064253
21000 22.467092 -0.0016147411
21000 19.158914 -0.0021199401
21000 22.271354 -0.0024272832
21000 36.547935 0.0027980832
21000 92.62816 0.0022888903
21000 35.644692 0.0017079569
21000 21.459105 0.00039881216
21000 21.793268 0.0062576288
21000 20.213077 -0.00046799425
21000 19.262333 0.0042496664
21000 27.041151 -0.00082601243
21000 30.375013 -0.0003376725
21000 24.234876 -0.0020919347
21000 17.221336 -0.0018011076
21000 59.990253 0.0061501483
21000 37.358123 0.0027787677
21000 42.582996 0.0035462909
21000 34.017266 -0.00026430224
21000 19.839755 -0.0023338379
21000 24.203554 0.0032606727
21000 25.912982 0.0017427539
21000 19.310322 -1.059965e-06
21000 19.927615 -0.0025481295
21000 59.480427 0.0052392842
21000 60.559603 0.0043699913
21000 21.54087 0.0022378701
21000 17.385004 0.0036917701
21000 25.149518 0.00074502455
21000 18.816082 -0.00066298473
21000 21.499245 0.00010519632
21000 39.414282 0.00082115703
21000 60.997774 0.0030760238
21000 20.874989 -0.0023377586
21000 78.584154 0.0040938152
21000 20.418943 0.00026476713
21000 22.434184 -0.00042621938
21000 23.235285 -0.00013590479
21000 21.813149 -0.0011839772
21000 23.265953 0.00024978721
21000 19.535731 0.0051107817
21000 33.899787 -8.8046997e-05
21000 18.302671 -0.0011784004
21000 20.631384 0.0022925948
21000 20.676814 0.0014210709
21000 20.560319 -0.0016003169
21000 23.94081 -0.0021043443
21000 27.670599 0.0016733838
21000 29.266003 -0.00032760869
21000 51.957598 0.0022896705
21000 22.459413 0.0023993678
21000 21.265386 0.0011048719
21000 23.342532 -0.0027082333
21000 19.608237 -0.0026329039
21000 32.589394 -3.6729021e-05
21000 18.287652 -0.001907517
21000 82.904823 0.0046252344
21000 20.736657 0.0022303253
21000 31.588686 -0.00014883539
21000 55.453841 0.0030665798
21000 17.61341 -0.0019507607
21000 21.096899 0.0011290745
21000 52.004961 0.0020532822
21000 21.6938 0.0026260659
21000 20.506895 -0.0018007853
21000 16.674744 0.0016126977
21000 28.571164 0.0028100496
21000 18.25853 0.00038236394
21000 20.66803 0.0041874102
21000 32.421099 -8.4768406e-05
21000 21.437975 0.0020255587
21000 20.755508 -0.0035145576
21000 31.406865 -0.00044564411
21000 35.592031 -3.691909e-06
21000 19.849081 -0.00098391518
21000 29.684838 0.0043992379
21000 64.211169 0.0027540758
21000 17.825854 0.00094633844
21000 24.67624 0.0018774351
21000 22.955772 -0.0021079911
21000 20.50322 0.0025375763
21000 18.224228 0.0016424009
21000 22.449453 0.0015575798
21000 19.922547 -0.0035903081
21000 23.821002 -0.0040078162
21000 33.510014 -0.00011321458
21000 20.708445 -0.0014845676
21000 34.213539 4.4183473e-06
21000 22.125612 0.0014084212
21000 20.508344 0.00052990466
21000 18.075969 -0.00059631386
21000 22.320636 0.0022444191
21000 23.704067 -0.001323772
21000 27.123975 -0.0008176804
21000 18.897916 -0.0029571469
21000 20.361108 -0.00037584298
21000 22.163253 -9.1538765e-05
21000 22.055136 -0.0001539988
21000 21.492365 0.0038245603
21000 21.724414 0.0037953474
21000 19.607741 -0.0021768236
21000 22.890611 -0.00014701001
21000 20.053747 -0.0024794531
21000 19.998225 0.002454363
21000 18.951106 0.0045421542
21000 34.858876 -9.2089415e-05
21000 20.390945 -0.0024280244
21000 35.749594 0.0013702894
21000 27.26932 -0.00052107213
21000 22.663883 -0.00039251672
21000 19.103646 0.0021477651
21000 31.426745 -3.758939e-05
21000 32.57627 -7.2921969e-05
21000 80.702358 0.0035268269
21000 20.030394 0.0026187785
21000 19.640003 -0.00070160452
21000 33.243972 0.0044277894
21000 21.3219 -0.0022240776
21000 23.009791 -0.0022722518
21000 23.561784 -0.00088588636
21000 18.436943 0.0016852274
21000 28.371033 -0.00051529786
21000 20.737757 0.0013886968
21000 20.351629 0.0015884442
21000 19.030973 -0.008861479
21000 32.91158 0.0017767838
21000 23.180045 0.0016032352
21000 18.719554 -0.00024973936
21000 20.722896 -0.00041962769
21000 32.532109 -0.00014381749
21000 54.192504 0.0023645898
21000 20.959087 -0.00040411492
21000 39.219178 0.003256012
21000 23.002528 -0.0010456551
21000 19.515518 1.6456322e-05
21000 17.490132 0.0012864388
21000 20.993128 -0.0003317267
21000 21.34468 0.0042087945
21000 19.56494 -0.00052712455
21000 25.539606 0.0038462387
21000 19.496896 -0.0006464505
21000 31.078694 0.00068817952
21000 28.303688 -0.00046735816
21000 20.38436 0.00043432431
21000 42.700643 0.0012130576
21000 22.15736 -0.0020538433
21000 26.143786 -0.0014013347
21000 22.576356 3.4425222e-05
21000 21.698183 0.0028623584
21000 23.494646 -0.0029077352
21000 21.762467 -0.0047569893
21000 92.030547 0.0022331163
21000 21.634622 0.0002081528
21000 17.549317 0.00034045825
21000 21.250573 0.00029479609
21000 20.899454 5.7458423e-05
21000 20.257281 -0.00072115914
21000 21.941738 -0.0020027936
21000 19.812989 0.0030619348
21000 40.455371 0.001571236
21000 27.565388 -0.00067792596
21000 22.197895 -0.0045273517
21000 22.621333 0.00032147007
21000 21.819102 -0.0043753905
21000 17.785213 -7.8083449e-05
21000 63.455511 0.0039899644
21000 45.13114 0.0018586618
21000 20.807337 -0.0019455058
21000 21.959655 -0.00021359883
21000 23.930288 -0.003254107
21000 19.912409 0.0004369294
21000 18.742792 0.0013098934
21000 51.873276 0.0056102504
21000 20.623462 -0.0019833674
21000 20.585932 -0.0024394009
21000 19.441355 0.00053936545
21000 23.704902 -0.0025431179
21000 60.416691 0.0024379313
21000 20.005382 -0.0024619595
21000 20.715309 -0.00092246513
21000 43.988903 0.001603293
21000 21.832283 0.0024130534
21000 30.029677 -0.00035048534
21000 22.724537 0.00095931219
21000 20.088848 7.8477203e-05
21000 79.957834 0.0038824476
21000 21.223465 0.0016493867
21000 20.284836 -0.002355627
21000 22.747937 -0.00090183325
21000 50.699506 0.002835062
21000 21.998953 0.0016481408
21000 19.898577 -0.00098372203
21000 42.296596 0.0036018812
21000 18.00422 0.0033905319
21000 30.964118 -0.00016346385
21000 20.649793 -0.0021861769
21000 21.943412 -0.00092025252
21000 24.413798 -0.0016545902
21000 20.577151 0.00089303916
21000 22.603097 -0.00071668391
21000 21.584123 0.0014671479
21000 22.170245 1.134226e-05
21000 69.936843 0.0046079783
21000 20.103645 -0.0006210255
21000 16.896575 -0.00052470016
21000 19.378902 0.00073678024
21000 29.848599 -0.00050213406
21000 20.891603 -0.0010689063
21000 21.783329 -0.0014531073
21000 21.595909 -0.0023584681
21000 21.57026 0.002104107
21000 32.177154 -0.00015308865
21000 18.987256 0.0018954431
21000 26.132699 0.0013460571
21000 18.31059 0.0027203957
21000 19.943492 0.00066266771
21000 34.548057 0.00097294273
21000 18.799508 0.0039365341
21000 38.471583 0.0024737013
21000 29.293338 0.0016765319
21000 19.627803 -7.3647549e-05
21000 19.805015 -0.00023808381
21000 19.82295 -0.00072998152
21000 29.881272 -0.00036109122
21000 22.404315 -0.0011249152
21000 37.636985 3.9837052e-05
21000 21.185708 0.0017586121
21000 20.775604 -0.0034670417
21000 19.465859 -0.00077957874
21000 21.999181 0.0025850984
21000 20.941924 0.0016530806
21000 19.447975 -0.0019498143
21000 40.882091 0.0018539099
21000 80.075404 0.0079217076
21000 16.755773 -0.0040727941
21000 20.055092 0.002662196
21000 21.060849 0.0028865244
21000 20.076634 -0.003736987
21000 45.917581 0.0031884858
21000 40.054106 0.0012925602
21000 35.651058 0.0012287555
21000 20.009697 -0.0031263298
21000 20.72159 -0.0025394782
21000 78.0506 0.0034460382
21000 31.379011 -0.00031417521
21000 41.377312 0.0013326965
21000 26.110387 0.0032027936
21000 19.961162 -3.3897067e-06
21000 18.958844 0.00091592292
21000 82.412604 0.0066495026
21000 18.467642 0.00045790862
21000 31.268851 0.0019479317
21000 21.846111 0.0032681316
21000 38.543078 0.002961856
21000 21.279127 -0.000217854
21000 20.641067 0.0023077235
21000 87.250487 0.00023929743
21000 22.771863 0.0023554543
21000 42.207437 0.0029257533
21000 21.875296 -0.00027341087
21000 34.431178 -4.7160763e-05
21000 25.783519 -0.0013355079
21000 22.155403 -0.00018397878
21000 73.317528 0.0054622701
21000 21.347004 -0.001502345
21000 28.73719 0.0020604982
21000 30.99328 -6.2742863e-05
21000 42.990579 0.0040175264
21000 18.896122 -0.0021920055
21000 19.447583 -0.0023717885
21000 26.212692 2.4268411e-05
21000 18.152954 -0.0019156832
21000 21.461197 0.0019958414
21000 34.989408 2.028572e-05
21000 30.91662 -6.7027471e-05
21000 20.251418 0.00059535174
21000 24.17739 0.00098597919
21000 20.495305 -0.0030579768
21000 19.932154 -0.0031365089
21000 22.050185 0.0044289312
21000 87.03813 0.0060267383
21000 53.566788 0.0032778203
21000 23.437981 -0.0030315488
21000 32.441975 -4.8952358e-05
21000 21.458033 -0.0017163919
21000 36.580313 0.0015608255
21000 20.266589 0.0034187239
21000 18.570888 0.00014301967
21000 40.233745 -9.755389e-05
21000 18.978255 -0.000967009
21000 93.542842 0.0018438477
21000 18.730557 -0.0011364277
21000 24.552906 0.0018852809
21000 20.140806 -0.0015304549
21000 31.83396 0.00039561304
21000 90.957782 -0.00018826869
21000 46.343448 0.0017565278
21000 23.753228 9.2862538e-05
21000 49.385206 0.00162538
21000 19.309749 -0.0038652032
21000 24.449281 0.0012680627
21000 55.613817 0.0021801524
21000 19.169821 0.00092554267
21000 17.491697 0.0037341913
21000 54.540358 0.0021508515
21000 90.065491 -0.0013313609
21000 20.460803 0.00073618814
21000 26.644422 0.00079702779
21000 19.15025 -0.00079118493
21000 22.19662 0.00070479855
21000 27.445522 0.0027782203
21000 49.631679 0.0018431283
21000 17.776315 -0.002868369
21000 17.927701 0.0022156802
21000 19.488062 -0.0014047849
21000 43.966783 0.0019034117
21000 19.838101 -0.0026171648
21000 21.218126 0.0013161343
21000 20.002145 0.0016187052
21000 21.76591 0.0024210722
21000 20.042067 0.0041849087
21000 25.348207 -0.00010228544
21000 20.938495 -0.00071514244
21000 19.23156 -0.0016183143
21000 21.102663 0.0012821848
21000 21.353026 0.00022022389
21000 26.331583 -0.0010751114
21000 32.389534 -0.00011213709
21000 38.07324 0.0027047821
21000 18.832781 0.0012508273
21000 19.823519 -0.0014170446
21000 22.957322 -0.0010035014
21000 19.118893 -0.0032443079
21000 67.163857 0.00503539
21000 31.372632 -0.00040823069
21000 18.765689 -0.00048097568
21000 20.247167 0.0021838362
21000 17.89992 -0.0009599328
21000 26.161916 0.0010223615
21000 32.442815 0.0012386911
21000 18.858773 0.001920915
21000 20.906038 0.0051237536
21000 19.361373 0.00089875934
21000 29.509167 0.0028815774
21000 19.023964 -0.0018788746
21000 22.065305 0.000308195
21000 19.93016 -0.00061342224
21000 19.014544 0.00023292992
21000 21.777394 -0.0041317576
21000 53.166258 0.0019044504
21000 17.627573 3.8921275e-06
21000 31.916866 -0.00014659026
21000 25.400332 0.0020707896
21000 51.368438 0.0054417968
21000 21.210845 -0.0018874926
21000 19.139477 0.0015792084
21000 20.406186 -0.0011445869
21000 18.564454 -0.00037536537
21000 19.333225 0.001354491
21000 67.374849 0.0027667305
21000 27.661929 0.00018801163
21000 19.716882 -0.0051896
21000 19.240626 0.0048540065
21000 35.301582 0.0042001836
21000 25.414887 -0.0013853505
21000 19.644146 0.0033292511
21000 21.707717 -0.0037751117
21000 35.826274 -9.7198768e-05
21000 23.271836 -0.0021270073
21000 71.302015 0.0030301559
21000 28.007356 -0.00037052562
21000 45.112829 0.001507852
