Time c_o3COM[3] v_zO3
10000 19.901472 0.00044576849
10000 20.898801 0.0011964645
10000 23.030762 0.0012322382
10000 24.384912 0.00052352769
10000 32.654512 -0.00056868169
10000 37.910093 -2.4627469e-05
10000 23.894271 -0.0029384564
10000 20.127305 -0.0013152064
10000 20.518243 -0.0026259126
10000 32.512452 -0.00041208373
10000 26.493801 -0.0011558417
10000 19.73899 -0.0012049319
10000 22.438671 0.0022987651
10000 21.314915 0.00032089886
10000 31.47646 -0.00021133333
10000 23.376178 0.0027125618
10000 19.012652 -0.0013156577
10000 18.580799 -0.0024952765
10000 19.537053 -0.0022559698
10000 20.511119 0.0014544434
10000 25.815117 -0.001689814
10000 25.005596 -0.00012571089
10000 34.511185 -8.0889932e-05
10000 21.273538 0.0026533613
10000 27.291394 0.0032459771
10000 21.08354 -0.0010704673
10000 23.665812 -0.0019913994
10000 23.056426 0.00091473221
10000 21.776425 0.00046821101
10000 19.990524 0.0017075571
10000 19.787841 0.0014110771
10000 20.336959 -0.0022356396
10000 20.878717 -9.7139273e-05
10000 25.754845 -0.00055580632
10000 26.514185 -0.0012356913
10000 20.445402 -0.0032084873
10000 34.934443 0.0020571337
10000 23.439189 -0.0041367169
10000 24.372092 0.0005878992
10000 18.798107 0.00086138895
10000 17.886985 0.003461577
10000 21.02533 -0.0052757738
10000 25.407565 -0.0018108101
10000 34.460651 4.658353e-05
10000 31.432912 -0.0001831787
10000 32.027857 -0.00038504643
10000 20.199651 -0.0015708589
10000 32.92978 -0.00026989177
10000 20.454987 0.00048232
10000 18.395728 -0.0012592269
10000 26.010993 -0.0016093437
10000 22.109883 -0.0004085277
10000 26.049473 -0.00093009816
10000 22.717152 0.0023479659
10000 33.629529 -0.00019522317
10000 21.370569 -4.0656424e-07
10000 20.078065 0.00094948551
10000 29.126346 -0.00034875033
10000 19.089299 -0.0027495592
10000 20.689594 -0.0027326108
10000 19.644623 -0.0022992303
10000 33.840596 -4.6958864e-05
10000 20.094409 -0.0052317752
10000 16.826377 -0.0013870522
10000 34.097685 0.0043149345
10000 21.765606 -0.0049146785
10000 23.387862 -0.0004380209
10000 20.701177 0.0014784799
10000 21.236844 -2.0207964e-05
10000 34.774587 -0.00017759847
10000 22.053601 -0.0038717223
10000 25.291913 0.0022114497
10000 20.943312 -0.0021382713
10000 18.79668 -0.0013932263
10000 20.025993 0.0015522515
10000 22.051883 0.0025948264
10000 20.520668 0.0028381864
10000 23.191173 0.006341895
10000 20.438177 -0.004319917
10000 27.753729 0.0023830152
10000 20.275362 -0.004388032
10000 33.723171 -0.00012097356
10000 21.914998 -0.0050410122
10000 22.704352 0.0039265236
10000 20.500084 -0.0050492812
10000 17.714546 0.0017741471
10000 21.769416 -0.0013301607
10000 19.172865 0.00074803792
10000 19.174898 -0.0027572732
10000 28.734118 -0.001095865
10000 23.223548 0.00015376
10000 33.07482 -8.3021736e-06
10000 19.689503 -0.0048575204
10000 33.567605 -0.00026900226
10000 32.540457 -0.00017634723
10000 28.121109 0.0017175447
10000 18.687642 0.0042496142
10000 22.514262 -0.0039778574
10000 34.652319 -6.0542383e-05
10000 22.353984 0.00064063902
10000 21.091304 0.00017599363
10000 21.189445 0.00064350815
10000 18.811765 -0.0011043864
10000 27.50104 -0.0013393059
10000 20.726836 -1.0342906e-05
10000 27.321149 -0.0011992054
10000 23.99012 0.0013305526
10000 22.840987 -0.00032046446
10000 30.517178 -0.00065184593
10000 30.194333 -0.00038561953
10000 29.768432 -0.00042315638
10000 20.892793 0.0019376944
10000 22.036726 0.001939107
10000 30.300191 0.00086488024
10000 28.839872 0.0015077672
10000 31.72511 -0.0005572804
10000 20.339384 0.002142295
10000 21.069192 -0.0052246857
10000 19.986404 -0.00040977041
10000 24.956348 0.001810356
10000 19.837626 -0.001730028
10000 22.856997 6.214333e-05
10000 21.56612 0.0015357888
10000 24.871354 -0.00050487266
10000 32.159791 -4.9477603e-05
10000 20.79148 -0.002548352
10000 27.856637 -0.00058047801
10000 23.808369 0.0020382193
10000 21.462482 -0.0015234328
10000 27.957903 -0.0011290389
10000 21.285345 -0.00049695038
10000 19.212205 -0.00059200417
10000 33.271642 -0.0004388424
10000 20.859994 -0.00014946555
10000 20.526152 0.00022352769
10000 17.556359 -0.0040830602
10000 21.162715 0.0074234078
10000 21.420931 -0.0035610643
10000 21.868537 0.0016213115
10000 21.967321 0.00083175304
10000 47.487872 0.0035929396
10000 21.376446 -0.003483434
10000 24.361328 0.00011612239
10000 19.741595 0.00083600128
10000 29.878633 -0.00050786355
10000 27.181763 0.0026724322
10000 21.833443 0.0015405843
10000 36.684035 -3.9584855e-05
10000 21.020571 2.2414009e-05
10000 29.731723 0.00030198394
10000 20.95792 0.0010987583
10000 20.758884 0.00033767654
10000 20.341565 0.00053261543
10000 30.374389 0.001639245
10000 20.196654 0.001505162
10000 32.399067 -0.00035158351
10000 33.205308 -0.00041443534
10000 19.55272 0.001475571
10000 23.226325 -5.0017022e-05
10000 19.983153 0.00059685901
10000 19.123428 -0.00098889552
10000 18.334852 0.00085296179
10000 36.499061 -0.00014962526
10000 22.230983 0.0012093241
10000 34.356411 -0.0001102978
10000 21.585983 -0.00096910246
10000 30.418092 -0.00039547141
10000 25.563231 -0.00038914399
10000 29.809708 0.0010708511
10000 21.078528 0.00064835175
10000 20.501942 -0.0019099142
10000 19.994121 -0.0014625467
10000 34.383011 -0.00038454626
10000 42.383689 0.0029959351
10000 20.644844 -0.00020080882
10000 26.920689 0.001956926
10000 31.923261 -7.8289795e-05
10000 26.351121 -0.0013363958
10000 21.5529 0.0034562462
10000 19.646925 0.004337731
10000 25.65368 -0.0017903675
10000 20.174694 0.0010605953
10000 24.283354 -0.0026115593
10000 25.721361 -0.0017024163
10000 29.057867 -0.00074854551
10000 22.007094 -0.0012037132
10000 21.256658 0.003357064
10000 23.711397 -0.0028534779
10000 20.781802 -0.0063598586
10000 27.058499 -0.00081213697
10000 22.55008 -0.0013741062
10000 18.765768 -0.0017925146
10000 31.728913 -0.00037525424
10000 21.914752 -0.0023176544
10000 27.627744 0.00070650205
10000 35.296324 -0.00022035299
10000 22.917363 -0.0028198464
10000 21.159717 -0.0030974669
10000 32.122945 -0.00019047021
10000 22.471868 0.0018444545
10000 19.233255 1.1120743e-06
10000 32.970813 -4.6346244e-05
10000 22.023482 -0.0024940204
10000 21.23127 0.00037442765
10000 27.484088 -0.001056026
10000 24.637511 0.0030597194
10000 27.578212 -0.00092376586
10000 22.682245 -0.005300976
10000 19.233526 0.0010007903
10000 20.37459 0.0004797646
10000 30.68523 -0.0006313853
10000 30.785677 -0.00029043156
10000 21.860406 0.0031182047
10000 20.081051 -0.00037032325
10000 28.315275 -0.00058996214
10000 21.287889 0.0067983811
10000 20.357041 -0.0037948315
10000 22.931322 -0.0024054281
10000 34.252746 -0.00028599398
10000 21.205039 0.0016385937
10000 28.828455 -0.0005116466
10000 30.268478 -0.00028918333
10000 19.345008 0.0036612638
10000 36.059461 -0.00015451815
10000 27.8189 -0.00082038213
10000 35.528081 -0.00020163779
10000 26.031183 -0.0013172851
10000 23.794494 -0.00019955224
10000 29.932479 -0.00050016706
10000 21.968813 0.0006237067
10000 29.08958 -0.00039731042
10000 18.594259 0.0019265206
10000 24.444864 -3.6083518e-05
10000 19.687435 0.00099399524
10000 27.363645 -0.001400343
10000 30.055941 -0.00068221947
10000 33.279065 0.0012807119
10000 18.394845 0.00037881367
10000 20.115696 0.0038282364
10000 22.697474 0.00034189488
10000 23.032133 0.00056406097
10000 18.857458 -0.0045885561
10000 29.648566 -0.00093752388
10000 19.323281 0.0030627819
10000 23.558135 -0.00057116314
10000 28.370767 -0.0005537819
10000 18.355463 -0.0024784551
10000 52.296835 0.0045497477
10000 19.94414 -0.0010573385
10000 22.759522 0.002821555
10000 22.350982 0.00034854593
10000 29.873716 -0.00048462835
10000 22.722052 -0.00095437917
10000 32.59068 -0.00032853599
10000 33.990956 -0.00032468364
10000 33.141792 -0.00055001763
10000 21.530989 0.00041910817
10000 20.239225 0.0012721594
10000 21.914435 -0.0028692331
10000 21.918509 0.001861891
10000 36.383923 -0.0002045707
10000 21.917922 0.00094553876
10000 22.235591 0.00061872738
10000 27.34936 -0.0013249747
10000 22.326588 0.0006482596
10000 25.974805 0.00065885036
10000 21.22444 0.00035108231
10000 22.201888 -0.0019391098
10000 19.244884 0.00025289001
10000 18.985932 0.0039665239
10000 22.200715 0.00027558186
10000 18.313709 -5.5110169e-05
10000 27.381091 -0.001251707
10000 29.850265 0.0008129054
10000 28.11786 0.0030943648
10000 19.279624 -0.00043839229
10000 35.420436 0.0038882751
10000 29.63862 -0.00073094082
10000 23.947511 -0.0023970394
10000 28.474812 -0.0006918262
10000 27.603317 -0.0011483392
10000 31.167345 -0.00049465302
10000 17.605222 0.0041327414
10000 33.892291 6.1055224e-06
10000 30.644407 -0.00065644285
10000 20.519369 -0.003984278
10000 21.029435 -0.0011767149
10000 23.422733 -0.0014159651
10000 32.042638 -0.00038776881
10000 23.391384 -0.0035398701
10000 33.089384 -0.00025573498
10000 26.469795 0.0025829814
10000 23.981785 -0.0022203414
10000 22.055664 0.0019817894
10000 31.562065 -0.00040101964
10000 29.920381 -0.000574308
10000 33.177257 7.1962475e-05
10000 29.844989 -0.00073387197
10000 32.234417 0.0046502956
10000 18.678986 -0.0029673444
10000 32.843368 -0.0001704308
10000 23.995035 0.0010450885
10000 21.708816 0.0028976662
10000 33.035752 -0.00078661059
10000 29.859542 0.0020927861
10000 19.869918 -0.001437303
10000 21.044862 -0.0022316327
10000 23.259445 0.0023255825
10000 22.36847 -0.0020991966
10000 18.159256 0.0026912287
10000 26.867752 -0.0016453959
10000 33.272932 -3.2067996e-05
10000 29.958822 -0.00054360758
10000 19.844642 0.0013263357
10000 34.326767 -0.00028245812
10000 35.894655 -2.8836343e-05
10000 23.209506 0.0026348166
10000 23.562642 -0.0047117344
10000 35.006859 0.0026524828
10000 19.515015 0.0044142936
10000 22.072336 -0.0012713915
10000 24.761026 -0.0020052123
10000 22.703046 0.00024682451
10000 23.279889 -0.0030494655
10000 21.804189 0.0032314343
10000 18.496294 0.0012103603
10000 31.863817 -0.00048652399
10000 35.532246 -0.00022591925
10000 28.530341 -0.00049652771
10000 34.473602 2.1134828e-05
10000 27.751792 -0.0011429104
10000 24.261337 -0.0013078169
10000 26.135724 0.00020752002
10000 20.57884 0.002993363
10000 18.501253 0.0023124413
10000 32.6557 -0.0004335756
10000 27.922434 -0.00066050139
10000 21.245898 0.0019001598
10000 21.529796 0.0026279925
10000 21.285361 0.0011529358
10000 18.684945 -0.0023604262
10000 27.198112 -0.00083460372
10000 19.697201 -0.00039141712
10000 18.802616 -0.00010218484
10000 22.226964 -0.00093562334
10000 27.954669 -0.00055477241
10000 19.575595 0.00095450147
10000 35.355643 -1.7865898e-05
10000 21.212309 0.00032024193
10000 17.20059 -0.0002964696
10000 26.712466 0.00083636218
10000 21.363862 3.4499782e-05
10000 19.710681 -0.0017359456
10000 32.34419 -7.1160522e-05
10000 33.322355 2.3427517e-05
10000 42.273557 0.0036131709
10000 21.181765 0.0026612456
10000 26.43479 -0.0021199135
10000 22.271367 -0.00096253482
10000 30.854336 -0.00016108578
10000 19.679672 2.6298954e-05
10000 32.981768 -0.00056816857
10000 22.749056 0.0017098407
10000 31.34255 -0.00023169018
10000 30.380842 -0.00048331721
10000 29.086388 -0.0010212775
10000 31.080105 -0.0003865098
10000 26.559442 -0.0010560334
10000 24.171335 -0.00024189448
10000 19.969427 -0.00033421589
10000 32.010231 -0.00045542611
10000 34.7467 -0.00018887011
10000 27.978026 0.0025963172
10000 31.201416 -0.00062563837
10000 22.47964 5.2490805e-05
10000 20.516118 0.0029519155
10000 22.932173 0.00015870151
10000 22.807519 -0.0020365091
10000 21.018264 0.0015463494
10000 21.016271 0.0026788158
10000 22.666537 -0.0038531105
10000 21.419275 0.0023389051
10000 23.379323 -0.0020705876
10000 22.339967 -0.00019987832
10000 32.29511 -0.00033121243
10000 27.071746 -0.00096087113
10000 28.867637 0.0011831479
10000 21.168563 0.0026747154
10000 34.900996 -0.00076044868
10000 22.085113 0.0013565258
10000 30.011225 -0.0002388376
10000 23.551435 0.0018910472
10000 18.883156 -0.004083058
10000 47.304182 0.0047793012
10000 26.303192 -0.0014478448
10000 16.946003 0.0023746893
10000 22.174944 -0.0039586369
10000 22.240512 -0.0016312081
10000 29.718245 -0.00049065
10000 28.805253 -0.00083935953
10000 19.727887 -0.0017161702
10000 22.185817 -0.0011984459
10000 21.347311 0.0012674154
10000 19.970646 0.0017684569
10000 30.959591 -0.00033672882
10000 19.75211 0.0037591895
10000 22.56638 -0.0014790255
10000 20.92366 -0.0026683457
10000 23.973448 0.0014510001
10000 22.901376 -0.0035138386
10000 20.950039 0.0024730628
10000 29.041944 -0.00085834258
10000 22.73937 0.0020670974
10000 21.975992 -0.0013219311
10000 22.539542 0.0010245291
10000 22.496073 0.00067944208
10000 29.57667 -0.00038794235
10000 17.756163 0.001205705
10000 31.774776 -0.0002703292
10000 33.193829 0.0023903789
10000 18.049635 0.0007727989
10000 21.476642 0.00022000142
10000 27.088228 0.001702409
10000 24.540462 -0.0019330786
10000 32.555076 -0.00027714025
10000 20.33878 -0.0027740797
10000 18.664477 -0.001055
10000 37.714828 0.0038601543
10000 25.836232 -0.0013960603
10000 30.042969 -0.00019653388
10000 19.126766 -0.00036142649
10000 21.137163 -0.00077182489
10000 21.401355 0.0048302841
10000 19.959702 -0.0020846614
10000 21.558965 0.00047664394
10000 18.724891 -0.0047664881
10000 32.47345 -5.7483258e-05
10000 21.022752 0.0010212537
10000 21.302263 0.0016827882
10000 25.818968 -0.0016492591
10000 20.77795 -0.0054075325
10000 20.683699 4.4522709e-05
10000 24.704402 -0.0020597081
10000 20.201058 -0.00090445347
10000 20.65729 -0.0060589385
10000 22.511138 -0.00022517004
10000 18.038673 -0.0037807322
10000 27.508736 -0.0012567647
10000 34.170564 -0.00042677309
10000 22.976714 -0.00012174556
10000 21.462749 -0.00021920977
10000 23.101478 -0.00028248273
10000 22.187164 0.0028149549
10000 33.833437 -8.482772e-05
10000 19.967688 -0.00075936262
10000 20.939181 -0.0010225155
10000 18.439497 -0.0036487107
10000 21.336707 0.0026527048
10000 25.096412 -0.0022935001
10000 19.00173 -0.00065570406
10000 22.443288 0.0016020161
10000 24.562255 -0.00015274208
10000 18.455527 0.0019178055
10000 29.728869 -0.00082398574
10000 21.711355 0.00024530633
10000 32.313592 -0.0002824433
10000 28.371774 -0.00060898619
10000 37.5496 -1.4327454e-05
10000 21.254981 -0.00012926839
10000 19.19834 -0.00082893757
10000 20.454581 -0.0014736972
10000 26.406337 -0.0012334107
10000 20.195678 -0.0010217907
10000 19.186225 -0.00022704227
10000 23.302047 -0.00032130827
10000 19.808544 -0.0060359398
10000 21.270642 4.8830622e-05
10000 24.038942 -0.0026169205
10000 21.915253 -0.0032149463
10000 22.740042 0.00056982197
10000 21.855959 0.0033369554
10000 24.379216 0.0022479529
10000 21.115135 0.0016851845
10000 21.657038 0.001315968
10000 22.886302 -0.00092375651
10000 38.761366 0.0035706766
10000 33.729004 -0.00022480812
10000 27.249452 0.0015481422
10000 18.850341 -0.0036215887
10000 20.677366 -0.0049988266
10000 21.231552 5.0719867e-06
10000 17.334973 0.00040990017
10000 28.405385 -0.00085907151
10000 27.794916 -0.00098986301
10000 22.070617 -0.0022855154
10000 21.816837 0.0039599178
10000 18.207896 -0.00070035159
10000 29.623419 -0.00067857729
10000 52.635442 0.0042127131
10000 27.193999 -0.0011012508
10000 16.972771 0.00046187551
10000 22.840408 0.00051257312
10000 35.322843 -9.0255962e-05
10000 32.460115 -0.00046904869
10000 21.550126 -0.0009569057
10000 22.821087 -0.0039301759
10000 31.963454 -0.0006658657
10000 25.457599 -0.0021502979
10000 32.295378 -0.00012881599
10000 27.835273 -0.00079928829
10000 20.524455 -0.0030417734
10000 23.979424 0.0013571768
10000 26.68316 0.00048702921
10000 30.651204 -0.00064491602
10000 25.992559 -0.0016181495
10000 35.034959 3.0565793e-05
10000 33.301492 -0.0002180584
10000 18.404938 0.0035608146
10000 27.816503 -0.00084019913
10000 20.099391 -0.00091556014
10000 30.994454 -0.00051059328
10000 29.899018 -0.00078954438
10000 42.474767 0.0040468446
10000 23.498956 0.0026040948
10000 31.675184 -0.00024082845
10000 33.082411 -6.6467815e-05
10000 21.626736 -0.0017595307
10000 23.724426 0.0013770742
10000 23.243086 -0.0013795806
10000 22.069508 -0.0056593917
10000 40.66991 7.8206612e-05
10000 20.229366 0.0037264312
10000 50.825714 0.0068818557
10000 17.949839 -0.0024006489
10000 19.790513 0.0018613443
10000 23.073756 -0.0023818301
10000 26.398806 0.0012102872
10000 47.709403 0.0056189068
10000 26.368316 0.0021543006
10000 21.687189 0.0020518512
10000 32.346356 0.0015511991
10000 20.082947 -0.0024750265
10000 19.711906 -0.0017512664
10000 30.447743 0.0023561876
10000 21.332284 -0.00048439071
10000 17.87052 -0.0014434682
10000 30.937955 0.0021593146
10000 25.884759 0.0067356693
10000 18.659611 -0.0021218608
10000 21.051233 0.0026116022
10000 30.852095 -0.00058533221
10000 21.494856 -0.00061046479
10000 32.262553 -0.00092311317
10000 29.71174 0.0017967501
10000 17.118349 0.00048695983
10000 21.381768 0.0021792097
10000 24.679441 -0.001728212
10000 23.430274 -0.0034810868
10000 21.772733 0.0030289597
10000 23.389001 -0.0040188446
10000 20.794399 0.0041743245
10000 23.708477 -0.0015932802
10000 23.164944 -0.0032151592
10000 19.47166 0.0039203681
10000 27.050234 -0.00097017153
10000 20.659692 0.003937108
10000 18.637803 -0.0010449888
10000 21.507033 -0.0012905245
10000 31.82246 -0.00033868416
10000 33.435332 -0.00019763043
10000 28.030773 -0.0010089841
10000 21.715568 0.0020419615
10000 19.992708 -0.0052616271
10000 27.198384 -0.0011407547
10000 20.739918 0.00038992685
10000 22.754342 0.0038380229
10000 34.153601 -0.00013338229
10000 19.582741 -0.0026871953
10000 22.372707 0.0018635914
10000 25.268105 6.4691547e-05
10000 19.911689 -0.0025431766
10000 23.131107 -0.00082932165
10000 28.446555 -0.00092551994
10000 20.978515 0.00083787996
10000 21.315614 0.00083434926
10000 20.977442 -0.0021814647
10000 19.623486 -0.0016344133
10000 23.265842 -0.0036010093
10000 21.141815 -0.00041433696
10000 19.983778 -0.0001046952
10000 19.715791 0.00080553967
10000 31.242982 0.0021632726
10000 21.587056 5.0070376e-05
10000 33.749529 -0.00018071026
10000 28.842442 -0.00092679874
10000 28.36675 -0.0007852262
10000 30.572581 -0.00051191368
10000 20.013419 0.0025205154
10000 21.38192 5.9314608e-05
10000 21.901838 -0.00013494779
10000 22.982682 -0.0022987957
10000 37.629334 0.0027011794
