Time c_o3COM[3] v_zO3
4000 24.3999 -0.0030026044
4000 29.283464 -0.0019686815
4000 29.411846 -0.0014845645
4000 31.736366 -5.0081333e-05
4000 28.82126 -0.00046743078
4000 35.94869 -0.00028190825
4000 25.716122 -0.0023766938
4000 23.275769 -0.0048327179
4000 34.26774 -0.00066022763
4000 23.604843 -0.003613968
4000 21.0657 0.00046127859
4000 21.522049 0.0012372411
4000 29.034247 -0.0021316345
4000 36.518876 -0.00028374379
4000 22.624275 0.0028124321
4000 21.47671 -0.0043008777
4000 29.60092 -0.0011413516
4000 32.610644 -0.00063527345
4000 25.285499 -0.0032795152
4000 31.622453 -0.0013162718
4000 24.299593 -0.0038425608
4000 20.530848 0.0030192466
4000 36.427102 -4.3870109e-05
4000 31.635502 -0.00067337417
4000 27.70734 -0.0024953917
4000 26.283009 -0.0029287425
4000 22.792079 -0.0047823994
4000 29.725228 -0.0011737424
4000 34.009612 -0.0012686715
4000 33.403246 -0.00047674507
4000 21.95457 0.00051314667
4000 28.746585 -0.00097262952
4000 27.429606 -0.0024942125
4000 28.519304 -0.0020064328
4000 36.420249 -0.00032524458
4000 24.632832 -0.0030086758
4000 22.078489 -0.0051801874
4000 27.998599 -0.0011632143
4000 29.358044 -0.001971971
4000 21.343065 -0.0018463675
4000 30.094745 -0.0022514927
4000 29.835675 -0.0016114487
4000 27.17917 -0.0021912162
4000 26.584935 -0.0029659826
4000 21.108272 0.0032916142
4000 34.386149 -0.00040928928
4000 28.072538 -0.0015107076
4000 32.217236 -0.00051290131
4000 23.706529 -0.0034838255
4000 24.705366 -0.0039063992
4000 32.39039 -0.0011249596
4000 28.793356 -0.0019228598
4000 27.781912 -0.0017116321
4000 28.334818 -0.0021195477
4000 21.845259 -0.0036790522
4000 29.71901 -0.0025380244
4000 18.781053 -0.0022305261
4000 30.677116 -0.00060877505
4000 30.285796 -0.0010251338
4000 29.589961 -0.00093535425
4000 28.456717 -0.0018463081
4000 33.101059 -0.00034313172
4000 22.297293 -0.004519005
4000 24.828567 -0.0040716681
4000 31.201265 -0.00098462383
4000 19.67654 0.002586797
4000 35.804292 -5.8001338e-05
4000 22.254582 -0.0050457261
4000 21.225454 -0.0023017465
4000 32.289763 -0.00045392195
4000 29.877685 -0.0017471011
4000 22.801172 0.0037750695
4000 31.258037 -0.0014506756
4000 33.761654 -0.00025784
4000 19.661052 -0.0023651573
4000 35.008084 -0.00011424182
4000 34.255823 -4.7125539e-05
4000 33.71039 -0.001116791
4000 31.558267 -9.302663e-05
4000 31.621037 -0.001405199
4000 25.34553 -0.0028522701
4000 19.522806 0.0023191609
4000 22.186356 -0.00424824
4000 28.781765 -0.0019092325
4000 20.209125 -0.0024953545
4000 25.910578 -0.0020469367
4000 26.822369 0.0025040392
4000 23.277735 -0.0032202373
4000 27.261149 -0.0016356028
4000 34.393324 -0.00046567171
4000 31.523636 -0.00030526456
4000 20.108533 0.00058259874
4000 20.492487 -0.00084982316
4000 28.039173 -0.001769303
4000 33.308293 -0.0011970496
4000 31.713255 -0.00071321944
4000 32.883735 -7.0882582e-05
4000 34.136465 -0.00029422392
4000 27.755956 -0.0031892643
4000 22.93138 -0.0054490526
4000 28.601054 -0.0014258133
4000 36.154257 -0.00023506996
4000 24.257996 -0.0039190637
4000 22.343073 -0.0051204627
4000 32.520945 -0.0016522875
4000 31.616595 -0.0016565107
4000 25.950218 -0.0030109233
4000 31.754421 -0.00042294087
4000 25.086983 -0.0029920508
4000 32.77406 -0.00044830211
4000 22.386406 0.00084369069
4000 23.486198 -0.0043313846
4000 20.82091 -0.00042668117
4000 34.095835 3.2736887e-06
4000 33.037134 -0.00073903996
4000 31.819724 -0.0011583315
4000 22.294326 0.00056751457
4000 27.931568 -0.0021441512
4000 32.479789 -0.0012652935
4000 21.686374 0.002574056
4000 33.180704 2.9664914e-05
4000 28.817804 -0.0012619654
4000 32.449321 -0.00087553838
4000 21.077902 0.0019909168
4000 31.087004 -0.0014471827
4000 22.835081 -0.0062443888
4000 36.249168 -5.8150837e-05
4000 25.261393 -0.0030191746
4000 30.415117 -0.0014224942
4000 30.133012 -0.00051896237
4000 35.401743 -0.00062537948
4000 29.912488 -0.0016103236
4000 31.189931 -0.0011963245
4000 26.704316 -0.0015393031
4000 29.117923 -0.0016022588
4000 24.411796 -0.0043815639
4000 28.347352 -0.0013164003
4000 20.056441 -0.0054718183
4000 23.18722 -0.003851983
4000 24.144278 -0.0028316159
4000 32.745392 -0.00085694407
4000 32.512059 -0.00053889259
4000 21.998474 0.00076507998
4000 27.534226 0.0034757799
4000 24.147187 -0.0034880828
4000 33.7435 -0.00063110401
4000 28.026853 -0.0018655245
4000 26.756972 -0.0026165933
4000 36.232848 -0.00017004211
4000 25.982413 -0.0026793278
4000 27.926151 -0.0018610814
4000 23.983242 -0.0033048453
4000 18.579392 -0.0028358935
4000 34.811337 -0.00013332471
4000 23.097606 0.0027773919
4000 26.426469 -0.0026917224
4000 31.040019 -0.0017817825
4000 34.80978 -0.0001592726
4000 29.692906 -0.0011223327
4000 24.070818 -0.0037011193
4000 24.144457 -0.0038272574
4000 24.368664 -0.00049065902
4000 27.648034 -0.0021356185
4000 35.693379 -0.00054365016
4000 37.944443 -4.8341577e-05
4000 20.972506 -0.00063706144
4000 28.40789 -0.0016843517
4000 30.321634 -0.0014083415
4000 35.088487 -0.00043241106
4000 31.210859 -0.00065734647
4000 30.292527 -0.0006695134
4000 20.641768 0.0036636446
4000 23.125663 -0.0037335912
4000 32.506801 -0.00015733787
4000 27.554621 -0.0021701515
4000 29.333499 -0.0012800549
4000 21.446441 -0.0015525997
4000 30.410788 -0.0019503582
4000 20.652882 -0.00049933842
4000 32.344351 -0.0010144801
4000 29.740105 -0.0014520502
4000 34.769388 -7.5877147e-05
4000 20.478017 -0.00065361505
4000 26.17079 -0.0023058733
4000 22.212254 -0.0046738378
4000 21.192598 0.002471321
4000 22.959662 0.0019829496
4000 25.002966 -0.0031797514
4000 23.350079 -0.0046797407
4000 29.095486 -0.00088139504
4000 23.520315 -0.00081367877
4000 21.700649 0.0043218685
4000 22.125192 0.0016881709
4000 32.356089 -0.00090618241
4000 19.723612 -0.0042167031
4000 25.786877 -0.0026085312
4000 31.349685 -0.0010397826
4000 28.323658 -0.0015929036
4000 29.770841 -0.0011113636
4000 19.281494 -0.0023117655
4000 27.911771 -0.002329599
4000 32.735274 -0.0010500965
4000 34.513263 -8.598915e-05
4000 32.793512 -0.00019533536
4000 34.134122 -0.00033711235
4000 22.298006 -0.0016083898
4000 34.999197 -0.0003468801
4000 26.169039 -0.0025016165
4000 18.880281 -0.005930376
4000 32.717953 -0.00096871388
4000 25.808708 -0.0023921827
4000 29.743928 -0.00038481095
4000 31.633123 -0.0016433853
4000 35.158597 -0.00021081791
4000 28.890538 -0.001259218
4000 25.836804 -0.0021681553
4000 31.75257 -0.00037229394
4000 26.121262 -0.002228698
4000 28.311328 -0.0010569464
4000 31.634445 -0.0016853962
4000 34.255163 -1.2006562e-05
4000 30.895344 -0.0016663631
4000 19.521037 0.0011663762
4000 19.934896 0.0016227125
4000 28.630835 -0.0018526824
4000 24.908585 -0.0028396816
4000 29.421764 -0.0012590641
4000 22.049036 -0.0014691885
4000 35.442643 -8.8785037e-05
4000 30.850901 -0.00080942901
4000 25.666818 -0.0019657612
4000 23.011824 0.0015876774
4000 26.144698 -0.0021092915
4000 28.888643 -0.0018655722
4000 29.429296 -0.0013070376
4000 21.036914 0.00021957701
4000 30.941751 -0.0011345752
4000 17.412782 -0.0049713319
4000 20.753678 -0.0049069788
4000 29.863558 -0.0019612075
4000 33.781801 -3.0951211e-05
4000 29.915595 -0.0019670807
4000 31.126604 -0.0011756017
4000 31.688745 -0.0012845893
4000 22.500742 0.0020811521
4000 28.610694 -0.001794276
4000 25.78054 -0.002413071
4000 26.476592 -0.0023429011
4000 35.040081 -0.0010319653
4000 28.707982 -0.0010826183
4000 33.569543 2.1591016e-05
4000 29.861793 -0.00065571811
4000 35.094668 -0.00017493909
4000 33.828901 -0.00017192794
4000 27.72542 -0.002082505
4000 25.977342 -0.0024303984
4000 28.487951 -0.0017123614
4000 35.039351 -0.00016797901
4000 29.08061 -0.0010429879
4000 31.059209 -0.00099345821
4000 23.314945 0.0016074115
4000 20.825213 8.8007213e-05
4000 32.767822 -0.00063001617
4000 25.630788 -0.0027604424
4000 32.926487 -0.00088134543
4000 23.756502 -0.0010479317
4000 29.036838 -0.00093200986
4000 33.963708 -0.00049147573
4000 32.728021 -0.00044183213
4000 32.057673 -0.00031058685
4000 28.21114 -0.0021583967
4000 19.317548 -0.0015548218
4000 22.439899 0.0038300292
4000 19.425704 0.00039219032
4000 34.917485 -0.00042810198
4000 26.042411 -0.0020166737
4000 29.955849 -0.00074725482
4000 21.770752 -0.0059643676
4000 20.973997 -0.0049638788
4000 27.680878 -0.0018431668
4000 29.672473 -0.00059623838
4000 28.505413 -0.0022318478
4000 30.420091 -0.00068785791
4000 32.699867 -0.00014598491
4000 26.580251 -0.0023445763
4000 30.364262 -0.00042604544
4000 30.27293 -0.001595318
4000 25.006876 -0.0040713308
4000 34.705831 -0.0011744061
4000 28.573575 -0.0015143342
4000 19.89222 0.0016500901
4000 34.95556 -0.00015484336
4000 28.827455 -0.0016262374
4000 20.584037 -0.0069066899
4000 27.435467 -0.0019189327
4000 30.760805 -0.0014230997
4000 30.099724 -0.0012214832
4000 29.786169 -0.0013006276
4000 24.724118 0.0017671738
4000 25.921721 0.0037491619
4000 28.317462 -0.0017943761
4000 27.8861 -0.0018746651
4000 25.146 -0.0032984142
4000 32.977995 -0.00048787922
4000 24.624983 0.0010052459
4000 21.137338 0.0016539569
4000 36.782754 -4.0531116e-05
4000 22.386139 -0.0036560979
4000 23.088505 0.0028842351
4000 25.152137 -0.0024654668
4000 25.534904 -0.0030257578
4000 28.014283 -0.00096207035
4000 28.766883 -0.0011944023
4000 25.133949 -0.0024462288
4000 34.459211 -0.00028924305
4000 35.753788 -0.00042052871
4000 25.37432 -0.0021914241
4000 22.618299 -0.0043145874
4000 23.244918 0.0029293958
4000 21.332609 -0.0018884005
4000 19.570122 0.0035596248
4000 37.708782 -0.00011415276
4000 25.883971 -0.0027948505
4000 34.622063 -4.8229999e-05
4000 22.42441 -0.0021286812
4000 33.003726 -0.00043041087
4000 24.333518 0.00068865078
4000 27.177459 -0.0018711025
4000 20.839315 -0.0016882713
4000 30.57007 -0.0017948154
4000 25.743255 -0.0028588994
4000 35.968789 -0.00031453524
4000 22.946208 0.0048857304
4000 28.58991 -0.0017005743
4000 28.599234 -0.0011640136
4000 32.686134 -8.6738881e-05
4000 32.119364 -0.00090683826
4000 25.90195 -0.00085981609
4000 27.659127 -0.0024366302
4000 32.495332 -0.00099428634
4000 29.388368 -0.0019607627
4000 31.562436 -0.00090106258
4000 31.715985 -0.00072131729
4000 32.335757 -0.00048963445
4000 28.152639 -0.0012793825
4000 21.949768 0.0010148265
4000 32.260927 -0.0012417975
4000 27.980749 -0.0018091631
4000 31.402348 -0.00062838195
4000 30.317604 -0.00099040025
4000 29.697207 -0.0016347328
4000 33.909731 -0.00037384086
4000 29.534204 -0.00096941045
4000 23.907109 -0.0034032942
4000 36.591045 -0.00029594384
4000 27.179808 -0.0014679403
4000 28.899836 -0.0012954841
4000 33.034204 -0.00010042295
4000 28.743419 -0.002148368
4000 20.706724 -0.0052763362
4000 33.508129 -7.0077495e-05
4000 20.050651 -0.0034699991
4000 29.822105 -0.0010299726
4000 32.626903 -0.00083425258
4000 27.673599 -0.0018256251
4000 31.81396 -0.00059752626
4000 32.831499 -0.0013843742
4000 26.453143 -0.0020474945
4000 24.930049 -0.0029031369
4000 34.693104 -0.0007200164
4000 32.413491 -0.00026268241
4000 31.187758 -0.0013411665
4000 25.283111 -0.0024038654
4000 31.310574 -0.00039272427
4000 21.481935 -0.0037686259
4000 24.209467 -0.003112092
4000 27.044592 -0.0025160416
4000 35.839859 -0.00027403225
4000 31.732399 -0.0013986904
4000 32.22203 -0.00056829489
4000 31.694059 -0.0002030927
4000 25.382567 -0.0017439143
4000 36.420864 -6.9325635e-05
4000 31.936689 -0.00063796934
4000 36.406852 -0.00012019291
4000 33.364069 -0.0011459991
4000 20.946467 -0.0017225767
4000 33.174093 -0.00054356683
4000 29.255308 -0.0019798105
4000 31.299477 -0.00040866356
4000 25.248183 -0.0031881998
4000 28.513873 -0.0014961609
4000 25.74658 -0.0017816073
4000 34.451106 -0.0010772686
4000 34.577835 -0.00073388141
4000 28.541578 -0.0018807284
4000 26.060877 -0.0031242194
4000 22.142391 0.0047047681
4000 25.487867 -0.0022361612
4000 18.880441 0.0019094055
4000 22.027868 -0.0012989215
4000 34.639977 -0.00081090865
4000 21.023634 -0.00099129159
4000 25.843245 -0.0024995955
4000 30.777515 -0.00034000292
4000 19.188566 0.00029162283
4000 24.826363 0.0050038969
4000 22.78371 -0.0042929114
4000 31.094523 -0.0014018812
4000 30.196351 -0.0016335359
4000 32.375858 -0.0004211299
4000 28.458766 -0.0015309673
4000 34.958202 -0.00038066674
4000 35.860014 -0.00028208395
4000 36.621593 -0.00053568208
4000 21.766051 0.0024205942
4000 23.392407 -0.0041559774
4000 30.755595 -0.00097935582
4000 26.698139 -0.0023440868
4000 37.707946 -0.00025701576
4000 28.948799 -0.0010651311
4000 21.07798 -0.0052719583
4000 34.227522 -0.001076467
4000 21.639416 -0.0051953336
4000 29.535474 -0.001263436
4000 21.731673 -0.001114337
4000 29.218584 -0.0011572415
4000 21.548483 0.0042125505
4000 29.217019 -0.0026939309
4000 22.32803 -8.3796066e-06
4000 25.52511 -0.0030415165
4000 33.199801 -0.00086573304
4000 25.183831 -0.0032161236
4000 27.205496 -0.0019703674
4000 29.355502 -0.0012874518
4000 24.73216 -0.0031937222
4000 33.784195 -0.0006127099
4000 33.030174 -0.0013172878
4000 31.380979 -0.0004175376
4000 33.503418 -0.0008917357
4000 34.79664 -0.00056445783
4000 24.428369 -0.002516113
4000 33.93151 -3.183682e-05
4000 33.815276 -0.0004566269
4000 23.645651 -0.0043957205
4000 31.681356 -0.00099699877
4000 30.531536 -0.00077996926
4000 34.918467 -0.00044370454
4000 29.835972 -0.0010759795
4000 35.032865 -0.00037013062
4000 25.009885 -0.0028294518
4000 31.806232 -0.0010989128
4000 31.254929 -0.0020675075
4000 33.751325 -0.00033117203
4000 33.031805 -0.00060269795
4000 33.515211 -7.3987483e-06
4000 34.365671 -0.00076178448
4000 28.554745 -0.0015902804
4000 19.484447 0.0032104076
4000 33.495008 -0.00014327728
4000 30.023071 -0.0010761857
4000 24.256022 -0.003703854
4000 37.567976 -0.00079612277
4000 27.145914 -0.0015838773
4000 30.42894 -0.00095805631
4000 22.53409 -0.0044453675
4000 30.178544 -0.001268756
4000 30.004292 -0.0013047225
4000 29.887704 -0.0011597011
4000 30.809076 -0.00039033857
4000 33.556823 -7.0334139e-05
4000 32.816739 -0.00049489886
4000 27.327813 -0.001714353
4000 36.000327 -0.00024801511
4000 36.053378 4.8310396e-05
4000 26.316191 -0.0031435231
4000 30.142277 -0.00034639018
4000 22.566554 0.0021081181
4000 30.795422 -0.00096738281
4000 20.522731 0.0012829419
4000 30.246773 -0.00057695549
4000 31.201992 -0.0023324364
4000 32.154162 -0.0012280846
4000 27.155923 -0.002104184
4000 28.220295 -0.0012136475
4000 34.479295 -0.0004508849
4000 36.566419 -0.00016455908
4000 31.020376 -0.00030117274
4000 34.604627 -4.9254623e-05
4000 33.951175 -0.00099058981
4000 22.519165 -0.0020833584
4000 23.148154 0.00063507321
4000 29.970792 -0.0020634201
4000 29.151226 -0.0018861087
4000 35.407993 -0.00047466141
4000 31.554643 -0.00068751111
4000 21.04958 -0.0010579706
4000 29.054279 -0.0013486309
4000 31.429823 -0.0020487426
4000 22.439142 -0.0054975365
4000 29.848929 -0.00022259388
4000 30.155449 -0.0011769635
4000 20.984914 -0.0045421987
4000 22.019029 0.00033537575
4000 30.252016 -0.00028752705
4000 30.02114 -0.0013983607
4000 35.46817 3.5169205e-05
4000 18.843111 0.0047627988
4000 21.616239 -0.00030858145
4000 24.892062 -0.003469187
4000 22.609801 0.00044029934
4000 26.384709 -0.0023503772
4000 33.015399 -0.00013406314
4000 33.879627 -0.00016961058
4000 23.732505 0.0010741074
4000 23.053289 0.00084936194
4000 30.399104 -0.00030028178
4000 23.046868 -0.0039799646
4000 32.194544 -0.00017563755
4000 30.400491 -0.00056846129
4000 36.483932 -0.00063315213
4000 26.880977 -0.0029684129
4000 32.558248 -0.00019050045
4000 32.784888 -0.00043106406
4000 34.510989 -0.00085408514
4000 33.661487 -0.00048353506
4000 32.114112 -0.00091237646
4000 28.205448 -0.001535901
4000 29.741436 -0.0020598491
4000 34.609634 -0.00052239224
4000 35.941936 -0.00030034613
4000 28.200141 -0.0022181355
4000 34.655986 -0.00046504118
4000 30.574863 -0.0008225602
4000 27.043823 -0.0019790321
4000 26.230978 -0.0017975505
4000 21.895003 -0.00085625859
4000 27.197458 -0.0019604929
4000 25.38193 -0.0032135511
4000 28.496992 -0.0012671779
4000 30.643233 -0.00079342156
4000 23.836059 -0.001411623
4000 22.008457 0.00019008846
4000 34.283431 -0.00032167254
4000 31.83381 -0.00065307692
4000 22.680605 -0.0038672364
4000 30.090127 -0.0013889704
4000 38.934037 -0.00070167394
4000 28.642377 -0.002116746
4000 31.005151 -0.00012658201
4000 28.176998 -0.0013565647
4000 29.849288 -0.0013182167
4000 20.741571 -0.0036544171
4000 33.03025 -0.0010870964
4000 28.762907 -0.0013746788
4000 26.922017 -0.0018633549
4000 24.057375 -0.0028857309
4000 32.595198 -0.00042762549
4000 33.574045 -0.0007490824
4000 21.349698 -0.0023379191
4000 27.068908 -0.0022592284
4000 27.423333 -0.0024515787
4000 28.698555 -0.0016915792
4000 32.774958 -0.00033314205
4000 26.772488 -0.0011890803
4000 30.997154 -0.0014394274
4000 30.131095 -0.00096457113
4000 31.859395 -0.0010505103
4000 31.370011 -0.0010360963
4000 30.665283 -0.0012441457
4000 34.158051 -0.00081619909
4000 28.445954 -0.0014798044
4000 28.227619 -0.0010548838
4000 28.913619 -0.0022682432
4000 30.04804 -0.0017918148
4000 31.45306 -0.00018562631
4000 19.583861 0.00074972483
4000 33.93714 -0.00037352823
4000 28.071046 -0.0016942545
4000 19.939327 -0.0044264834
4000 23.67883 0.004795713
4000 30.561927 -0.0014539586
4000 31.695143 -0.0010718944
4000 33.932337 -0.00022515383
4000 19.929836 -0.00010642036
4000 19.480923 0.0003726968
4000 26.238604 -0.0032507052
4000 32.355776 -0.0010784042
4000 31.716791 -0.00023387897
4000 28.322597 -0.0018166068
4000 31.368841 -0.0012738174
4000 21.922605 -0.0048348844
4000 22.646854 -0.0040644523
4000 26.034463 -0.0015260901
4000 22.186279 -0.0060306306
4000 33.256697 -8.6278165e-05
4000 29.487672 -0.001649231
4000 23.770803 -0.0036733827
4000 30.718637 -0.00060392014
4000 32.623988 -0.0014729722
4000 21.252003 -0.0034957155
4000 21.843615 0.004691586
4000 31.216253 -0.001184511
4000 29.701213 -0.00068935823
4000 26.479249 -0.0024552717
4000 31.51237 -0.001411597
4000 33.430845 -0.00093749136
4000 36.431435 -0.00032595535
4000 28.500344 -0.0019078254
4000 26.601156 -0.0025186096
4000 20.60703 -0.0016374097
4000 23.999909 1.4530932e-05
4000 34.695803 -0.0001890335
4000 20.892148 -0.0019391686
4000 30.197576 -0.0010798671
4000 27.612655 -0.00091594898
4000 22.241107 0.0028054243
4000 31.070651 -0.00070230677
4000 18.512694 -0.0038192452
4000 24.166032 0.00047996824
4000 28.592679 -0.0014835829
4000 24.102703 -0.0045209801
4000 34.349559 -0.00081781863
4000 26.720252 -0.0022731826
4000 33.490183 -0.00022794679
4000 31.157513 -0.00043913416
4000 37.495801 0.00012342382
4000 20.974589 -0.0066613177
4000 24.914455 -0.0028403445
4000 25.925365 -0.0033353266
4000 30.565396 -0.00039077106
4000 20.283866 -0.0077421307
4000 19.754971 -0.0040293774
4000 28.690418 -0.00091681511
4000 24.664535 -0.0021998982
4000 21.732905 0.00088016546
4000 30.171802 -0.00057148553
4000 33.139213 -0.0017693611
4000 22.26715 0.001978875
4000 23.366445 0.0012709081
4000 21.684491 -0.00485476
4000 27.465296 -0.0013570409
4000 29.016621 -0.001052327
4000 25.883141 -0.0023879689
4000 20.437264 0.0034255948
4000 34.873784 -0.00025071757
4000 29.23816 -0.0023063347
4000 25.529697 -0.0027572697
4000 27.973639 -0.0016346501
4000 21.9993 -0.0014463891
4000 21.290433 0.0027316215
4000 33.196647 -0.00084623787
4000 31.790179 -0.00053437344
4000 22.084436 0.0028477484
4000 29.552604 -0.0020034145
4000 24.453135 -0.0036711207
4000 33.642591 -0.00063991712
4000 26.878973 0.0043828866
4000 31.432578 -0.00058028847
4000 18.479028 -0.0019166475
4000 31.624728 -0.0016987739
4000 35.810431 -6.0263612e-05
4000 35.369745 -0.00045190261
4000 21.240466 0.0029327794
4000 30.868546 -0.00088095843
4000 35.630642 -0.00057290386
4000 29.812255 -0.0016093037
4000 32.864047 -0.00011502618
4000 32.72953 -0.00072456692
4000 24.471082 -0.0030631534
4000 29.483932 -0.00035006435
4000 28.066714 -0.0018821124
4000 34.290929 -0.00062876244
4000 32.405948 -0.00091555902
4000 34.992589 -8.4953828e-05
4000 34.600713 -6.3159933e-05
4000 21.575897 0.0032257639
4000 32.096861 -0.00058142482
4000 26.658456 -0.00010362152
4000 33.79668 -0.00043024482
4000 34.586964 -0.00079629841
4000 26.916729 -0.0019467457
4000 22.986797 0.00012138088
4000 33.574512 -0.00035041511
4000 33.437328 -6.2548647e-05
4000 29.830374 -0.0013634383
4000 31.616827 -0.0012690447
4000 30.08307 -0.0013711635
4000 31.851795 -0.0012475057
4000 40.895213 4.1937387e-05
4000 29.279047 -0.0013088606
4000 27.264653 -0.0017735308
4000 25.988605 -0.0024967845
4000 19.3592 0.0039416488
4000 29.667104 -0.00057024678
4000 26.744414 -0.0032099267
4000 23.951509 -0.0034898476
4000 30.442712 -0.0011787398
4000 30.076178 -0.00083501303
4000 19.961866 -0.00073904055
4000 27.324867 -0.0023477285
4000 23.270666 -0.0026942314
4000 29.473573 -0.0025363761
4000 28.007675 -0.0018766319
4000 21.312538 0.0013269023
4000 22.906199 -0.0040879895
4000 20.431559 0.0012883552
4000 21.698581 -0.005506796
4000 20.068417 0.0019279669
4000 33.212069 -0.00028175099
4000 29.7494 -0.0014951873
4000 37.882426 -0.00090315458
4000 24.318702 -0.0026505499
4000 24.02333 -0.0036831429
4000 26.264541 -0.0023612144
4000 31.408454 -0.00098740059
4000 26.052632 -0.0019668671
4000 22.868523 0.00074998657
4000 32.33477 -0.0011601596
4000 25.636202 -0.0029823928
4000 27.688081 -0.0018619268
4000 29.868897 -0.00073511082
4000 25.221654 -0.0023303737
4000 31.043498 -0.00058707311
4000 31.266911 -0.001530989
4000 24.407849 -0.00018822144
4000 24.40028 -0.0037644531
4000 34.053221 -0.00035145595
4000 34.001845 -5.5497934e-05
4000 33.797064 -0.00089254416
4000 28.90291 -0.0013468457
4000 26.329217 -0.0036743103
4000 32.315538 -0.00084897143
4000 26.993498 -0.0014337538
4000 28.354936 -0.0017079983
4000 35.422538 -0.00016611933
4000 26.711303 -0.0022599402
4000 23.034837 0.0036409179
4000 26.011349 -0.0015963718
4000 21.172504 -0.0066514808
4000 29.183532 -0.0012698358
4000 33.847398 -0.00094915889
4000 26.436471 -0.0021276432
4000 30.72758 -0.0010208843
4000 22.574914 0.0024888392
4000 25.688357 -0.0030978007
4000 24.570973 -0.00278831
4000 30.816223 -0.00077241024
4000 27.698203 -0.00095199888
