Time c_o3COM[3] v_zO3
0 37.812997 -0.0013712045
0 30.704962 -0.0018033636
0 37.163229 -0.00050567513
0 34.139467 -0.00032891249
0 35.614674 -0.0014995178
0 34.005569 -0.0016726806
0 37.385786 -0.0018480149
0 37.20823 -0.0002103701
0 36.718941 -0.00074335855
0 35.467222 -0.00025622546
0 34.733063 -0.0016075744
0 37.601177 -0.00057891527
0 36.80942 -0.0048747898
0 35.014456 -0.0030206289
0 37.282457 -7.3149203e-05
0 34.851668 -0.00045371225
0 34.41135 -0.0035293302
0 33.912507 -0.00028330545
0 36.61267 -0.0048339221
0 34.817077 -0.0016613654
0 30.861906 -0.0011931304
0 32.881155 -0.00061954063
0 34.383866 -0.00037648176
0 34.834972 -2.3930726e-05
0 31.811901 -0.0010639135
0 33.357818 -0.00055046057
0 34.53102 -0.0024532506
0 36.633239 -0.0018280206
0 35.295444 -0.0014703179
0 32.337091 -0.00016160258
0 30.446421 -0.00035621864
0 36.884591 -0.00023236303
0 33.856671 -0.0020125726
0 35.871996 -0.0029935693
0 36.70983 -0.00061043072
0 32.687024 -0.0019108924
0 31.388349 -0.0026694349
0 33.015761 -0.0033099737
0 37.379897 -0.0020790917
0 37.519566 -0.00025033375
0 35.008852 -0.003587089
0 32.79022 -0.0024432614
0 34.18841 -0.001147479
0 35.189887 -0.00064385542
0 36.794621 -0.0028350039
0 36.9054 -0.0013223336
0 35.460298 -0.0026823444
0 32.749181 -0.0028861604
0 36.713501 -5.9377355e-05
0 34.282598 -0.00066959451
0 37.465172 -0.0024245026
0 36.847504 -0.0026058392
0 33.903033 -0.0025045974
0 34.24112 -0.001105179
0 39.2933 -0.0013246657
0 35.224761 -0.00045296394
0 33.401233 -0.0028784404
0 32.604887 -0.00097792164
0 37.107074 -0.0024239082
0 36.099187 -0.0018833857
0 37.661653 -0.0003116223
0 34.329455 -0.0023212892
0 34.4372 -0.0029232829
0 31.949858 -0.00095595517
0 37.081843 -0.0019196604
0 31.23787 -0.0020174637
0 38.916166 -0.0022015254
0 36.223278 -0.0016007525
0 36.0645 -0.0022162586
0 37.969881 -0.0028036949
0 35.308041 -0.0043672203
0 36.135557 -0.00043731864
0 33.667609 -0.0013609229
0 34.29997 -0.0005212529
0 34.488301 -0.002590071
0 36.061096 -0.0027348377
0 37.002209 -0.0011519779
0 36.254538 -0.0018463922
0 34.046514 -0.0015323144
0 36.460021 -0.0020198732
0 34.131953 -0.0035367897
0 40.154908 -0.0026105452
0 34.360306 -0.005079034
0 33.003174 -0.00056904963
0 34.459989 -0.001054492
0 33.48276 -0.00097924526
0 36.023358 -0.0019008192
0 34.354672 -0.00031377371
0 36.552982 -0.0034680085
0 40.192923 -0.0037981051
0 35.564604 -0.0010903663
0 31.843083 -0.0064072643
0 36.077405 -7.2454309e-05
0 33.10142 -0.0024656495
0 36.692626 -0.0053477325
0 34.004023 -0.00041444792
0 36.908661 -0.001756237
0 31.486204 -0.0019678804
0 36.689209 -0.0013590163
0 34.727895 -0.00023711253
0 35.727036 -0.0051780462
0 35.28066 -6.1775062e-05
0 34.377849 -2.6483065e-05
0 38.352091 -0.0011646774
0 31.916776 -8.4509404e-05
0 37.117303 -0.0013644219
0 35.413315 -0.0024755415
0 35.591144 -0.0042002766
0 33.33496 -0.0026145303
0 35.965986 -0.0017853726
0 34.542569 -0.0034269658
0 32.511895 -0.0015723338
0 33.464178 -0.0037119077
0 32.616934 -0.0022101934
0 33.355628 -0.0014876315
0 36.260577 -0.00046723895
0 32.602969 -0.00026572588
0 36.757437 -0.0075844743
0 30.230965 -0.0043886878
0 34.14076 -0.0015084392
0 38.173524 -0.0012197905
0 34.677786 -0.00073652788
0 33.184524 -9.186777e-05
0 35.086243 -0.00023526593
0 40.027168 -0.0030641666
0 36.684486 -0.0032051831
0 34.45995 -0.0014667387
0 37.167839 -0.00025702966
0 33.267606 -0.0020859363
0 38.000085 -0.0037930111
0 39.529365 -0.0017532157
0 38.375882 -0.0016862683
0 36.83835 -0.0026815332
0 33.162811 -0.00033995635
0 33.454702 -0.0019760127
0 34.470214 -0.00042922835
0 32.171722 -0.0023759405
0 34.296768 -0.0025164216
0 30.054363 -0.0028397074
0 34.108522 -7.173151e-06
0 36.235045 -0.00080280293
0 36.376851 -0.0011540362
0 32.598795 -0.0030448831
0 36.029727 -0.0020184341
0 37.652591 -0.0012969434
0 31.558172 -0.0034292342
0 33.22037 -1.2124942e-05
0 33.779338 -0.0012299498
0 36.133621 -0.0009105088
0 34.808582 -0.0037807052
0 36.386291 -0.0013240729
0 36.191887 -0.0030883581
0 36.549466 -7.823998e-05
0 34.389802 -0.0021784997
0 36.092048 -0.0014143289
0 32.088509 -0.00048370828
0 37.835603 -0.00060303321
0 36.56612 -0.0016595319
0 36.191828 -0.0012474572
0 32.951277 -0.0015318269
0 35.444089 -0.001564438
0 33.522892 -0.0019970773
0 33.066133 -0.0011375974
0 35.81274 -0.0034476647
0 35.052312 -0.0028885162
0 33.821251 -0.0023438345
0 36.215519 -0.00086086113
0 34.499259 -0.00051020242
0 32.34017 -0.0026498444
0 35.553558 -0.0052008445
0 35.512489 -0.0027276866
0 35.921439 -0.00054491908
0 35.362819 -0.0018206583
0 36.776914 -0.0024792023
0 36.443347 -5.257902e-05
0 35.72198 -0.0024211514
0 35.440547 -0.0018762169
0 33.993333 -0.0020800836
0 35.536999 -0.0050922572
0 35.257534 -0.00011183478
0 35.862795 -0.0040350033
0 36.157043 -0.0024123293
0 38.182995 -0.0017958693
0 35.380547 -0.00014032357
0 34.439751 -0.0011914003
0 36.42861 -0.0029964406
0 34.882853 -0.0025113091
0 31.669151 -0.0026998713
0 35.626994 -0.0019862764
0 37.691991 -0.00049874172
0 37.960429 -4.3136064e-06
0 36.554516 -0.0046585755
0 34.741041 -0.0015783066
0 35.601701 -0.0013237747
0 36.861642 -0.00044402035
0 33.88027 -0.0006655517
0 33.044862 -0.000674752
0 40.057844 -0.0048491171
0 34.630876 -0.0027685856
0 33.148772 -0.00016426916
0 35.761172 -0.0020379135
0 34.408346 -0.0012677642
0 34.971008 -0.003530293
0 38.127708 -0.0019333997
0 35.093765 -0.0033158198
0 36.120696 -0.00094650594
0 35.274292 -0.0013858292
0 34.953989 -4.6045004e-05
0 33.086983 -0.00286767
0 32.91394 -0.0014658494
0 37.049147 -0.0036194304
0 32.201628 -0.0028050189
0 35.37546 -0.0032674019
0 35.646337 -0.0025998289
0 40.298029 -0.0041862437
0 32.509438 -0.0008644023
0 36.26891 -0.0072520547
0 36.764002 -0.0035623588
0 30.330935 -0.0025189965
0 36.013152 -0.00092714322
0 34.735347 -0.0039741264
0 33.981611 -0.0019772511
0 35.317863 -0.00099259205
0 33.684022 -0.0012576855
0 33.902937 -0.0010177345
0 35.288803 -0.0036934142
0 37.116259 -0.0023048536
0 37.169132 -0.0011097355
0 34.536618 -1.5364517e-06
0 33.701181 -0.00022014739
0 35.544915 -0.00034851211
0 36.461435 -0.0038384388
0 36.464048 -0.00036955803
0 35.334287 -0.0022296152
0 33.337145 -0.0026304841
0 36.600545 -0.00097099663
0 32.11006 -0.0014778547
0 31.557731 -0.00046659876
0 38.076302 -0.0016080261
0 36.214765 -0.0002682188
0 33.784515 -0.0012277551
0 33.430346 -0.0018472731
0 33.299438 -0.00037976364
0 33.901111 -0.0019000181
0 32.585417 -0.0010487957
0 38.771942 -0.0017832875
0 34.487818 -5.6549113e-05
0 37.775448 -0.001726608
0 30.784499 -0.0020072905
0 34.003335 -0.003141534
0 35.632927 -0.0017469795
0 33.839108 -0.0022039185
0 34.391081 -0.001240967
0 32.945522 -0.0032216037
0 35.877154 -0.0001082434
0 33.904418 -0.00076680525
0 32.204178 -0.0015241693
0 35.859088 -0.0033071326
0 34.082156 -0.001975027
0 36.295643 -0.0018459316
0 34.405268 -0.0012439251
0 35.287057 -0.0036052408
0 35.332795 -0.0011007289
0 33.055237 -0.0039395819
0 36.408331 -0.0035605838
0 37.93267 -0.0020206987
0 33.872025 -2.3132642e-05
0 37.595122 -0.0019133071
0 35.14619 -0.00097062659
0 37.057276 -0.001340726
0 33.344355 -0.0025983406
0 35.511526 -0.001723096
0 33.884567 -0.0019777997
0 35.754725 -0.0022982893
0 39.18488 -0.001035498
0 32.513944 -0.0009035872
0 33.863345 -6.3483746e-05
0 32.093033 -0.00051578211
0 36.062168 -0.0002341332
0 34.596412 -0.00019037398
0 36.29527 -0.0021514459
0 33.165366 -0.0016853844
0 34.822581 -0.0015724927
0 35.286434 -5.9757645e-05
0 32.665334 -0.00088707174
0 34.86722 -0.00094703345
0 33.662434 -0.0029168134
0 31.960099 -0.0037545877
0 35.493692 -0.00067934712
0 33.60318 -0.0018453534
0 36.260632 -0.00083685371
0 32.307039 -0.0020353164
0 32.491063 -0.00081805893
0 36.270198 -0.00058004637
0 34.346067 -0.00040467172
0 33.499666 -0.00036006546
0 36.264363 -0.0019797087
0 34.061293 -0.0049104276
0 37.020293 -0.0038986775
0 32.281999 -0.0054371936
0 37.092193 -0.00055126696
0 33.991187 -0.001978997
0 32.776583 -0.0006906264
0 38.073031 -0.0039183499
0 33.752808 -0.0027551392
0 34.146897 -0.0015599511
0 31.982576 -0.00056648317
0 37.438824 -0.0022299165
0 32.609164 -0.00052759357
0 32.963561 -4.652082e-05
0 34.236455 -0.001852542
0 31.893162 -0.00040195484
0 35.957676 -0.0014199601
0 38.60034 -0.0033371718
0 39.087789 -0.0010967271
0 34.609277 -0.0014939604
0 34.231092 -0.0042673446
0 36.033972 -0.00026611193
0 34.742163 -0.0014726
0 33.82666 -0.0028174381
0 34.751833 -0.0018053341
0 36.717131 -0.0014895011
0 35.117541 -0.0012520904
0 35.008876 -0.0013029321
0 33.764643 -0.0038213983
0 36.576019 -0.0047069554
0 34.912378 -0.0016397085
0 35.488138 -0.00189122
0 36.045648 -0.0026738387
0 34.957355 -0.00049790364
0 35.321495 -0.0042704762
0 35.046338 -0.0043236732
0 36.875697 -2.6442312e-05
0 35.389337 -0.0030973366
0 34.354299 -0.0044351885
0 32.569124 -0.0017849043
0 36.723224 -0.0027927682
0 31.516085 -0.0008461369
0 33.461479 -0.0011447259
0 33.842262 -0.0021300857
0 35.814718 -0.00033690163
0 37.426239 -0.00041744012
0 32.515711 -0.0016780841
0 34.905816 -0.002931931
0 35.076573 -0.0043865664
0 34.659249 -0.0031070571
0 40.247197 -0.0054000948
0 38.526051 -0.00020763054
0 36.354249 -0.0025967976
0 34.725487 -2.8444617e-05
0 34.000487 -0.0043470586
0 34.555364 -0.00038195691
0 36.480489 -0.0041168035
0 34.133136 -0.0017076847
0 34.662163 -0.0037713772
0 37.988192 -0.0018614917
0 34.218487 -0.0020467486
0 37.041646 -0.00027078807
0 36.787633 -0.0038150647
0 35.351651 -0.0016860778
0 33.108425 -0.0011264149
0 33.180892 -0.0001210263
0 35.74184 -0.00090640409
0 33.803719 -0.0025328502
0 37.132647 -0.0023699743
0 36.66261 -0.0010473832
0 37.29887 -0.0019593595
0 35.174653 -0.00092323305
0 34.493948 -0.00069843078
0 34.206262 -0.00045792873
0 33.454385 -0.0013076471
0 35.731645 -0.003902124
0 37.062334 -0.0012031507
0 34.701853 -0.0016647797
0 33.918733 -0.00062712931
0 33.998198 -0.00092539639
0 36.101662 -0.0015835415
0 35.352713 -0.00036086001
0 33.011873 -0.00085340119
0 35.665652 -0.0028235805
0 37.469448 -0.00022141996
0 32.945345 -0.0014141879
0 34.036694 -0.0012880841
0 33.597299 -0.00013226957
0 37.507445 -0.0021906839
0 33.63557 -0.0027756115
0 33.88148 -9.0874899e-05
0 34.405034 -0.0031655481
0 33.815328 -0.00098481392
0 35.896344 -0.000817899
0 34.468329 -0.0016621466
0 34.671742 -0.00072138967
0 37.543845 -0.0011807498
0 33.95349 -0.0018680704
0 33.995878 -0.0021762303
0 37.367592 -0.00066934177
0 33.419302 -0.000256926
0 36.446102 -0.0013093518
0 31.606804 -0.0014176934
0 33.099969 -0.00046848973
0 35.518707 -0.0038032628
0 34.279349 -0.00243238
0 36.918476 -0.0024601556
0 36.852081 -0.00025520972
0 37.484772 -0.0014327515
0 34.369789 -0.0005489865
0 32.453903 -0.00018147148
0 31.589439 -0.0014711336
0 36.672572 -7.1897369e-05
0 34.477794 -0.00062469241
0 36.913238 -0.00012693948
0 38.26402 -0.0012281701
0 33.823587 -0.0082658628
0 35.254121 -0.00052404505
0 36.871383 -0.0019089387
0 32.704862 -0.0003391027
0 37.282853 -0.0029913118
0 34.196676 -0.0014154883
0 31.736195 -0.0014320399
0 38.993881 -0.0011324539
0 37.6415 -0.00076725996
0 36.049776 -0.0018678656
0 35.702579 -0.0023442408
0 32.428207 -0.0027442076
0 33.624701 -0.0019798826
0 35.635734 -0.0061426698
0 34.146974 -0.0028905591
0 37.88969 -0.00080839586
0 33.226319 -0.0037190546
0 32.216893 -0.0013898063
0 32.098175 -0.00033599313
0 29.235362 -0.00377461
0 35.03268 -0.0051140035
0 36.828188 -0.0034355672
0 36.775153 -0.0014194341
0 36.79174 -0.0016565022
0 33.953865 -0.00040436682
0 34.903256 -0.0016303521
0 36.494326 -0.0003863167
0 37.051875 -0.00030538786
0 38.968427 -0.00058725589
0 34.729768 -0.0029706028
0 35.183994 -0.0028414446
0 34.184601 -0.00080804202
0 35.162547 -0.0020903811
0 38.566535 -0.00021302919
0 32.565991 -0.00086472292
0 35.292569 -0.0033984526
0 38.746665 -0.0011281044
0 33.826579 -0.0027379512
0 34.274693 -0.0011859993
0 31.800357 -0.0050841082
0 33.16485 -0.00099005465
0 34.830559 -0.0030479293
0 40.029732 -0.0026995348
0 34.51895 -0.0032866637
0 36.16554 -0.0026144593
0 36.625916 -0.00084788459
0 35.155096 -0.0023637712
0 34.164855 -0.001717587
0 33.431628 -0.00096807001
0 32.464906 -0.0017909658
0 36.406549 -0.00064823643
0 38.477885 -0.0013576026
0 32.997058 -0.00039583684
0 37.337109 -0.00095912902
0 37.178937 -0.00059355529
0 32.152512 -0.0017539904
0 33.941468 -3.3993492e-06
0 35.904336 -0.00050350561
0 35.548047 -0.0028451132
0 35.92247 -0.0010573021
0 33.513975 -0.00074747063
0 36.827306 -0.0004779946
0 33.798307 -0.00098768402
0 36.364451 -0.0003365969
0 35.147134 -0.0025020664
0 36.039441 -0.0010598408
0 39.443007 -0.0020499093
0 35.225484 -0.00037220581
0 35.048518 -0.00049843616
0 33.736284 -5.0899551e-05
0 37.258373 -0.00072587309
0 34.741354 -0.0015458676
0 31.53806 -0.0026792418
0 33.973916 -0.00010882919
0 34.296019 -0.0010750029
0 37.307929 -0.0032016393
0 40.613153 -0.00076086796
0 32.566733 -0.0013222308
0 34.136824 -0.00092281961
0 34.119616 -0.0026801724
0 35.497771 -0.0013427418
0 35.48957 -0.0013698427
0 34.513391 -0.0011440382
0 32.309698 -0.00033931297
0 33.668704 -1.5304179e-05
0 34.601412 -0.00044892561
0 33.993959 -0.0016617377
0 37.13361 -0.00028364578
0 36.180605 -3.1052844e-05
0 38.406463 -0.0030038775
0 31.461884 -0.00030245776
0 33.99702 -0.0026619185
0 35.109319 -0.0010781931
0 35.420216 -0.0038540881
0 32.722543 -0.00061216714
0 40.599433 -0.0023508827
0 37.114233 -0.0012436457
0 35.091304 -0.0019521281
0 32.993989 -0.0012042921
0 36.201786 -0.00042947892
0 37.232503 -0.00016304611
0 32.454819 -0.00033144616
0 34.702158 -2.6067652e-05
0 37.988072 -0.0010112597
0 32.401806 -0.0020563341
0 32.609583 -0.0026366606
0 37.935057 -0.0019852963
0 36.729292 -0.0018959112
0 37.202516 -0.00044439195
0 34.023223 -0.00062064439
0 33.939872 -0.0031277603
0 34.28563 -0.0013006782
0 39.481405 -0.0020098713
0 31.636972 -0.0018047379
0 30.634325 -0.00015707367
0 34.66057 -0.0011151047
0 37.088186 -0.005740276
0 35.532987 -0.0032001884
0 31.341988 -0.00028297955
0 35.403609 -0.0013499275
0 35.541142 -9.3405908e-06
0 33.334066 -0.0032057392
0 32.151853 -0.0022049854
0 37.4523 -0.0031083309
0 33.28339 -0.0031795851
0 34.778359 -0.0020877183
0 33.439998 -0.00010750428
0 34.226643 -7.8363448e-05
0 31.221607 -0.0029910835
0 38.068065 -0.0044591088
0 31.590924 -0.000291748
0 35.04501 -0.0028978732
0 33.148033 -0.00024773359
0 32.37683 -0.00049057136
0 38.817074 -0.00059007273
0 37.486331 -0.0026289533
0 33.33425 -0.00019489102
0 34.374168 -0.00039552291
0 37.991093 -0.00085965831
0 35.31807 -0.00041178461
0 35.635877 -0.00087926865
0 34.015846 -0.0014333203
0 37.869203 -0.0020327252
0 36.356269 -0.00043629216
0 36.718552 -0.00018315804
0 36.390388 -0.0020204618
0 36.847337 -0.00054476833
0 34.325291 -0.00092707239
0 33.132166 -0.0014368226
0 32.300555 -0.0014708996
0 32.574965 -0.0024272079
0 34.315867 -0.001764106
0 35.471943 -0.0024291284
0 33.246057 -0.0011642928
0 33.41032 -0.00066920951
0 31.635615 -0.0016865657
0 34.578192 -0.0029687616
0 35.577392 -0.00031918969
0 34.410606 -0.00062794348
0 33.335563 -0.0025388183
0 35.577627 -0.0013775496
0 41.632792 -0.00067528258
0 37.229928 -0.002135606
0 31.582552 -0.00012881778
0 33.588859 -0.0013340284
0 34.829713 -0.0012646303
0 34.108513 -0.0034486218
0 37.258133 -0.0010548527
0 33.952575 -0.0012956181
0 33.436021 -0.0015190372
0 32.10357 -0.001909197
0 34.425735 -0.00045555279
0 36.587917 -0.00074877891
0 35.846203 -0.0035274798
0 35.773332 -0.0021423404
0 37.131324 -0.0024147452
0 35.617577 -0.0017312483
0 33.970999 -0.00029867507
0 30.072003 -0.00073130592
0 36.461969 -0.0013624836
0 33.860255 -0.00092852966
0 36.19817 -0.0010904676
0 35.75666 -0.0010983358
0 35.50756 -0.0012007133
0 37.586995 -0.00085932545
0 33.393548 -0.0011995701
0 32.140196 -0.00099662662
0 37.929258 -0.002265626
0 36.97836 -0.0017183198
0 32.462403 -0.00025020794
0 33.054273 -0.0037517855
0 35.344042 -0.0003479864
0 34.508854 -0.0015949267
0 37.891041 -0.0043985138
0 38.682824 -0.0046481268
0 36.699487 -0.0015369131
0 35.868094 -0.0010442772
0 34.854007 -0.00022321137
0 35.912209 -0.0066606571
0 33.275665 -0.0047516348
0 38.796458 -0.0031373754
0 36.528212 -0.0010539101
0 32.818044 -0.00028855637
0 35.118307 -0.0016689438
0 36.311427 -0.0012393779
0 33.024394 -0.0022890852
0 32.09473 -0.0021342025
0 30.995268 -0.0011728083
0 31.261099 -0.0014477679
0 33.761379 -0.00011918656
0 36.199494 -0.0016675232
0 33.530478 -0.0021882634
0 33.055458 -0.00057692621
0 38.412248 -0.0014540371
0 37.339045 -0.0037806724
0 35.221293 -0.0033847557
0 35.790922 -0.0011470824
0 32.199029 -0.00059480412
0 33.781072 -0.0017293021
0 37.214359 -0.0014302067
0 37.300476 -0.00097141025
0 37.928764 -0.00037503441
0 36.896725 -0.0021021478
0 35.41268 -0.0021784088
0 35.573722 -0.0045382738
0 35.608232 -0.0046872417
0 35.267781 -0.00014885785
0 35.303986 -0.0032270224
0 34.549554 -0.0010971256
0 31.386278 -0.00096172548
0 32.770191 -0.002785996
0 34.325058 -0.00082781533
0 34.418626 -0.0069556204
0 36.440898 -0.0034413408
0 34.249737 -0.0013860527
0 31.202946 -0.0012560202
0 37.412057 -0.0007646463
0 34.05895 -0.0018000296
0 34.287132 -0.00019390203
0 32.967426 -0.00045906744
0 37.492406 -8.7719002e-06
0 32.600541 -0.0022088399
0 31.083413 -0.0012641709
0 35.731697 -0.0023783408
0 32.180145 -0.00036940908
0 34.9545 -0.0031194615
0 33.307585 -0.0031214665
0 32.050259 -0.0007993255
0 32.41353 -0.0018828604
0 33.397082 -0.0050166329
0 32.632043 -0.00063165804
0 40.255647 -0.0017807217
0 30.666508 -0.0016461956
0 37.94967 -0.0045958462
0 33.729256 -0.0028150568
0 32.398393 -0.0012116791
0 33.010458 -0.00098656159
0 34.576484 -0.0021310395
0 31.452032 -0.0020069562
0 35.671876 -0.00019172867
0 38.352185 -0.0022740372
0 35.337253 -0.0024223735
0 34.589473 -0.0016506944
0 35.809898 -0.0047898727
0 35.557029 -0.0033166083
0 36.33766 -0.00078722872
0 33.947811 -0.00054246716
0 33.812562 -0.0028757236
0 37.374061 -0.0019566182
0 36.676055 -0.0029849773
0 36.286209 -0.0006598876
0 32.022599 -0.00570976
0 33.513474 -0.00050693976
0 36.118582 -0.0039394406
0 38.178437 -0.0016395352
0 36.198738 -9.6234113e-05
0 37.333513 -0.00049264033
0 34.970745 -0.0040468139
0 34.102997 -0.00079662456
0 38.072605 -0.00060869894
0 36.271706 -0.001614395
0 33.227504 -8.9775503e-05
0 35.876793 -0.00078299972
0 33.427741 -0.0021211628
0 30.886547 -0.00027687002
0 35.182247 -0.0017587069
0 36.720447 -0.0005995697
0 36.205619 -0.00095119225
0 35.007893 -1.36611e-06
0 35.437576 -0.00020662527
0 32.646919 -0.0027769618
0 34.752396 -0.00065366738
0 33.897997 -0.0047302169
0 35.630103 -0.00045633825
0 37.732167 -0.00078510301
0 33.500572 -0.0016334275
0 35.753985 -0.0044001577
0 34.743854 -0.00028868992
0 33.686959 -5.8091672e-05
0 34.908151 -0.0012668798
0 36.786928 -0.00128997
0 35.569747 -0.0013576568
0 36.444988 -0.0011403141
0 41.042929 -3.8289403e-05
0 33.894478 -0.0011453018
0 33.641836 -0.0015849311
0 35.736652 -0.0024090185
0 33.016941 -0.0041292604
0 32.343767 -0.00064440925
0 39.254939 -0.0031159281
0 34.186955 -0.0023632774
0 34.90768 -0.0011236998
0 33.636049 -0.0008867832
0 36.954189 -0.0041820278
0 35.253471 -0.0019438625
0 32.391763 -0.0021591233
0 39.305019 -0.0024480934
0 35.646187 -0.0019155447
0 35.548265 -0.0036636453
0 34.945486 -0.0027191175
0 36.766345 -0.0059574916
0 31.88624 -0.0019336809
0 31.329597 -0.0024383685
0 34.614854 -0.0003537265
0 35.693972 -0.0014865229
0 41.634363 -0.00093841345
0 34.014242 -0.0023887336
0 34.586484 -0.0025359872
0 34.431812 -0.0020143296
0 35.297906 -0.00096706975
0 33.193332 -0.0017489066
0 32.098134 -0.0040188318
0 36.979467 -0.0011622245
0 36.268106 -0.0026213733
0 34.711502 -0.0017425314
0 32.921223 -0.00075857974
0 33.826295 -0.0021117229
0 33.479425 -0.00060510849
0 37.061728 -0.0014509142
0 33.566818 -0.0028859532
0 35.343285 -0.0026362477
0 35.457252 -0.00034963234
0 34.374558 -9.4096507e-05
0 37.580309 -0.00095018413
0 34.286742 -0.0013454407
0 39.189828 -0.0031561653
0 35.518526 -0.00081559099
0 31.962631 -0.0012400054
0 34.731065 -0.0015698007
0 36.312108 -0.00022322669
0 35.630057 -0.0022424295
0 33.145491 -0.0026748419
0 31.340001 -0.0012552128
0 35.026115 -0.0031762834
0 34.081429 -0.0012215697
0 37.362854 -0.00087708769
0 34.282351 -0.0019558726
0 34.874228 -0.0010332335
0 33.198367 -0.0021890319
0 36.428639 -0.0026398251
0 33.458707 -0.0021542474
0 33.942578 -0.00076121509
0 30.653681 -0.00063889948
0 36.275429 -0.0037230242
0 35.755033 -0.0023690428
0 33.838835 -0.001581228
0 35.514158 -0.00017345447
0 37.388833 -0.00084934065
0 33.364137 -0.00046147731
0 34.926294 -0.00043452498
0 35.890924 -0.0035607102
0 37.55579 -0.0040414012
0 37.57941 -0.0015240571
0 32.029088 -0.00072018613
0 34.125103 -0.0020811149
0 34.123891 -0.0036527978
0 37.792005 -0.00057484183
0 32.305289 -0.0009157899
0 34.754038 -0.0014406995
0 33.772358 -0.00024263052
0 32.620714 -0.0026885241
0 35.496655 -0.001462665
0 36.564695 -3.8050738e-05
0 35.215834 -0.0024661941
0 33.554534 -0.0019873898
0 33.334142 -0.00029663685
0 34.410103 -0.0013083442
0 33.870438 -0.0023466003
0 37.652964 -0.00069149735
0 34.641928 -0.0029677131
0 32.497928 -0.00064446709
0 32.300842 -0.0021584434
0 33.238216 -0.0023179316
0 35.598375 -0.0011764175
0 38.836398 -0.0025943721
0 34.658325 -0.0024321486
0 32.675246 -0.0073228192
0 32.86519 -0.0024882399
0 37.297189 -0.0017673624
0 32.489261 -0.0028870792
0 35.519203 -0.00058706238
0 35.194838 -0.0043619177
0 35.490802 -0.0018240292
0 35.611303 -0.0014955913
0 34.172712 -0.0027903457
0 31.620948 -0.0015321266
0 36.375883 -0.0014837076
0 32.505254 -0.0023223329
0 33.196434 -0.00096985618
0 32.386143 -0.00092388012
0 36.8497 -0.0026571422
0 33.505442 -0.0036115145
0 36.050162 -0.0011744902
0 35.101745 -0.0027347765
