Time c_o3COM[3] v_zO3
18000 23.573005 -0.0013496639
18000 29.694247 -0.00039154747
18000 20.151048 0.00035692288
18000 52.427133 0.0020512561
18000 20.585102 -0.001738163
18000 20.767348 -0.00022552963
18000 27.011461 0.0048446178
18000 23.134726 -0.00028528547
18000 22.392161 -0.0051143517
18000 27.030293 -0.00093894672
18000 39.556268 0.0055436545
18000 30.457576 -0.0003923338
18000 23.705 -0.0024048476
18000 30.12897 -0.00018749525
18000 19.707303 -0.0018410575
18000 32.832522 -0.00026733464
18000 20.675767 0.0042316196
18000 22.384715 0.0026757463
18000 27.096702 -0.0008402018
18000 25.847256 -0.0015385737
18000 20.997217 0.00088826492
18000 62.531659 0.0034752742
18000 20.356704 -0.0018271254
18000 32.850115 -0.00027350991
18000 23.347401 -0.0018360708
18000 30.65266 -0.00026469194
18000 19.098333 -0.00051980997
18000 26.281654 -0.0010768352
18000 21.702444 0.0014807915
18000 18.250402 -0.0028637676
18000 35.930382 -0.00012476997
18000 24.818873 -0.0015845029
18000 90.24747 -0.0037029605
18000 28.619576 -0.00040981948
18000 30.512957 0.003189961
18000 22.344269 -0.0010924028
18000 28.396058 0.00073301822
18000 35.072572 0.0024145733
18000 24.635596 -0.0017268032
18000 33.636422 -7.1069424e-05
18000 56.411168 0.0026411448
18000 17.814323 0.00029781624
18000 22.355115 0.0044010121
18000 20.116345 -0.0016975023
18000 19.701888 -0.00027006339
18000 28.823101 -0.00054087742
18000 21.442137 0.0013856695
18000 32.480761 -0.00031351745
18000 20.419773 -0.0034348901
18000 20.644177 0.0022919381
18000 17.952007 0.00060896129
18000 19.317669 -0.0022147385
18000 34.028217 0.0024810912
18000 27.121522 0.0028053708
18000 18.512127 0.0027979605
18000 32.992062 -0.00032743214
18000 21.982841 -0.0018076587
18000 21.171883 0.0032640915
18000 20.675751 0.00088986522
18000 22.359485 0.0010600133
18000 20.899687 0.0030238887
18000 19.834832 -0.0015312178
18000 36.227869 0.0015694589
18000 18.409341 0.00073285913
18000 35.478087 -2.45047e-05
18000 20.787449 -0.0041013193
18000 17.792201 -1.3059066e-05
18000 19.638174 -0.0034600805
18000 19.727186 0.00062249273
18000 19.472743 -7.4802502e-05
18000 19.414587 -0.0010862592
18000 21.850826 0.0012196666
18000 29.920753 0.0021887727
18000 30.245697 0.00082186787
18000 18.526637 0.0019815162
18000 20.716805 0.0014422148
18000 32.052935 -0.00037729074
18000 18.590787 0.0054666984
18000 21.248994 -0.0033067265
18000 38.909736 0.0029970889
18000 20.164847 0.00022354396
18000 23.608426 -4.353644e-05
18000 58.566655 0.0031304556
18000 23.047651 0.0010512654
18000 20.233861 -0.00048358012
18000 19.720759 0.0023970524
18000 21.29381 0.00039815329
18000 27.882558 -0.00045331409
18000 20.261197 -0.0028912505
18000 23.787762 0.0035115318
18000 25.494522 -0.0034155719
18000 25.854826 -0.00084141492
18000 21.842119 -0.0018499339
18000 18.790383 0.0015426045
18000 19.877048 0.0014906403
18000 16.415213 0.001237869
18000 33.965443 0.0043037771
18000 27.519322 0.0031908013
18000 23.524663 -0.0012663638
18000 22.182426 -0.0018938119
18000 21.707362 0.0026217055
18000 20.18712 -0.00015626229
18000 89.206499 0.0063509768
18000 25.619674 -0.0016715078
18000 20.612919 0.00085440188
18000 20.682955 -9.3113829e-06
18000 21.407962 0.0021812698
18000 22.277007 -0.0010050531
18000 34.921928 -6.5411716e-05
18000 21.586105 -0.0039499789
18000 20.073306 0.0045742033
18000 21.214756 0.0011447074
18000 19.454985 -0.00012619154
18000 27.976058 0.00018129427
18000 44.217164 0.002298583
18000 30.654387 -0.00027935153
18000 19.685076 -0.0010291076
18000 34.10866 -7.0955707e-05
18000 33.98371 5.820274e-05
18000 22.335021 -0.00044126088
18000 29.640078 -0.00015595351
18000 19.84973 -0.0031315845
18000 44.191647 0.0016090795
18000 22.873075 0.00069186739
18000 21.43124 0.0011586064
18000 20.355703 0.00084009035
18000 20.319351 -0.0022411768
18000 69.189166 0.0038792998
18000 60.120169 0.0023418671
18000 23.123254 0.00046024232
18000 37.298138 0.0030471454
18000 26.469667 -0.0011536201
18000 20.096227 -0.0029068953
18000 23.040358 -0.0012086273
18000 21.368657 0.0016357524
18000 18.836838 0.001481775
18000 20.364999 -0.0025940409
18000 20.084964 -0.00086015642
18000 31.698505 -0.00013713477
18000 30.705208 -0.00024905209
18000 27.964966 0.0028486397
18000 20.263154 -0.0037050514
18000 23.898815 -0.0002651918
18000 33.011248 -0.0001940977
18000 40.710999 0.0033352326
18000 23.819346 0.0013577893
18000 45.674136 0.0022513464
18000 29.015159 0.0040223487
18000 24.056809 5.0893773e-05
18000 34.623522 0.0049217093
18000 23.031101 -0.0023128709
18000 20.761641 -0.0031019963
18000 18.58778 0.00026074463
18000 20.03582 -0.0037920796
18000 55.417544 0.0028658862
18000 34.037677 9.2616905e-06
18000 27.391368 0.0020617193
18000 22.521604 0.0048735094
18000 20.9426 0.0059116521
18000 17.85334 -0.0016176091
18000 19.833362 -0.0038618786
18000 39.775733 0.0014176401
18000 32.887503 2.4451003e-05
18000 22.246505 0.0026812234
18000 19.110298 -7.4158839e-05
18000 26.939184 0.0011277887
18000 36.19952 0.0019532424
18000 22.164227 0.001273507
18000 35.260685 -0.00011456833
18000 20.4913 0.0024590706
18000 21.128626 0.0001476869
18000 32.795089 0.0016214601
18000 26.064946 -0.0011899331
18000 28.349028 0.0011452889
18000 19.903572 -0.0034598279
18000 21.649737 0.00058518459
18000 20.121058 -0.00024351886
18000 16.495169 0.0010160046
18000 48.024967 0.0031230825
18000 20.282142 -0.002781802
18000 19.528191 0.0019580946
18000 20.400494 -0.0045025716
18000 22.567661 0.0013044982
18000 21.87995 0.003803576
18000 19.647321 -0.0008291423
18000 74.823719 0.0032975821
18000 20.906399 -0.0015787373
18000 19.85908 -0.0023878659
18000 20.613936 0.0060389607
18000 41.832919 0.0023566025
18000 35.7889 -3.1473042e-05
18000 17.479076 -0.0010000032
18000 44.113034 0.0016181042
18000 51.576741 0.002497311
18000 14.742314 -0.0026591751
18000 32.960933 -0.00017538496
18000 26.796579 -0.00025063093
18000 20.284895 0.00027666481
18000 21.794706 0.0011990669
18000 33.050053 -0.00010382841
18000 50.229984 0.0048244577
18000 20.035371 -0.0010797813
18000 17.840778 0.0029431604
18000 31.744047 0.0021097446
18000 19.346262 0.0030082157
18000 28.199763 -0.00079997481
18000 37.818403 5.4441434e-05
18000 34.766706 0.0014220052
18000 21.714529 0.0043792573
18000 20.012883 0.0010307985
18000 28.288123 -0.00068794664
18000 22.324273 -0.0017504556
18000 21.06649 -0.00029450283
18000 21.968418 -0.0013728533
18000 39.934349 0.0023189199
18000 29.854191 -0.00033954456
18000 38.701413 0.0029747203
18000 21.51431 0.00013158605
18000 23.371979 0.0009632702
18000 20.18326 0.00049054295
18000 22.579391 -0.00065123616
18000 27.756617 0.0048831691
18000 18.418035 0.0019458447
18000 34.170464 -8.6871226e-05
18000 16.176847 0.00092802896
18000 52.612458 0.0031852299
18000 20.604448 -0.0047006486
18000 29.912178 0.0018295963
18000 20.867044 0.0016818494
18000 21.32791 -0.0018599279
18000 24.560697 0.0017790289
18000 18.098406 -0.0022218329
18000 19.942386 0.0016020398
18000 22.014984 0.0011231152
18000 19.657692 -0.0020023337
18000 18.681144 0.0036514493
18000 37.822577 0.0020150509
18000 51.04179 0.0019510873
18000 23.667571 -0.0026495006
18000 21.571281 0.00012360036
18000 22.348657 0.00088303409
18000 17.852492 -0.0030479361
18000 20.768094 0.00076122424
18000 20.128035 0.001088067
18000 34.395359 6.165645e-05
18000 29.468499 -0.00027932202
18000 29.210954 -0.00040210626
18000 21.039991 -0.0015417944
18000 30.259128 -0.00029691191
18000 32.515793 0.0016892973
18000 18.507602 0.0026151669
18000 32.780021 0.0015370539
18000 34.761153 0.0039367595
18000 20.734712 -0.00029417101
18000 21.011117 -0.0031310855
18000 31.282313 -0.00032071719
18000 20.763729 -0.00051741023
18000 21.738233 -0.0003057793
18000 21.773705 -0.0022794689
18000 43.36567 0.0033932713
18000 18.072494 0.001695309
18000 24.536436 -0.00080788007
18000 33.229886 -6.0538957e-05
18000 20.16375 0.0014599337
18000 20.245952 -0.00034556659
18000 67.610585 0.0041574799
18000 18.408979 -0.00096098796
18000 19.970177 0.00049704458
18000 20.727544 0.0027552047
18000 33.885015 -5.7100416e-05
18000 21.235658 0.0012640333
18000 39.877983 0.001737097
18000 16.548637 0.0031834258
18000 19.548044 -0.0005750407
18000 22.309985 -0.0012279748
18000 19.619447 -0.00045596529
18000 19.80722 0.0044827664
18000 49.790425 0.0031665428
18000 20.62713 0.0039169619
18000 47.122701 0.0024419382
18000 22.817926 0.00093486007
18000 33.601615 -0.00013735266
18000 25.673749 0.0022981154
18000 22.488777 0.0028359434
18000 19.110879 0.0010593809
18000 31.872698 0.0039112968
18000 20.422076 -0.00090998818
18000 19.098311 0.0016116661
18000 20.99412 -0.00091891888
18000 23.470159 0.00083644739
18000 27.067507 -0.0001948704
18000 32.078134 -0.00017452529
18000 21.176624 0.00019226021
18000 31.586835 -0.00029339836
18000 30.607699 -0.00017486239
18000 42.534079 0.0018134081
18000 18.324582 0.003881209
18000 41.517207 0.0023631884
18000 34.162864 -3.5049264e-05
18000 20.72315 -0.0013113298
18000 21.339992 0.003777553
18000 21.036002 0.0036116036
18000 20.869262 0.00056085476
18000 22.354378 -0.00075368315
18000 23.688509 0.00054770179
18000 19.151071 -0.0036870814
18000 25.88957 9.9096133e-05
18000 18.83425 0.00030184314
18000 20.254223 -0.0082034439
18000 22.541236 -0.00033528981
18000 19.938923 0.00041124892
18000 35.23134 0.0030811955
18000 31.53039 0.0018438653
18000 37.183275 0.00081162974
18000 41.379429 0.0015436777
18000 27.07875 -0.00073007946
18000 17.651915 -0.0023512127
18000 18.460069 -0.0010629122
18000 20.742514 -0.0027155373
18000 21.013874 -0.0073958196
18000 21.385511 -0.0029404734
18000 22.521361 -0.0037144452
18000 22.522255 0.0012034508
18000 38.881627 0.0019938935
18000 31.175845 -0.00012297502
18000 21.975762 0.00044958594
18000 20.632393 -0.0037182384
18000 21.648436 -0.0037025413
18000 22.318214 0.0015592635
18000 23.800486 0.002633114
18000 20.941575 -0.0024824515
18000 20.456446 -0.002028227
18000 30.863777 -0.00033842432
18000 18.706051 0.00019054611
18000 26.901392 -0.00083772453
18000 20.007349 0.0010891699
18000 66.034366 0.005554562
18000 24.091484 0.0037279934
18000 21.098417 -0.0036476766
18000 20.170788 0.0011309421
18000 76.155347 0.0034986197
18000 31.044376 0.0027437513
18000 20.537792 -0.0023674472
18000 21.573255 0.00027666053
18000 20.616797 -0.00066651842
18000 47.997722 0.0026147817
18000 19.461126 1.6257196e-05
18000 36.616056 -6.7653967e-05
18000 24.616163 -0.00093726076
18000 31.965267 0.00033711921
18000 20.866443 -0.00077590997
18000 20.741606 -0.00050217276
18000 18.618571 -0.0042270207
18000 43.592947 0.0015599101
18000 23.50411 0.0029826978
18000 29.260826 -0.00049455326
18000 29.824741 -0.00051168065
18000 20.417619 -0.0026869964
18000 20.996396 -0.0015001527
18000 22.841405 -0.0028078246
18000 18.04829 -0.0010393048
18000 17.714993 -0.0029982741
18000 34.829961 -0.00029790831
18000 24.152654 -9.3142092e-05
18000 33.624933 -7.8680522e-05
18000 19.129471 0.00191844
18000 23.800857 -0.0023153938
18000 48.429362 0.003724304
18000 38.56249 0.0011473608
18000 19.918868 0.0015636714
18000 20.1325 -0.0021373308
18000 30.398376 0.0016979085
18000 31.872763 -0.00042891318
18000 67.279376 0.003142987
18000 30.209127 0.0019179073
18000 41.292242 0.0017166613
18000 30.607831 -0.00021652203
18000 20.152354 -0.0049908044
18000 21.414098 0.0010519297
18000 21.770134 -0.0016893645
18000 19.767986 -0.0005659672
18000 19.625981 -0.0021707176
18000 19.622384 -0.00066348205
18000 19.800625 -0.00085022323
18000 23.015508 0.00015254305
18000 20.511824 -0.0021053082
18000 23.358335 0.0015043149
18000 21.949929 0.0011780861
18000 17.549673 -0.0018054136
18000 19.331591 0.00060269304
18000 22.70041 0.0024712849
18000 20.561086 0.0023482773
18000 27.993228 -0.00075038214
18000 24.610879 -0.00073674401
18000 28.971861 -0.00017507728
18000 33.510478 -0.00035610316
18000 19.708472 0.0017772284
18000 17.81063 -0.0011133264
18000 30.864547 -0.00023791597
18000 26.804658 -0.00036309704
18000 19.914199 -0.0001375432
18000 32.361951 -7.3595846e-05
18000 21.42998 0.0020443181
18000 21.813621 -0.00036348606
18000 19.891828 0.00061154948
18000 19.661955 -4.934048e-06
18000 21.005916 -0.0021948043
18000 20.515674 -0.002026481
18000 19.868227 -0.0021144788
18000 20.022238 0.002891009
18000 19.752526 -0.00010181349
18000 26.29092 -0.0011823439
18000 23.096676 -8.683138e-06
18000 29.415459 0.0032566159
18000 22.500864 0.00040380802
18000 48.150902 0.0032375416
18000 20.918117 -0.0043416797
18000 23.370287 -0.00082469539
18000 31.981204 -0.00037069335
18000 43.167651 0.003879916
18000 21.268845 0.00087855725
18000 25.616837 -0.0014532824
18000 18.985868 0.0012264042
18000 35.401262 -9.633686e-05
18000 17.480475 -0.00045591295
18000 34.327135 -0.00013157893
18000 20.824658 -0.0032813767
18000 21.307346 -0.0031083017
18000 20.313474 0.0013713028
18000 23.953177 0.0016873466
18000 23.626869 -6.8325345e-05
18000 32.742293 0.001362982
18000 21.409156 0.00065839231
18000 22.259579 -0.0012610636
18000 25.333423 -0.0014704785
18000 25.083029 0.0015776313
18000 43.613454 0.0012951135
18000 20.620904 0.0023765356
18000 31.988956 0.0026440391
18000 21.863348 0.00018797072
18000 20.417534 0.00078527654
18000 19.201974 -0.002113377
18000 19.645442 0.00042967959
18000 22.956741 -0.0026400429
18000 20.915746 -0.0003251052
18000 19.881393 -0.001580171
18000 28.010334 0.0028556186
18000 88.830697 0.0049873148
18000 30.088216 0.0018823678
18000 19.186355 -0.00042444282
18000 19.416929 -0.0019119812
18000 20.602729 -0.002786039
18000 19.561239 0.0025594397
18000 29.097364 -0.00053540734
18000 31.395861 -0.00035609054
18000 28.048115 -0.00090523737
18000 17.335048 -0.0024518733
18000 41.312769 0.0061842825
18000 28.882331 0.0030005731
18000 31.907898 0.0035233567
18000 34.652651 -0.00016643903
18000 19.493911 0.00021692264
18000 24.494219 0.002170181
18000 22.999813 -0.00058806591
18000 19.81309 -0.0011998149
18000 21.734185 -0.001699772
18000 43.36838 0.0053848642
18000 47.390538 0.0043784815
18000 21.091641 0.0023434184
18000 18.012463 -0.0027424384
18000 24.040871 -0.00034138644
18000 18.546487 0.0033939146
18000 20.972959 8.3295337e-05
18000 36.807541 0.00089131799
18000 52.031483 0.0030800118
18000 19.919552 -0.0021875146
18000 66.811501 0.0038606181
18000 23.235001 -0.003232242
18000 19.648901 0.0039163137
18000 22.30208 0.0015251815
18000 21.228977 0.0050681668
18000 21.449 0.0025300889
18000 16.728784 0.00053558455
18000 33.90272 1.3466006e-05
18000 22.790835 0.0012104374
18000 22.128403 0.0018956912
18000 20.855862 -0.0010398652
18000 19.066289 0.00056371301
18000 27.72745 -0.00077097307
18000 23.744439 -0.00064831186
18000 30.412565 -0.00038339999
18000 45.047972 0.002347474
18000 22.1626 0.0019308567
18000 19.951574 -0.0018069241
18000 27.322141 -0.00087501885
18000 20.712936 -0.0026103786
18000 32.7749 1.9370334e-05
18000 20.00373 0.0026324388
18000 69.078219 0.0045459788
18000 21.106019 0.0011596923
18000 31.994469 -6.568801e-05
18000 46.275049 0.0030325035
18000 25.799866 -0.00059905796
18000 25.961406 -0.0018337843
18000 45.971877 0.0020054348
18000 20.485835 -0.0018021496
18000 20.750792 0.0028259095
18000 17.750345 -4.4432395e-05
18000 19.250991 0.0012235598
18000 18.640399 0.00081239731
18000 21.776195 0.00079645608
18000 32.662115 -5.4786693e-05
18000 23.60734 -0.002011575
18000 23.192959 0.00034396617
18000 32.232023 -0.00043726662
18000 35.672908 1.0663003e-05
18000 20.372887 0.0030280273
18000 23.164928 -0.0026902665
18000 56.245147 0.0027759633
18000 21.737931 -0.0029887344
18000 19.028351 -0.0014727023
18000 24.382992 0.0013424006
18000 19.902796 -0.003385086
18000 19.191607 -0.0016694107
18000 21.777819 -0.0038533149
18000 20.713744 0.00054140982
18000 27.998902 -0.00056583057
18000 34.063223 -0.00023251743
18000 21.625335 -0.0026691381
18000 34.287222 8.287403e-05
18000 22.686515 0.0009401795
18000 21.487652 -0.0013456286
18000 19.778613 -0.0047655181
18000 19.561983 -0.0010461699
18000 22.456938 -0.00074497286
18000 29.086553 -0.00046362649
18000 20.139453 -0.0013662309
18000 19.400742 0.00037931381
18000 22.308634 -0.0030626866
18000 26.053198 0.0018472175
18000 18.557085 0.00040654427
18000 23.468366 -0.0010268674
18000 18.97909 -0.0012001946
18000 19.11092 0.00031072611
18000 18.64112 -0.0010057807
18000 20.170768 -0.0026967514
18000 20.660134 -0.0038870332
18000 35.047626 -6.0259674e-05
18000 17.827958 0.0026720579
18000 31.588327 0.0012577973
18000 28.215366 -0.00014494928
18000 21.198499 -0.00016662957
18000 19.785702 0.0033750469
18000 31.732644 -6.2641542e-05
18000 32.749391 -2.2718385e-05
18000 70.222481 0.0034803713
18000 18.98711 -0.00049016335
18000 18.69509 0.0012037987
18000 20.130681 -0.0058129497
18000 26.337362 -0.0015455303
18000 21.145476 9.6509613e-06
18000 27.615747 -0.00090242095
18000 20.725777 -0.0030656734
18000 29.413745 -0.00015376024
18000 20.396322 -0.0041820872
18000 21.064487 -0.0055284328
18000 26.958724 -0.00075683396
18000 27.780257 0.001732223
18000 19.132523 0.0011471112
18000 16.17445 0.0003099275
18000 26.695065 -0.0015408839
18000 33.136516 -0.00029062012
18000 47.03759 0.00235247
18000 22.653163 -0.0044227085
18000 29.728849 0.0030646216
18000 22.677923 0.00061450138
18000 21.128439 -0.00074468683
18000 19.416914 -0.0020790093
18000 21.609332 -0.0026847595
18000 19.725545 -0.0016417221
18000 20.287816 -0.0018732528
18000 23.557817 -0.00056653411
18000 25.34972 -0.00050528964
18000 29.16187 0.00073524575
18000 29.551027 -0.00033342225
18000 21.496386 -0.0024688911
18000 38.961879 0.0011755551
18000 21.932279 0.0019341864
18000 29.272952 -0.00086598778
18000 23.18792 0.001940658
18000 22.191741 -0.0055642097
18000 18.688577 0.00027628316
18000 20.831622 -0.00093286944
18000 85.687698 0.0047615643
18000 19.986362 -0.00027601133
18000 18.63419 -0.00084857105
18000 19.769164 0.0037625758
18000 20.044885 -0.0039924498
18000 20.912639 0.0012821197
18000 23.820221 -0.0021715075
18000 19.766185 0.0029561632
18000 35.816429 0.001683231
18000 28.51613 0.00027763355
18000 23.237816 -0.00031437634
18000 27.505836 -0.00067532721
18000 22.089089 0.0017915967
18000 20.869913 0.0024271453
18000 51.340277 0.0040892182
18000 39.656549 0.0018233918
18000 22.446443 -0.00081751723
18000 21.421842 0.0038538094
18000 23.291647 0.00065987921
18000 20.771517 -0.0034380786
18000 21.317062 -0.0014329543
18000 35.313864 0.0055296794
18000 20.927579 -0.0030321811
18000 20.566018 0.0014141595
18000 18.214748 0.00092662243
18000 27.879317 -0.00094597405
18000 52.991462 0.0025349733
18000 21.962709 -0.0034362373
18000 20.367783 -0.0039415884
18000 39.375544 0.0015364178
18000 19.318936 -0.0010209888
18000 30.765619 -0.0003210912
18000 23.275931 0.001497137
18000 20.008427 -0.0017479137
18000 68.435595 0.0038731671
18000 22.041309 0.00048168557
18000 25.236379 -0.0017842656
18000 19.638692 0.00048385542
18000 42.043849 0.0028105086
18000 21.805919 0.0033227064
18000 22.496186 0.0024132417
18000 31.577831 0.0035825837
18000 18.325338 -0.0021268546
18000 31.436621 -8.1374085e-05
18000 21.45046 0.00013365517
18000 22.980001 0.0021948619
18000 26.507664 -0.00020209108
18000 19.604274 -0.0017932087
18000 20.591759 0.00090110313
18000 18.941664 -0.0014811413
18000 23.375011 -0.0010520142
18000 56.051526 0.0046017503
18000 18.300353 -0.00070717608
18000 21.991331 -0.00077435634
18000 19.000474 0.001725794
18000 31.132082 -0.00038861871
18000 19.368179 -0.0016158713
18000 22.953116 0.0013069417
18000 24.05874 0.00087004431
18000 21.536386 -0.0021195565
18000 32.677532 -0.0001145592
18000 16.786705 0.0080532928
18000 20.593349 8.9806656e-05
18000 19.414054 -0.0028954539
18000 19.840159 -5.5820634e-05
18000 31.132328 0.00090162475
18000 19.216308 -0.0010186071
18000 31.164383 0.0023889306
18000 23.212031 0.0032275035
18000 20.167663 -0.001238577
18000 21.161613 5.9018884e-05
18000 17.149505 0.00056389812
18000 30.727553 -0.0002014501
18000 20.135022 -0.00076997982
18000 37.613196 4.7984367e-05
18000 19.479568 0.001155847
18000 20.230671 0.0051660362
18000 20.370236 -0.0010820225
18000 21.990999 -0.0016452897
18000 19.94012 0.00031096852
18000 19.880734 0.00083408089
18000 35.496005 0.0019589309
18000 56.626059 0.0076457248
18000 20.876524 0.0015587104
18000 19.640769 0.0008576329
18000 21.807193 -0.0011272415
18000 21.230805 9.3564982e-05
18000 36.404625 0.0031642518
18000 36.081334 0.0013883064
18000 31.881795 0.0012352017
18000 19.950516 0.0015868205
18000 19.887851 0.0025591121
18000 67.337134 0.0034537206
18000 32.08782 -0.00035864279
18000 37.572149 0.001294314
18000 20.638514 -0.0019459009
18000 22.509132 -0.0021718104
18000 19.063191 -0.00091820748
18000 62.203128 0.0068938275
18000 20.512006 -0.00051012111
18000 24.471427 0.0030947065
18000 22.397253 0.0014342442
18000 29.747289 0.0028741346
18000 20.302864 0.0022894612
18000 20.765213 -0.00093544817
18000 87.081402 0.0048987525
18000 19.480167 -0.0021887495
18000 33.175978 0.0029034146
18000 22.927111 -0.00024057097
18000 34.707056 -4.9132508e-05
18000 28.270684 -0.00052517341
18000 23.675519 -0.00064567165
18000 56.964646 0.0054141292
18000 26.133047 -0.0012850184
18000 20.578285 0.0056489479
18000 31.353899 -4.9622498e-05
18000 31.009071 0.0039948142
18000 19.092352 -0.0014869761
18000 24.608861 -0.0019594663
18000 21.619325 0.0035799306
18000 23.810402 -0.0022798194
18000 18.447761 0.0022054646
18000 35.025065 -4.3954068e-05
18000 31.605692 -7.9536643e-05
18000 19.679349 -0.0008429484
18000 22.35188 -0.00098061697
18000 20.813391 0.00069348307
18000 25.356871 -0.001250402
18000 22.335293 -0.0017082728
18000 74.242228 0.0040183843
18000 43.852268 0.0032216074
18000 28.029498 -0.00064975801
18000 32.620274 -7.4934607e-05
18000 20.774062 0.0028901509
18000 31.804644 0.0015384298
18000 22.886407 -0.0034126133
18000 23.327989 -0.00011138754
18000 40.356098 1.2405748e-05
18000 20.270494 0.00064792956
18000 91.966999 0.0006271904
18000 20.218603 0.00064426844
18000 20.908781 -7.1935284e-05
18000 19.568483 -0.0014349363
18000 30.815404 0.00036849805
18000 92.923136 -0.00048840989
18000 40.938761 0.0018136544
18000 20.109954 -0.0052222335
18000 44.736253 0.00148611
18000 19.682362 0.0011595422
18000 21.531391 0.00093645356
18000 48.751959 0.0023048238
18000 19.80047 0.00026067855
18000 17.465458 -0.0004300691
18000 48.098719 0.0021524306
18000 78.231388 0.0064725515
18000 22.15728 0.0016710449
18000 21.360828 -0.0049088507
18000 23.412937 -0.0034016502
18000 19.892545 0.00089051693
18000 23.870836 0.0018918179
18000 44.186718 0.0018275475
18000 20.819766 0.0023607648
18000 19.230935 -0.0024644411
18000 23.099121 0.0010205691
18000 38.268878 0.0018740522
18000 22.202325 0.0012684379
18000 21.651675 0.00020764727
18000 21.93775 -0.0013933786
18000 21.416482 3.0063709e-05
18000 21.070961 0.0015738468
18000 21.795659 0.00030898331
18000 22.013684 0.0037802311
18000 22.054067 0.0042889604
18000 19.023592 -0.0010455209
18000 23.640425 -0.00012075066
18000 28.549727 -0.00058323989
18000 32.695463 -8.936504e-05
18000 30.115663 0.0026543295
18000 19.384893 -0.0012662873
18000 19.072918 -0.0002806032
18000 21.44005 0.001042367
18000 20.471719 -0.0020886461
18000 52.259333 0.0049526743
18000 32.226452 -0.00027903237
18000 19.366639 0.001095486
18000 23.930798 9.4117781e-05
18000 20.184849 0.00018536579
18000 21.172675 0.0033465789
18000 28.784349 0.0012448521
18000 20.384851 0.0032247715
18000 18.956586 0.0028151675
18000 18.209491 0.00092171099
18000 21.528388 0.0013134052
18000 19.203002 -0.0032889063
18000 20.512971 0.00055795316
18000 21.316512 0.00039572307
18000 20.037655 -0.0014748481
18000 25.434545 2.1241576e-05
18000 47.191051 0.0019947635
18000 18.506432 0.00056041048
18000 32.371194 -0.00012747876
18000 20.995075 -0.0037319927
18000 34.957111 0.0053814636
18000 25.812925 -0.0010216423
18000 19.922019 0.0047251747
18000 22.012336 -0.0041967095
18000 18.322941 -0.0039168873
18000 19.133275 -0.0030858195
18000 59.262646 0.002770519
18000 25.858878 0.0011441692
18000 25.815615 -0.0019673797
18000 19.749343 -0.0013469151
18000 22.213633 0.0013537005
18000 27.990427 -0.00069856088
18000 21.339153 -0.0015268407
18000 25.02602 -0.00018623318
18000 35.918723 -3.3006849e-05
