Time c_o3COM[3] v_zO3
29000 22.859523 -0.0023352862
29000 23.008836 -0.0029898399
29000 20.055179 -0.0036046087
29000 28.02533 0.0012415318
29000 28.263601 -0.00022026648
29000 23.187519 -0.00027604451
29000 35.008289 -0.00014276614
29000 26.492579 0.0015048587
29000 72.75346 -0.0021694265
29000 20.895756 -0.0024400762
29000 65.885737 0.0032137758
29000 17.614203 -0.0018576669
29000 35.682978 0.00063688566
29000 62.553009 0.002454274
29000 17.793321 0.00082615477
29000 33.006595 9.3074377e-06
29000 85.478121 0.0028079219
29000 22.314664 -0.0034378667
29000 20.752484 9.6433691e-05
29000 21.287969 0.0042593347
29000 20.530022 0.0031214905
29000 30.782529 0.0021378319
29000 21.066976 0.00016218147
29000 28.904697 -0.00042246488
29000 21.524954 0.00071166123
29000 20.585076 0.0027258427
29000 19.9996 -0.0017231646
29000 20.176297 -0.0011508653
29000 61.917894 0.002464023
29000 57.652924 0.0027234264
29000 19.590186 0.0023256178
29000 30.121166 -0.00028544907
29000 38.205113 0.0051905109
29000 39.721005 0.001603039
29000 17.362847 -0.0020205244
29000 25.513079 -0.0010176442
29000 21.22902 0.0029813442
29000 20.626159 0.0025416081
29000 54.097687 0.0017111973
29000 20.523772 0.0011092235
29000 34.954126 -3.0256961e-05
29000 43.544086 0.0050474276
29000 20.823195 -0.0030095914
29000 17.899429 0.0019411949
29000 24.18396 0.0027265973
29000 22.003174 -0.00032682258
29000 19.074394 -0.0020493235
29000 36.440414 0.0030232711
29000 53.865072 0.0020918294
29000 40.416227 0.00094364941
29000 19.690299 0.00033568617
29000 18.699709 0.0016674333
29000 26.392687 -0.001650074
29000 20.007888 -0.002067364
29000 22.881248 0.00085474178
29000 71.067575 0.0029651524
29000 19.545562 -0.0026596146
29000 23.397336 0.0018459697
29000 91.994616 -0.00079062902
29000 26.793025 0.0036312283
29000 20.088357 0.0014336415
29000 21.023081 0.0017223967
29000 23.079361 0.003348401
29000 22.05772 -0.0022996854
29000 26.89574 0.001641603
29000 23.963348 0.0049749643
29000 20.26591 -0.0015259206
29000 24.655527 0.0039392628
29000 20.824943 -0.0017053342
29000 22.90899 -0.0024807178
29000 20.28481 0.0039742538
29000 19.288948 -0.0001099061
29000 80.30603 0.0042441399
29000 61.029101 0.00303496
29000 23.540436 -0.0010675088
29000 19.470095 -0.00020003159
29000 17.604082 -0.002873243
29000 20.292779 0.0021307159
29000 88.978518 0.0015672849
29000 20.82608 0.00082169708
29000 19.259289 0.0025328716
29000 21.396245 -0.00054635807
29000 53.504648 0.0031562518
29000 22.706568 -0.0020476353
29000 33.970056 -4.569729e-05
29000 19.111359 -0.00058016502
29000 24.984077 -0.0026767293
29000 19.297603 0.0028543242
29000 24.833685 2.2179346e-05
29000 25.486499 -0.00066538009
29000 69.270088 0.0022882654
29000 24.014328 -0.00051557573
29000 18.678971 0.00014218626
29000 33.310975 -0.00010692887
29000 33.841443 2.7254026e-05
29000 22.559407 -0.00022931849
29000 29.284984 0.0046619576
29000 19.756529 0.0018262039
29000 60.551372 0.0014831447
29000 20.867545 0.00099322988
29000 18.400966 -0.00046407955
29000 17.344406 7.3481037e-05
29000 88.910671 0.0011583322
29000 86.68266 0.0031522434
29000 22.229536 -0.00033653285
29000 69.894007 0.0029017738
29000 20.359945 -0.0045346884
29000 29.404021 0.002490507
29000 21.943265 0.0010357107
29000 45.132252 0.0027049565
29000 19.048128 -0.00052034142
29000 20.667131 -0.0022431149
29000 21.142827 -0.00044433046
29000 30.04379 -0.00025026015
29000 20.774083 -0.00017041586
29000 55.508245 0.0024227938
29000 17.629527 -0.005106676
29000 19.549043 -0.0012343895
29000 30.882417 -0.0002361436
29000 78.608104 0.0035221865
29000 19.651322 -0.0020141709
29000 70.473646 0.0022925193
29000 73.256054 0.0040376188
29000 49.421173 0.0052764788
29000 88.938975 0.0049524312
29000 24.172652 0.00059728217
29000 20.459207 0.0003920928
29000 31.473769 0.0039800725
29000 20.598253 -0.0027504754
29000 86.995777 0.0035236351
29000 34.049735 1.9983989e-05
29000 49.448342 0.0019899307
29000 18.902363 -1.7726093e-05
29000 60.11959 0.0033459039
29000 20.918799 -0.0024421383
29000 19.692525 -0.00053502618
29000 56.267395 0.0014000589
29000 32.476791 -0.00011017598
29000 20.355491 0.0056383097
29000 21.70865 0.0035965391
29000 35.632595 0.00090567499
29000 58.101686 0.0018363304
29000 22.288659 0.0036624665
29000 34.736585 -1.7195e-05
29000 40.044342 0.0024707283
29000 26.514097 0.0011599721
29000 50.66534 0.0015725806
29000 20.841129 -0.00095356439
29000 39.533272 0.0011496169
29000 21.08956 -0.00060986164
29000 18.390244 0.0016761284
29000 21.865589 -0.00089434892
29000 34.666059 0.0022263268
29000 82.596064 0.0031992228
29000 57.587545 0.0032569988
29000 19.607821 0.0028452086
29000 17.263669 0.0015244845
29000 17.934601 -0.00047570059
29000 21.062302 0.0021926555
29000 18.724464 0.00024423943
29000 75.900467 -0.0050572655
29000 36.651223 0.0026352859
29000 21.62592 -0.0010289325
29000 21.685437 0.0037058278
29000 69.339633 0.0024823516
29000 35.525735 8.4353736e-05
29000 19.398558 -9.4089662e-05
29000 63.313609 0.0018010303
29000 80.166288 0.0026277994
29000 14.493466 -0.0038977193
29000 30.785149 -0.00029346341
29000 23.562187 0.00087839525
29000 34.485775 0.0045497382
29000 48.385931 0.0027984226
29000 32.289105 -0.00011072893
29000 88.870165 -0.0040005764
29000 22.474413 -0.0013296965
29000 17.25758 -0.00035504712
29000 54.718774 0.0021159677
29000 20.549576 0.0021103069
29000 24.008711 -0.00026364484
29000 37.550045 -9.5917345e-05
29000 49.648824 0.0014390145
29000 58.146887 0.0032151845
29000 30.030777 0.0015477345
29000 46.32487 0.003865829
29000 18.628225 0.0015019277
29000 52.812948 0.0033320355
29000 21.314254 0.0021736965
29000 65.178629 0.0022280367
29000 20.571869 -0.0021661059
29000 73.007729 0.0031283989
29000 25.75662 0.0013532391
29000 19.8852 0.0058039641
29000 20.402483 0.0025743865
29000 48.783828 0.0024047684
29000 80.634798 0.0047362239
29000 19.838567 -0.0028125231
29000 33.739829 -2.6899332e-05
29000 17.924308 -0.00070507305
29000 87.78677 0.0041200825
29000 23.593902 0.00019085529
29000 49.186698 0.0017865128
29000 19.671573 -0.0049879179
29000 21.497531 0.0013201927
29000 35.709621 0.0010289742
29000 20.969047 0.0015661283
29000 68.994865 0.0044033967
29000 22.332439 -0.00077528073
29000 22.383085 0.0042042811
29000 24.241074 0.0018888541
29000 59.02315 0.0018202019
29000 73.18918 0.0019751472
29000 21.891597 -0.00061672204
29000 21.0707 -0.0029370608
29000 19.802759 -0.0004515612
29000 20.392396 -0.0020323164
29000 20.462287 -0.0010899477
29000 19.697179 0.00036778005
29000 34.38567 2.2796047e-05
29000 20.755963 0.0020636515
29000 24.882296 -2.3756842e-05
29000 20.251924 -0.0026412049
29000 18.851607 -0.0009570027
29000 50.793495 0.0017418678
29000 22.233471 0.0015440668
29000 48.763504 0.0014008076
29000 76.667914 0.0039608461
29000 19.011706 0.0054341565
29000 34.610384 0.0028486266
29000 23.830728 -0.002746023
29000 23.565811 0.0012850397
29000 17.38906 -0.0032387229
29000 20.234397 0.00018338758
29000 80.191093 0.0033907003
29000 21.785352 0.001504096
29000 22.238637 -0.003000635
29000 31.857187 -0.00020548977
29000 17.643417 -0.000902521
29000 22.938323 -0.0018731883
29000 93.420264 0.00030191758
29000 17.875521 0.0011063055
29000 21.103073 0.00245822
29000 21.51846 0.0016218757
29000 32.553924 -0.00013913623
29000 20.571209 -0.0004251158
29000 59.53882 0.0016543449
29000 19.080521 -0.0029766298
29000 18.10012 0.0030846247
29000 22.071297 -0.00094707765
29000 20.393074 -0.0012320657
29000 21.09156 0.00088674251
29000 85.03646 0.0032957415
29000 22.83776 -0.001933491
29000 73.738239 0.0023904051
29000 19.493738 -0.001078507
29000 33.292872 2.2011957e-05
29000 45.294762 0.0017421699
29000 21.145926 -0.0041196082
29000 24.989496 0.0021539721
29000 75.178303 0.0039222391
29000 20.870784 -0.0017942753
29000 20.543901 -0.0010932168
29000 20.851037 0.0010076192
29000 21.835784 -0.0020010592
29000 21.306631 0.00029285816
29000 29.376169 -0.000368736
29000 36.817808 0.0014102356
29000 27.621413 -0.00076090621
29000 21.801149 0.0025504524
29000 62.295149 0.0018271228
29000 23.100222 -0.0027196062
29000 66.331292 0.0021893661
29000 33.712357 -0.00013027797
29000 22.417048 -0.00080963982
29000 21.70155 -0.0030714875
29000 25.070159 0.0044837849
29000 20.036325 0.00030110134
29000 21.726816 0.00053498947
29000 21.075493 -0.0011268182
29000 30.091546 0.003259547
29000 22.20677 -0.0019490995
29000 20.841207 0.0010980318
29000 20.603617 0.0014680568
29000 25.867743 -0.0013570209
29000 19.969132 0.0021661725
29000 68.353246 0.0029934495
29000 50.491827 0.0017236741
29000 46.543098 0.00084986054
29000 58.548919 0.001621408
29000 19.360906 -0.0002866493
29000 21.238212 0.0030026117
29000 21.120457 0.00082755123
29000 22.304712 0.0014656979
29000 20.845485 -0.0033599334
29000 23.072028 -0.002492763
29000 20.95174 0.0013792499
29000 26.807334 0.0034050062
29000 60.684629 0.0019196143
29000 28.889654 -0.00036950155
29000 19.787092 -0.0047549568
29000 17.447849 4.6513975e-05
29000 21.85043 -0.0023065163
29000 19.328403 0.0005363068
29000 22.775598 0.0006307989
29000 20.334574 0.0020472927
29000 21.226026 -0.0024064729
29000 21.165997 0.00049656534
29000 21.195066 0.0013220267
29000 21.210865 0.0013484016
29000 21.667816 0.00030408517
29000 89.293003 0.0018057836
29000 28.776332 -0.00010107946
29000 40.92015 0.0048965232
29000 20.042824 0.0027809156
29000 90.24067 -0.0049370345
29000 60.385952 0.002733084
29000 20.907087 -0.0020942877
29000 16.667902 0.0011977892
29000 36.44178 0.0035005339
29000 76.569106 0.0026636294
29000 18.974345 0.0014482336
29000 36.493502 3.4215847e-05
29000 20.804059 -0.00077786918
29000 34.525197 0.00028566327
29000 56.065911 0.0041111067
29000 20.636891 0.0014447123
29000 22.191262 0.0014727983
29000 61.761193 0.0016488841
29000 34.156197 0.0040577917
29000 21.137592 0.00064127899
29000 21.616509 -0.00086521579
29000 16.533201 0.00059100156
29000 22.063045 0.0014291609
29000 18.211652 0.0016137415
29000 20.88242 -0.0016000522
29000 36.813898 0.0027852152
29000 32.364418 -0.00023568699
29000 21.194686 -0.00035165887
29000 32.409931 -0.00011078501
29000 43.265003 0.0049246239
29000 21.791299 0.0011553997
29000 88.361609 -0.00084958631
29000 50.704111 0.00097082357
29000 20.644712 0.0005331406
29000 18.464002 -0.00081431169
29000 49.067648 0.0017492673
29000 23.772721 -0.0022202441
29000 91.379743 0.0017371976
29000 51.72894 0.0019165242
29000 60.786433 0.0017733851
29000 25.166139 -0.00039928781
29000 19.861016 0.0040333908
29000 24.948693 -0.00083381082
29000 22.143987 0.00093153861
29000 21.812858 0.00046028018
29000 22.313258 -0.00081860299
29000 20.105002 -0.0020125173
29000 18.988896 0.0030048301
29000 18.064016 -0.00059038301
29000 22.710767 -0.00051590982
29000 19.069255 0.00148049
29000 77.317713 0.0056188944
29000 18.931988 0.0037511378
29000 21.897882 0.00092654108
29000 23.82046 -0.0012142592
29000 19.058601 -0.0011305506
29000 21.32848 0.0036560491
29000 23.564655 -0.0022623916
29000 25.917573 -0.0012151231
29000 30.641117 -0.0003648818
29000 22.40878 0.00032400867
29000 23.6937 -0.0010374114
29000 27.975002 -0.00035403835
29000 21.598445 0.001118114
29000 20.55244 -0.0030810389
29000 30.883017 -0.00024343591
29000 28.778828 0.0012131541
29000 19.875783 -0.00068538888
29000 19.529528 0.0062519496
29000 20.909257 -0.0004196686
29000 21.597783 -0.0013323646
29000 20.109163 -0.00016850775
29000 20.903259 -0.0026723446
29000 21.780075 0.0012793466
29000 19.796148 -0.0022014675
29000 52.231972 0.0037735598
29000 21.188887 -0.00015050631
29000 64.216378 0.0032258689
29000 20.602408 -0.0023005704
29000 83.102684 0.0032155748
29000 20.148508 0.002800068
29000 52.172994 0.0031457205
29000 26.474654 -0.0011034789
29000 84.775399 0.0041400312
29000 20.066478 -0.0025603104
29000 33.334391 0.0036194537
29000 20.277934 -0.00023618724
29000 34.49413 -3.7656736e-05
29000 17.810729 -0.00428031
29000 32.21134 -0.00028595804
29000 18.306941 0.0011206411
29000 19.097034 0.0029932721
29000 28.990587 0.0017548873
29000 20.763985 -0.0029101334
29000 24.336631 0.0014160453
29000 47.698661 0.001320245
29000 62.619301 0.0044573488
29000 60.712009 0.0046022952
29000 19.586069 -0.0017938706
29000 36.076333 0.00070721706
29000 57.824032 0.0012329714
29000 21.901762 -0.0028474976
29000 60.489547 0.0024434331
29000 19.102018 0.0017593283
29000 25.77398 0.0047185554
29000 20.650182 -0.0019415637
29000 18.67962 0.0012458655
29000 19.5893 -0.0044617652
29000 31.76719 0.0014082163
29000 23.237877 -0.0026026821
29000 59.222631 0.0028760854
29000 92.975193 0.00050355173
29000 50.516358 0.0019029577
29000 21.276442 0.0031489061
29000 20.404329 -0.004808819
29000 17.34716 -0.00054834538
29000 17.588745 -0.0016442703
29000 19.400552 -0.0011368802
29000 25.950809 -0.00098060769
29000 38.509497 0.0023498745
29000 18.163262 -0.0043965633
29000 84.944612 8.9567662e-05
29000 59.879149 0.0027480548
29000 71.048946 0.0035854517
29000 32.382563 -0.00019604407
29000 20.569553 0.0036663913
29000 19.063846 -0.00025736353
29000 35.208695 0.0011902468
29000 20.476627 -0.0017927901
29000 21.800012 -0.00027638494
29000 91.629859 -0.00023659734
29000 87.705536 -0.00073304332
29000 21.29199 -0.00011208017
29000 55.575328 0.0044193276
29000 27.769393 0.0050161347
29000 23.009505 0.00012167034
29000 19.85237 -0.00071378255
29000 46.34734 0.0010183999
29000 84.922779 0.0028987473
29000 20.367043 0.00054170623
29000 94.637775 0.0017565107
29000 22.992282 -0.0007239687
29000 20.243932 -0.00021931019
29000 44.946518 0.0045799792
29000 21.841425 -0.0017605638
29000 29.034055 0.0017135672
29000 46.052499 0.0034755195
29000 33.802669 2.8585726e-07
29000 19.193913 0.0016806146
29000 24.948756 -0.0008037732
29000 21.768693 -0.00041153213
29000 20.59024 0.0012008272
29000 20.29704 -0.0020566991
29000 40.803162 0.0016440976
29000 20.830746 -0.005922207
29000 70.382174 0.0023376625
29000 21.310411 -0.0027103857
29000 22.54958 -0.0010684269
29000 19.661392 -0.0028302691
29000 19.649716 -0.0012111986
29000 32.117531 -0.00011472667
29000 22.428363 0.0024940706
29000 88.752095 -0.0034568558
29000 18.709256 -0.00045076209
29000 30.15412 -0.00025127406
29000 79.934827 0.0031217138
29000 18.526306 0.0017504327
29000 32.714594 0.0014058955
29000 68.094023 0.0020395516
29000 20.66285 -7.858626e-06
29000 20.710156 0.0016029758
29000 23.239265 -0.00016719922
29000 51.898097 0.003015093
29000 25.172431 0.00083383341
29000 21.859503 0.00068744714
29000 31.708729 -0.00024827721
29000 22.351846 -0.0017805926
29000 20.476893 0.0022501404
29000 28.690241 -0.00067402782
29000 35.435216 8.0853219e-05
29000 22.939919 -0.0006691843
29000 65.297679 0.0045602169
29000 85.662554 0.0030629476
29000 19.300775 0.0031401393
29000 21.600193 0.00058943801
29000 19.324954 -0.00039965906
29000 18.496511 0.0053983217
29000 20.114557 0.0040126723
29000 21.143222 -0.0023148991
29000 21.414541 0.003908602
29000 22.394398 5.3861843e-06
29000 32.218457 -0.00017141949
29000 18.915273 0.002218859
29000 33.976343 -0.00013754013
29000 37.613728 0.0063657798
29000 27.092206 0.0032405235
29000 19.63814 0.0055902094
29000 30.563514 0.00051315924
29000 21.83298 0.001436201
29000 24.772222 0.0017570704
29000 18.681148 0.0038677983
29000 19.065676 0.00063864923
29000 29.0396 0.0014746347
29000 23.396404 -0.0017100395
29000 23.896132 0.00030038063
29000 25.008751 -0.001615492
29000 19.943814 0.00236991
29000 19.237359 -0.0012132776
29000 21.791683 0.0012530158
29000 19.134257 0.00015758151
29000 16.914462 7.011837e-05
29000 34.219341 -4.6336027e-05
29000 27.385223 0.00048800771
29000 46.86365 0.0014598992
29000 24.727292 0.0021713612
29000 24.533177 -0.0013504993
29000 23.826765 -0.00086801333
29000 30.645352 -0.00015038714
29000 32.280696 -2.9069517e-05
29000 88.842784 0.00071622552
29000 23.203558 0.0011846742
29000 22.351932 0.0011367575
29000 68.166946 0.0043533629
29000 21.462089 0.00075734235
29000 15.421024 -0.0050027805
29000 21.045732 0.0014786127
29000 17.689937 -0.00081574794
29000 21.24978 0.00023956618
29000 20.153558 0.0049707543
29000 19.952642 -0.00079392495
29000 20.363093 0.0014392077
29000 46.482563 0.001697748
29000 38.093697 0.0025749402
29000 17.313443 -0.0042977082
29000 22.824479 0.0002225409
29000 30.498919 -0.00035895073
29000 73.275432 0.0025396817
29000 21.061329 0.00041817376
29000 64.525235 0.0030840294
29000 26.293421 0.0012314954
29000 18.876076 -0.0035172216
29000 33.097047 0.0012684571
29000 30.937931 0.0022477257
29000 20.317171 0.0017248663
29000 19.468797 0.0024813009
29000 53.296469 0.0033558292
29000 23.002276 0.0026823012
29000 35.865832 0.00076233105
29000 21.161949 -0.0012771989
29000 19.305074 0.0031093173
29000 52.664042 0.0012026332
29000 18.821245 0.0041790624
29000 19.039513 0.0021294713
29000 25.59338 0.0031028893
29000 21.2969 0.00024798606
29000 20.99978 -0.0049426721
29000 20.762409 0.0015045508
29000 90.841502 0.0018624075
29000 20.936237 5.9088221e-05
29000 20.632601 -0.0033118143
29000 19.6437 -5.0524685e-05
29000 42.509163 0.0032155808
29000 18.854281 -0.0042264838
29000 17.67416 -0.0015504446
29000 19.863759 0.00014966129
29000 52.816556 0.0017221946
29000 30.353727 0.004448292
29000 17.72776 0.00097078355
29000 22.395913 -0.00082553333
29000 24.736194 0.003638881
29000 18.68571 -0.00081017961
29000 91.202064 -0.0021938044
29000 59.728078 0.0018273743
29000 19.80465 -0.0026767803
29000 20.520042 0.0024911239
29000 17.205997 0.0011310586
29000 20.820458 0.00066871179
29000 20.298048 0.0019157492
29000 88.553797 0.0010012426
29000 21.469743 -0.001929985
29000 19.979862 -0.0044127589
29000 23.355119 0.0011703553
29000 39.479351 0.0028621231
29000 80.251435 0.0025219076
29000 19.245998 0.0006786802
29000 55.062692 0.0057775787
29000 56.307652 0.0015409715
29000 38.988648 0.0027980748
29000 25.823159 -0.0014472158
29000 26.44774 0.00064073224
29000 22.553611 -0.0001433029
29000 92.467895 -0.0023120276
29000 38.009386 0.0038437127
29000 22.180412 0.0037522374
29000 22.623646 0.00052479285
29000 73.784925 0.0030027403
29000 22.256637 0.0028178099
29000 20.087435 -0.00029323589
29000 70.87257 0.003597793
29000 15.826723 0.00072831541
29000 28.807894 -0.00046955376
29000 17.965723 -0.002320022
29000 21.235724 -0.00068535117
29000 20.220259 -0.003376879
29000 20.591996 -0.00043984308
29000 17.776353 -0.0010263816
29000 24.453073 -0.00163897
29000 21.613586 3.5769366e-05
29000 90.95409 0.0010142198
29000 22.960433 -0.0018057932
29000 22.244805 0.00031705841
29000 17.900071 0.0016978113
29000 21.329747 -0.00031885458
29000 26.828471 0.00057747695
29000 19.816157 -0.00030461392
29000 36.385597 0.0017516259
29000 27.554607 0.0014500319
29000 30.887765 -0.00012418894
29000 17.935059 -0.0014602717
29000 35.242879 0.0011275134
29000 21.746171 4.8204273e-05
29000 23.189065 0.0027223685
29000 43.569918 0.00088274572
29000 30.380685 0.0032662685
29000 57.952823 0.0023828158
29000 43.288707 0.0016163697
29000 20.016519 -0.0037504526
29000 26.348059 0.0019471521
29000 19.651709 0.0010890015
29000 23.399241 -0.0025165124
29000 21.089649 -0.00031436646
29000 37.683853 5.2426963e-05
29000 20.747634 -0.00058587877
29000 46.785788 0.0042179367
29000 22.576699 0.00013345572
29000 19.365627 -0.0020709266
29000 26.063419 0.0035299714
29000 19.17534 -0.0044190299
29000 55.240832 0.0017692853
29000 89.887683 -0.00025003908
29000 18.609152 0.00097232407
29000 18.478848 -0.0020541731
29000 36.249979 0.0021131761
29000 18.495627 -0.0012442448
29000 71.294167 0.0032458173
29000 50.637744 0.0014435142
29000 45.655613 0.0011760077
29000 26.150436 0.0035763406
29000 28.758248 0.0021813776
29000 92.236846 -0.0027536877
29000 27.812892 -0.0010567158
29000 51.522353 0.0012310174
29000 50.426094 0.0031246512
29000 19.041937 -0.001858356
29000 19.841633 0.0011778921
29000 89.868545 0.0014024174
29000 21.384266 -0.002032946
29000 47.55654 0.0021102372
29000 18.555588 0.0011398886
29000 62.01181 0.0029486965
29000 22.050739 -0.003650257
29000 90.403306 -0.0019068605
29000 19.348097 -0.0011168118
29000 66.287892 0.0029528072
29000 26.117392 0.0043141946
29000 33.577987 -0.00017517854
29000 20.212982 0.00056165106
29000 22.53852 -0.00085712072
29000 91.048722 -0.0019610716
29000 18.625404 0.00057624805
29000 45.517916 0.0021128444
29000 29.470134 -0.00029866711
29000 74.948943 0.0038899167
29000 19.558356 0.00056958218
29000 17.95072 -0.0024394158
29000 20.543109 0.00086172159
29000 20.077297 0.0017985446
29000 23.035304 0.00093965972
29000 34.862144 6.7426535e-05
29000 28.641064 -0.00053536312
29000 20.936432 -0.002152499
29000 22.68991 -0.0011062899
29000 21.858652 -0.00016530422
29000 17.432591 0.0042453388
29000 20.354317 -0.0003720876
29000 90.665181 0.0027444054
29000 79.475299 0.0032131209
29000 19.391746 -0.0031769633
29000 31.966268 -0.00010622804
29000 20.797684 -0.0028565009
29000 49.258048 0.0015591864
29000 22.00401 -0.0012513707
29000 20.419962 0.0013858636
29000 39.915615 -2.9780439e-05
29000 19.896052 0.0042121737
29000 93.951562 -0.00066223422
29000 18.762547 0.00053131313
29000 22.553028 -0.0010305752
29000 25.070276 0.0022153708
29000 34.325331 0.00026934206
29000 88.706534 -0.0075444034
29000 60.753546 0.0017635232
29000 34.384697 0.0011984802
29000 61.780735 0.0015727727
29000 19.338064 -0.0031798326
29000 17.981166 -0.004708685
29000 73.91201 0.0023054792
29000 21.844496 4.3267546e-05
29000 23.40955 0.00083416872
29000 71.716884 0.0021955819
29000 91.831446 -0.0011056023
29000 30.817894 0.0024331471
29000 37.464535 0.0035822098
29000 23.775767 0.0021101915
29000 19.536497 -0.0013365158
29000 49.282844 0.0028163007
29000 64.153238 0.0018886499
29000 18.907778 -0.0022961869
29000 32.020607 0.0037040676
29000 19.460579 0.0017524011
29000 59.15969 0.0019233428
29000 18.543916 -0.0031462698
29000 20.263258 -0.001412698
29000 24.436647 0.0032332128
29000 28.02328 0.0035626373
29000 21.073304 -0.00049996715
29000 21.138961 -2.8625015e-05
29000 21.54305 -0.0031917292
29000 20.365161 -0.00071393234
29000 20.011055 -0.00087288073
29000 21.432764 -0.00014652327
29000 17.185371 -0.0011924923
29000 31.452547 -7.1667085e-05
29000 59.29677 0.00259402
29000 21.076302 -0.0013439887
29000 21.702836 -0.0028253298
29000 34.143916 0.0019460693
29000 23.606067 -0.00024437009
29000 92.80102 0.0058351823
29000 28.15289 -0.00058711931
29000 17.452778 0.00011192328
29000 26.573259 0.0015285144
29000 27.55444 0.002100019
29000 32.959754 0.00074642514
29000 42.018438 0.0011653241
29000 24.136466 0.0036425852
29000 23.999897 -0.001645886
29000 19.267217 -0.0014352822
29000 51.979367 0.0028560064
29000 20.399559 -0.0020335774
29000 20.083453 -0.0019160462
29000 21.089029 0.003388753
29000 20.060358 0.00080621623
29000 19.085135 -0.0015011888
29000 69.100665 0.0020938058
29000 21.313451 0.0019886495
29000 30.836694 -0.00018337409
29000 39.104721 0.0016274978
29000 92.182434 0.00012810715
29000 19.011626 0.00041486484
29000 19.650032 0.0025393573
29000 22.036727 -0.00092686019
29000 18.871894 0.00029614818
29000 21.467091 -0.0020195265
29000 90.367416 7.6633057e-06
29000 23.41715 0.0021440084
29000 19.999461 -0.00018780178
29000 19.515266 -0.00026658571
29000 68.790585 0.0041773528
29000 20.531894 -0.0011906098
29000 39.268057 0.0019717314
29000 20.196209 0.0031427769
29000 35.609081 -6.8726015e-05
29000 45.786523 0.0037890274
29000 91.30049 -0.0015659893
29000 21.610921 -0.0032640085
29000 57.563139 0.0015923605
29000 20.754037 -0.0012878878
29000 59.144275 0.0034709048
29000 21.824897 -0.0045147143
29000 22.267915 -0.0001085952
29000 41.942556 0.0030246549
29000 22.159384 0.0014303243
