Time c_o3COM[3] v_zO3
6000 21.273217 0.00113585
6000 29.837118 -0.001195687
6000 24.145779 -0.0022280779
6000 30.051177 -0.00076990137
6000 28.422169 -0.001011586
6000 26.211866 -0.0020166389
6000 33.192701 -0.00030112298
6000 27.410346 -0.0013255015
6000 22.629883 0.0017030632
6000 36.158189 -0.000145524
6000 23.754268 -0.0021288919
6000 26.043258 -0.0016380849
6000 32.728906 -0.00016952126
6000 23.931721 -0.0032443534
6000 20.946944 0.0035645907
6000 33.314398 -9.5197207e-05
6000 20.896061 0.0011831453
6000 27.589899 -0.0013786614
6000 31.01348 -0.00079361805
6000 24.234021 -0.0010977117
6000 30.444048 -0.00072267842
6000 30.504726 -0.0012599591
6000 21.47456 -0.0041038293
6000 19.534203 -0.0051565208
6000 33.34167 -0.00070356785
6000 31.882296 -0.00026523227
6000 28.521049 -0.0013273786
6000 22.819688 0.0020450989
6000 30.382749 -0.00037782411
6000 21.892694 -0.0024349411
6000 21.308358 0.0015171431
6000 19.964945 -0.0024058035
6000 35.332586 -0.00026038163
6000 28.795594 -0.0014940544
6000 31.100516 -0.00059001714
6000 31.253669 -0.00016227535
6000 20.643536 -0.00028545507
6000 36.309844 -0.00010912042
6000 30.631437 -0.00072447217
6000 36.129163 -0.00024509783
6000 30.967689 -0.001166455
6000 20.235911 0.00097542294
6000 32.119915 -0.00059973829
6000 25.085265 -0.002818848
6000 30.581894 -0.00034099468
6000 20.982595 -0.0019566483
6000 25.395644 -0.0019021498
6000 23.158422 -0.0014491143
6000 32.15536 -0.0011435398
6000 33.059672 -0.00077460891
6000 27.755056 0.0016751582
6000 20.252338 -0.0029354251
6000 23.694769 -0.0026086479
6000 19.794965 0.00017019242
6000 19.537395 0.0015689283
6000 20.389252 0.0030277579
6000 33.033648 -0.00089152416
6000 20.002654 -0.0021074037
6000 21.473785 -0.00078101177
6000 30.113218 -0.00031860212
6000 19.898417 -0.0032567076
6000 34.118066 0.0045650388
6000 21.227053 -0.0028973783
6000 28.171078 -0.0016117519
6000 26.894934 -0.0018447689
6000 31.584255 -0.00043869583
6000 24.999415 -0.0021123395
6000 34.18518 -0.00037257792
6000 35.245786 -0.0003126955
6000 35.459203 -0.00058405333
6000 19.855562 0.00033076338
6000 19.431187 -0.0039338062
6000 28.868298 -0.00091148723
6000 20.968362 0.00080610378
6000 37.271824 -0.00024060377
6000 26.813279 -0.0012381247
6000 19.917437 0.0049412857
6000 31.973474 -0.0011567996
6000 20.725282 -0.00040377279
6000 27.011491 -0.0014820206
6000 21.309908 0.0037107887
6000 26.956548 -0.0012425701
6000 21.354908 -0.0014325742
6000 23.012474 -0.0049147018
6000 20.645948 0.00039888654
6000 19.909896 -0.0017156285
6000 31.461273 -0.00099515493
6000 25.251982 0.0019831981
6000 22.27809 -0.0028904387
6000 26.073618 -0.0021346019
6000 23.461293 -0.0021362099
6000 32.42687 -0.00067955123
6000 30.330991 -0.001296486
6000 30.555714 -0.00047549435
6000 31.585312 -0.00095043121
6000 33.596914 -0.00070767628
6000 20.491285 0.00054292094
6000 33.91981 3.1207245e-05
6000 32.769509 -0.00056535057
6000 23.322989 2.7070814e-05
6000 29.545267 -0.001116237
6000 28.971905 -0.00087235449
6000 33.961604 -0.00037258334
6000 27.504304 -0.001491376
6000 34.383397 -0.0002518287
6000 22.616618 0.0027833476
6000 29.667012 -0.0011618379
6000 27.022339 -0.002167452
6000 33.020992 -0.00034359616
6000 32.013933 -0.00046226488
6000 33.403984 3.2437636e-06
6000 32.900912 -0.00060667305
6000 25.028673 -0.0022662622
6000 19.816303 -0.0007377573
6000 33.270414 -8.5011721e-05
6000 27.696782 -0.001369997
6000 20.487853 -0.00056337081
6000 36.043547 -0.00081935598
6000 23.246854 0.003098906
6000 28.48778 -0.0010593846
6000 22.291176 -0.0027842712
6000 27.371589 -0.0015212725
6000 26.953287 -0.0019775209
6000 27.316054 -0.0013847374
6000 29.975859 -0.00047640952
6000 33.482674 -4.2490627e-05
6000 31.908573 -0.00034409837
6000 23.474972 -0.0029991269
6000 35.435322 -0.00019366773
6000 36.00217 1.4459868e-05
6000 21.915529 -0.001494076
6000 29.216974 -0.00053527041
6000 23.855595 0.0040923845
6000 28.591828 -0.00093828532
6000 24.184217 0.0021447757
6000 28.977733 -0.00063351023
6000 26.445895 -0.002565865
6000 29.703913 -0.0010818242
6000 23.19339 0.0014852192
6000 23.551762 -0.0051053912
6000 33.617606 -0.00028262905
6000 36.230927 -9.61133e-05
6000 30.230456 -0.00035247216
6000 34.560931 3.4412313e-07
6000 31.932709 -0.0009565202
6000 23.713515 -0.0028229016
6000 21.81157 -0.0027754751
6000 25.61456 -0.002543243
6000 25.000883 -0.0025149898
6000 34.481382 -0.00055727465
6000 30.391041 -0.00053576884
6000 17.601818 0.00017278217
6000 25.990473 -0.002127412
6000 27.277784 -0.002304428
6000 24.268235 -0.0022352209
6000 29.254807 -0.00033374907
6000 27.683653 -0.0013844991
6000 19.951397 -0.0031646318
6000 20.460769 -0.0020385966
6000 29.684351 -0.00036308799
6000 27.318387 -0.001459417
6000 35.423956 2.3385293e-05
6000 19.896928 0.0058096675
6000 21.218486 -0.0052545845
6000 20.884047 0.0017142181
6000 20.68517 0.00025012893
6000 20.099105 -0.001630232
6000 32.803423 -0.00012042983
6000 33.688072 -0.00011045461
6000 28.289509 0.0034592737
6000 21.075446 0.00084623135
6000 29.776427 -0.00030381793
6000 19.797863 0.0017342429
6000 31.733721 -0.00024212296
6000 28.847672 -0.0010103309
6000 35.325366 -0.00061328224
6000 20.275895 -0.0026673989
6000 32.127505 -0.00012795773
6000 31.987823 -0.00038041182
6000 32.730059 -0.00087237616
6000 32.811525 -0.00040245234
6000 30.391137 -0.00074518674
6000 23.013985 -0.00562674
6000 25.567551 -0.0022045368
6000 33.742077 -0.00051940531
6000 35.545404 -0.00010302163
6000 22.904111 -0.0036736839
6000 33.545212 -0.00050969048
6000 28.663663 -0.00097385284
6000 25.031487 0.0022380917
6000 21.612842 0.0070191471
6000 22.703543 0.0035697717
6000 22.840991 -0.0016257671
6000 24.952715 0.0018170944
6000 25.345644 -0.0021437625
6000 28.898141 -0.00095230395
6000 21.221826 -0.0014466078
6000 20.595034 -0.00057629504
6000 33.621725 -0.00032191932
6000 30.443068 -0.00076845589
6000 21.419581 0.0042766942
6000 27.345344 -0.0013520206
6000 37.58634 -0.00072848282
6000 23.663779 0.0035623847
6000 30.664291 -0.00016645817
6000 24.735812 -0.002705346
6000 27.269922 -0.0015071218
6000 28.115959 0.0047393205
6000 30.900513 -0.0010887639
6000 25.807071 -0.0017215826
6000 23.793165 0.0022106115
6000 23.555251 0.0015427971
6000 31.655578 -0.00046729813
6000 32.043163 -0.00076775733
6000 23.331299 0.0011016247
6000 20.800259 -0.0055198923
6000 20.863222 -0.0054208445
6000 25.072475 -0.0018779744
6000 32.182645 -0.00030142529
6000 23.352693 -0.0029072622
6000 28.2556 -0.001392632
6000 28.178852 -0.0010807109
6000 29.694889 -0.0010063963
6000 29.141323 -0.0011534998
6000 28.194934 -0.0012284745
6000 32.447091 -0.00075801075
6000 24.727656 -0.0027791189
6000 25.57206 -0.0016817709
6000 23.390064 -0.0040996949
6000 26.188442 -0.0023085833
6000 30.938521 -0.00023468186
6000 21.552889 0.00066794633
6000 33.217081 -0.00037103116
6000 23.728886 -6.8394209e-05
6000 17.682323 -0.00095483609
6000 24.842338 -0.0020510005
6000 27.423927 -0.001664142
6000 29.602734 -0.0010001994
6000 33.456873 -0.0002046811
6000 19.69262 -0.00046528614
6000 17.22727 -0.0019535362
6000 21.905737 0.0049428894
6000 30.283898 -0.0011217783
6000 31.176077 -0.00021575197
6000 24.034738 -0.002810867
6000 28.905455 -0.0013504084
6000 19.496431 -0.0019978718
6000 21.423998 -0.00016742411
6000 21.488418 -0.0032353626
6000 21.462399 0.0022735985
6000 32.99185 -0.00010006631
6000 25.41289 -0.0032990652
6000 20.210895 0.00039326978
6000 29.495374 -0.00061215034
6000 29.72324 -0.0013719654
6000 20.094897 -0.0030823385
6000 25.456965 0.0010027845
6000 28.869523 -0.0011248956
6000 28.317099 -0.00066517705
6000 22.485001 0.0018540697
6000 28.614766 -0.00166713
6000 31.508374 -0.00088235812
6000 35.684977 -0.0003378701
6000 24.065361 -0.0029522511
6000 19.368726 0.0025414031
6000 21.422848 0.0012445402
6000 23.488784 0.0021587189
6000 34.41219 -0.00016654527
6000 22.65251 -0.0016449916
6000 27.970109 -0.0011565835
6000 25.317569 -0.0015467168
6000 22.872858 -0.0013274019
6000 29.466391 -0.00074052359
6000 20.217432 -0.00094268663
6000 21.867511 -0.0031026546
6000 24.66628 -0.0027646299
6000 20.852586 0.0012906885
6000 32.823279 -0.0008466847
6000 21.538842 0.0021944612
6000 33.100302 -0.00020955736
6000 30.285699 -0.00045900358
6000 37.507461 4.3433168e-05
6000 20.773067 0.00212861
6000 18.278182 -0.002837313
6000 20.878768 -0.0015573636
6000 29.603041 -0.00060690178
6000 22.058327 -0.00056526585
6000 20.316041 0.0019889607
6000 26.843793 -0.0010191365
6000 23.310522 0.00083307087
6000 21.563533 0.00074640396
6000 28.865273 -0.00069403148
6000 29.538793 -0.0018261838
6000 23.482071 -0.0015932165
6000 21.994859 0.00063507477
6000 18.594105 -0.0033635009
6000 24.307879 -0.0019884479
6000 26.440501 -0.0016370633
6000 20.614104 0.0022647384
6000 23.705566 0.0010428178
6000 34.489038 -0.00028581803
6000 24.255904 -0.0037055455
6000 20.697797 -0.0022841693
6000 24.380018 -0.0022180001
6000 20.762852 0.0027479123
6000 22.120177 -0.0039177923
6000 31.630481 -0.00085356859
6000 30.680116 -0.00062972035
6000 21.232293 -0.00056225768
6000 25.292704 -0.0023003444
6000 21.53763 -0.0020598715
6000 32.31345 -0.0007041368
6000 35.479185 0.0042489316
6000 30.29417 -0.00056860156
6000 16.592788 -0.0012465927
6000 28.289922 -0.0017705762
6000 35.624323 -0.0001558082
6000 34.394214 -0.00046448617
6000 21.537593 -0.00061762768
6000 29.144692 -0.0010708128
6000 34.404496 -0.00064584224
6000 26.383956 -0.0019859183
6000 32.681451 -0.00010505748
6000 31.148559 -0.00073869826
6000 21.428366 -0.0033786894
6000 28.253055 -0.00086835619
6000 22.19081 -0.0061039337
6000 33.079733 -0.00066281874
6000 30.529606 -0.00094069323
6000 34.995616 4.3556503e-05
6000 34.167177 -0.00028342408
6000 19.187074 -0.0012678426
6000 30.731694 -0.00077076468
6000 24.536119 -0.0025206121
6000 32.878682 -0.00049724131
6000 33.017904 -0.0007677411
6000 26.536039 0.0042337259
6000 20.635481 0.001398977
6000 32.96249 -0.00042333396
6000 33.307531 -4.2218452e-05
6000 27.064084 -0.0016008195
6000 29.059101 -0.0011956316
6000 27.228816 -0.0015507726
6000 29.493947 -0.0012206621
6000 40.820573 3.9539836e-05
6000 26.427174 -0.0014891794
6000 23.002562 0.0050533329
6000 20.261519 -0.00029612151
6000 20.997068 0.0012087536
6000 28.130072 -0.00084088585
6000 20.363996 -0.0039179688
6000 25.212801 0.0058150228
6000 28.158357 -0.0012031431
6000 28.195711 -0.0010517706
6000 25.911754 0.0020166156
6000 20.504871 -0.0049565526
6000 20.375505 0.00019835605
6000 23.88734 -0.0033380099
6000 23.282755 -0.0035172787
6000 18.410871 -0.00059404046
6000 20.776368 -0.00089431903
6000 20.482392 0.0019820323
6000 20.540897 -0.00082252461
6000 19.781033 0.0015294511
6000 32.52946 -0.00042431848
6000 26.405135 -0.0024032666
6000 36.014116 -0.00085905432
6000 21.089823 0.0025596685
6000 21.381992 0.000554799
6000 21.095938 0.0019066423
6000 29.477704 -0.00097308313
6000 21.776899 -0.0011158375
6000 22.312298 0.0011497024
6000 30.011302 -0.0011203298
6000 21.439527 -0.0032091112
6000 22.3739 -0.0015327045
6000 28.295195 -0.00082187707
6000 18.313294 -0.0043726032
6000 29.809551 -0.0005848729
6000 28.326661 -0.001410032
6000 18.745473 6.6910092e-05
6000 22.336343 0.0035370296
6000 33.318839 -0.00039221189
6000 33.817941 -7.3541461e-05
6000 31.903057 -0.00086103507
6000 25.589272 -0.002302228
6000 22.687946 -0.0013388472
6000 30.698436 -0.00082757962
6000 23.083151 -0.0032788467
6000 23.757128 -0.0020339408
6000 34.993591 -0.00017865886
6000 19.639696 -0.0024901125
6000 22.993235 0.0012365106
6000 21.332778 0.0015284398
6000 20.758922 0.003733
6000 26.391761 -0.0016108735
6000 32.078648 -0.00094932479
6000 21.062107 -0.0039258717
6000 28.463749 -0.001310441
6000 19.588569 0.0005991334
6000 21.752044 -0.0023740825
6000 20.915355 -0.0023597187
6000 29.117377 -0.00093634036
6000 25.455559 -0.0015568806
6000 24.39715 0.00045459778
6000 20.861707 0.0065499749
6000 23.488437 -0.0029790644
6000 34.451024 -0.00015012075
6000 32.300738 -0.00077662247
6000 30.665568 -0.00048865019
