Time c_o3COM[3] v_zO3
22000 32.874043 0.00022675677
22000 27.880656 0.0040752873
22000 20.069571 -0.00059852114
22000 23.116385 0.0007516948
22000 50.200363 0.0016008129
22000 21.092452 -0.0013804065
22000 26.851168 -0.00077766651
22000 27.164286 -0.0010156764
22000 21.66386 0.00029608886
22000 17.811895 -0.00074324767
22000 20.416737 -0.0016811905
22000 19.626396 0.0003506003
22000 22.32406 0.0030736962
22000 33.955108 -0.00033037962
22000 23.058345 0.00036931455
22000 33.148926 -0.00014742855
22000 25.140268 -0.00042374873
22000 19.411069 0.0023824158
22000 63.049291 0.0036708937
22000 42.97598 0.0010171234
22000 24.724903 -0.00081578358
22000 18.720329 -0.0044703461
22000 37.192635 0.0016238611
22000 30.397999 -0.00035509777
22000 79.722936 0.0032318768
22000 38.041002 0.0020012564
22000 48.38061 0.0016977538
22000 29.681843 -0.00036104496
22000 19.596478 -0.0019640597
22000 20.643087 -0.0025924303
22000 21.576743 0.0022268271
22000 20.560439 0.0005784094
22000 22.864151 0.0037184061
22000 19.242498 0.0018232788
22000 23.287067 0.0016463727
22000 22.249768 0.0010937252
22000 20.116229 -6.5693268e-05
22000 23.027604 -0.0012178746
22000 38.301508 0.0055911672
22000 19.533298 -0.004214446
22000 19.036925 0.0012590784
22000 20.19584 -0.00024898194
22000 19.63714 0.0014310549
22000 22.0913 -0.0057488145
22000 21.164466 0.0033149102
22000 26.835011 -0.001053772
22000 32.619737 -0.00031352497
22000 20.531552 -0.0023247954
22000 20.542838 0.0013836572
22000 30.03267 -0.00028731889
22000 21.981469 0.0024867249
22000 20.76448 -0.0037100741
22000 31.878578 -0.00014389549
22000 18.875179 0.0007162963
22000 20.139154 0.0006597739
22000 20.291548 -0.0026529479
22000 18.461126 0.0049642459
22000 20.655845 -0.0007695717
22000 19.690077 0.0017935784
22000 20.738371 -0.0013763521
22000 18.934989 -0.0023238391
22000 20.512114 0.0010486983
22000 25.544444 0.0039987775
22000 23.013099 -0.0017850717
22000 42.072085 0.0031660728
22000 21.295626 0.00025702853
22000 60.854194 0.0032620358
22000 19.606999 -0.00095641342
22000 29.807669 0.0030963866
22000 30.424396 -0.0004269412
22000 58.254637 0.0038619967
22000 24.280938 0.0010699659
22000 21.932223 -0.0012936372
22000 16.786279 0.001199591
22000 35.049707 -6.1771744e-05
22000 18.567171 0.0021338594
22000 33.682369 -0.00011770748
22000 20.308541 0.0027594935
22000 22.158206 -0.00068836644
22000 20.949399 0.0019710745
22000 27.125962 9.4179324e-05
22000 22.45788 0.0004289641
22000 38.171431 0.0013691072
22000 31.101834 0.0044981136
22000 29.017647 0.0044487505
22000 19.107698 0.0043016481
22000 29.779502 0.001000354
22000 48.781054 0.0013146758
22000 20.049249 0.0034153332
22000 42.353037 0.0026414724
22000 22.411561 -0.0021247831
22000 21.98494 -0.0031096936
22000 18.917837 0.0015152113
22000 22.641576 -0.00042883796
22000 18.295091 0.0013482402
22000 18.523572 -0.0025211105
22000 19.128465 0.003534505
22000 39.383762 0.0028831341
22000 93.427222 0.002464031
22000 37.502723 0.0018995113
22000 22.096614 0.001007367
22000 24.551374 0.00040423016
22000 20.027487 0.00011537978
22000 20.252978 0.0013135082
22000 25.858212 -0.0017613597
22000 30.027465 -0.000335057
22000 21.086013 -0.004453215
22000 16.813429 0.0022496751
22000 66.216281 0.0061681552
22000 40.173853 0.0028020963
22000 46.141124 0.0035433089
22000 33.811962 -0.00019948146
22000 19.60117 0.0042771848
22000 26.079156 0.0007751908
22000 27.556859 0.0013491299
22000 19.599748 -0.002445577
22000 22.134533 0.0025762513
22000 64.851147 0.0054740478
22000 64.949217 0.0044144495
22000 21.251863 -0.0032762056
22000 23.831803 0.0048964695
22000 25.438081 -0.00012995074
22000 17.937899 0.0045403873
22000 21.037635 -0.0023694556
22000 40.280445 0.00094640445
22000 63.98708 0.003081907
22000 20.077571 -0.00075599668
22000 82.513425 0.0039975981
22000 21.193759 0.0018945141
22000 20.382224 -0.0042045973
22000 22.097814 0.0028075241
22000 20.389884 0.0012578239
22000 22.979567 0.00019946442
22000 19.862548 0.00031947794
22000 33.890811 5.3372676e-05
22000 19.207497 0.0008813398
22000 20.938958 -0.00027949076
22000 21.892817 0.001038135
22000 20.261349 -0.0021055483
22000 21.126966 -0.004200758
22000 29.339915 0.0016456433
22000 28.891812 -0.00042168689
22000 54.260777 0.002219576
22000 22.618775 -0.0015005514
22000 19.785168 -0.0014337795
22000 20.88949 0.0029376647
22000 19.45409 -0.0025729081
22000 32.540677 1.8660648e-06
22000 17.951118 -0.00035650514
22000 87.765368 0.0056472161
22000 20.166722 0.0011863548
22000 31.437813 -0.00018868987
22000 58.513298 0.0030747137
22000 17.781057 0.00063002697
22000 21.444949 5.184675e-05
22000 54.016209 0.0021047497
22000 23.301552 0.00028820635
22000 20.402734 0.00044712223
22000 16.039307 -0.00082328562
22000 31.496816 0.0029849974
22000 18.976437 0.0014463075
22000 22.962677 0.00035812221
22000 32.340557 -2.5729411e-05
22000 22.557205 0.0001106618
22000 19.492938 6.1238828e-05
22000 31.121529 -0.00026938621
22000 35.564315 -1.6409968e-05
22000 20.77134 -0.0034708777
22000 34.142161 0.0043095956
22000 66.866257 0.0027156114
22000 17.253374 -0.0015539438
22000 25.221075 -0.0002598211
22000 21.934543 -0.0036612724
22000 19.724826 -0.0052101147
22000 18.165794 0.00048639097
22000 21.625304 0.00060585053
22000 19.96421 0.0045882788
22000 21.697272 0.0062819442
22000 33.339883 -0.00014284337
22000 19.853642 -0.0030077628
22000 34.184485 3.5206488e-05
22000 23.653942 0.0015167525
22000 19.187902 -0.0011431792
22000 20.017462 0.00032464445
22000 24.12379 0.0023584208
22000 21.993529 -0.0040256282
22000 26.186674 -0.0011759106
22000 17.512508 0.0017503399
22000 18.764975 -0.0022576157
22000 20.048558 -0.0016241842
22000 20.303695 0.0033526085
22000 22.530048 -0.0012196073
22000 24.741114 0.0021946902
22000 18.888513 0.0021792297
22000 21.756623 -0.0017732547
22000 19.877208 0.002509041
22000 20.0576 0.0013207701
22000 22.723852 0.0026227451
22000 34.789623 -5.9032932e-05
22000 20.10874 0.0016566954
22000 37.139602 0.0012200925
22000 26.683365 -0.00073211247
22000 24.654618 0.0014535004
22000 20.05837 -0.0034557046
22000 31.336564 -0.00012547095
22000 32.524975 -6.5536505e-05
22000 84.20806 0.0035286758
22000 20.075921 -0.00030759984
22000 19.203544 -2.301694e-05
22000 37.608286 0.0043932971
22000 20.679233 0.0014105369
22000 23.44747 0.000764012
22000 22.891506 -0.0018771877
22000 19.379996 0.0031133889
22000 27.794452 -0.00084700763
22000 20.007955 -0.0012986248
22000 21.32746 0.0017527356
22000 19.836235 0.00058614905
22000 34.602278 0.0017351648
22000 22.829915 -0.0012062409
22000 16.912367 -0.0018415673
22000 20.673605 -0.0013947799
22000 32.317888 -0.0001596533
22000 56.577567 0.0025343384
22000 20.717369 0.0013565232
22000 42.381785 0.0031281396
22000 22.917645 0.0014019722
22000 20.599357 -0.0014367409
22000 21.064934 0.0040205093
22000 20.751506 0.0016775855
22000 23.198005 -0.00037000373
22000 22.606139 0.00089514179
22000 29.156508 0.003486302
22000 20.999975 -0.00033790133
22000 31.695261 0.00066871716
22000 27.799497 -0.00060645127
22000 19.979806 -0.0018544308
22000 43.946066 0.0011431632
22000 21.768457 0.00056966645
22000 24.42112 -0.0022544927
22000 21.509529 -0.00040804245
22000 22.212656 -0.0029893955
22000 22.72485 0.0039895347
22000 23.049758 0.0033254629
22000 90.053367 -0.0002111762
22000 20.001273 -0.0016477962
22000 17.764508 0.0007304974
22000 19.408899 -0.0015578804
22000 21.339731 0.0029171075
22000 17.894345 0.0051682165
22000 23.400988 -0.00075994427
22000 20.873402 -0.0015272485
22000 42.001535 0.0013409974
22000 26.734703 -0.0010104189
22000 18.733548 -0.0028037845
22000 22.979144 0.002009828
22000 21.891467 0.003533348
22000 18.338911 0.0023757752
22000 67.493385 0.0039427661
22000 46.955819 0.0019165703
22000 20.499905 0.0016531694
22000 20.332328 -0.00065811568
22000 23.419927 -0.00070946567
22000 19.779279 0.0043295956
22000 19.035848 0.00027968694
22000 57.393447 0.005445247
22000 20.960297 0.0031659061
22000 20.137454 0.0038824627
22000 19.060329 -0.00090331976
22000 21.050427 0.0006191814
22000 62.891549 0.0025220021
22000 18.759629 0.00045356351
22000 20.187377 -0.0034332505
22000 45.52885 0.0016192439
22000 21.856754 -0.00094046081
22000 29.78784 -0.00025924829
22000 23.760857 -0.0018937802
22000 21.314097 0.0044799443
22000 83.794967 0.0037488052
22000 22.457356 -0.0012792384
22000 20.009532 0.0024536851
22000 24.198914 0.0018094212
22000 53.585214 0.0029895497
22000 22.339832 0.0006224219
22000 18.663589 -0.00014909684
22000 45.86871 0.0036399174
22000 18.451704 -0.0024303069
22000 30.78107 -0.00024520283
22000 21.209217 0.0034529014
22000 23.982808 9.6412248e-05
22000 21.845546 -0.004245642
22000 20.926688 0.0017640669
22000 21.624511 -0.0023776028
22000 20.809903 0.0007860717
22000 21.476662 0.00027422911
22000 74.565572 0.0044322238
22000 19.37527 0.0041281027
22000 21.439802 0.0041611404
22000 19.248797 -0.0019586092
22000 29.277374 -0.00070796671
22000 18.9308 8.1069837e-05
22000 19.776025 -0.0025389244
22000 23.693803 0.0028362817
22000 21.934247 -0.0013807272
22000 32.00234 -0.00022788918
22000 18.372783 -0.0020846459
22000 27.368333 0.0011275654
22000 20.565539 -0.00013582218
22000 21.115687 0.00388604
22000 35.675901 0.0011594031
22000 21.385976 -0.00013990323
22000 40.906363 0.0023364098
22000 31.040697 0.0017905971
22000 21.555661 0.0035905414
22000 19.775828 0.0010330812
22000 20.305498 0.0009341991
22000 29.509954 -0.0004563033
22000 20.115151 -0.001013146
22000 37.644161 0.00011881159
22000 20.620322 0.00078311084
22000 20.782052 0.0011464705
22000 20.138527 0.0037006168
22000 21.705134 -0.003009144
22000 20.148351 -0.00092843024
22000 23.519871 0.0035174469
22000 42.677131 0.0017179455
22000 87.975087 0.0081619526
22000 18.003001 -0.0019360955
22000 18.950508 -0.0019919665
22000 22.669274 -0.0022854573
22000 19.655883 0.00088125773
22000 49.089251 0.0032793533
22000 41.377378 0.0013586342
22000 36.896994 0.0010947536
22000 18.520022 0.0049125987
22000 19.678557 -0.0016635584
22000 81.622645 0.003474955
22000 31.094752 -0.00029254352
22000 42.646653 0.0013603933
22000 29.223401 0.0031385647
22000 19.724736 -0.00060596197
22000 18.342309 -0.0019789304
22000 89.269522 0.0073191117
22000 18.180167 -0.00037410721
22000 33.305098 0.0020217738
22000 23.165546 -0.00062319814
22000 41.476944 0.0029433732
22000 21.71638 0.0043712916
22000 22.659791 0.00094835573
22000 89.403684 0.0045198797
22000 21.507366 0.00027750979
22000 45.217468 0.0030757298
22000 23.269334 -0.0012559944
22000 34.323652 -8.550007e-05
22000 23.860074 -0.0032214841
22000 21.058812 0.003788591
22000 78.768154 0.0055054469
22000 21.372766 0.0049906815
22000 30.842633 0.0020015417
22000 30.85177 -0.00013107788
22000 46.985377 0.0040543046
22000 18.947672 -0.0018050584
22000 20.801113 0.0010407296
22000 25.515935 -0.0013516139
22000 19.774591 -0.0020297222
22000 21.098793 0.0023797895
22000 34.971119 -6.6374188e-05
22000 30.699352 -0.00010671248
22000 20.879799 -0.0012736159
22000 23.815426 -0.0019208331
22000 21.108824 0.00011794148
22000 18.206028 -0.00296916
22000 23.98531 0.00081588001
22000 90.351432 -0.0002760227
22000 56.804982 0.0032173691
22000 21.433629 0.0036884363
22000 32.390206 -7.6952196e-05
22000 20.551522 0.0021181308
22000 38.162529 0.0015897356
22000 21.403321 -0.0019209827
22000 19.691389 0.0027729103
22000 40.193024 3.1432418e-05
22000 19.698194 0.00075760448
22000 94.892473 -0.0044187547
22000 19.925335 -0.0014307762
22000 23.797779 -0.0036906867
22000 20.173264 0.00057401725
22000 32.141875 0.00022776579
22000 90.736597 0.0025783723
22000 48.144677 0.0018370061
22000 25.298081 0.0019689725
22000 50.934838 0.0015446919
22000 19.245278 0.0052579788
22000 23.836008 -0.0026269326
22000 57.90139 0.0023919584
22000 20.080629 -0.00078657402
22000 18.738537 0.00027525399
22000 56.687537 0.0021723495
22000 87.13437 -0.0018855721
22000 21.069776 0.0010294418
22000 26.953181 3.3911924e-05
22000 21.216323 0.00062310602
22000 22.500201 -0.0016334788
22000 30.202567 0.0026052421
22000 51.447064 0.001776662
22000 18.086878 -0.0020044835
22000 17.81503 0.0015482086
22000 19.772973 0.0017165376
22000 45.865906 0.0019414357
22000 20.565834 0.00032824926
22000 19.36245 -0.00303916
22000 20.242444 0.0035170451
22000 24.073014 -0.00013434333
22000 19.888877 -0.0033530298
22000 25.116332 -0.00058931082
22000 20.932284 -0.0001934701
22000 21.642589 0.0011456236
22000 20.312393 0.0019898614
22000 19.827034 -0.0018593621
22000 24.924712 -0.0018212356
22000 32.278568 -0.00014812742
22000 40.726269 0.0026087215
22000 18.530164 -0.0031669132
22000 20.691933 0.00045592106
22000 20.35249 -0.0056125573
22000 19.789801 0.001260877
22000 72.131591 0.0049591507
22000 31.066241 -0.00018882712
22000 18.415396 0.0032608098
22000 20.631403 -0.0028226411
22000 18.500532 0.0028341559
22000 27.221296 0.0010124571
22000 33.642538 0.0011454805
22000 18.966972 -0.0016822074
22000 23.686346 0.0013776111
22000 21.052481 0.00071560544
22000 32.310484 0.002824801
22000 20.373992 -0.0023474106
22000 20.300078 -0.0040872689
22000 20.555178 -0.00061446691
22000 18.855506 0.0028114254
22000 18.728063 -0.0017841534
22000 55.157839 0.0019921604
22000 17.881632 -0.0021428964
22000 31.758502 -0.00016714865
22000 27.273342 0.0017870801
22000 56.838845 0.0053716235
22000 21.366718 0.00073327835
22000 17.206278 0.0016519527
22000 19.973662 -0.0025122821
22000 18.493635 -0.0012197796
22000 23.145566 0.0018025643
22000 70.078771 0.0026595376
22000 27.671306 -0.00017728768
22000 21.816473 0.00022885786
22000 22.12839 0.0006332263
22000 39.487492 0.0042660879
22000 22.924001 -0.004059832
22000 24.357021 0.0030532858
22000 18.31245 0.0016401142
22000 35.803624 -6.8603443e-05
22000 22.675752 0.00094524489
22000 74.229444 0.0029307948
22000 27.527814 -0.00058454599
22000 46.669155 0.0015333809
22000 22.070407 0.0029394578
22000 35.100103 0.0034400422
22000 21.330123 0.0037357403
