Time c_o3COM[3] v_zO3
30000 63.97563 0.002832522
30000 38.304525 0.00038019892
30000 21.764014 -0.00088993571
30000 46.754156 0.0034387832
30000 23.358294 9.8087717e-05
30000 25.320863 -0.0011701161
30000 69.574137 0.00270024
30000 77.596131 0.0049856774
30000 18.151607 0.00059811348
30000 21.092366 0.00013830056
30000 21.120696 0.0019515408
30000 34.486502 0.0012716782
30000 21.495882 0.0021369599
30000 19.222155 9.2321869e-05
30000 76.710509 0.0019562689
30000 66.729892 0.0041389641
30000 17.62755 0.00276736
30000 84.412544 0.0049727717
30000 21.79078 -0.002025925
30000 21.724734 -0.00055626321
30000 20.994976 0.0010815162
30000 89.744564 -0.00015132001
30000 20.327961 0.0040994269
30000 22.182833 0.0010582521
30000 20.56119 0.0028810181
30000 22.039265 0.002303509
30000 28.800701 -0.00058753139
30000 21.924391 -0.0010466098
30000 20.633321 0.00057370164
30000 56.707721 0.0057994081
30000 21.235049 0.0038383344
30000 22.551124 0.0015785056
30000 91.232183 0.0043181374
30000 31.665415 0.0038147687
30000 25.578987 -0.0022265639
30000 21.309588 -0.00062469929
30000 21.341039 0.0017076061
30000 21.057584 0.0016304962
30000 29.235809 0.0012222042
30000 27.945695 -0.00032683746
30000 23.117046 0.0026677785
30000 34.922228 -0.00013921033
30000 27.882615 0.0014715542
30000 70.598322 -0.0021801858
30000 21.792004 0.0020001129
30000 69.102814 0.0032495828
30000 18.257345 -0.0017569012
30000 36.325218 0.00055509106
30000 65.050767 0.0025365242
30000 19.899148 -0.00011212919
30000 32.955714 -3.422374e-05
30000 88.403731 0.0033252975
30000 21.902457 0.002748257
30000 18.795629 -0.0028361688
30000 21.874512 -0.0016959605
30000 19.63153 0.0016986006
30000 32.940763 0.0019781433
30000 21.140441 -0.00086854485
30000 28.394208 -0.00053004067
30000 20.52458 -0.001852353
30000 21.058652 0.0009770409
30000 19.05214 0.0034312167
30000 20.597292 0.0014589152
30000 64.453466 0.002447826
30000 60.431455 0.002787299
30000 20.097531 -0.0010420766
30000 29.833062 -0.00035327675
30000 43.455477 0.0051423209
30000 41.350174 0.0016551975
30000 17.640746 0.00090106705
30000 24.533866 -0.00011770685
30000 20.10875 -0.0013221745
30000 20.778683 0.0035091811
30000 55.722453 0.0016312815
30000 20.586572 4.2656725e-05
30000 34.910664 -0.00013294335
30000 48.757478 0.0051571377
30000 18.827414 0.00069560388
30000 18.076425 -0.0010876421
30000 24.631165 -0.001490093
30000 20.206999 0.00091027596
30000 19.858187 -0.00062030297
30000 39.494715 0.003043978
30000 56.041781 0.002046857
30000 41.347093 0.00095792756
30000 19.583078 0.002750083
30000 18.326069 0.00015162505
30000 24.471246 -0.0023517342
30000 20.090458 0.0015118169
30000 20.974822 0.0011481812
30000 73.990723 0.0029122482
30000 21.162535 0.0022960149
30000 24.128307 0.0011555971
30000 89.562326 -0.0033913222
30000 30.479239 0.0035940512
30000 21.249935 -0.0018492119
30000 21.426932 0.0024149023
30000 25.696383 0.0021960909
30000 19.575454 0.0017959661
30000 28.453606 0.0014117014
30000 28.571898 0.0044156408
30000 20.916497 -0.0022617412
30000 28.355688 0.0036912512
30000 18.618646 0.0018012651
30000 23.018768 0.0019972327
30000 21.579621 0.00025588008
30000 20.227843 0.0010016707
30000 84.532503 0.004463194
30000 64.07016 0.003035365
30000 22.691447 0.005712777
30000 19.765119 -3.4065413e-05
30000 18.890186 -0.00088667142
30000 21.368263 -0.0024765072
30000 89.449872 0.00033881074
30000 21.403789 -0.0014299036
30000 19.783765 0.0006937014
30000 21.150335 0.00063746912
30000 56.6581 0.00330509
30000 20.569006 -0.0016317109
30000 33.858585 -0.00010871231
30000 20.153473 -0.00044219813
30000 24.656045 -0.0013474404
30000 19.674443 0.00052298305
30000 24.378983 -0.0010897615
30000 23.783768 -0.002798333
30000 71.548049 0.002223478
30000 20.463871 -0.0036883792
30000 18.39761 -0.0022075061
30000 33.245368 -3.6684885e-05
30000 33.813434 -2.7826934e-05
30000 20.77264 0.00071745176
30000 33.931163 0.004633535
30000 19.126873 0.0035105072
30000 62.038545 0.0015155584
30000 23.881481 0.0014954106
30000 18.353305 0.00097544491
30000 16.723855 0.00098302729
30000 91.227835 -0.0045810282
30000 91.27589 0.0037782679
30000 19.669363 -0.0062166296
30000 72.857367 0.0028885945
30000 20.683877 0.0012248445
30000 31.909596 0.0024701558
30000 22.006885 -5.6903762e-05
30000 47.768023 0.0026309434
30000 20.022802 -0.0020665219
30000 19.498066 0.0019604935
30000 20.198845 0.0059115325
30000 29.784087 -0.00033205649
30000 20.561676 -0.0028718912
30000 57.996792 0.0025518529
30000 16.383228 -0.0014016129
30000 19.58136 0.0015314864
30000 30.663362 -0.00030754163
30000 82.062803 0.0034561959
30000 23.6424 0.0039208857
30000 72.729536 0.0022561768
30000 77.276252 0.0040780458
30000 54.834707 0.005420189
30000 90.600196 -0.0043573184
30000 23.070739 -0.0022955828
30000 20.839855 -0.0018942529
30000 35.513469 0.0039771038
30000 21.472721 -0.00068713282
30000 90.150577 0.0010594462
30000 34.050448 -2.3086144e-05
30000 51.447981 0.0019974743
30000 17.51535 0.00020338305
30000 63.480481 0.0032436873
30000 21.141113 0.002446025
30000 18.936831 0.00094301186
30000 57.766464 0.0014960598
30000 32.426296 -0.00011690199
30000 22.540746 -0.00041056924
30000 21.42874 -0.0039193264
30000 36.364623 0.00079295074
30000 60.092006 0.0020537769
30000 25.396442 0.0024325
30000 34.695987 -5.506753e-05
30000 42.490127 0.0023961063
30000 27.566301 0.00096730318
30000 52.290807 0.0016630525
30000 22.454563 0.0029513083
30000 40.552874 0.0010608879
30000 18.36489 0.0050332125
30000 17.533577 0.0012503902
30000 20.251921 -0.0013249966
30000 36.833731 0.0022333938
30000 85.781555 0.0032854001
30000 60.906812 0.003373678
30000 20.551774 0.0019424247
30000 18.452149 -0.0027264796
30000 17.953155 0.0052461747
30000 21.341969 -0.001974725
30000 21.653225 -0.00032896939
30000 70.866979 -0.0050285359
30000 39.259568 0.0025035442
30000 20.169419 0.00067531446
30000 24.983464 0.0049490371
30000 71.839565 0.0025654667
30000 35.494286 -6.5374183e-05
30000 19.74503 -0.00016333254
30000 65.059191 0.0017766874
30000 82.786741 0.0026238855
30000 12.441678 -0.003409434
30000 30.477074 -0.00032630984
30000 22.391372 -0.0018319889
30000 38.783999 0.0040309804
30000 51.113801 0.002908171
30000 32.218771 -6.3791141e-06
30000 85.455697 -0.0024553822
30000 21.64882 0.0047938133
30000 17.037502 -0.00019783796
30000 56.806387 0.002030383
30000 22.230014 0.0027421134
30000 22.395616 -0.0030986768
30000 37.521595 5.1854612e-06
30000 51.001816 0.0012285104
30000 61.382411 0.0033038845
30000 31.435576 0.0013075915
30000 50.246593 0.0038722284
30000 18.380944 0.000233161
30000 56.109368 0.0032569992
30000 21.528128 0.0020051012
30000 67.47392 0.0023157326
30000 19.976379 0.00079299688
30000 76.123279 0.003073743
30000 26.491408 0.00031560956
30000 21.829578 -0.0014688615
30000 20.707167 -0.00017729994
30000 51.257831 0.0025136413
30000 85.457148 0.0050160168
30000 19.862101 -0.0025371651
30000 33.703918 -0.00012801196
30000 18.56209 -0.0004045885
30000 91.369724 0.0035740995
30000 21.154245 -0.0044352062
30000 50.937631 0.0016737989
30000 21.085926 -0.00076389364
30000 19.338324 -0.0053378149
30000 36.5995 0.00082509453
30000 21.685132 0.0031805292
30000 73.435722 0.0043509115
30000 23.616801 0.00092645486
30000 26.111163 0.0034556408
30000 25.948645 0.0014788811
30000 60.950416 0.0019080375
30000 75.204604 0.0019288877
30000 22.421274 -0.0018962342
30000 22.211231 0.001521767
30000 19.590711 -0.00034046433
30000 20.682727 -0.0008018333
30000 19.794474 -0.0016919278
30000 20.157485 0.0035094865
30000 34.388415 8.5558262e-05
30000 21.381441 0.0035207602
30000 24.512677 -0.00062990505
30000 19.940364 -0.0013664608
30000 18.49157 -0.0004885999
30000 52.455088 0.0015738405
30000 23.490831 0.00095559692
30000 50.214756 0.0014489389
30000 80.477857 0.00386751
30000 21.08746 -0.00052187533
30000 37.379556 0.0028823331
30000 19.435414 -0.0046546671
30000 24.057147 5.7852767e-05
30000 18.107407 -0.002483877
30000 20.336373 -0.00091625618
30000 83.544841 0.0033257091
30000 22.207722 -0.0014150332
30000 21.723643 -0.0013409023
30000 31.709734 -0.00020992127
30000 22.302962 0.004362631
30000 20.464625 0.0020781047
30000 94.925986 0.0035788135
30000 18.272317 0.00050129746
30000 19.615956 -0.003093312
30000 20.52288 -0.00018611719
30000 32.422665 -3.958898e-05
30000 21.005835 -0.0014033272
30000 61.326093 0.0019036577
30000 22.86331 0.0048450567
30000 19.498076 0.0012611937
30000 20.837138 0.002888691
30000 21.396411 0.0039292957
30000 21.553753 -0.00039621038
30000 89.132786 0.0057790764
30000 25.426789 0.002348085
30000 76.159798 0.0023477457
30000 18.802768 -0.0014521437
30000 33.275184 6.6350665e-05
30000 47.058908 0.0017635525
30000 24.270392 0.0037119152
30000 26.055232 -2.8488899e-05
30000 79.120157 0.0040457489
30000 19.530204 0.00087992582
30000 20.957779 -0.0025119286
30000 18.763068 -0.0043505305
30000 20.244499 -0.00064775302
30000 21.459416 -0.0029391107
30000 28.832781 -0.00059671614
30000 38.276014 0.0014665491
30000 26.655698 -0.0011617463
30000 20.674086 -0.0030126242
30000 64.091489 0.0017994382
30000 20.798935 0.00045449949
30000 68.587168 0.0022243596
30000 33.6845 -4.7871951e-05
30000 21.604119 -0.0013199341
30000 19.905911 -0.0012979904
30000 29.411133 0.0042023008
30000 21.650558 0.00068071164
30000 21.41986 0.0010308535
30000 21.208131 -3.0766618e-05
30000 33.41495 0.0033382131
30000 23.171449 -0.00075848855
30000 20.390927 0.0035039675
30000 21.13033 0.0025989454
30000 24.160952 -0.0022147367
30000 19.260918 0.00022104997
30000 71.364247 0.0030905126
30000 52.214241 0.0016985186
30000 47.393436 0.00083021836
30000 60.109837 0.0014905564
30000 19.074457 -0.0015116556
30000 21.767922 -0.001712721
30000 19.972858 0.0019254114
30000 21.040715 -0.0046619537
30000 21.776825 0.0036613799
30000 21.978836 0.0010924421
30000 20.824574 -0.0019110576
30000 30.248333 0.0034511272
30000 62.666248 0.0019454098
30000 28.491641 -0.00039591988
30000 18.893249 0.0029886094
30000 17.185575 0.0027661799
30000 21.605561 0.00054532795
30000 21.401412 0.0030818569
30000 21.161787 -0.0040061806
30000 18.552632 -0.0017061449
30000 18.030347 0.0017144429
30000 21.733281 0.00069511804
30000 21.252238 -0.0013809782
30000 20.464524 0.0036102917
30000 24.041155 0.0018660045
30000 89.628007 -0.00037817479
30000 28.61919 -0.00019920631
30000 45.920846 0.0050450062
30000 20.957706 -0.0009594494
30000 90.181419 0.0015063949
30000 63.053095 0.0027967364
30000 20.351347 0.0010896921
30000 17.620699 0.00045133972
30000 40.014578 0.0035848695
30000 79.175548 0.0025549205
30000 18.546331 0.00075897728
30000 36.474786 2.4618137e-05
30000 18.313336 0.0047805862
30000 34.772241 0.00033510194
30000 60.089179 0.0039843278
30000 20.727067 0.00059948413
30000 22.364548 0.0024283341
30000 63.412714 0.0016170576
30000 38.231599 0.0039787821
30000 23.172151 0.0014040473
30000 19.433604 0.0016310344
30000 16.106535 0.0016983448
30000 21.287189 0.0010535664
30000 19.076064 0.0010139589
30000 19.591813 0.001259816
30000 39.56912 0.0028199677
30000 32.098047 -0.00034367316
30000 23.333185 0.001563222
30000 32.311537 -0.00011774408
30000 48.173601 0.0048616846
30000 21.077515 -0.00082057041
30000 88.190471 0.0013026874
30000 51.808465 0.0011530345
30000 21.972637 0.00039722103
30000 19.41759 0.0013304708
30000 50.763096 0.0015778231
30000 24.413151 -0.0010347593
30000 92.338887 0.0026480788
30000 53.683892 0.0020058474
30000 62.558653 0.0018280073
30000 23.04924 -0.0044236983
30000 21.646384 -0.0001225503
30000 23.557464 -0.002638731
30000 21.688695 -0.0031765741
30000 20.891367 0.00059866083
30000 21.4976 -0.00049303853
30000 20.266548 -0.0015855089
30000 19.627084 -0.00084506888
30000 20.25383 0.0003350811
30000 21.274653 0.0056767731
30000 18.505782 -0.0016424439
30000 82.904513 0.0057092491
30000 21.218756 0.0018491583
30000 21.835725 -0.0017992014
30000 21.717511 -8.554487e-05
30000 21.184535 0.0026361191
30000 20.979025 -0.001690258
30000 19.641402 -0.0046323742
30000 23.587599 -0.00063357414
30000 30.176994 -0.000444084
30000 22.578514 -0.00081656229
30000 20.746298 -0.0037411999
30000 27.5896 -0.00050031411
30000 22.788072 -0.0021103675
30000 20.866285 0.00060936602
30000 30.716222 -0.00011920766
30000 30.042183 0.0011709239
30000 19.549943 0.0006259572
30000 21.235058 -0.001580867
30000 21.436194 -0.00053328378
30000 21.653897 -0.0019469375
30000 19.789611 -0.0017454826
30000 20.546184 -0.00075133676
30000 20.962957 -6.3822085e-05
30000 20.019654 0.0012262633
30000 56.034165 0.0039538891
30000 20.72758 -0.0031184867
30000 67.379995 0.0032013424
30000 21.067108 0.0040944696
30000 86.552102 0.0039663328
30000 20.740471 -0.0026757677
30000 55.368933 0.0031800724
30000 24.773722 -0.0026936273
30000 87.980183 -7.0386081e-05
30000 19.397088 0.0023605991
30000 36.832994 0.0035525427
30000 21.452862 0.0012219524
30000 34.417913 -9.8786789e-05
30000 17.892133 -0.00083531484
30000 31.989625 -0.00017540137
30000 20.171673 0.0032303571
30000 20.038231 -0.0033957606
30000 30.774243 0.0016647013
30000 19.525002 0.0017433839
30000 24.45276 -0.00014761712
30000 49.060274 0.0013447252
30000 67.121357 0.0046184127
30000 65.240835 0.0044623916
30000 21.348464 0.0033603794
30000 36.961523 0.00073514601
30000 59.115856 0.0012352602
30000 20.025861 0.0017387237
30000 63.08032 0.0024942968
30000 20.310501 0.0058028712
30000 30.407595 0.0046226761
30000 20.111389 -0.0023612844
30000 20.606887 0.0039832998
30000 18.46907 0.001323688
30000 33.102957 0.0013386703
30000 22.830764 -0.00081254587
30000 62.056762 0.0028306905
30000 92.692785 -0.00017006777
30000 52.375671 0.001974557
30000 23.03015 -0.0014162471
30000 20.470411 0.00097554269
30000 18.84101 0.0047604223
30000 17.887809 0.00020688137
30000 18.45289 -0.0007671991
30000 24.736069 -0.0014736498
30000 40.848453 0.0023787755
30000 19.247959 0.0025436888
30000 86.160321 0.0011116096
30000 62.694149 0.0027614008
30000 74.607837 0.0035519269
30000 32.174985 -0.00022675242
30000 21.167211 -0.0034478901
30000 20.651487 -0.0015322228
30000 36.235497 0.0010763705
30000 20.715179 -0.0010814644
30000 21.469134 0.0008002168
30000 89.700543 0.0012319997
30000 87.452206 0.00019558389
30000 23.126352 -0.0012654751
30000 60.093716 0.0045622041
30000 32.807557 0.0050712649
30000 20.957369 -0.0035023126
30000 19.135861 -0.00050355686
30000 47.213788 0.00083186001
30000 88.326441 0.0048522891
30000 20.126764 0.00031938509
30000 93.85029 -0.00053278389
30000 21.63378 0.00013408157
30000 21.044462 -0.0018910783
30000 49.472826 0.0044621589
30000 20.618059 0.0012560283
30000 30.68342 0.001730621
30000 49.548729 0.0034332327
30000 33.790494 -9.7816089e-05
30000 21.816105 -0.00027985702
30000 23.233867 -0.0027327704
30000 22.153031 5.1709712e-05
30000 20.034786 -0.001158958
30000 18.950352 0.00052313026
30000 42.441696 0.0016148915
30000 20.85171 0.0029571886
30000 72.684582 0.0022990889
30000 18.239541 -0.0004010788
30000 21.407923 -0.00044887325
30000 21.509089 0.0042592443
30000 21.501992 0.0014536674
30000 32.006938 -6.5189525e-05
30000 22.547878 0.00074978981
30000 88.118828 0.0011532069
30000 18.187524 -0.0018341826
30000 29.932773 -0.00026471584
30000 83.003322 0.0030683167
30000 20.209455 -0.00083759579
30000 34.243919 0.0016053571
30000 70.105383 0.0020221421
30000 20.680628 -0.0028420568
30000 20.47746 -0.0016857723
30000 22.320386 -0.0020286387
30000 54.813035 0.0030804885
30000 25.788284 0.00048687199
30000 19.831337 0.0016982793
30000 31.588072 -0.00023558145
30000 23.060358 0.0059753854
30000 19.810975 0.00075670871
30000 28.191202 -0.00051684864
30000 35.425628 1.4158035e-05
30000 22.806587 -0.0010042206
30000 69.748117 0.0043940823
30000 89.39101 0.0047784047
30000 18.618776 -0.0024660738
30000 20.609767 0.0045460281
30000 20.488157 0.0026856067
30000 19.719783 0.00030156543
30000 21.289652 0.0031440715
30000 22.251819 0.0036059943
30000 22.620253 0.00023371734
30000 22.534936 -0.0010460482
30000 32.09333 -0.00019997954
30000 19.532536 -0.00094017478
30000 33.936029 -2.4910292e-05
30000 43.965013 0.0063277122
30000 30.260505 0.0031664008
30000 22.97002 0.00119254
30000 31.005747 0.00046784245
30000 22.782954 0.00086852544
30000 25.597346 0.00037575816
30000 20.817741 -0.00079821179
30000 19.636658 -9.2969084e-05
30000 30.483057 0.0014235998
30000 21.767698 0.0047542177
30000 24.413798 -3.9606874e-05
30000 22.201761 -0.0025404441
30000 19.257814 0.0023156901
30000 20.535087 0.0037774314
30000 19.999856 -0.0038517594
30000 21.101777 -0.0013616043
30000 16.899094 -0.00066662365
30000 34.119588 -6.4883911e-05
30000 27.772331 0.00026478595
30000 48.251887 0.0014313616
30000 25.771966 0.00043716292
30000 22.483255 -0.0033183331
30000 22.361179 0.0010297326
30000 30.464627 -0.00015154502
30000 32.252321 -4.1586057e-05
30000 84.417836 -0.0049433792
30000 23.02412 -0.0020996341
30000 20.835487 -0.004517587
30000 72.532878 0.0043808202
30000 20.479989 -0.0030687636
30000 15.545635 0.00060731565
30000 22.649728 -2.8225701e-05
30000 20.530444 0.0025439435
30000 23.008529 0.0019833376
30000 23.771026 0.0018833429
30000 19.229198 -0.0012215479
30000 22.741994 0.0011445269
30000 48.181244 0.001779148
30000 40.635197 0.002433923
30000 16.449295 0.0042673855
30000 22.215097 0.0037364724
30000 30.112739 -0.0004920937
30000 75.662497 0.0022948681
30000 21.352733 -0.001968344
30000 67.68815 0.0031937405
30000 27.251929 0.00071647393
30000 19.117313 0.0040897144
30000 34.427768 0.001294261
30000 33.186359 0.0022021801
30000 20.653253 -0.0027489103
30000 20.045089 -9.4899604e-05
30000 56.743969 0.0033757272
30000 23.779554 -0.00052683638
30000 36.45693 0.00053120871
30000 20.855007 -0.0012447016
30000 19.582451 -0.0022780919
30000 53.909295 0.0012222588
30000 20.369294 -0.0016283425
30000 18.198235 -0.00090497757
30000 28.013927 0.0021307511
30000 20.265713 -0.0020466469
30000 22.485236 0.0017682522
30000 19.225641 -0.0020753807
30000 91.812994 0.0016949767
30000 18.613725 0.00074292282
30000 20.477027 0.00082559142
30000 20.082027 0.0014168905
30000 45.636857 0.0030696133
30000 21.718774 0.0060003371
30000 18.708585 0.0013357596
30000 20.288939 0.0003313624
30000 54.361229 0.0014494595
30000 34.739156 0.0044233562
30000 20.298631 0.00053263149
30000 20.919279 -0.00078875088
30000 27.752525 0.0028194392
30000 18.478408 -0.00054790371
30000 90.793594 -0.0016431884
30000 61.553022 0.0018451059
30000 18.833742 0.002361927
30000 19.654405 -0.0047444098
30000 18.7878 0.0012469445
30000 20.361763 -0.0030609805
30000 20.308808 -0.0011570908
30000 90.43022 -0.00072846978
30000 20.063826 -0.00066702224
30000 20.815222 0.0016835476
30000 23.144395 -0.00034825645
30000 42.350711 0.0029174513
30000 82.947097 0.0029380674
30000 20.888763 0.0037767849
30000 60.824963 0.0057880397
30000 57.847523 0.001515258
30000 41.80971 0.0027969734
30000 23.686548 -0.0033960044
30000 26.928944 0.00038232639
30000 22.733632 -0.00051464081
30000 92.776852 0.0041643192
30000 41.790298 0.0037725955
30000 22.798722 -0.002160008
30000 23.212239 0.002837613
30000 76.670487 0.0029326835
30000 23.646804 0.0020896664
30000 17.55025 -0.00012750801
30000 74.443779 0.0036544018
30000 15.408063 0.0015051511
30000 28.396518 -0.00036982924
30000 15.987438 -0.00096214378
30000 19.867285 0.0013107909
30000 21.055705 -0.00053505072
30000 18.949015 -0.00072610498
30000 18.025229 -0.0008672023
30000 21.985209 -0.0039008342
30000 21.388335 0.00090192696
30000 90.599488 0.0018426869
30000 24.125655 0.00062516416
30000 21.197437 -0.0038732256
30000 19.431178 -0.0012271038
30000 19.938285 -0.0029873941
30000 27.319435 0.00046421945
30000 21.686385 0.0022796436
30000 38.078182 0.0015921911
30000 28.930633 0.0012325987
30000 30.730885 -0.00020711734
30000 17.671469 7.1105436e-05
30000 36.366489 0.0010939176
30000 21.00046 -0.0014496189
30000 23.656659 -0.00083477151
30000 44.699004 0.001134351
30000 33.555937 0.003111104
30000 60.387905 0.002507916
30000 45.041789 0.0017258688
30000 19.693685 -0.0017453792
30000 28.156171 0.0017188359
30000 18.74388 -0.0027061767
30000 19.37968 0.00076683096
30000 21.134304 0.00010877943
30000 37.684205 5.422289e-05
30000 20.180174 -0.0024886004
30000 50.962818 0.0041842488
30000 21.282963 -0.0027988408
30000 19.270702 -0.0018144298
30000 29.594896 0.0036799319
30000 19.460249 0.0015021092
30000 57.03583 0.0018703237
30000 90.327405 0.002012438
30000 20.137544 0.0043223744
30000 19.536723 0.0010506457
30000 38.325054 0.0021266819
30000 19.832055 0.00095219879
30000 74.466407 0.0031563955
30000 51.960896 0.0014109154
30000 46.906016 0.0013324682
30000 29.609304 0.0034502379
30000 30.81791 0.0020939769
30000 92.175652 -0.0045804236
30000 26.736746 -0.0011382836
30000 52.790379 0.0011847323
30000 53.453361 0.002965601
30000 20.046667 0.00056501292
30000 20.195832 -0.0010434787
30000 89.875428 -0.0011572522
30000 20.329189 -0.00078532338
30000 49.590735 0.002053794
30000 20.179197 -0.0021292247
30000 64.945205 0.0028672121
30000 22.235286 0.0023194004
30000 90.334338 0.00057525789
30000 21.030147 0.0045881841
30000 69.298228 0.0029457436
30000 30.244391 0.0040379166
30000 33.459477 -0.00011714156
30000 19.280639 0.0032218888
30000 21.028921 -0.00098426185
30000 90.860862 -0.0038404346
30000 20.684706 -0.00075375445
30000 47.614842 0.0020963869
30000 29.151636 -0.0003143285
30000 78.94509 0.0040080928
30000 20.140127 0.0040701282
30000 20.571818 0.0025299051
30000 21.234008 -0.0015322587
30000 19.615249 0.0019712144
30000 22.513815 0.0030637159
30000 34.847255 -5.1320858e-05
30000 27.877746 -0.0010204958
30000 20.278989 0.00080109884
30000 21.536245 0.0002597769
30000 20.282238 -0.0012994855
30000 18.291094 8.361613e-05
30000 19.280113 -0.00042881418
30000 90.925138 0.00095629078
30000 82.73003 0.0033583816
30000 21.509847 0.001045349
30000 31.868021 -0.00015118037
30000 21.438096 -0.0024421025
30000 50.843136 0.0015893455
30000 23.420011 0.0004690421
30000 23.503134 0.0013476691
30000 39.874677 -8.1507606e-05
30000 20.658033 -0.00028148734
30000 94.604279 0.0013804665
30000 19.857985 -0.00033263105
30000 20.76264 -0.00338628
30000 27.060583 0.0019257035
30000 34.643354 0.00014727484
30000 82.544845 -0.0057426661
30000 62.554941 0.0018285421
30000 35.597077 0.0011435793
30000 63.329922 0.0015135959
30000 17.856512 0.002057723
30000 17.916259 -0.0018073453
30000 76.199589 0.0021476018
30000 20.539495 0.0013846437
30000 22.289991 -0.0020598287
30000 73.862903 0.002039674
30000 91.724969 0.00053358343
30000 33.289149 0.0025349353
30000 41.005629 0.0035226301
30000 23.242858 -0.003766831
30000 19.62264 0.0004538292
30000 52.00998 0.0026551845
30000 65.968597 0.001795383
30000 20.174417 0.0014211284
30000 35.669573 0.0036162771
30000 19.207622 -0.0023477895
30000 61.058904 0.0018663577
30000 19.238629 0.0045695222
30000 19.620872 -0.00079970635
30000 27.294351 0.0026783848
30000 31.576358 0.003609336
30000 21.187472 0.00094316734
30000 19.6285 -0.00291156
30000 23.561737 0.00054506594
30000 21.375586 0.0011911911
30000 23.281474 0.0024906152
30000 21.534274 -0.0030343137
30000 18.767096 0.0029831413
30000 31.332313 -2.8490598e-05
30000 61.950085 0.0026985035
30000 21.102011 0.0010156678
30000 20.247862 -0.0011172791
30000 36.074398 0.0019039882
30000 22.217667 -0.0022020475
30000 92.167896 0.0012999636
30000 27.498314 -0.00084356841
30000 18.585956 0.00044787296
30000 27.699739 0.00098217155
30000 29.635735 0.0020922165
30000 33.705453 0.00065870312
30000 43.21389 0.0011615102
30000 27.132219 0.0027115934
30000 22.439138 -0.0039428784
30000 19.873377 -0.0014531906
30000 54.791202 0.0027481967
30000 20.444476 0.0012917087
30000 20.854145 0.00095780129
30000 22.285433 -0.0017949412
30000 20.782188 -0.0011448781
30000 18.839234 0.0020357165
30000 71.09194 0.0020398887
30000 22.601649 -0.001583844
30000 30.698985 -0.00014606486
30000 40.768441 0.0016837827
30000 91.427631 -0.001135961
30000 19.99177 0.0031900094
30000 19.509932 -0.0028186519
30000 19.309496 -0.00066622326
30000 19.209136 0.001215619
30000 20.454878 0.00091466519
30000 90.414139 0.001789482
30000 23.133123 0.00020573754
30000 19.23833 0.00023004961
30000 20.667257 0.00097894536
30000 72.976503 0.0041531476
30000 20.471136 -0.0022534024
30000 41.314762 0.0019597078
30000 21.148635 -5.2351797e-05
30000 35.591537 5.0608615e-06
30000 49.7102 0.0038760362
30000 91.544283 0.00066241985
30000 20.075435 -0.00069276272
30000 59.119654 0.0015758046
30000 20.88708 0.00016243599
30000 62.578914 0.0034555696
30000 22.919027 0.0040335556
30000 19.852981 -0.0023888127
30000 44.933895 0.0029492775
30000 24.170944 -0.00039464449
30000 21.893142 -0.001150181
30000 39.196511 0.0021512996
30000 93.007258 -0.0035887766
