Time c_o3COM[3] v_zO3
20000 69.481923 0.0034828085
20000 20.377913 0.0031942004
20000 32.225971 -0.0002756148
20000 25.915392 0.00051033161
20000 30.016501 -0.000332562
20000 20.198562 0.0019814958
20000 23.11653 -0.0039705417
20000 24.343584 0.0025877147
20000 18.145243 0.00028223557
20000 35.777371 -9.0699995e-05
20000 20.847506 0.0028770636
20000 89.599433 0.00030404604
20000 27.776583 -0.00050157498
20000 36.935637 0.0030840872
20000 22.8801 -0.0038375749
20000 29.894891 0.00068488482
20000 40.06972 0.002547945
20000 19.274365 0.0041133624
20000 33.487373 -9.0667174e-05
20000 61.675566 0.0025161005
20000 19.183181 -0.00060964388
20000 22.621912 -0.0043195864
20000 21.903494 -0.00061512803
20000 21.705371 -0.00081634242
20000 27.420572 -0.0010199109
20000 20.148721 -0.0015196442
20000 31.934707 -0.00028797189
20000 22.161249 -0.0025863841
20000 22.083657 0.004573757
20000 22.467082 0.001523568
20000 19.453493 0.0023907759
20000 39.096809 0.0025631928
20000 32.658777 0.0028010502
20000 20.784783 0.0013792143
20000 32.445703 -0.0003328675
20000 22.173026 -0.00078305865
20000 23.939034 -0.00011941538
20000 19.086587 -0.0024913733
20000 22.837025 0.0010235313
20000 20.513284 -0.001637388
20000 19.034706 0.00013415611
20000 39.477238 0.001574255
20000 21.074338 -0.00090369863
20000 35.37188 4.826037e-06
20000 19.262286 0.00071011143
20000 20.258108 0.001161138
20000 20.76787 -6.3066744e-05
20000 20.643147 -0.0017733448
20000 19.209316 6.124642e-05
20000 18.425368 -0.0025425417
20000 21.984685 0.0014558397
20000 34.277925 0.0021687816
20000 32.128571 0.00082267882
20000 18.734807 0.0035411841
20000 20.0965 0.00068922908
20000 31.380453 -0.00029238185
20000 20.785684 0.00037490579
20000 20.170617 0.00073203301
20000 44.756683 0.0028479027
20000 22.667878 0.0014195102
20000 20.342457 -0.0013659972
20000 64.869241 0.003134855
20000 20.551274 -9.2883299e-05
20000 20.992043 -0.0029176912
20000 19.462626 0.0010596342
20000 23.424512 0.00027362794
20000 26.365969 -0.0013329758
20000 20.176052 0.0026828362
20000 26.40179 0.0004513669
20000 24.521896 0.0005945971
20000 22.503943 0.0007355533
20000 20.095089 -0.0027896806
20000 19.975217 0.002979799
20000 21.637769 -0.00041570432
20000 17.703588 -0.0030919591
20000 42.392325 0.0043282061
20000 33.650036 0.0030662067
20000 20.089499 -0.001561084
20000 19.992361 0.0019880443
20000 19.345738 -0.0011647526
20000 19.998067 -0.0027361316
20000 90.133451 -0.0010225653
20000 22.465417 -0.0020574902
20000 19.714766 -0.0044785532
20000 22.296527 0.00023966255
20000 25.037515 0.0033735017
20000 20.972071 -0.00011974444
20000 34.793821 4.2380552e-05
20000 20.297823 3.3152332e-05
20000 23.240635 0.0014163564
20000 20.365589 -0.0025387165
20000 20.178225 -0.0012950511
20000 27.955286 -0.00011371353
20000 48.772214 0.0023589915
20000 30.149975 -0.00029131866
20000 20.802842 -0.0023530545
20000 33.976232 -8.9201504e-05
20000 33.949758 -3.435536e-05
20000 21.433419 -0.00095884197
20000 29.074679 -0.00026112673
20000 21.772283 -0.00096183568
20000 47.166311 0.0014244978
20000 22.102076 0.0010870706
20000 20.976535 -0.0020112996
20000 18.904432 -0.00091090202
20000 19.476364 0.0016573984
20000 76.953123 0.0039803026
20000 64.868916 0.0022967547
20000 23.29035 0.0029267094
20000 43.225317 0.0029954895
20000 22.575053 0.0016529215
20000 21.813309 -0.0027714356
20000 20.024245 0.00094358971
20000 23.317152 0.0033626211
20000 17.98042 -0.0010669021
20000 20.895532 -0.0039712077
20000 19.373882 -0.0040209331
20000 31.42766 -0.00011401353
20000 30.116105 -0.0003489997
20000 33.094243 0.0025160355
20000 19.575345 0.0004386876
20000 21.199837 0.0036040343
20000 32.606045 -0.00015154331
20000 47.602037 0.003279994
20000 24.471247 0.0015265839
20000 50.183769 0.00233951
20000 37.059628 0.0039868738
20000 22.487445 6.429065e-05
20000 44.469799 0.0048439409
20000 22.707131 0.0048888732
20000 23.058125 0.00054517034
20000 20.671021 0.0016913524
20000 22.305264 0.0019200413
20000 61.110856 0.0029139359
20000 34.044518 -5.2864446e-05
20000 31.426052 0.0021539531
20000 25.500371 -0.00068412478
20000 29.858386 0.0033458022
20000 17.424559 -0.0075868876
20000 18.306266 -0.00021561729
20000 42.77503 0.0015913085
20000 32.824342 -0.00011359684
20000 22.486381 -0.0029781785
20000 19.456191 -0.001889929
20000 28.947264 0.00089158073
20000 40.190966 0.0019795938
20000 25.370111 0.0012787265
20000 35.106801 1.3588937e-06
20000 20.824572 -0.00448509
20000 20.509861 -0.001311793
20000 36.042464 0.0015971405
20000 22.457552 0.0016207855
20000 30.396373 0.0011145245
20000 19.857121 0.0027468478
20000 23.576353 0.0013692229
20000 19.502298 -0.00084673319
20000 18.435701 0.00071392541
20000 54.3118 0.0030820629
20000 27.746727 0.0034083565
20000 18.772501 0.00043105081
20000 17.275164 0.0019885834
20000 19.949421 0.0016603436
20000 24.05399 0.0005808621
20000 18.672967 -0.00053617724
20000 81.590579 0.0035414384
20000 23.055827 -0.00010674888
20000 22.971866 -0.001206599
20000 20.636734 0.0021966805
20000 46.833705 0.0025086066
20000 35.730907 -8.7879256e-05
20000 18.522326 -0.00077107463
20000 47.604053 0.001825383
20000 56.773022 0.0026132547
20000 13.823233 0.0017567041
20000 32.682849 -0.00018342325
20000 24.989421 -0.0021217502
20000 21.289919 0.005114561
20000 22.873606 0.005181733
20000 32.903478 -3.6299891e-06
20000 59.805606 0.0048296959
20000 23.696502 0.0026344491
20000 16.75992 -0.00245643
20000 35.924504 0.0021239867
20000 20.104168 -0.0016741802
20000 26.4667 -0.00099465108
20000 37.771002 -7.4901575e-05
20000 37.472515 0.0012719921
20000 29.037012 0.0032322221
20000 23.221431 -0.0014352576
20000 26.382424 -0.0012493017
20000 21.086056 -0.00083959393
20000 22.21887 0.0064177115
20000 23.513734 0.0016050028
20000 44.524113 0.0023407521
20000 29.27811 -0.00032407202
20000 44.938437 0.0031923673
20000 20.96828 0.0035524533
20000 20.901654 -0.0037456761
20000 18.312526 0.00070943986
20000 26.423752 0.0025955955
20000 37.385862 0.004887638
20000 19.783896 0.0018644684
20000 34.084491 8.1639789e-05
20000 18.797663 0.0027720694
20000 58.939261 0.0031542104
20000 19.490777 2.4801498e-05
20000 33.434993 0.0016760086
20000 23.251753 0.0020227835
20000 22.165381 -0.0011571288
20000 27.200623 0.0010138495
20000 19.253788 0.0014978468
20000 29.025946 0.0043837418
20000 22.927045 0.00024343419
20000 19.456192 0.0039563656
20000 19.575393 -0.003694413
20000 41.676438 0.0018946706
20000 55.068495 0.0019877719
20000 20.975789 -0.0015991905
20000 21.431546 -0.0012323432
20000 21.794178 0.0010776016
20000 16.929386 0.0016553098
20000 18.486308 -0.0021917133
20000 21.591262 0.0012505866
20000 34.378696 -4.3236687e-05
20000 28.693176 -0.00043361518
20000 28.296283 -0.00048267659
20000 20.349268 0.00050675033
20000 29.390674 -0.00048224754
20000 35.838635 0.001607846
20000 20.179507 -7.3750952e-05
20000 35.701223 0.0014691805
20000 42.380487 0.0037596253
20000 20.361239 -0.0037720953
20000 23.090559 0.0030246473
20000 30.576969 -0.00036633358
20000 20.3948 0.00044052027
20000 19.492119 -0.00030998753
20000 19.519985 -0.0012927141
20000 50.063375 0.003202349
20000 20.83415 0.0021453226
20000 22.805386 0.00051828482
20000 33.022574 -3.311979e-05
20000 18.747964 0.0010117007
20000 22.122884 -0.002345234
20000 75.992287 0.0042525619
20000 19.300302 -0.0015570118
20000 19.291918 0.00094615601
20000 20.271327 -0.0014456642
20000 33.659686 -8.3419056e-05
20000 19.449043 0.0017179109
20000 43.452422 0.0017240555
20000 19.541047 -0.00081264151
20000 21.910482 -0.0010810267
20000 20.806182 0.0026468582
20000 21.897558 -0.00069461671
20000 20.530496 0.00022379639
20000 56.188068 0.003212975
20000 21.915784 4.7655125e-05
20000 51.961923 0.0023855329
20000 21.316148 -0.0012576382
20000 33.562223 -6.5703008e-05
20000 29.408343 0.001865214
20000 23.709393 0.0014403432
20000 19.387211 0.0035912469
20000 39.749129 0.0039557257
20000 21.986444 -0.0013599004
20000 17.535944 0.0015400667
20000 18.842226 -0.0027875537
20000 21.02879 0.0014671939
20000 26.357399 -0.00058929951
20000 31.73273 -0.00020365926
20000 22.45135 0.0035678493
20000 31.117306 -0.00031718313
20000 29.93915 -0.00040127083
20000 46.127033 0.0017527304
20000 19.159077 0.00048807568
20000 46.029193 0.0022376928
20000 34.075662 6.5837209e-05
20000 20.674288 -0.0045277988
20000 20.889142 0.0030107094
20000 23.530707 0.0013650508
20000 20.173625 0.0010219354
20000 21.037204 0.00053061389
20000 22.584202 -0.0035466408
20000 20.371586 -0.00094417857
20000 24.970914 -0.0022639887
20000 19.658577 0.0046909582
20000 21.971152 -0.00049362252
20000 21.395141 0.0032688562
20000 20.209178 -0.0027581461
20000 41.25351 0.0029973851
20000 34.984261 0.0016508859
20000 38.886421 0.00089688078
20000 44.501603 0.0015058695
20000 25.02312 -0.0013268652
20000 21.726208 0.0010353518
20000 19.141082 0.00051134048
20000 20.635916 -0.0021661413
20000 21.083743 -0.002676674
20000 21.561169 0.0020622611
20000 20.451158 -0.0029418344
20000 22.529568 0.0034196286
20000 42.846047 0.0018776001
20000 30.879389 -9.1309035e-05
20000 21.648407 -0.0024106327
20000 22.194491 0.00066056358
20000 19.222136 -0.00012271775
20000 20.632538 0.0027764582
20000 25.640931 -0.0001419199
20000 21.296628 -0.00038258167
20000 20.519796 -0.00054735033
20000 30.170393 -0.00053120635
20000 17.493368 -0.0018789461
20000 23.108393 -0.00089535668
20000 17.744072 -0.00024301102
20000 77.098142 0.0055520905
20000 27.657393 0.00057876513
20000 20.304893 -0.0044478873
20000 19.905789 -0.0034344366
20000 83.33793 0.0036617312
20000 36.381615 0.0027379006
20000 23.501465 0.0032287364
20000 20.702673 -0.00047384107
20000 23.636053 0.0010786424
20000 53.192169 0.002608353
20000 19.499854 0.00091690244
20000 36.601013 8.6136679e-05
20000 19.823622 0.0049743714
20000 32.419999 0.00032475349
20000 21.659045 0.0044088278
20000 20.760359 -0.00032835738
20000 20.923843 -0.0015547154
20000 46.896848 0.0016870467
20000 24.63034 -0.0018384163
20000 28.203837 -0.0005697719
20000 28.743418 -0.00062424214
20000 19.891388 -0.0029450809
20000 19.839047 -0.00096774816
20000 20.866468 0.0013639286
20000 20.32194 0.0004372978
20000 18.777627 0.0001944053
20000 34.398397 -0.00016306079
20000 19.90476 0.0030198007
20000 33.378332 -7.8957824e-05
20000 23.447533 0.0025748192
20000 19.936278 -0.0018994825
20000 55.739255 0.0036489043
20000 40.767187 0.0010663958
20000 23.228944 0.0031158797
20000 19.046707 -0.0013923965
20000 33.796115 0.001663718
20000 31.183533 -0.00046297348
20000 73.502959 0.0031577248
20000 34.121425 0.0019504025
20000 44.836725 0.0017940233
20000 30.209109 -0.00019988684
20000 19.243385 0.00092434915
20000 20.460034 0.0023729548
20000 21.244902 0.0019701264
20000 21.529627 0.00040361198
20000 18.39705 -0.0031143504
20000 18.44894 -0.00089973189
20000 22.07408 0.0019102511
20000 22.354501 0.00016817002
20000 21.226834 -0.0033889103
20000 23.999634 0.00015610713
20000 27.145099 0.0056006733
20000 19.491495 0.002841622
20000 19.375404 0.0014759281
20000 20.996339 -0.0025995542
20000 18.792229 0.00012668019
20000 26.188984 -0.001076448
20000 22.284488 0.00099843493
20000 28.403536 -0.00053676488
20000 33.044852 -0.00016838591
20000 21.308956 -0.0010670454
20000 16.341931 0.0012754056
20000 30.465149 -0.00028063368
20000 23.935343 -0.0041143939
20000 21.049317 0.0034913612
20000 32.157844 -8.9230142e-05
20000 20.439105 -0.0020207172
20000 21.166763 -3.6397787e-05
20000 20.312846 0.0037497396
20000 19.99376 -0.00061976967
20000 21.974826 -0.0016478302
20000 21.050595 -0.0010491219
20000 19.939675 0.00086242831
20000 20.092087 0.00055818026
20000 20.156168 -0.00024879195
20000 22.960105 -0.0031464739
20000 21.132801 -0.00098435533
20000 35.745931 0.0030973172
20000 20.970066 -3.8353031e-05
20000 54.502381 0.0030726601
20000 18.94716 -0.00025210235
20000 22.667465 0.0050845661
20000 31.273455 -0.00042031961
20000 50.711167 0.0036759994
20000 22.425793 -0.00039122896
20000 20.249529 -0.0024041385
20000 17.668599 0.00018487104
20000 35.222284 -0.00013875408
20000 18.833836 -0.0014901252
20000 34.010073 -0.00023207489
20000 20.127485 -0.0033997344
20000 21.295443 -0.002519552
20000 19.945657 -0.0018204384
20000 26.354489 0.00071468786
20000 22.34213 -0.0012363147
20000 35.449541 0.0013712711
20000 22.169534 0.0017410634
20000 19.451521 0.00098298765
20000 21.596735 -0.0011863018
20000 27.701487 0.00098196522
20000 46.197256 0.001392015
20000 20.331403 -0.0014501799
20000 37.169385 0.0025206211
20000 22.306988 0.0013295239
20000 19.82589 -0.00053361878
20000 19.246954 -0.0018271143
20000 20.118919 0.001600137
20000 24.014659 -0.0010664631
20000 20.870045 -0.00038453086
20000 23.239607 -0.00019997927
20000 33.710792 0.0028027893
20000 89.313384 0.0010189803
20000 33.789732 0.0018428572
20000 20.541156 0.0016846828
20000 20.42645 -0.0027007221
20000 20.070395 0.00042304383
20000 20.189966 -9.6818713e-05
20000 27.802291 -0.00074411211
20000 30.709843 -0.00034852971
20000 25.904443 -0.0014861271
20000 19.715976 -0.0017814673
20000 53.764386 0.006334236
20000 34.538272 0.0027097446
20000 39.024899 0.0035689293
20000 34.223347 -0.00019844063
20000 19.760907 0.00031526303
20000 23.796009 -0.00072137199
20000 23.854973 0.0024020713
20000 19.076775 0.0031359191
20000 20.67138 -0.00026378487
20000 54.109844 0.0052416608
20000 56.170084 0.0043751676
20000 21.939549 -0.0030011259
20000 19.677522 -0.0014384868
20000 23.154297 0.0037199052
20000 18.377688 -0.0019195276
20000 22.385273 -0.00045246236
20000 38.546651 0.00093459388
20000 58.008582 0.0030715477
20000 21.125326 -0.00071230999
20000 74.660247 0.0040340798
20000 19.761891 0.001485989
20000 20.702667 -0.00063096163
20000 22.664845 0.0027969934
20000 20.321531 -0.0048731481
20000 20.627576 0.0056014665
20000 19.158872 0.00065193006
20000 33.905074 -9.087465e-05
20000 20.795863 -0.0048691423
20000 21.639714 -0.0017490423
20000 20.788581 -0.0022919525
20000 20.868617 0.0027351538
20000 25.630777 -0.0012597223
20000 25.868777 0.0020365093
20000 29.676071 -0.00046291009
20000 49.654416 0.0022803215
20000 22.447778 -0.0010839518
20000 19.179169 0.0029229519
20000 25.211734 -0.0014166389
20000 20.175681 0.0025891645
20000 32.657865 -0.00010671124
20000 19.960459 -0.00031071302
20000 78.289844 0.0047521403
20000 21.995207 -0.002317026
20000 31.738281 -0.00017566312
20000 52.394079 0.0030602158
20000 22.588756 -0.0040840395
20000 21.452845 -0.0039547671
20000 49.993863 0.0020999264
20000 20.367188 -0.0012717867
20000 18.991268 0.0016008636
20000 16.180941 0.0044670805
20000 25.581312 0.0029547327
20000 19.221723 0.00050270345
20000 20.707229 -0.00094483746
20000 32.497185 -8.6094002e-05
20000 20.354259 0.0042582034
20000 20.486826 0.0041653452
20000 31.684913 -0.00023588117
20000 35.617021 -1.4791703e-05
20000 20.683612 0.00040916814
20000 25.153819 0.0047459595
20000 61.555784 0.0027512338
20000 17.326702 0.00022618491
20000 23.288629 -0.001201932
20000 25.277761 -0.0017168804
20000 18.969665 0.0019729998
20000 18.224888 -0.0041304702
20000 21.608076 -0.0013578544
20000 21.476269 -0.0010866776
20000 26.389278 -0.0014003226
20000 33.689798 -0.00024265164
20000 19.626585 -5.8141307e-05
20000 34.239731 -0.00015279633
20000 22.138908 -0.0031762101
20000 21.153484 0.00035014196
20000 19.926306 0.00040333937
20000 22.372834 0.0019888413
20000 23.213706 0.0022940298
20000 27.880632 -0.00064052305
20000 19.429707 0.0014089851
20000 17.930429 0.0016781118
20000 21.793559 -0.0038174642
20000 25.052027 -0.0038674286
20000 20.219479 -0.00032446869
20000 21.963057 -0.0026303875
20000 20.487912 -4.4814448e-05
20000 21.472678 0.0036282782
20000 19.731848 0.0030630392
20000 18.793563 0.0012728277
20000 19.772884 0.0008810333
20000 34.925546 -1.7757172e-05
20000 21.242605 0.0013049498
20000 34.364322 0.0015149438
20000 27.688797 -0.0003915131
20000 21.79407 0.0033247698
20000 19.985299 -0.0033632058
20000 31.530474 -0.00013650113
20000 32.62769 -4.9614157e-05
20000 77.209589 0.0034868241
20000 19.31804 -0.00024942338
20000 19.438514 0.0041114162
20000 28.871203 0.0044009845
20000 21.889352 -0.001647553
20000 23.789192 0.00070396657
20000 25.150658 -0.0019727523
20000 20.24441 0.0012317679
20000 28.780682 -0.00039579963
20000 19.246872 0.0025326733
20000 19.229611 -0.0017837358
20000 24.195033 -0.002458736
20000 31.218591 0.0017078143
20000 21.059383 0.0027390597
20000 17.958744 -0.0016374728
20000 20.319011 -0.001158915
20000 32.73629 -0.00027580921
20000 51.807575 0.002485237
20000 22.414481 -0.0031520292
20000 36.055506 0.0032183778
20000 24.197991 -0.00037227341
20000 22.631631 -0.001299578
20000 17.488821 0.00056830172
20000 20.790104 0.0019179886
20000 21.258283 0.00036591238
20000 20.332453 0.0031530063
20000 22.618096 -0.0036362197
20000 20.250499 -0.0006405538
20000 30.451408 0.00062280997
20000 28.758888 -0.00034321887
20000 20.447984 -0.00045772859
20000 41.454701 0.0011749839
20000 24.245149 -0.0012488677
20000 27.392526 -0.0011334613
20000 21.735864 -0.0025397897
20000 23.838623 -0.0023222326
20000 23.706033 0.0018952018
20000 23.261969 0.0010508192
20000 91.887126 -0.00253882
20000 21.709925 0.0016982299
20000 17.042411 -0.0011698366
20000 19.078596 -0.004834684
20000 20.774117 0.0002086881
20000 17.827458 -0.00024282408
20000 20.73937 0.0013866932
20000 19.212457 0.0021763215
20000 38.909534 0.0015194094
20000 28.230982 -0.00055956763
20000 24.548447 -0.00071059368
20000 24.597052 -0.0040249155
20000 22.292922 -0.0020369892
20000 18.917805 -0.003821011
20000 59.417037 0.0040843362
20000 43.306513 0.0018987487
20000 20.817528 0.0021394614
20000 21.285728 -0.0030607019
20000 24.791749 0.0015127232
20000 19.389478 -0.0047118039
20000 18.7982 -0.0053227559
20000 46.353287 0.0056838566
20000 21.745988 -0.00032140922
20000 20.614333 0.00049038772
20000 18.548096 -0.0013816441
20000 25.638942 -0.00152668
20000 57.941651 0.0024114446
20000 21.233798 0.00092998485
20000 19.986321 0.00024823457
20000 42.450176 0.001585147
20000 21.469992 0.0013575641
20000 30.264257 -0.00026314759
20000 22.837537 -0.00010392212
20000 19.876844 0.0019519616
20000 76.115288 0.0038146554
20000 23.175103 -7.375367e-05
20000 20.365497 0.0011118576
20000 22.724777 0.0004695006
20000 47.814125 0.0029314817
20000 22.065153 -0.0024928782
20000 21.256463 -0.0038849499
20000 38.724418 0.0035939614
20000 18.35499 -0.000511378
20000 31.124645 -0.00016259579
20000 21.769574 -0.0014116596
20000 22.655245 7.7394081e-05
20000 25.59066 -0.00079518913
20000 19.765843 -0.00099564868
20000 21.077021 0.0011645192
20000 18.902038 0.0041794426
20000 20.86464 0.0018091134
20000 65.308168 0.0045874399
20000 18.469066 0.0010227906
20000 19.905719 0.0003774732
20000 18.490902 0.0026529358
20000 30.31726 -0.0004953554
20000 21.076039 4.5532106e-05
20000 23.054915 -0.0011618642
20000 22.862648 -0.0025326221
20000 21.006989 -0.00061753114
20000 32.345845 -0.00013654058
20000 18.821335 0.00073343759
20000 24.587532 0.0018332059
20000 17.896223 0.0023284256
20000 18.964229 -4.7927139e-05
20000 33.420473 0.001148674
20000 19.103709 0.00098528457
20000 36.036356 0.0023565445
20000 27.472407 0.0018210765
20000 19.656906 -0.00042730758
20000 18.659855 -0.0023640088
20000 20.379176 0.003482533
20000 30.203078 -0.00032389128
20000 21.102785 -0.0033148345
20000 37.63024 1.4996561e-05
20000 19.261938 -0.0021441464
20000 21.358181 0.00021914361
20000 19.280737 -3.7072908e-06
20000 20.326588 0.00085756029
20000 19.596946 0.0021820911
20000 21.64627 0.00027613048
20000 39.087274 0.0017116721
20000 72.258903 0.0079024346
20000 18.934943 0.002058473
20000 20.439959 -0.0055263684
20000 21.834646 -0.0023258601
20000 20.90076 0.0010361604
20000 42.746519 0.0032366742
20000 38.730524 0.0014237075
20000 34.398078 0.0013424065
20000 19.617454 -0.0033334366
20000 20.747401 -0.0025612136
20000 74.481429 0.0034932988
20000 31.628895 -0.00033296105
20000 40.107293 0.0013370876
20000 21.972812 0.0010385186
20000 20.279488 0.0019801608
20000 19.070629 -0.0036790049
20000 75.676386 0.0066505723
20000 20.387111 0.0012175723
20000 29.223596 0.0021693741
20000 22.117027 -0.00065836862
20000 35.609241 0.0028731072
20000 21.387119 -0.0010873702
20000 20.540691 0.0010621415
20000 87.821233 -0.0014009165
20000 21.513817 -0.00039605414
20000 39.196957 0.0029878105
20000 21.418562 0.0010077102
20000 34.537286 -0.00015623157
20000 26.796002 -0.00090935647
20000 20.579643 0.00091718658
20000 67.866476 0.0054411652
20000 22.736336 -0.001923523
20000 26.558569 0.0023418292
20000 31.122404 -0.00013517024
20000 38.995955 0.0039335213
20000 21.162725 -0.0011497596
20000 19.848348 0.0016391432
20000 25.615897 0.0012026122
20000 18.713911 0.00096221334
20000 20.244847 -0.0024825226
20000 34.99895 -0.00010380556
20000 31.146666 -0.00016394506
20000 19.810804 -0.0015588645
20000 22.43542 0.0034609143
20000 21.487318 0.00084855354
20000 20.756405 -0.00079181056
20000 20.21157 0.0025190593
20000 82.263627 0.0042473828
20000 50.328584 0.0031863541
20000 25.908998 -0.0021935852
20000 32.502353 -3.7535512e-05
20000 20.888144 -0.0008292266
20000 34.994493 0.0015893683
20000 20.75658 -2.0671885e-05
20000 17.672641 0.0030980188
20000 40.274689 1.6602219e-05
20000 18.78819 -0.00098023574
20000 92.832301 0.0020972744
20000 18.920833 -0.0037141218
20000 22.361218 0.0014076731
20000 20.301434 0.002072844
20000 31.523542 0.00020552065
20000 90.724123 -0.0016613552
20000 44.542054 0.0017841435
20000 22.211365 -0.0002214199
20000 47.835711 0.0014643253
20000 21.501657 -0.0017658117
20000 23.207864 -0.0011386405
20000 53.326744 0.0023483822
20000 19.608007 -0.0020809125
20000 19.205721 -0.0015790968
20000 52.393047 0.0020032644
20000 91.75915 0.0062238101
20000 20.960317 0.00053117288
20000 24.652139 0.0040197887
20000 20.406458 -0.0011593899
20000 21.192051 0.0012783855
20000 24.486319 0.0035911073
20000 47.816687 0.0017700071
20000 19.617746 -0.0014222028
20000 20.619827 -0.0021555631
20000 20.016859 -0.0057304768
20000 42.067514 0.0019525572
20000 21.279313 -0.0021957313
20000 18.091037 0.0012960822
20000 21.79244 -0.00037026952
20000 19.258788 0.0038571377
20000 21.66045 -0.0025062701
20000 25.136432 0.00051272624
20000 23.497761 -0.0011743109
20000 20.702285 -0.004171024
20000 19.521784 0.0017816778
20000 21.700155 -0.0043773452
20000 27.202975 -0.00074342436
20000 32.493091 -0.00011824954
20000 35.419163 0.002588583
20000 19.604206 -0.0021945483
20000 20.699433 -0.0012854273
20000 23.406564 0.00036667223
20000 18.362259 -0.0031705775
20000 62.195915 0.005064035
20000 31.678914 -0.00024093635
20000 18.918014 -0.0015319619
20000 22.746983 -0.00143753
20000 18.458757 -0.0012643696
20000 25.013388 0.0012985833
20000 31.240807 0.0012247774
20000 19.514986 -0.00061642305
20000 21.214199 -0.00061626292
20000 19.899827 0.00090089145
20000 26.639161 0.0029659008
20000 19.206837 0.0016460009
20000 21.829297 -0.0015740834
20000 20.507595 8.482352e-05
20000 20.510347 -0.0016837969
20000 24.161926 -0.0014090007
20000 51.174341 0.001871768
20000 17.648066 0.0033405497
20000 32.073365 -8.4874159e-05
20000 22.54827 0.0037104758
20000 45.897662 0.0055394266
20000 21.321348 -0.0056674823
20000 19.686702 -0.005072264
20000 20.953713 -0.0015500682
20000 18.832428 -0.0048562964
20000 19.407107 -0.0022736615
20000 64.670804 0.0026587223
20000 27.331983 0.00033089655
20000 22.507787 0.00023286389
20000 18.399434 0.0032456046
20000 31.122504 0.004224788
20000 26.536549 -0.00094360576
20000 20.439564 0.00016788028
20000 23.615634 -0.00068740796
20000 35.852381 -2.9405198e-05
20000 21.82302 0.0024584399
20000 68.374252 0.0028974336
20000 28.357818 -0.00028937348
20000 43.556111 0.0015190749
20000 24.292341 -0.00095680198
