Time c_o3COM[3] v_zO3
2000 25.393626 -0.0037985827
2000 23.21686 -0.0052208742
2000 33.763467 -0.0016186683
2000 26.295753 -0.0049976646
2000 32.825896 -0.00062164812
2000 26.484112 -0.0033467898
2000 30.855605 -0.0013604307
2000 33.957214 -0.00035416537
2000 28.864263 -0.0022723288
2000 36.31359 -0.00028356954
2000 33.053875 -0.00026174025
2000 33.059707 -0.00014288806
2000 32.345261 -0.0023048118
2000 36.122642 -0.00023565872
2000 35.074534 -0.0015571874
2000 26.9753 -0.0020196639
2000 36.154844 -0.00049766196
2000 33.480268 -0.0003085416
2000 32.617981 -0.001568761
2000 30.617954 -0.0017031484
2000 33.689816 -0.0018664262
2000 36.770156 -0.00025288655
2000 35.227935 -0.00076463095
2000 34.953817 -0.00019775342
2000 31.522681 -0.0015948244
2000 36.443308 -0.00063382925
2000 27.012367 -0.0049032947
2000 28.966525 -0.0030375699
2000 37.138449 -0.00013575263
2000 33.941301 -0.00033690712
2000 27.342897 -0.0035221654
2000 33.320228 -0.00026523777
2000 26.935947 -0.0049124759
2000 31.496839 -0.0017114549
2000 28.423078 -0.001269985
2000 31.652977 -0.00061851884
2000 33.642384 -0.00041645806
2000 34.762783 -8.9535768e-05
2000 29.696697 -0.0010992528
2000 32.261605 -0.00052884929
2000 29.633531 -0.0024632047
2000 32.979454 -0.0018311827
2000 32.358845 -0.0014761697
2000 32.00484 -0.00020250687
2000 29.712234 -0.00037119244
2000 36.416187 -0.00022017773
2000 29.83592 -0.0020837037
2000 29.893297 -0.0030813151
2000 35.490994 -0.00060367124
2000 28.816782 -0.0019527845
2000 25.807013 -0.0031487402
2000 26.397515 -0.0032621363
2000 33.213073 -0.0020477053
2000 37.019327 -0.0002239744
2000 27.791936 -0.0036822104
2000 27.879706 -0.0025227491
2000 31.900507 -0.0011805634
2000 33.898369 -0.00068413516
2000 31.126921 -0.0028151556
2000 34.259424 -0.0014106673
2000 30.094317 -0.0026500682
2000 26.875491 -0.0030825553
2000 36.577258 -5.4497237e-05
2000 32.945916 -0.00069741378
2000 32.613706 -0.0023420648
2000 31.635083 -0.0025850981
2000 28.875226 -0.0025385803
2000 32.032644 -0.0010452635
2000 36.65129 -0.0012982284
2000 34.311075 -0.00046763001
2000 27.586925 -0.0030559082
2000 30.684468 -0.00085406405
2000 32.268394 -0.0024591104
2000 32.342862 -0.0017875577
2000 37.0394 -0.00029477086
2000 29.679328 -0.0023627049
2000 28.594847 -0.0029349464
2000 30.002868 -0.0010761982
2000 33.237555 -0.0018887462
2000 27.066632 -0.0021973339
2000 34.510749 -0.0021580034
2000 33.022947 -0.0015168902
2000 31.628265 -0.0023183228
2000 32.350903 -0.0028048106
2000 26.532284 -0.0045739729
2000 35.260872 -0.00045267304
2000 30.927052 -0.0014118126
2000 33.242995 -0.00051834449
2000 29.331401 -0.0025170679
2000 30.589348 -0.002914946
2000 34.696975 -0.0011623027
2000 32.546763 -0.0017706646
2000 30.972552 -0.0015555912
2000 32.422674 -0.0020212637
2000 27.036962 -0.0036409991
2000 34.938882 -0.0026382656
2000 24.072433 -0.0054075641
2000 31.862673 -0.00055983502
2000 32.351327 -0.0010800491
2000 31.537754 -0.00097712162
2000 32.22375 -0.0019424174
2000 33.730859 -0.00033253046
2000 29.614402 -0.0035402762
2000 32.597246 -0.0038224512
2000 33.381093 -0.0010412951
2000 20.680696 -0.0019387377
2000 35.935867 -0.00014365819
2000 28.145661 -0.0025326067
2000 25.973079 -0.0053837854
2000 33.15954 -0.00046122669
2000 33.391616 -0.001674395
2000 27.313059 -0.0024091862
2000 33.970956 -0.0013029974
2000 34.248811 -0.00029704291
2000 25.340842 -0.0054605447
2000 35.152473 -0.00011109077
2000 34.321759 -6.3319124e-05
2000 36.021643 -0.0011549824
2000 31.746433 -1.5520406e-05
2000 34.377396 -0.0015013168
2000 30.462271 -0.0024572315
2000 27.187706 -0.0042597895
2000 28.083276 -0.0026471949
2000 32.391545 -0.0018846122
2000 27.68658 -0.0034617867
2000 29.372363 -0.0016773866
2000 25.94554 -0.0039456884
2000 28.187151 -0.0021592359
2000 30.364573 -0.0014765184
2000 35.327003 -0.00048076473
2000 32.070314 -0.00031730824
2000 21.549925 -0.0048346293
2000 21.861699 0.0031801695
2000 31.127903 -0.0015351458
2000 35.732504 -0.0011993593
2000 33.204539 -0.00075223769
2000 33.020446 -5.6931297e-05
2000 34.6105 -0.00029500457
2000 33.899945 -0.0030603882
2000 30.281816 -0.0032418163
2000 31.5355 -0.001492482
2000 36.65079 -0.00023533428
2000 29.090652 -0.0020764461
2000 30.409275 -0.0037324663
2000 36.024618 -0.0017987637
2000 35.00107 -0.0017312695
2000 31.473749 -0.0026660057
2000 32.484158 -0.00038375664
2000 29.531882 -0.0019267112
2000 33.617724 -0.00039530782
2000 27.411806 -0.0023946859
2000 29.268008 -0.002477131
2000 24.10435 -0.0032788039
2000 34.101431 -1.2372322e-05
2000 34.627489 -0.00080675129
2000 34.083606 -0.0011176861
2000 26.436892 -0.0031369223
2000 31.991227 -0.001903161
2000 35.06341 -0.0012048612
2000 24.218102 -0.0055624628
2000 33.200154 4.9986699e-05
2000 31.317376 -0.0011789586
2000 34.302601 -0.0008610208
2000 27.238978 -0.0038632265
2000 33.736245 -0.0012762304
2000 30.009832 -0.0031675262
2000 36.399246 -3.1478445e-06
2000 30.05251 -0.0022528634
2000 33.265609 -0.0013790393
2000 31.120369 -0.00051623878
2000 36.623365 -0.00060540425
2000 33.247875 -0.001620271
2000 33.69036 -0.0012359959
2000 29.870947 -0.0014483237
2000 32.307414 -0.0017061241
2000 29.509657 -0.0018878427
2000 30.767408 -0.0011661449
2000 28.908156 -0.0033686031
2000 29.265307 -0.0028433389
2000 29.139711 -0.002355057
2000 34.478079 -0.0007822381
2000 33.492336 -0.00050917589
2000 27.019468 -0.0028005325
2000 24.993202 -0.0057410688
2000 30.04219 -0.0028446364
2000 34.83335 -0.00056353893
2000 31.715044 -0.0019351236
2000 31.801877 -0.002518063
2000 36.335935 -0.00011392471
2000 30.884629 -0.0023828012
2000 31.690179 -0.0018210831
2000 29.795749 -0.0022205787
2000 25.341124 -0.005224368
2000 35.03178 -0.00010339105
2000 27.774952 -0.0040193027
2000 31.334851 -0.0024594518
2000 34.599513 -0.001834037
2000 35.093824 -4.9604556e-05
2000 32.070819 -0.0011376524
2000 30.4313 -0.0030166812
2000 29.853718 -0.0025540186
2000 26.139156 -0.0030969118
2000 31.650891 -0.0020588075
2000 36.693836 -0.00048236547
2000 37.952162 4.9623199e-05
2000 27.224431 -0.0047364688
2000 31.597737 -0.0015212875
2000 32.958541 -0.0013581893
2000 35.970569 -0.00040755604
2000 32.546165 -0.00059472234
2000 31.687571 -0.00071617473
2000 30.352268 -0.0048610346
2000 29.084168 -0.0027882595
2000 32.827156 -0.00013723512
2000 31.683936 -0.0020995256
2000 31.881478 -0.0012953593
2000 27.907014 -0.0034791773
2000 34.262 -0.0018548451
2000 28.451654 -0.003394146
2000 34.23159 -0.00092719704
2000 32.51323 -0.001396723
2000 34.861203 -0.00015770044
2000 27.350323 -0.0028679841
2000 29.929647 -0.0016165742
2000 29.797166 -0.0035670584
2000 26.571355 -0.0028506071
2000 28.840969 -0.0032778526
2000 30.444764 -0.0025651518
2000 31.92692 -0.0041291154
2000 30.798788 -0.00084376962
2000 21.611174 -0.0013757401
2000 29.632176 -0.0035582296
2000 24.617284 -0.0019602997
2000 34.169458 -0.00091289191
2000 26.770951 -0.0039899551
2000 30.066132 -0.0019036888
2000 33.331155 -0.00095921558
2000 31.121817 -0.0012669276
2000 31.853378 -0.0010422222
2000 27.892216 -0.0037237618
2000 32.494399 -0.0023393605
2000 34.953595 -0.0011505452
2000 34.52843 2.0823496e-05
2000 33.256351 -0.00023172178
2000 34.843983 -0.00044519305
2000 28.777922 -0.0039185182
2000 35.722325 -0.00039502335
2000 30.864022 -0.0022954178
2000 27.9819 -0.0029296151
2000 34.654941 -0.0010787143
2000 29.148829 -0.0012908163
2000 30.647727 -0.00043770167
2000 34.858118 -0.0015383043
2000 35.686427 -0.00027976055
2000 31.345413 -0.0012246334
2000 29.724555 -0.0019544599
2000 32.530068 -0.00035348238
2000 30.100306 -0.0019157557
2000 30.454803 -0.0010735731
2000 35.203497 -0.0016915173
2000 34.371877 -4.3750755e-05
2000 34.323787 -0.0016879596
2000 26.537128 -0.0023940107
2000 27.699993 -0.0030927094
2000 32.138533 -0.0017568511
2000 29.448746 -0.0022286486
2000 31.926465 -0.0011515195
2000 26.418392 -0.0034186871
2000 35.660753 -8.1444778e-06
2000 32.388506 -0.00077950907
2000 29.167374 -0.001621613
2000 29.224366 -0.0034167172
2000 30.131054 -0.0019403434
2000 32.599856 -0.0018903892
2000 31.921383 -0.0012378109
2000 28.040474 -0.003610588
2000 33.13509 -0.0010924097
2000 25.152948 -0.0041428701
2000 29.289058 -0.0035503386
2000 33.898049 -0.0020047262
2000 33.82738 2.640553e-05
2000 33.759731 -0.001812975
2000 33.184309 -0.0010177015
2000 34.370706 -0.0013668511
2000 28.128315 -0.0027660299
2000 32.07415 -0.0016841948
2000 29.923047 -0.0020213774
2000 31.159949 -0.0021788368
2000 37.113152 -0.0010425491
2000 30.673664 -0.00079759672
2000 33.731023 -6.5004484e-05
2000 31.043195 -0.00054406551
2000 35.589521 -0.0002795302
2000 34.21285 -0.00018714058
2000 31.990569 -0.0022848834
2000 29.792146 -0.0016431101
2000 31.68078 -0.0015384642
2000 35.163859 2.3491003e-06
2000 30.880355 -0.00094801179
2000 32.963922 -0.00094898263
2000 27.801464 -0.0030101874
2000 23.965652 -0.0053515059
2000 34.157966 -0.00070409763
2000 29.900937 -0.0017975001
2000 34.597415 -0.0008350985
2000 28.218547 -0.0020700439
2000 30.82275 -0.00086512682
2000 35.113279 -0.00043899316
2000 33.530421 -0.00040461222
2000 32.776935 -0.00040584302
2000 32.278891 -0.0020463963
2000 24.085221 -0.0055432811
2000 29.216495 -0.003885526
2000 21.040663 -0.0030899018
2000 35.99496 -0.00057688402
2000 30.029764 -0.0019824058
2000 31.394137 -0.00067157912
2000 30.228458 -0.0039863956
2000 28.225833 -0.0027544608
2000 31.004075 -0.0015164892
2000 30.877001 -0.00056829014
2000 32.980353 -0.0022460693
2000 31.564054 -0.00052126221
2000 32.846669 -0.00010947994
2000 30.520888 -0.0019462191
2000 31.124599 -0.00030260029
2000 33.117605 -0.0014374258
2000 31.92439 -0.0033015464
2000 36.895083 -0.0010605665
2000 31.596533 -0.0015424508
2000 25.647097 -0.0044006849
2000 35.496862 -0.00031577214
2000 31.796227 -0.001365838
2000 28.139934 -0.0028981286
2000 31.114925 -0.0017401642
2000 33.739617 -0.001448022
2000 32.614168 -0.001352287
2000 32.399167 -0.0013684823
2000 26.049662 -0.0039443712
2000 27.149865 -0.0047615832
2000 31.633039 -0.001741992
2000 31.692952 -0.0019091678
2000 30.698932 -0.0025789898
2000 33.966846 -0.00048206654
2000 26.761214 -0.0044190962
2000 26.346953 -0.0044754224
2000 36.827349 -7.4486387e-05
2000 29.188405 -0.0030661809
2000 25.413755 -0.0046396649
2000 29.00759 -0.0017280047
2000 31.147242 -0.0028361395
2000 29.810413 -0.00088939645
2000 31.165554 -0.0011747642
2000 29.587818 -0.0021913686
2000 35.135653 -0.00030516025
2000 36.594165 -0.00046429816
2000 29.105984 -0.0017438505
2000 29.031171 -0.0030489688
2000 26.204331 -0.0048161444
2000 28.412299 -0.0031320083
2000 29.394 -0.0057073979
2000 38.114409 -0.0001359779
2000 31.153937 -0.0026867423
2000 34.673576 -8.8604926e-05
2000 25.251565 -0.004642306
2000 33.78613 -0.00029542009
2000 28.242865 -0.0043100857
2000 30.718622 -0.001736249
2000 27.053824 -0.0040073045
2000 34.268561 -0.0018275703
2000 30.131648 -0.0020086256
2000 36.501048 -0.00019052372
2000 29.165857 -0.0037911584
2000 31.982703 -0.0017305367
2000 30.84718 -0.0011274919
2000 32.933767 -8.3695256e-05
2000 33.933454 -0.00089234258
2000 28.722075 -0.0026035999
2000 32.38926 -0.0023128035
2000 34.574009 -0.0010380081
2000 33.362634 -0.0020150577
2000 33.336837 -0.00090736987
2000 33.099663 -0.00070924901
2000 33.276092 -0.00050460121
2000 30.835152 -0.00130368
2000 27.921444 -0.0039905908
2000 34.656426 -0.0011250528
2000 31.374449 -0.0016889794
2000 32.662795 -0.00063822732
2000 32.151519 -0.0010480897
2000 32.930428 -0.001653828
2000 34.631776 -0.00036722454
2000 31.295529 -0.00085088143
2000 30.02516 -0.002837585
2000 37.029222 -0.00013071245
2000 30.106505 -0.0015250729
2000 31.466221 -0.001319663
2000 33.330219 -9.9784431e-05
2000 33.124614 -0.002227078
2000 28.07296 -0.0028388326
2000 33.694762 -0.00010667607
2000 28.036576 -0.0033001304
2000 31.825156 -0.00099281301
2000 34.262525 -0.00079733507
2000 31.128629 -0.0016063002
2000 33.230683 -0.00072929957
2000 35.188944 -0.0012487653
2000 30.231218 -0.0018404901
2000 29.647059 -0.002143632
2000 36.030981 -0.00062828892
2000 32.916439 -0.00029038741
2000 33.825895 -0.00135628
2000 28.704463 -0.0014407567
2000 32.203135 -0.00038985514
2000 27.903664 -0.0038427572
2000 29.407731 -0.0024347112
2000 32.003027 -0.0025059796
2000 36.347252 -0.00020422078
2000 34.609857 -0.0014596832
2000 33.289794 -0.00054694492
2000 32.073268 -0.00022796726
2000 28.61405 -0.0015218393
2000 36.538199 -0.00013052138
2000 33.220147 -0.00061148333
2000 36.660814 -0.00020049604
2000 35.810284 -0.0011934541
2000 18.876597 0.001392105
2000 34.210965 -0.00055298872
2000 33.059172 -0.0018477186
2000 32.017358 -0.00040032187
2000 31.291682 -0.0030187739
2000 31.360367 -0.0014051844
2000 28.846019 -0.0014571145
2000 36.726742 -0.0010281259
2000 36.104339 -0.00077470901
2000 32.307262 -0.0018534721
2000 31.016528 -0.0023712826
2000 26.900789 -0.0028765856
2000 29.641163 -0.0019957341
2000 23.280346 -0.0065046223
2000 28.301317 -0.0030825234
2000 36.269427 -0.0008751451
2000 25.759412 -0.0036394574
2000 29.317052 -0.0015016876
2000 31.437128 -0.00019061783
2000 20.947778 -0.0051332351
2000 24.768534 -0.0053906777
2000 29.955364 -0.0034612472
2000 33.9353 -0.0014226833
2000 33.480645 -0.0016442172
2000 33.166449 -0.00037103413
2000 31.65642 -0.0016044861
2000 35.721938 -0.0003581962
2000 36.447385 -0.00035140637
2000 37.793649 -0.00060664289
2000 28.762552 -0.0030015553
2000 29.500389 -0.0029183942
2000 32.553635 -0.00084772857
2000 30.977635 -0.0021877784
2000 38.13992 -0.00011157314
2000 30.82131 -0.00088805377
2000 28.501211 -0.0034163166
2000 36.485556 -0.0011421489
2000 28.305432 -0.0028787459
2000 31.917875 -0.0012337107
2000 21.026435 -0.0073066725
2000 31.189568 -0.0011172164
2000 28.725582 -0.003121787
2000 34.633539 -0.0026485599
2000 27.921195 -0.0033725673
2000 30.92815 -0.0025776467
2000 34.920812 -0.0008343579
2000 30.412207 -0.0023626385
2000 30.715872 -0.0018419765
2000 31.492726 -0.00098448563
2000 28.886239 -0.0018337209
2000 35.103534 -0.00061178023
2000 35.761154 -0.00136694
2000 32.193833 -0.00044000513
2000 35.420073 -0.00091770367
2000 35.991514 -0.00045315053
2000 28.566833 -0.0018205823
2000 33.937285 -2.9486222e-05
2000 34.873403 -0.00048727634
2000 29.853559 -0.0029944039
2000 33.804809 -0.0010607022
2000 32.032526 -0.00076667707
2000 35.873676 -0.00036772783
2000 31.825717 -0.0009607472
2000 35.689399 -0.00041134118
2000 30.152102 -0.0025699744
2000 33.924041 -0.00099691728
2000 35.344747 -0.0020862752
2000 34.476349 -0.00033612497
2000 34.044854 -0.00045735948
2000 33.62415 -8.0004709e-05
2000 35.814758 -0.00078336116
2000 31.656035 -0.0015185562
2000 26.04623 -0.0029927717
2000 33.746539 -0.00020690427
2000 32.165761 -0.0010803271
2000 30.902725 -0.0032044445
2000 39.091874 -0.00077728548
2000 29.897079 -0.0012771851
2000 32.292979 -0.00094810013
2000 28.736675 -0.002714753
2000 32.825631 -0.0013318403
2000 32.747243 -0.0013685916
2000 32.217564 -0.0011724822
2000 31.586851 -0.00039592466
2000 33.624404 -0.00011469695
2000 33.717232 -0.00037902684
2000 30.675591 -0.001597239
2000 36.566324 -0.00017779815
2000 36.114105 -7.9529946e-05
2000 32.388323 -0.0031086405
2000 30.848772 -0.00032089586
2000 28.625443 -0.0026621547
2000 32.952855 -0.0010773204
2000 27.671536 -0.0040056474
2000 31.488603 -0.00056789673
2000 35.896527 -0.0022077334
2000 34.630132 -0.0011643022
2000 31.178135 -0.0019300791
2000 30.593121 -0.0011985633
2000 35.344986 -0.00047446679
2000 36.905573 -9.639967e-05
2000 31.753811 -0.00031757553
2000 34.647144 9.5654398e-06
2000 35.969159 -0.0010177
2000 28.213657 -0.0021598979
2000 27.276536 -0.002732171
2000 33.962856 -0.0020442352
2000 32.935368 -0.0018401942
2000 36.312166 -0.00048923705
2000 32.785539 -0.00062413601
2000 27.683244 -0.0031588632
2000 31.683885 -0.0013184455
2000 35.451921 -0.0019748862
2000 27.939514 -0.0019211006
2000 30.297217 -0.0002353579
2000 32.419355 -0.0011636804
2000 25.546896 -0.0058832496
2000 29.155347 -0.0031775956
2000 30.789144 -0.00024599071
2000 32.704517 -0.0013469427
2000 35.511637 -1.6627323e-05
2000 26.887317 -0.0033438137
2000 27.679014 -0.0022623226
2000 31.22727 -0.0031238361
2000 26.891527 -0.0032302342
2000 30.609538 -0.0021478981
2000 33.23682 -7.6790825e-05
2000 34.057031 -0.00011322058
2000 25.079096 -0.0034975295
2000 29.142945 -0.00454461
2000 31.008321 -0.00022712002
2000 29.247826 -0.0029652718
2000 32.668842 -0.00017211456
2000 31.412776 -0.00042366923
2000 37.64479 -0.00062191778
2000 32.234227 -0.0025934869
2000 32.950336 -0.00028305997
2000 33.580048 -0.00037811672
2000 36.26373 -0.00082628569
2000 34.493057 -0.00039343514
2000 33.877575 -0.00091337284
2000 31.150676 -0.0014516155
2000 33.804591 -0.002010233
2000 35.479794 -0.00057474477
2000 36.339662 -7.4508764e-05
2000 32.355854 -0.0019540306
2000 35.754493 -0.00054254734
2000 32.463281 -0.00089984535
2000 30.247565 -0.0014811926
2000 29.344515 -0.0014889934
2000 27.697576 -0.0024654777
2000 30.804205 -0.0017056726
2000 30.621475 -0.0024141898
2000 30.914554 -0.0011739764
2000 32.072507 -0.0006072491
2000 28.153404 -0.0018110435
2000 28.649028 -0.0029834265
2000 34.930274 -0.00034403015
2000 33.142812 -0.0006580008
2000 28.265831 -0.0025698662
2000 32.835783 -0.0013941942
2000 40.283985 -0.00067836953
2000 32.960179 -0.0021538615
2000 31.294639 -0.00018893504
2000 30.929562 -0.001398293
2000 32.324216 -0.0011789731
2000 27.211685 -0.0034151506
2000 35.148041 -0.0010941897
2000 31.366879 -0.0012961776
2000 30.33356 -0.0015490845
2000 28.335184 -0.0019031203
2000 33.514004 -0.00039411444
2000 35.087102 -0.00077783909
2000 28.787239 -0.0035489329
2000 31.493277 -0.0020826486
2000 32.298877 -0.0024696753
2000 32.153024 -0.0017583991
2000 33.375115 -0.00033195249
2000 28.57423 -0.00083250391
2000 33.7279 -0.0013727035
2000 32.006877 -0.00097354158
2000 34.024468 -0.0010261234
2000 33.559735 -0.0011586548
2000 33.100779 -0.0011307088
2000 35.871388 -0.00075618829
2000 30.994592 -0.0012675476
2000 30.163911 -0.0010006466
2000 33.39218 -0.0022157487
2000 33.536788 -0.0017044171
2000 31.95786 -0.00018058387
2000 25.476756 -0.0039926223
2000 34.644473 -0.00038537948
2000 31.320555 -0.0016193578
2000 29.092145 -0.0044079548
2000 29.392931 -0.0046600797
2000 33.628809 -0.001479408
2000 33.7768 -0.00098669464
2000 34.393515 -0.00014636479
2000 22.468328 -0.0071904217
2000 23.694306 -0.005075879
2000 32.529347 -0.0031868365
2000 34.431261 -0.001150114
2000 32.262149 -0.00023890459
2000 31.771408 -0.0018015433
2000 33.836203 -0.001334144
2000 28.418743 -0.002306835
2000 27.813059 -0.0021967741
2000 28.63176 -0.0012601649
2000 28.317111 -0.0015850205
2000 33.509379 -0.00015816484
2000 32.86452 -0.0017183486
2000 29.08341 -0.002302535
2000 31.905064 -0.00057784919
2000 35.506181 -0.0014597495
2000 29.75821 -0.0038485972
2000 28.4451 -0.0034081116
2000 33.500814 -0.0010262108
2000 30.996424 -0.0005424549
2000 30.329353 -0.0016844737
2000 34.355773 -0.0015274815
2000 35.35684 -0.00099911631
2000 37.179549 -0.00029415547
2000 32.683457 -0.0020502829
2000 31.061378 -0.0020435688
2000 26.486118 -0.0045639507
2000 26.190206 -0.0048864353
2000 34.974826 -0.00011757255
2000 28.844999 -0.0032020623
2000 32.365692 -0.0010574483
2000 29.481761 -0.00083305861
2000 27.190802 -0.0028472984
2000 32.678517 -0.00085684216
2000 20.366055 -0.0035371556
2000 29.549467 -0.0033969371
2000 31.473711 -0.0014227358
2000 28.677108 -0.0012395363
2000 35.880238 -0.00068513165
2000 30.458139 -0.0016881295
2000 33.888338 -0.00011040284
2000 32.06249 -0.00040247
2000 37.489028 0.00012933184
2000 28.151107 -0.0023080638
2000 28.562496 -0.0012770456
2000 30.968029 -0.0023728876
2000 31.40716 -0.0003904791
2000 28.71286 -0.0032159345
2000 27.001409 -0.003322581
2000 30.405432 -0.00091449045
2000 28.637217 -0.0019140323
2000 22.682265 -0.0076517231
2000 31.400004 -0.00065470766
2000 36.697203 -0.0017693707
2000 27.335863 -0.0018251795
2000 28.765101 -0.0045785542
2000 28.123576 -0.002733892
2000 29.969622 -0.0011604519
2000 31.04575 -0.0010493997
2000 30.294478 -0.0022041588
2000 27.239715 -0.0023640396
2000 35.275806 -0.0002052065
2000 33.790656 -0.00235055
2000 30.501136 -0.0024141629
2000 31.27038 -0.001611452
2000 26.20125 -0.0048651895
2000 28.915441 -0.0032549379
2000 34.762532 -0.00085374957
2000 32.865341 -0.00050267232
2000 28.028352 -0.0029897204
2000 33.471015 -0.0018337286
2000 30.705091 -0.0029501677
2000 34.964364 -0.00071347734
2000 20.063502 -0.0078039387
2000 32.497728 -0.00045026893
2000 28.233474 -0.0039698598
2000 34.899069 -0.0016152219
2000 36.005817 -0.00012955249
2000 36.349258 -0.00047174462
2000 26.874105 -0.0040753479
2000 32.499807 -0.00082277771
2000 36.853275 -0.00054718741
2000 33.048269 -0.0016230399
2000 33.052041 -0.00019598634
2000 34.307017 -0.0007873197
2000 29.169631 -0.0021308506
2000 30.239343 -0.00031072395
2000 31.661527 -0.0017238997
2000 35.511808 -0.00056718795
2000 34.307102 -0.0009858126
2000 35.009119 5.7206714e-05
2000 35.023623 -0.00024098667
2000 27.062876 -0.0029326122
2000 33.437371 -0.00066356302
2000 24.01156 -0.0041966901
2000 34.718949 -0.00057045929
2000 36.161237 -0.00076887768
2000 30.253684 -0.0015799679
2000 26.922625 -0.0046445174
2000 34.159423 -0.00041174862
2000 33.573959 -8.8556373e-05
2000 32.381878 -0.0012641117
2000 34.205315 -0.001304176
2000 32.844486 -0.0013899827
2000 34.161562 -0.0010897404
2000 40.968567 6.5170999e-05
2000 31.621421 -0.0012399724
2000 30.481107 -0.0015113394
2000 30.912715 -0.0024309863
2000 24.607909 -0.0046140456
2000 31.062223 -0.00077791021
2000 33.02041 -0.0030983371
2000 29.418795 -0.0024128346
2000 32.668202 -0.0010349285
2000 31.860326 -0.00090728484
2000 28.588105 -0.0041976493
2000 31.365438 -0.0019835113
2000 28.018795 -0.002293454
2000 34.407294 -0.0025031771
2000 31.826044 -0.0018073152
2000 28.215693 -0.0036845697
2000 29.501844 -0.002716417
2000 24.839 -0.0059818659
2000 27.944716 -0.0020835248
2000 26.305217 -0.0027000203
2000 33.909295 -0.00038062326
2000 32.726689 -0.0014913965
2000 39.757214 -0.0009228005
2000 29.25674 -0.0024651738
2000 29.529145 -0.0024987796
2000 30.421716 -0.0019764735
2000 33.359867 -0.00091687139
2000 29.695283 -0.0017372544
2000 23.716366 -0.005197356
2000 34.655736 -0.0010868739
2000 31.02203 -0.0026084536
2000 31.226544 -0.0017374331
2000 31.389843 -0.00073642978
2000 29.588232 -0.0020752248
2000 32.262158 -0.00057615479
2000 34.161322 -0.001491947
2000 27.764366 -0.0030737819
2000 30.067362 -0.0026028155
2000 34.758663 -0.00037134311
2000 34.187472 -0.00013607974
2000 35.683437 -0.00096928263
2000 31.597289 -0.0013788814
2000 32.880134 -0.0031920582
2000 33.908437 -0.00088696237
2000 29.487684 -0.0012509571
2000 31.590447 -0.0015218775
2000 35.866255 -0.00015388139
2000 31.167294 -0.0021529365
2000 27.715215 -0.0027953154
2000 28.794321 -0.0013007658
2000 28.687163 -0.0032425574
2000 31.649294 -0.0012114443
2000 35.611509 -0.00088482636
2000 30.384818 -0.0018537619
2000 32.807124 -0.0010427872
2000 28.7766 -0.0023437872
